bin	id
WM05_S5_044	K00008
WM05_S5_044	K00012
WM05_S5_044	K00014
WM05_S5_044	K00019
WM05_S5_044	K00025
WM05_S5_044	K00027
WM05_S5_044	K00031
WM05_S5_044	K00034
WM05_S5_044	K00040
WM05_S5_044	K00057
WM05_S5_044	K00058
WM05_S5_044	K00059
WM05_S5_044	K00067
WM05_S5_044	K00074
WM05_S5_044	K00075
WM05_S5_044	K00088
WM05_S5_044	K00097
WM05_S5_044	K00108
WM05_S5_044	K00109
WM05_S5_044	K00111
WM05_S5_044	K00131
WM05_S5_044	K00134
WM05_S5_044	K00140
WM05_S5_044	K00147
WM05_S5_044	K00148
WM05_S5_044	K00208
WM05_S5_044	K00231
WM05_S5_044	K00239
WM05_S5_044	K00240
WM05_S5_044	K00241
WM05_S5_044	K00248
WM05_S5_044	K00253
WM05_S5_044	K00260
WM05_S5_044	K00263
WM05_S5_044	K00275
WM05_S5_044	K00277
WM05_S5_044	K00286
WM05_S5_044	K00297
WM05_S5_044	K00330
WM05_S5_044	K00331
WM05_S5_044	K00332
WM05_S5_044	K00333
WM05_S5_044	K00334
WM05_S5_044	K00335
WM05_S5_044	K00336
WM05_S5_044	K00337
WM05_S5_044	K00338
WM05_S5_044	K00339
WM05_S5_044	K00340
WM05_S5_044	K00341
WM05_S5_044	K00342
WM05_S5_044	K00343
WM05_S5_044	K00382
WM05_S5_044	K00384
WM05_S5_044	K00428
WM05_S5_044	K00432
WM05_S5_044	K00433
WM05_S5_044	K00451
WM05_S5_044	K00453
WM05_S5_044	K00459
WM05_S5_044	K00477
WM05_S5_044	K00554
WM05_S5_044	K00558
WM05_S5_044	K00566
WM05_S5_044	K00567
WM05_S5_044	K00568
WM05_S5_044	K00569
WM05_S5_044	K00574
WM05_S5_044	K00575
WM05_S5_044	K00588
WM05_S5_044	K00600
WM05_S5_044	K00602
WM05_S5_044	K00604
WM05_S5_044	K00605
WM05_S5_044	K00609
WM05_S5_044	K00612
WM05_S5_044	K00615
WM05_S5_044	K00626
WM05_S5_044	K00627
WM05_S5_044	K00631
WM05_S5_044	K00632
WM05_S5_044	K00640
WM05_S5_044	K00648
WM05_S5_044	K00655
WM05_S5_044	K00666
WM05_S5_044	K00673
WM05_S5_044	K00677
WM05_S5_044	K00681
WM05_S5_044	K00721
WM05_S5_044	K00748
WM05_S5_044	K00756
WM05_S5_044	K00759
WM05_S5_044	K00760
WM05_S5_044	K00761
WM05_S5_044	K00762
WM05_S5_044	K00764
WM05_S5_044	K00772
WM05_S5_044	K00773
WM05_S5_044	K00790
WM05_S5_044	K00793
WM05_S5_044	K00795
WM05_S5_044	K00796
WM05_S5_044	K00799
WM05_S5_044	K00800
WM05_S5_044	K00806
WM05_S5_044	K00812
WM05_S5_044	K00817
WM05_S5_044	K00820
WM05_S5_044	K00826
WM05_S5_044	K00831
WM05_S5_044	K00849
WM05_S5_044	K00850
WM05_S5_044	K00852
WM05_S5_044	K00858
WM05_S5_044	K00859
WM05_S5_044	K00864
WM05_S5_044	K00873
WM05_S5_044	K00874
WM05_S5_044	K00876
WM05_S5_044	K00892
WM05_S5_044	K00927
WM05_S5_044	K00931
WM05_S5_044	K00937
WM05_S5_044	K00940
WM05_S5_044	K00942
WM05_S5_044	K00943
