bin	id
WM13_S8_021	K00006
WM13_S8_021	K00023
WM13_S8_021	K00023
WM13_S8_021	K00052
WM13_S8_021	K00058
WM13_S8_021	K00065
WM13_S8_021	K00066
WM13_S8_021	K00129
WM13_S8_021	K00130
WM13_S8_021	K00130
WM13_S8_021	K00134
WM13_S8_021	K00134
WM13_S8_021	K00134
WM13_S8_021	K00134
WM13_S8_021	K00134
WM13_S8_021	K00134
WM13_S8_021	K00134
WM13_S8_021	K00134
WM13_S8_021	K00215
WM13_S8_021	K00215
WM13_S8_021	K00219
WM13_S8_021	K00249
WM13_S8_021	K00249
WM13_S8_021	K00249
WM13_S8_021	K00253
WM13_S8_021	K00259
WM13_S8_021	K00259
WM13_S8_021	K00263
WM13_S8_021	K00263
WM13_S8_021	K00274
WM13_S8_021	K00274
WM13_S8_021	K00274
WM13_S8_021	K00274
WM13_S8_021	K00274
WM13_S8_021	K00278
WM13_S8_021	K00285
WM13_S8_021	K00320
WM13_S8_021	K00320
WM13_S8_021	K00382
WM13_S8_021	K00382
WM13_S8_021	K00384
WM13_S8_021	K00384
WM13_S8_021	K00432
WM13_S8_021	K00432
WM13_S8_021	K00432
WM13_S8_021	K00453
WM13_S8_021	K00457
WM13_S8_021	K00457
WM13_S8_021	K00472
WM13_S8_021	K00499
WM13_S8_021	K00529
WM13_S8_021	K00560
WM13_S8_021	K00567
WM13_S8_021	K00567
WM13_S8_021	K00568
WM13_S8_021	K00568
WM13_S8_021	K00611
WM13_S8_021	K00616
WM13_S8_021	K00616
WM13_S8_021	K00616
WM13_S8_021	K00616
WM13_S8_021	K00626
WM13_S8_021	K00626
WM13_S8_021	K00632
WM13_S8_021	K00639
WM13_S8_021	K00673
WM13_S8_021	K00681
WM13_S8_021	K00690
WM13_S8_021	K00690
WM13_S8_021	K00759
WM13_S8_021	K00765
WM13_S8_021	K00765
WM13_S8_021	K00799
WM13_S8_021	K00812
WM13_S8_021	K00812
WM13_S8_021	K00812
WM13_S8_021	K00812
WM13_S8_021	K00812
WM13_S8_021	K00812
WM13_S8_021	K00812
WM13_S8_021	K00812
WM13_S8_021	K00812
WM13_S8_021	K00817
WM13_S8_021	K00817
WM13_S8_021	K00817
WM13_S8_021	K00830
WM13_S8_021	K00830
WM13_S8_021	K00830
WM13_S8_021	K00830
WM13_S8_021	K00845
WM13_S8_021	K00845
WM13_S8_021	K00845
WM13_S8_021	K00847
WM13_S8_021	K00854
WM13_S8_021	K00874
WM13_S8_021	K00925
WM13_S8_021	K00925
WM13_S8_021	K00925
WM13_S8_021	K00926
WM13_S8_021	K00926
WM13_S8_021	K00927
WM13_S8_021	K00927
WM13_S8_021	K00927
WM13_S8_021	K00927
WM13_S8_021	K00927
WM13_S8_021	K00945
WM13_S8_021	K00956
WM13_S8_021	K00956
WM13_S8_021	K00956
WM13_S8_021	K00956
WM13_S8_021	K00956
WM13_S8_021	K00956
WM13_S8_021	K00956
WM13_S8_021	K00956
WM13_S8_021	K00956
WM13_S8_021	K00979
WM13_S8_021	K00979
WM13_S8_021	K01006
WM13_S8_021	K01006
WM13_S8_021	K01006
WM13_S8_021	K01006
WM13_S8_021	K01006
WM13_S8_021	K01006
WM13_S8_021	K01006
WM13_S8_021	K01026
WM13_S8_021	K01026
WM13_S8_021	K01026
WM13_S8_021	K01029
WM13_S8_021	K01247
WM13_S8_021	K01259
WM13_S8_021	K01286
WM13_S8_021	K01286
WM13_S8_021	K01303
WM13_S8_021	K01424
WM13_S8_021	K01424
WM13_S8_021	K01426
WM13_S8_021	K01426
WM13_S8_021	K01426
WM13_S8_021	K01426
WM13_S8_021	K01426
WM13_S8_021	K01432
WM13_S8_021	K01439
WM13_S8_021	K01439
WM13_S8_021	K01451
WM13_S8_021	K01476
WM13_S8_021	K01478
WM13_S8_021	K01487
WM13_S8_021	K01487
WM13_S8_021	K01491
WM13_S8_021	K01491
WM13_S8_021	K01494
WM13_S8_021	K01496
WM13_S8_021	K01496
WM13_S8_021	K01519
WM13_S8_021	K01519
WM13_S8_021	K01523
WM13_S8_021	K01537
WM13_S8_021	K01557
WM13_S8_021	K01557
WM13_S8_021	K01586
WM13_S8_021	K01586
WM13_S8_021	K01619
WM13_S8_021	K01621
WM13_S8_021	K01625
WM13_S8_021	K01625
WM13_S8_021	K01625
WM13_S8_021	K01658
WM13_S8_021	K01658
WM13_S8_021	K01658
WM13_S8_021	K01658
WM13_S8_021	K01658
WM13_S8_021	K01658
WM13_S8_021	K01658
WM13_S8_021	K01658
WM13_S8_021	K01674
WM13_S8_021	K01679
WM13_S8_021	K01679
WM13_S8_021	K01679
WM13_S8_021	K01681
WM13_S8_021	K01681
WM13_S8_021	K01681
WM13_S8_021	K01681
WM13_S8_021	K01687
WM13_S8_021	K01687
WM13_S8_021	K01687
WM13_S8_021	K01692
WM13_S8_021	K01692
WM13_S8_021	K01692
WM13_S8_021	K01692
WM13_S8_021	K01692
WM13_S8_021	K01692
WM13_S8_021	K01693
WM13_S8_021	K01693
WM13_S8_021	K01693
WM13_S8_021	K01695
WM13_S8_021	K01695
WM13_S8_021	K01695
WM13_S8_021	K01714
WM13_S8_021	K01728
WM13_S8_021	K01728
WM13_S8_021	K01753
WM13_S8_021	K01754
WM13_S8_021	K01754
WM13_S8_021	K01768
WM13_S8_021	K01778
WM13_S8_021	K01781
WM13_S8_021	K01783
WM13_S8_021	K01783
WM13_S8_021	K01784
WM13_S8_021	K01784
WM13_S8_021	K01838
WM13_S8_021	K01838
WM13_S8_021	K01840
WM13_S8_021	K01840
WM13_S8_021	K01848
WM13_S8_021	K01848
WM13_S8_021	K01897
WM13_S8_021	K01897
WM13_S8_021	K01904
WM13_S8_021	K01912
WM13_S8_021	K01915
WM13_S8_021	K01915
WM13_S8_021	K01915
WM13_S8_021	K01925
WM13_S8_021	K01925
WM13_S8_021	K01925
WM13_S8_021	K01928
WM13_S8_021	K01928
WM13_S8_021	K01928
WM13_S8_021	K01929
WM13_S8_021	K01929
WM13_S8_021	K01929
WM13_S8_021	K01953
WM13_S8_021	K01953
WM13_S8_021	K01953
WM13_S8_021	K01966
WM13_S8_021	K01968
WM13_S8_021	K01990
WM13_S8_021	K01995
WM13_S8_021	K01997
WM13_S8_021	K01998
WM13_S8_021	K01999
WM13_S8_021	K02003
WM13_S8_021	K02004
WM13_S8_021	K02020
WM13_S8_021	K02025
WM13_S8_021	K02026
WM13_S8_021	K02029
WM13_S8_021	K02030
WM13_S8_021	K02032
WM13_S8_021	K02033
WM13_S8_021	K02034
WM13_S8_021	K02035
WM13_S8_021	K02038
WM13_S8_021	K02042
WM13_S8_021	K02046
WM13_S8_021	K02049
WM13_S8_021	K02050
WM13_S8_021	K02051
WM13_S8_021	K02052
WM13_S8_021	K02057
WM13_S8_021	K02067
WM13_S8_021	K02068
WM13_S8_021	K02071
WM13_S8_021	K02194
WM13_S8_021	K02204
WM13_S8_021	K02316
WM13_S8_021	K02337
WM13_S8_021	K02337
WM13_S8_021	K02339
WM13_S8_021	K02339
WM13_S8_021	K02363
WM13_S8_021	K02363
WM13_S8_021	K02372
WM13_S8_021	K02372
WM13_S8_021	K02372
WM13_S8_021	K02372
WM13_S8_021	K02372
WM13_S8_021	K02372
WM13_S8_021	K02372
WM13_S8_021	K02372
WM13_S8_021	K02439
WM13_S8_021	K02478
WM13_S8_021	K02478
WM13_S8_021	K02478
WM13_S8_021	K02480
WM13_S8_021	K02480
WM13_S8_021	K02480
WM13_S8_021	K02482
WM13_S8_021	K02482
WM13_S8_021	K02482
WM13_S8_021	K02502
WM13_S8_021	K02510
WM13_S8_021	K02533
WM13_S8_021	K02533
WM13_S8_021	K02536
WM13_S8_021	K02536
WM13_S8_021	K02558
WM13_S8_021	K03077
WM13_S8_021	K03148
WM13_S8_021	K03183
WM13_S8_021	K03183
WM13_S8_021	K03185
WM13_S8_021	K03185
WM13_S8_021	K03218
WM13_S8_021	K03218
WM13_S8_021	K03270
WM13_S8_021	K03270
WM13_S8_021	K03270
WM13_S8_021	K03366
WM13_S8_021	K03366
WM13_S8_021	K03366
WM13_S8_021	K03366
WM13_S8_021	K03366
WM13_S8_021	K03366
WM13_S8_021	K03518
WM13_S8_021	K03519
WM13_S8_021	K03520
WM13_S8_021	K03574
WM13_S8_021	K03575
WM13_S8_021	K03578
WM13_S8_021	K03767
WM13_S8_021	K03770
WM13_S8_021	K03771
WM13_S8_021	K03775
WM13_S8_021	K03813
WM13_S8_021	K03817
WM13_S8_021	K03817
WM13_S8_021	K03820
WM13_S8_021	K03820
WM13_S8_021	K03825
WM13_S8_021	K03825
WM13_S8_021	K03828
WM13_S8_021	K03828
WM13_S8_021	K03829
WM13_S8_021	K03829
WM13_S8_021	K03953
WM13_S8_021	K04110
WM13_S8_021	K04487
WM13_S8_021	K04561
WM13_S8_021	K05367
WM13_S8_021	K05367
WM13_S8_021	K05367
WM13_S8_021	K05367
WM13_S8_021	K05367
WM13_S8_021	K05367
WM13_S8_021	K05396
WM13_S8_021	K05396
WM13_S8_021	K05603
WM13_S8_021	K05605
WM13_S8_021	K05714
WM13_S8_021	K05773
WM13_S8_021	K05797
WM13_S8_021	K05815
WM13_S8_021	K05825
WM13_S8_021	K05825
WM13_S8_021	K05825
WM13_S8_021	K05846
WM13_S8_021	K05847
WM13_S8_021	K05878
WM13_S8_021	K06130
WM13_S8_021	K06130
WM13_S8_021	K06861
WM13_S8_021	K06949
WM13_S8_021	K06969
WM13_S8_021	K06969
WM13_S8_021	K07091
WM13_S8_021	K07178
WM13_S8_021	K07178
WM13_S8_021	K07178
WM13_S8_021	K07258
WM13_S8_021	K07258
WM13_S8_021	K07259
WM13_S8_021	K07259
WM13_S8_021	K07305
WM13_S8_021	K07305
WM13_S8_021	K07402
WM13_S8_021	K07513
WM13_S8_021	K07513
WM13_S8_021	K07535
WM13_S8_021	K07535
WM13_S8_021	K07535
WM13_S8_021	K07535
WM13_S8_021	K07535
WM13_S8_021	K07552
WM13_S8_021	K07636
WM13_S8_021	K07636
WM13_S8_021	K07636
WM13_S8_021	K07638
WM13_S8_021	K07638
WM13_S8_021	K07638
WM13_S8_021	K07644
WM13_S8_021	K07644
WM13_S8_021	K07644
WM13_S8_021	K07645
WM13_S8_021	K07645
WM13_S8_021	K07645
WM13_S8_021	K07647
WM13_S8_021	K07647
WM13_S8_021	K07647
WM13_S8_021	K07648
WM13_S8_021	K07648
WM13_S8_021	K07648
WM13_S8_021	K07649
WM13_S8_021	K07649
WM13_S8_021	K07649
WM13_S8_021	K07678
WM13_S8_021	K07678
WM13_S8_021	K07678
WM13_S8_021	K07679
WM13_S8_021	K07679
WM13_S8_021	K07679
WM13_S8_021	K07709
WM13_S8_021	K07709
WM13_S8_021	K07709
WM13_S8_021	K07716
WM13_S8_021	K07716
WM13_S8_021	K07716
WM13_S8_021	K07785
WM13_S8_021	K08094
WM13_S8_021	K08094
WM13_S8_021	K08094
WM13_S8_021	K08151
WM13_S8_021	K08153
WM13_S8_021	K08166
WM13_S8_021	K08167
WM13_S8_021	K08177
WM13_S8_021	K08217
WM13_S8_021	K08218
WM13_S8_021	K08298
WM13_S8_021	K08319
WM13_S8_021	K08679
WM13_S8_021	K08679
WM13_S8_021	K08679
WM13_S8_021	K08692
WM13_S8_021	K08965
WM13_S8_021	K08965
WM13_S8_021	K09001
WM13_S8_021	K09471
WM13_S8_021	K09510
WM13_S8_021	K09584
WM13_S8_021	K09667
WM13_S8_021	K09667
WM13_S8_021	K09667
WM13_S8_021	K09667
WM13_S8_021	K09667
WM13_S8_021	K09667
WM13_S8_021	K09694
WM13_S8_021	K09699
WM13_S8_021	K09761
WM13_S8_021	K09761
WM13_S8_021	K09808
WM13_S8_021	K09810
WM13_S8_021	K09971
WM13_S8_021	K09972
WM13_S8_021	K10001
WM13_S8_021	K10002
WM13_S8_021	K10024
WM13_S8_021	K10112
WM13_S8_021	K10112
WM13_S8_021	K10112
WM13_S8_021	K10118
WM13_S8_021	K10125
WM13_S8_021	K10125
WM13_S8_021	K10125
WM13_S8_021	K10193
WM13_S8_021	K10241
WM13_S8_021	K10439
WM13_S8_021	K10441
WM13_S8_021	K10563
WM13_S8_021	K10563
WM13_S8_021	K10563
WM13_S8_021	K10563
WM13_S8_021	K10771
WM13_S8_021	K10771
WM13_S8_021	K10771
WM13_S8_021	K10778
WM13_S8_021	K10778
WM13_S8_021	K10907
WM13_S8_021	K10907
WM13_S8_021	K11074
WM13_S8_021	K11150
WM13_S8_021	K11150
WM13_S8_021	K11150
WM13_S8_021	K11150
WM13_S8_021	K11150
WM13_S8_021	K11166
WM13_S8_021	K11175
WM13_S8_021	K11354
WM13_S8_021	K11354
WM13_S8_021	K11354
WM13_S8_021	K11381
WM13_S8_021	K11407
WM13_S8_021	K11527
WM13_S8_021	K11527
WM13_S8_021	K11527
WM13_S8_021	K11915
WM13_S8_021	K11915
WM13_S8_021	K11927
WM13_S8_021	K11942
WM13_S8_021	K11942
WM13_S8_021	K11960
WM13_S8_021	K11961
WM13_S8_021	K12132
WM13_S8_021	K12132
WM13_S8_021	K12132
WM13_S8_021	K12256
WM13_S8_021	K12256
WM13_S8_021	K12256
WM13_S8_021	K12368
WM13_S8_021	K12370
WM13_S8_021	K12410
WM13_S8_021	K12410
WM13_S8_021	K12999
WM13_S8_021	K12999
WM13_S8_021	K12999
WM13_S8_021	K12999
WM13_S8_021	K12999
WM13_S8_021	K12999
WM13_S8_021	K13017
WM13_S8_021	K13017
WM13_S8_021	K13020
WM13_S8_021	K13020
WM13_S8_021	K13020
WM13_S8_021	K13020
WM13_S8_021	K13020
WM13_S8_021	K13481
WM13_S8_021	K13481
WM13_S8_021	K13530
WM13_S8_021	K13530
WM13_S8_021	K13533
WM13_S8_021	K13533
WM13_S8_021	K13533
WM13_S8_021	K13533
WM13_S8_021	K13587
WM13_S8_021	K13587
WM13_S8_021	K13587
WM13_S8_021	K13587
WM13_S8_021	K13616
WM13_S8_021	K13668
WM13_S8_021	K13668
WM13_S8_021	K13668
WM13_S8_021	K13668
WM13_S8_021	K13668
WM13_S8_021	K13668
WM13_S8_021	K13766
WM13_S8_021	K13953
WM13_S8_021	K13953
WM13_S8_021	K13953
WM13_S8_021	K13953
WM13_S8_021	K13953
WM13_S8_021	K13953
WM13_S8_021	K13953
