bin	id
WM18_S13_007	K00012
WM18_S13_007	K00012
WM18_S13_007	K00014
WM18_S13_007	K00014
WM18_S13_007	K00022
WM18_S13_007	K00022
WM18_S13_007	K00022
WM18_S13_007	K00022
WM18_S13_007	K00022
WM18_S13_007	K00022
WM18_S13_007	K00022
WM18_S13_007	K00022
WM18_S13_007	K00022
WM18_S13_007	K00023
WM18_S13_007	K00023
WM18_S13_007	K00024
WM18_S13_007	K00024
WM18_S13_007	K00024
WM18_S13_007	K00024
WM18_S13_007	K00024
WM18_S13_007	K00058
WM18_S13_007	K00075
WM18_S13_007	K00075
WM18_S13_007	K00087
WM18_S13_007	K00087
WM18_S13_007	K00088
WM18_S13_007	K00106
WM18_S13_007	K00106
WM18_S13_007	K00109
WM18_S13_007	K00123
WM18_S13_007	K00123
WM18_S13_007	K00123
WM18_S13_007	K00123
WM18_S13_007	K00128
WM18_S13_007	K00128
WM18_S13_007	K00128
WM18_S13_007	K00128
WM18_S13_007	K00128
WM18_S13_007	K00128
WM18_S13_007	K00128
WM18_S13_007	K00128
WM18_S13_007	K00133
WM18_S13_007	K00133
WM18_S13_007	K00133
WM18_S13_007	K00133
WM18_S13_007	K00133
WM18_S13_007	K00133
WM18_S13_007	K00134
WM18_S13_007	K00134
WM18_S13_007	K00134
WM18_S13_007	K00134
WM18_S13_007	K00134
WM18_S13_007	K00134
WM18_S13_007	K00134
WM18_S13_007	K00134
WM18_S13_007	K00161
WM18_S13_007	K00162
WM18_S13_007	K00164
WM18_S13_007	K00164
WM18_S13_007	K00169
WM18_S13_007	K00169
WM18_S13_007	K00169
WM18_S13_007	K00169
WM18_S13_007	K00169
WM18_S13_007	K00169
WM18_S13_007	K00169
WM18_S13_007	K00169
WM18_S13_007	K00169
WM18_S13_007	K00169
WM18_S13_007	K00169
WM18_S13_007	K00169
WM18_S13_007	K00169
WM18_S13_007	K00169
WM18_S13_007	K00169
WM18_S13_007	K00170
WM18_S13_007	K00170
WM18_S13_007	K00170
WM18_S13_007	K00170
WM18_S13_007	K00170
WM18_S13_007	K00170
WM18_S13_007	K00170
WM18_S13_007	K00170
WM18_S13_007	K00170
WM18_S13_007	K00170
WM18_S13_007	K00170
WM18_S13_007	K00170
WM18_S13_007	K00170
WM18_S13_007	K00170
WM18_S13_007	K00170
WM18_S13_007	K00172
