bin	id
WM01_S1_016	K00001
WM01_S1_016	K00001
WM01_S1_016	K00001
WM01_S1_016	K00001
WM01_S1_016	K00001
WM01_S1_016	K00001
WM01_S1_016	K00001
WM01_S1_016	K00001
WM01_S1_016	K00001
WM01_S1_016	K00001
WM01_S1_016	K00004
WM01_S1_016	K00004
WM01_S1_016	K00004
WM01_S1_016	K00004
WM01_S1_016	K00004
WM01_S1_016	K00004
WM01_S1_016	K00004
WM01_S1_016	K00006
WM01_S1_016	K00013
WM01_S1_016	K00013
WM01_S1_016	K00014
WM01_S1_016	K00014
WM01_S1_016	K00020
WM01_S1_016	K00022
WM01_S1_016	K00022
WM01_S1_016	K00022
WM01_S1_016	K00022
WM01_S1_016	K00022
WM01_S1_016	K00022
WM01_S1_016	K00022
WM01_S1_016	K00022
WM01_S1_016	K00022
WM01_S1_016	K00025
WM01_S1_016	K00025
WM01_S1_016	K00033
WM01_S1_016	K00033
WM01_S1_016	K00036
WM01_S1_016	K00036
WM01_S1_016	K00036
WM01_S1_016	K00052
WM01_S1_016	K00053
WM01_S1_016	K00058
WM01_S1_016	K00061
WM01_S1_016	K00061
WM01_S1_016	K00061
WM01_S1_016	K00061
WM01_S1_016	K00061
WM01_S1_016	K00065
WM01_S1_016	K00075
WM01_S1_016	K00075
WM01_S1_016	K00078
WM01_S1_016	K00088
WM01_S1_016	K00108
WM01_S1_016	K00108
WM01_S1_016	K00121
WM01_S1_016	K00121
WM01_S1_016	K00121
WM01_S1_016	K00121
WM01_S1_016	K00121
WM01_S1_016	K00121
WM01_S1_016	K00121
WM01_S1_016	K00121
WM01_S1_016	K00121
WM01_S1_016	K00121
WM01_S1_016	K00121
WM01_S1_016	K00123
WM01_S1_016	K00123
WM01_S1_016	K00123
WM01_S1_016	K00123
WM01_S1_016	K00129
WM01_S1_016	K00130
WM01_S1_016	K00130
WM01_S1_016	K00133
WM01_S1_016	K00133
WM01_S1_016	K00133
WM01_S1_016	K00133
WM01_S1_016	K00133
WM01_S1_016	K00133
WM01_S1_016	K00134
WM01_S1_016	K00134
WM01_S1_016	K00134
WM01_S1_016	K00134
WM01_S1_016	K00134
WM01_S1_016	K00134
WM01_S1_016	K00134
WM01_S1_016	K00134
WM01_S1_016	K00135
WM01_S1_016	K00135
WM01_S1_016	K00135
WM01_S1_016	K00138
WM01_S1_016	K00138
WM01_S1_016	K00138
WM01_S1_016	K00138
WM01_S1_016	K00146
WM01_S1_016	K00146
WM01_S1_016	K00147
WM01_S1_016	K00148
WM01_S1_016	K00163
WM01_S1_016	K00164
WM01_S1_016	K00164
WM01_S1_016	K00219
WM01_S1_016	K00242
WM01_S1_016	K00242
WM01_S1_016	K00242
WM01_S1_016	K00248
WM01_S1_016	K00248
WM01_S1_016	K00248
WM01_S1_016	K00248
WM01_S1_016	K00248
WM01_S1_016	K00248
