bin	id
WM23_S18_016	K00024
WM23_S18_016	K00024
WM23_S18_016	K00024
WM23_S18_016	K00024
WM23_S18_016	K00024
WM23_S18_016	K00040
WM23_S18_016	K00061
WM23_S18_016	K00061
WM23_S18_016	K00061
WM23_S18_016	K00061
WM23_S18_016	K00061
WM23_S18_016	K00249
WM23_S18_016	K00249
WM23_S18_016	K00249
WM23_S18_016	K00384
WM23_S18_016	K00384
WM23_S18_016	K00558
WM23_S18_016	K00558
WM23_S18_016	K00609
WM23_S18_016	K00609
WM23_S18_016	K00615
WM23_S18_016	K00615
WM23_S18_016	K00615
WM23_S18_016	K00615
WM23_S18_016	K00616
WM23_S18_016	K00616
WM23_S18_016	K00616
WM23_S18_016	K00616
WM23_S18_016	K00643
WM23_S18_016	K00721
WM23_S18_016	K00721
WM23_S18_016	K00758
WM23_S18_016	K00758
WM23_S18_016	K00772
WM23_S18_016	K00772
WM23_S18_016	K00873
WM23_S18_016	K00873
WM23_S18_016	K00873
WM23_S18_016	K00873
WM23_S18_016	K00873
WM23_S18_016	K00912
WM23_S18_016	K00948
WM23_S18_016	K01006
WM23_S18_016	K01006
WM23_S18_016	K01006
WM23_S18_016	K01006
WM23_S18_016	K01006
WM23_S18_016	K01006
WM23_S18_016	K01006
WM23_S18_016	K01049
WM23_S18_016	K01115
WM23_S18_016	K01286
WM23_S18_016	K01286
WM23_S18_016	K01451
WM23_S18_016	K01468
WM23_S18_016	K01468
WM23_S18_016	K01470
WM23_S18_016	K01477
WM23_S18_016	K01477
WM23_S18_016	K01523
WM23_S18_016	K01557
WM23_S18_016	K01557
WM23_S18_016	K01621
WM23_S18_016	K01623
WM23_S18_016	K01623
WM23_S18_016	K01623
WM23_S18_016	K01638
WM23_S18_016	K01685
WM23_S18_016	K01702
WM23_S18_016	K01728
WM23_S18_016	K01728
WM23_S18_016	K01784
WM23_S18_016	K01784
WM23_S18_016	K01801
WM23_S18_016	K01803
WM23_S18_016	K01803
WM23_S18_016	K01803
WM23_S18_016	K01803
WM23_S18_016	K01803
WM23_S18_016	K01835
WM23_S18_016	K01835
WM23_S18_016	K01835
WM23_S18_016	K01835
WM23_S18_016	K01838
WM23_S18_016	K01838
WM23_S18_016	K01897
WM23_S18_016	K01897
WM23_S18_016	K01968
WM23_S18_016	K01990
WM23_S18_016	K02033
WM23_S18_016	K02480
WM23_S18_016	K02480
WM23_S18_016	K02480
WM23_S18_016	K02502
WM23_S18_016	K02535
WM23_S18_016	K02535
WM23_S18_016	K02636
WM23_S18_016	K02852
WM23_S18_016	K02852
WM23_S18_016	K02852
WM23_S18_016	K02852
WM23_S18_016	K02852
WM23_S18_016	K02852
WM23_S18_016	K03424
WM23_S18_016	K03515
WM23_S18_016	K03564
WM23_S18_016	K03564
WM23_S18_016	K03778
WM23_S18_016	K03778
WM23_S18_016	K03778
WM23_S18_016	K03778
WM23_S18_016	K03786
WM23_S18_016	K03786
WM23_S18_016	K04487
WM23_S18_016	K04765
WM23_S18_016	K04765
WM23_S18_016	K05575
WM23_S18_016	K06134
WM23_S18_016	K06134
WM23_S18_016	K06607
WM23_S18_016	K06607
WM23_S18_016	K06607
WM23_S18_016	K06607
WM23_S18_016	K06607
WM23_S18_016	K06941
WM23_S18_016	K06941
WM23_S18_016	K07402
WM23_S18_016	K07535
WM23_S18_016	K07535
WM23_S18_016	K07535
WM23_S18_016	K07535
WM23_S18_016	K07535
WM23_S18_016	K07552
WM23_S18_016	K07644
WM23_S18_016	K07644
WM23_S18_016	K07644
WM23_S18_016	K07645
WM23_S18_016	K07645
WM23_S18_016	K07645
WM23_S18_016	K07679
WM23_S18_016	K07679
WM23_S18_016	K07679
WM23_S18_016	K08151
WM23_S18_016	K08161
WM23_S18_016	K08172
WM23_S18_016	K08679
WM23_S18_016	K08679
WM23_S18_016	K08679
WM23_S18_016	K09510
WM23_S18_016	K09667
WM23_S18_016	K09667
WM23_S18_016	K09667
WM23_S18_016	K09667
WM23_S18_016	K09667
WM23_S18_016	K09667
WM23_S18_016	K09811
WM23_S18_016	K09812
WM23_S18_016	K10916
WM23_S18_016	K10916
WM23_S18_016	K10916
WM23_S18_016	K10916
WM23_S18_016	K11357
WM23_S18_016	K11357
WM23_S18_016	K11357
WM23_S18_016	K11383
WM23_S18_016	K11383
WM23_S18_016	K11383
WM23_S18_016	K11407
WM23_S18_016	K11527
WM23_S18_016	K11527
WM23_S18_016	K11527
WM23_S18_016	K13616
WM23_S18_016	K13688
WM23_S18_016	K13688
WM23_S18_016	K13688
WM23_S18_016	K13688
WM23_S18_016	K13688
WM23_S18_016	K13688
WM23_S18_016	K13799
WM23_S18_016	K13953
WM23_S18_016	K13953
WM23_S18_016	K13953
WM23_S18_016	K13953
WM23_S18_016	K13953
WM23_S18_016	K13953
WM23_S18_016	K13953
WM23_S18_016	K13953
WM23_S18_016	K13953
WM23_S18_016	K13953
