bin	id
WM04_S4_048	K00003
WM04_S4_048	K00012
WM04_S4_048	K00027
WM04_S4_048	K00058
WM04_S4_048	K00075
WM04_S4_048	K00104
WM04_S4_048	K00134
WM04_S4_048	K00135
WM04_S4_048	K00260
WM04_S4_048	K00287
WM04_S4_048	K00344
WM04_S4_048	K00384
WM04_S4_048	K00523
WM04_S4_048	K00525
WM04_S4_048	K00554
WM04_S4_048	K00566
WM04_S4_048	K00600
WM04_S4_048	K00604
WM04_S4_048	K00609
WM04_S4_048	K00615
WM04_S4_048	K00655
WM04_S4_048	K00694
WM04_S4_048	K00721
WM04_S4_048	K00754
WM04_S4_048	K00773
WM04_S4_048	K00783
WM04_S4_048	K00789
WM04_S4_048	K00790
WM04_S4_048	K00791
WM04_S4_048	K00796
WM04_S4_048	K00797
WM04_S4_048	K00806
WM04_S4_048	K00826
WM04_S4_048	K00852
WM04_S4_048	K00873
WM04_S4_048	K00927
WM04_S4_048	K00931
WM04_S4_048	K00939
WM04_S4_048	K00940
WM04_S4_048	K00943
WM04_S4_048	K00945
WM04_S4_048	K00962
WM04_S4_048	K00969
WM04_S4_048	K00971
WM04_S4_048	K00973
WM04_S4_048	K01000
WM04_S4_048	K01005
WM04_S4_048	K01055
WM04_S4_048	K01056
WM04_S4_048	K01091
WM04_S4_048	K01141
WM04_S4_048	K01142
WM04_S4_048	K01147
WM04_S4_048	K01159
WM04_S4_048	K01174
WM04_S4_048	K01185
WM04_S4_048	K01194
WM04_S4_048	K01262
WM04_S4_048	K01265
WM04_S4_048	K01286
WM04_S4_048	K01358
WM04_S4_048	K01409
WM04_S4_048	K01424
WM04_S4_048	K01439
WM04_S4_048	K01447
WM04_S4_048	K01462
WM04_S4_048	K01491
WM04_S4_048	K01494
WM04_S4_048	K01507
WM04_S4_048	K01515
WM04_S4_048	K01518
WM04_S4_048	K01519
WM04_S4_048	K01533
WM04_S4_048	K01586
WM04_S4_048	K01620
WM04_S4_048	K01624
WM04_S4_048	K01649
WM04_S4_048	K01689
WM04_S4_048	K01711
WM04_S4_048	K01738
WM04_S4_048	K01779
WM04_S4_048	K01783
WM04_S4_048	K01803
WM04_S4_048	K01808
WM04_S4_048	K01834
WM04_S4_048	K01866
WM04_S4_048	K01867
WM04_S4_048	K01868
WM04_S4_048	K01869
WM04_S4_048	K01870
WM04_S4_048	K01872
WM04_S4_048	K01873
WM04_S4_048	K01874
WM04_S4_048	K01875
WM04_S4_048	K01880
WM04_S4_048	K01881
WM04_S4_048	K01887
WM04_S4_048	K01889
WM04_S4_048	K01890
WM04_S4_048	K01892
WM04_S4_048	K01921
WM04_S4_048	K01924
WM04_S4_048	K01925
WM04_S4_048	K01928
WM04_S4_048	K01929
WM04_S4_048	K01934
WM04_S4_048	K01937
WM04_S4_048	K01972
WM04_S4_048	K02003
WM04_S4_048	K02035
WM04_S4_048	K02108
WM04_S4_048	K02109
WM04_S4_048	K02111
WM04_S4_048	K02113
WM04_S4_048	K02114
WM04_S4_048	K02115
WM04_S4_048	K02133
WM04_S4_048	K02242
WM04_S4_048	K02313
WM04_S4_048	K02314
WM04_S4_048	K02316
WM04_S4_048	K02335
WM04_S4_048	K02337
WM04_S4_048	K02338
WM04_S4_048	K02340
WM04_S4_048	K02341
WM04_S4_048	K02343
WM04_S4_048	K02346
WM04_S4_048	K02355
WM04_S4_048	K02356
WM04_S4_048	K02357
WM04_S4_048	K02358
WM04_S4_048	K02377
WM04_S4_048	K02433
WM04_S4_048	K02434
WM04_S4_048	K02454
WM04_S4_048	K02469
WM04_S4_048	K02470
WM04_S4_048	K02493
WM04_S4_048	K02503
WM04_S4_048	K02519
WM04_S4_048	K02520
WM04_S4_048	K02528
WM04_S4_048	K02563
WM04_S4_048	K02600
WM04_S4_048	K02601
WM04_S4_048	K02652
WM04_S4_048	K02653
WM04_S4_048	K02654
WM04_S4_048	K02656
WM04_S4_048	K02658
WM04_S4_048	K02662
WM04_S4_048	K02664
WM04_S4_048	K02669
WM04_S4_048	K02672
WM04_S4_048	K02835
WM04_S4_048	K02836
WM04_S4_048	K02838
WM04_S4_048	K02863
WM04_S4_048	K02864
WM04_S4_048	K02867
WM04_S4_048	K02871
WM04_S4_048	K02874
WM04_S4_048	K02876
WM04_S4_048	K02878
WM04_S4_048	K02879
WM04_S4_048	K02881
WM04_S4_048	K02884
WM04_S4_048	K02886
WM04_S4_048	K02887
WM04_S4_048	K02888
WM04_S4_048	K02890
WM04_S4_048	K02892
WM04_S4_048	K02895
WM04_S4_048	K02897
WM04_S4_048	K02906
WM04_S4_048	K02926
WM04_S4_048	K02931
WM04_S4_048	K02933
WM04_S4_048	K02935
WM04_S4_048	K02945
WM04_S4_048	K02946
WM04_S4_048	K02948
WM04_S4_048	K02950
WM04_S4_048	K02952
WM04_S4_048	K02954
WM04_S4_048	K02959
WM04_S4_048	K02961
WM04_S4_048	K02963
WM04_S4_048	K02967
WM04_S4_048	K02982
WM04_S4_048	K02986
WM04_S4_048	K02988
WM04_S4_048	K02990
WM04_S4_048	K02992
WM04_S4_048	K02994
WM04_S4_048	K02996
WM04_S4_048	K03040
WM04_S4_048	K03043
WM04_S4_048	K03046
WM04_S4_048	K03070
WM04_S4_048	K03076
WM04_S4_048	K03086
WM04_S4_048	K03100
WM04_S4_048	K03111
WM04_S4_048	K03118
WM04_S4_048	K03168
WM04_S4_048	K03177
WM04_S4_048	K03206
WM04_S4_048	K03215
WM04_S4_048	K03217
WM04_S4_048	K03218
WM04_S4_048	K03282
WM04_S4_048	K03294
WM04_S4_048	K03298
WM04_S4_048	K03366
WM04_S4_048	K03424
WM04_S4_048	K03437
WM04_S4_048	K03438
WM04_S4_048	K03439
WM04_S4_048	K03455
WM04_S4_048	K03466
WM04_S4_048	K03469
WM04_S4_048	K03470
WM04_S4_048	K03496
WM04_S4_048	K03497
WM04_S4_048	K03531
WM04_S4_048	K03545
WM04_S4_048	K03550
WM04_S4_048	K03551
WM04_S4_048	K03553
WM04_S4_048	K03565
WM04_S4_048	K03574
WM04_S4_048	K03584
WM04_S4_048	K03588
WM04_S4_048	K03590
WM04_S4_048	K03601
WM04_S4_048	K03624
WM04_S4_048	K03625
WM04_S4_048	K03629
WM04_S4_048	K03641
WM04_S4_048	K03655
WM04_S4_048	K03657
WM04_S4_048	K03664
WM04_S4_048	K03673
WM04_S4_048	K03685
WM04_S4_048	K03686
WM04_S4_048	K03687
WM04_S4_048	K03688
WM04_S4_048	K03696
WM04_S4_048	K03699
WM04_S4_048	K03701
WM04_S4_048	K03702
WM04_S4_048	K03703
WM04_S4_048	K03705
WM04_S4_048	K03711
WM04_S4_048	K03744
WM04_S4_048	K03772
WM04_S4_048	K03778
WM04_S4_048	K03797
WM04_S4_048	K03798
WM04_S4_048	K03799
WM04_S4_048	K03885
WM04_S4_048	K03975
WM04_S4_048	K03977
WM04_S4_048	K03979
WM04_S4_048	K03980
WM04_S4_048	K04043
WM04_S4_048	K04066
WM04_S4_048	K04075
WM04_S4_048	K04077
WM04_S4_048	K04078
WM04_S4_048	K04096
WM04_S4_048	K04485
WM04_S4_048	K04516
WM04_S4_048	K04518
WM04_S4_048	K04565
WM04_S4_048	K04566
WM04_S4_048	K04567
WM04_S4_048	K04763
WM04_S4_048	K05275
WM04_S4_048	K05350
WM04_S4_048	K05366
WM04_S4_048	K05540
WM04_S4_048	K05592
