bin	id
WM17_S12_032	K00006
WM17_S12_032	K00013
WM17_S12_032	K00013
WM17_S12_032	K00060
WM17_S12_032	K00121
WM17_S12_032	K00121
WM17_S12_032	K00121
WM17_S12_032	K00121
WM17_S12_032	K00121
WM17_S12_032	K00121
WM17_S12_032	K00121
WM17_S12_032	K00121
WM17_S12_032	K00121
WM17_S12_032	K00121
WM17_S12_032	K00121
WM17_S12_032	K00147
WM17_S12_032	K00148
WM17_S12_032	K00219
WM17_S12_032	K00249
WM17_S12_032	K00249
WM17_S12_032	K00249
WM17_S12_032	K00266
WM17_S12_032	K00266
WM17_S12_032	K00266
WM17_S12_032	K00274
WM17_S12_032	K00274
WM17_S12_032	K00274
WM17_S12_032	K00274
WM17_S12_032	K00274
WM17_S12_032	K00320
WM17_S12_032	K00320
WM17_S12_032	K00390
WM17_S12_032	K00432
WM17_S12_032	K00432
WM17_S12_032	K00432
WM17_S12_032	K00451
WM17_S12_032	K00451
WM17_S12_032	K00456
WM17_S12_032	K00456
WM17_S12_032	K00472
WM17_S12_032	K00517
WM17_S12_032	K00558
WM17_S12_032	K00558
WM17_S12_032	K00600
WM17_S12_032	K00600
WM17_S12_032	K00600
WM17_S12_032	K00609
WM17_S12_032	K00609
WM17_S12_032	K00721
WM17_S12_032	K00721
WM17_S12_032	K00762
WM17_S12_032	K00790
WM17_S12_032	K00790
WM17_S12_032	K00790
WM17_S12_032	K00790
WM17_S12_032	K00799
WM17_S12_032	K00820
WM17_S12_032	K00820
WM17_S12_032	K00821
WM17_S12_032	K00821
WM17_S12_032	K00821
WM17_S12_032	K00821
WM17_S12_032	K00824
WM17_S12_032	K00824
WM17_S12_032	K00824
WM17_S12_032	K00874
WM17_S12_032	K00940
WM17_S12_032	K00940
WM17_S12_032	K00943
WM17_S12_032	K00945
WM17_S12_032	K00957
WM17_S12_032	K00957
WM17_S12_032	K00957
WM17_S12_032	K00957
WM17_S12_032	K00957
WM17_S12_032	K00957
WM17_S12_032	K00957
WM17_S12_032	K00957
WM17_S12_032	K00957
WM17_S12_032	K01011
WM17_S12_032	K01011
WM17_S12_032	K01011
WM17_S12_032	K01046
WM17_S12_032	K01089
WM17_S12_032	K01089
WM17_S12_032	K01089
WM17_S12_032	K01424
WM17_S12_032	K01424
WM17_S12_032	K01439
WM17_S12_032	K01439
WM17_S12_032	K01443
WM17_S12_032	K01458
WM17_S12_032	K01465
WM17_S12_032	K01468
WM17_S12_032	K01468
WM17_S12_032	K01513
WM17_S12_032	K01513
WM17_S12_032	K01537
WM17_S12_032	K01591
WM17_S12_032	K01625
WM17_S12_032	K01625
WM17_S12_032	K01625
WM17_S12_032	K01626
WM17_S12_032	K01626
WM17_S12_032	K01637
WM17_S12_032	K01738
WM17_S12_032	K01738
WM17_S12_032	K01784
WM17_S12_032	K01784
WM17_S12_032	K01803
WM17_S12_032	K01803
WM17_S12_032	K01803
WM17_S12_032	K01803
WM17_S12_032	K01803
WM17_S12_032	K01838
WM17_S12_032	K01838
WM17_S12_032	K01897
WM17_S12_032	K01897
WM17_S12_032	K01904
WM17_S12_032	K01929
WM17_S12_032	K01929
WM17_S12_032	K01929
WM17_S12_032	K01945
WM17_S12_032	K01951
WM17_S12_032	K01990
WM17_S12_032	K02003
WM17_S12_032	K02016
WM17_S12_032	K02032
WM17_S12_032	K02034
WM17_S12_032	K02036
WM17_S12_032	K02046
WM17_S12_032	K02049
WM17_S12_032	K02065
WM17_S12_032	K02068
WM17_S12_032	K02294
WM17_S12_032	K02294
WM17_S12_032	K02338
WM17_S12_032	K02338
WM17_S12_032	K02364
WM17_S12_032	K02372
