bin	id
WM04_S4_050	K00018
WM04_S4_050	K00104
WM04_S4_050	K00134
WM04_S4_050	K00287
WM04_S4_050	K00344
WM04_S4_050	K00382
WM04_S4_050	K00384
WM04_S4_050	K00525
WM04_S4_050	K00554
WM04_S4_050	K00560
WM04_S4_050	K00566
WM04_S4_050	K00571
WM04_S4_050	K00604
WM04_S4_050	K00609
WM04_S4_050	K00615
WM04_S4_050	K00721
WM04_S4_050	K00754
WM04_S4_050	K00759
WM04_S4_050	K00763
WM04_S4_050	K00764
WM04_S4_050	K00773
WM04_S4_050	K00783
WM04_S4_050	K00784
WM04_S4_050	K00789
WM04_S4_050	K00791
WM04_S4_050	K00806
WM04_S4_050	K00873
WM04_S4_050	K00876
WM04_S4_050	K00927
WM04_S4_050	K00931
WM04_S4_050	K00939
WM04_S4_050	K00940
WM04_S4_050	K00948
WM04_S4_050	K00962
WM04_S4_050	K00969
WM04_S4_050	K00971
WM04_S4_050	K01000
WM04_S4_050	K01005
WM04_S4_050	K01007
WM04_S4_050	K01009
WM04_S4_050	K01056
WM04_S4_050	K01066
WM04_S4_050	K01082
WM04_S4_050	K01092
WM04_S4_050	K01139
WM04_S4_050	K01141
WM04_S4_050	K01142
WM04_S4_050	K01159
WM04_S4_050	K01163
WM04_S4_050	K01174
WM04_S4_050	K01181
WM04_S4_050	K01194
WM04_S4_050	K01262
WM04_S4_050	K01265
WM04_S4_050	K01297
WM04_S4_050	K01358
WM04_S4_050	K01409
WM04_S4_050	K01462
WM04_S4_050	K01491
WM04_S4_050	K01507
WM04_S4_050	K01518
WM04_S4_050	K01519
WM04_S4_050	K01581
WM04_S4_050	K01586
WM04_S4_050	K01624
WM04_S4_050	K01662
WM04_S4_050	K01689
WM04_S4_050	K01711
WM04_S4_050	K01754
WM04_S4_050	K01775
WM04_S4_050	K01783
WM04_S4_050	K01803
WM04_S4_050	K01808
WM04_S4_050	K01823
WM04_S4_050	K01834
WM04_S4_050	K01866
WM04_S4_050	K01867
WM04_S4_050	K01868
WM04_S4_050	K01869
WM04_S4_050	K01870
WM04_S4_050	K01872
WM04_S4_050	K01873
WM04_S4_050	K01874
WM04_S4_050	K01875
WM04_S4_050	K01880
WM04_S4_050	K01881
WM04_S4_050	K01883
WM04_S4_050	K01887
WM04_S4_050	K01892
WM04_S4_050	K01921
WM04_S4_050	K01924
WM04_S4_050	K01925
WM04_S4_050	K01928
WM04_S4_050	K01929
WM04_S4_050	K01937
WM04_S4_050	K01950
WM04_S4_050	K01951
WM04_S4_050	K01972
WM04_S4_050	K02003
WM04_S4_050	K02035
WM04_S4_050	K02108
WM04_S4_050	K02109
WM04_S4_050	K02111
WM04_S4_050	K02113
WM04_S4_050	K02115
WM04_S4_050	K02133
WM04_S4_050	K02238
WM04_S4_050	K02242
WM04_S4_050	K02291
WM04_S4_050	K02313
WM04_S4_050	K02314
WM04_S4_050	K02316
WM04_S4_050	K02335
WM04_S4_050	K02337
WM04_S4_050	K02338
WM04_S4_050	K02340
WM04_S4_050	K02341
WM04_S4_050	K02343
WM04_S4_050	K02346
WM04_S4_050	K02355
WM04_S4_050	K02356
WM04_S4_050	K02357
WM04_S4_050	K02358
WM04_S4_050	K02395
WM04_S4_050	K02433
WM04_S4_050	K02434
WM04_S4_050	K02469
WM04_S4_050	K02470
WM04_S4_050	K02488
WM04_S4_050	K02493
WM04_S4_050	K02503
WM04_S4_050	K02519
WM04_S4_050	K02520
WM04_S4_050	K02528
WM04_S4_050	K02563
WM04_S4_050	K02569
WM04_S4_050	K02600
WM04_S4_050	K02601
