bin	id
WM03_S3_015	K00001
WM03_S3_015	K00003
WM03_S3_015	K00005
WM03_S3_015	K00008
WM03_S3_015	K00010
WM03_S3_015	K00012
WM03_S3_015	K00013
WM03_S3_015	K00020
WM03_S3_015	K00025
WM03_S3_015	K00031
WM03_S3_015	K00033
WM03_S3_015	K00034
WM03_S3_015	K00036
WM03_S3_015	K00046
WM03_S3_015	K00052
WM03_S3_015	K00053
WM03_S3_015	K00057
WM03_S3_015	K00058
WM03_S3_015	K00059
WM03_S3_015	K00060
WM03_S3_015	K00065
WM03_S3_015	K00073
WM03_S3_015	K00075
WM03_S3_015	K00086
WM03_S3_015	K00088
WM03_S3_015	K00099
WM03_S3_015	K00104
WM03_S3_015	K00111
WM03_S3_015	K00113
WM03_S3_015	K00116
WM03_S3_015	K00118
WM03_S3_015	K00123
WM03_S3_015	K00130
WM03_S3_015	K00133
WM03_S3_015	K00134
WM03_S3_015	K00135
WM03_S3_015	K00163
WM03_S3_015	K00164
WM03_S3_015	K00200
WM03_S3_015	K00201
WM03_S3_015	K00202
WM03_S3_015	K00231
WM03_S3_015	K00239
WM03_S3_015	K00241
WM03_S3_015	K00260
WM03_S3_015	K00264
WM03_S3_015	K00274
WM03_S3_015	K00275
WM03_S3_015	K00276
WM03_S3_015	K00278
WM03_S3_015	K00282
WM03_S3_015	K00283
WM03_S3_015	K00285
WM03_S3_015	K00286
WM03_S3_015	K00297
WM03_S3_015	K00300
WM03_S3_015	K00301
WM03_S3_015	K00322
WM03_S3_015	K00330
WM03_S3_015	K00331
WM03_S3_015	K00332
WM03_S3_015	K00333
WM03_S3_015	K00334
WM03_S3_015	K00335
WM03_S3_015	K00336
WM03_S3_015	K00337
WM03_S3_015	K00338
WM03_S3_015	K00339
WM03_S3_015	K00340
WM03_S3_015	K00341
WM03_S3_015	K00342
WM03_S3_015	K00343
WM03_S3_015	K00344
WM03_S3_015	K00354
WM03_S3_015	K00362
WM03_S3_015	K00367
WM03_S3_015	K00381
WM03_S3_015	K00382
WM03_S3_015	K00384
WM03_S3_015	K00387
WM03_S3_015	K00390
WM03_S3_015	K00412
WM03_S3_015	K00425
WM03_S3_015	K00426
WM03_S3_015	K00428
WM03_S3_015	K00435
WM03_S3_015	K00449
WM03_S3_015	K00469
WM03_S3_015	K00477
WM03_S3_015	K00520
WM03_S3_015	K00526
WM03_S3_015	K00548
WM03_S3_015	K00554
WM03_S3_015	K00564
WM03_S3_015	K00566
WM03_S3_015	K00568
WM03_S3_015	K00571
WM03_S3_015	K00573
WM03_S3_015	K00574
WM03_S3_015	K00575
WM03_S3_015	K00600
WM03_S3_015	K00602
WM03_S3_015	K00604
WM03_S3_015	K00605
WM03_S3_015	K00609
WM03_S3_015	K00611
WM03_S3_015	K00612
WM03_S3_015	K00615
WM03_S3_015	K00616
WM03_S3_015	K00619
WM03_S3_015	K00620
WM03_S3_015	K00626
WM03_S3_015	K00627
WM03_S3_015	K00639
WM03_S3_015	K00640
WM03_S3_015	K00641
WM03_S3_015	K00645
WM03_S3_015	K00648
WM03_S3_015	K00652
WM03_S3_015	K00655
WM03_S3_015	K00658
WM03_S3_015	K00672
WM03_S3_015	K00677
WM03_S3_015	K00681
WM03_S3_015	K00688
WM03_S3_015	K00700
WM03_S3_015	K00703
WM03_S3_015	K00720
WM03_S3_015	K00721
WM03_S3_015	K00728
WM03_S3_015	K00729
WM03_S3_015	K00754
WM03_S3_015	K00762
WM03_S3_015	K00764
WM03_S3_015	K00766
WM03_S3_015	K00767
WM03_S3_015	K00773
WM03_S3_015	K00788
WM03_S3_015	K00789
WM03_S3_015	K00790
WM03_S3_015	K00791
WM03_S3_015	K00793
WM03_S3_015	K00795
WM03_S3_015	K00796
WM03_S3_015	K00797
WM03_S3_015	K00798
WM03_S3_015	K00800
WM03_S3_015	K00801
WM03_S3_015	K00806
WM03_S3_015	K00809
WM03_S3_015	K00812
WM03_S3_015	K00817
WM03_S3_015	K00820
WM03_S3_015	K00821
WM03_S3_015	K00824
WM03_S3_015	K00830
WM03_S3_015	K00831
WM03_S3_015	K00833
WM03_S3_015	K00848
WM03_S3_015	K00852
WM03_S3_015	K00858
WM03_S3_015	K00859
WM03_S3_015	K00864
WM03_S3_015	K00873
WM03_S3_015	K00874
WM03_S3_015	K00886
WM03_S3_015	K00887
WM03_S3_015	K00912
WM03_S3_015	K00919
WM03_S3_015	K00925
WM03_S3_015	K00927
WM03_S3_015	K00928
WM03_S3_015	K00930
WM03_S3_015	K00931
WM03_S3_015	K00937
WM03_S3_015	K00939
WM03_S3_015	K00942
WM03_S3_015	K00945
WM03_S3_015	K00946
WM03_S3_015	K00948
WM03_S3_015	K00950
WM03_S3_015	K00958
WM03_S3_015	K00962
WM03_S3_015	K00969
WM03_S3_015	K00970
WM03_S3_015	K00971
WM03_S3_015	K00972
WM03_S3_015	K00973
WM03_S3_015	K00975
WM03_S3_015	K00979
WM03_S3_015	K00982
WM03_S3_015	K00986
WM03_S3_015	K00989
WM03_S3_015	K00990
WM03_S3_015	K00991
WM03_S3_015	K01000
WM03_S3_015	K01006
WM03_S3_015	K01008
WM03_S3_015	K01012
WM03_S3_015	K01021
WM03_S3_015	K01026
WM03_S3_015	K01042
WM03_S3_015	K01053
WM03_S3_015	K01066
WM03_S3_015	K01077
WM03_S3_015	K01091
WM03_S3_015	K01092
WM03_S3_015	K01095
WM03_S3_015	K01113
WM03_S3_015	K01126
WM03_S3_015	K01133
WM03_S3_015	K01134
WM03_S3_015	K01136
WM03_S3_015	K01153
WM03_S3_015	K01154
WM03_S3_015	K01174
WM03_S3_015	K01175
WM03_S3_015	K01186
WM03_S3_015	K01208
WM03_S3_015	K01209
WM03_S3_015	K01214
WM03_S3_015	K01239
WM03_S3_015	K01243
WM03_S3_015	K01247
WM03_S3_015	K01251
WM03_S3_015	K01258
WM03_S3_015	K01265
WM03_S3_015	K01271
WM03_S3_015	K01273
WM03_S3_015	K01278
WM03_S3_015	K01281
WM03_S3_015	K01284
WM03_S3_015	K01286
WM03_S3_015	K01299
WM03_S3_015	K01322
WM03_S3_015	K01356
WM03_S3_015	K01409
WM03_S3_015	K01414
WM03_S3_015	K01424
WM03_S3_015	K01432
WM03_S3_015	K01436
WM03_S3_015	K01438
WM03_S3_015	K01439
WM03_S3_015	K01443
WM03_S3_015	K01444
WM03_S3_015	K01446
WM03_S3_015	K01462
WM03_S3_015	K01463
WM03_S3_015	K01465
WM03_S3_015	K01470
WM03_S3_015	K01475
WM03_S3_015	K01491
WM03_S3_015	K01496
WM03_S3_015	K01507
WM03_S3_015	K01518
WM03_S3_015	K01519
WM03_S3_015	K01524
WM03_S3_015	K01533
WM03_S3_015	K01560
WM03_S3_015	K01585
WM03_S3_015	K01589
WM03_S3_015	K01599
WM03_S3_015	K01609
WM03_S3_015	K01610
WM03_S3_015	K01613
WM03_S3_015	K01619
WM03_S3_015	K01620
WM03_S3_015	K01624
WM03_S3_015	K01625
WM03_S3_015	K01626
WM03_S3_015	K01627
WM03_S3_015	K01628
WM03_S3_015	K01647
WM03_S3_015	K01649
WM03_S3_015	K01652
WM03_S3_015	K01653
WM03_S3_015	K01657
WM03_S3_015	K01658
WM03_S3_015	K01659
WM03_S3_015	K01662
WM03_S3_015	K01665
WM03_S3_015	K01669
WM03_S3_015	K01673
WM03_S3_015	K01676
WM03_S3_015	K01681
WM03_S3_015	K01684
WM03_S3_015	K01685
WM03_S3_015	K01686
WM03_S3_015	K01687
WM03_S3_015	K01693
WM03_S3_015	K01696
WM03_S3_015	K01698
WM03_S3_015	K01702
WM03_S3_015	K01710
WM03_S3_015	K01711
WM03_S3_015	K01714
WM03_S3_015	K01715
WM03_S3_015	K01719
WM03_S3_015	K01733
WM03_S3_015	K01735
WM03_S3_015	K01738
WM03_S3_015	K01739
WM03_S3_015	K01749
WM03_S3_015	K01755
WM03_S3_015	K01758
WM03_S3_015	K01761
WM03_S3_015	K01768
WM03_S3_015	K01770
WM03_S3_015	K01772
WM03_S3_015	K01778
WM03_S3_015	K01784
WM03_S3_015	K01785
WM03_S3_015	K01790
WM03_S3_015	K01803
WM03_S3_015	K01805
WM03_S3_015	K01808
WM03_S3_015	K01809
WM03_S3_015	K01810
WM03_S3_015	K01812
WM03_S3_015	K01813
WM03_S3_015	K01816
WM03_S3_015	K01823
WM03_S3_015	K01838
WM03_S3_015	K01840
WM03_S3_015	K01843
WM03_S3_015	K01845
WM03_S3_015	K01856
WM03_S3_015	K01866
WM03_S3_015	K01868
