bin	id
WM05_S5_031	K00003
WM05_S5_031	K00010
WM05_S5_031	K00013
WM05_S5_031	K00014
WM05_S5_031	K00015
WM05_S5_031	K00024
WM05_S5_031	K00027
WM05_S5_031	K00033
WM05_S5_031	K00036
WM05_S5_031	K00057
WM05_S5_031	K00058
WM05_S5_031	K00059
WM05_S5_031	K00060
WM05_S5_031	K00064
WM05_S5_031	K00065
WM05_S5_031	K00075
WM05_S5_031	K00078
WM05_S5_031	K00088
WM05_S5_031	K00099
WM05_S5_031	K00101
WM05_S5_031	K00102
WM05_S5_031	K00108
WM05_S5_031	K00111
WM05_S5_031	K00123
WM05_S5_031	K00128
WM05_S5_031	K00130
WM05_S5_031	K00133
WM05_S5_031	K00134
WM05_S5_031	K00135
WM05_S5_031	K00140
WM05_S5_031	K00145
WM05_S5_031	K00147
WM05_S5_031	K00163
WM05_S5_031	K00166
WM05_S5_031	K00167
WM05_S5_031	K00169
WM05_S5_031	K00170
WM05_S5_031	K00172
WM05_S5_031	K00174
WM05_S5_031	K00175
WM05_S5_031	K00231
WM05_S5_031	K00239
WM05_S5_031	K00240
WM05_S5_031	K00248
WM05_S5_031	K00259
WM05_S5_031	K00260
WM05_S5_031	K00264
WM05_S5_031	K00265
WM05_S5_031	K00275
WM05_S5_031	K00281
WM05_S5_031	K00286
WM05_S5_031	K00309
WM05_S5_031	K00315
WM05_S5_031	K00324
WM05_S5_031	K00325
WM05_S5_031	K00331
WM05_S5_031	K00333
WM05_S5_031	K00334
WM05_S5_031	K00335
WM05_S5_031	K00336
WM05_S5_031	K00337
WM05_S5_031	K00338
WM05_S5_031	K00339
WM05_S5_031	K00340
WM05_S5_031	K00341
WM05_S5_031	K00342
WM05_S5_031	K00343
WM05_S5_031	K00344
WM05_S5_031	K00382
WM05_S5_031	K00384
WM05_S5_031	K00423
WM05_S5_031	K00425
WM05_S5_031	K00426
WM05_S5_031	K00453
WM05_S5_031	K00525
WM05_S5_031	K00554
WM05_S5_031	K00556
WM05_S5_031	K00558
WM05_S5_031	K00566
WM05_S5_031	K00567
WM05_S5_031	K00588
WM05_S5_031	K00600
WM05_S5_031	K00602
WM05_S5_031	K00604
WM05_S5_031	K00605
WM05_S5_031	K00606
WM05_S5_031	K00609
WM05_S5_031	K00615
WM05_S5_031	K00619
WM05_S5_031	K00620
WM05_S5_031	K00627
WM05_S5_031	K00632
WM05_S5_031	K00639
WM05_S5_031	K00640
WM05_S5_031	K00645
WM05_S5_031	K00655
WM05_S5_031	K00657
WM05_S5_031	K00681
WM05_S5_031	K00700
WM05_S5_031	K00721
WM05_S5_031	K00728
WM05_S5_031	K00754
WM05_S5_031	K00758
WM05_S5_031	K00759
WM05_S5_031	K00761
WM05_S5_031	K00762
WM05_S5_031	K00764
WM05_S5_031	K00765
WM05_S5_031	K00766
WM05_S5_031	K00773
WM05_S5_031	K00789
WM05_S5_031	K00790
WM05_S5_031	K00796
WM05_S5_031	K00798
WM05_S5_031	K00812
WM05_S5_031	K00817
WM05_S5_031	K00820
WM05_S5_031	K00821
WM05_S5_031	K00826
WM05_S5_031	K00831
WM05_S5_031	K00849
WM05_S5_031	K00852
WM05_S5_031	K00854
WM05_S5_031	K00857
WM05_S5_031	K00858
WM05_S5_031	K00859
WM05_S5_031	K00864
WM05_S5_031	K00872
WM05_S5_031	K00873
WM05_S5_031	K00894
WM05_S5_031	K00899
WM05_S5_031	K00919
WM05_S5_031	K00927
WM05_S5_031	K00928
WM05_S5_031	K00931
WM05_S5_031	K00936
WM05_S5_031	K00937
WM05_S5_031	K00939
WM05_S5_031	K00940
WM05_S5_031	K00942
WM05_S5_031	K00943
WM05_S5_031	K00946
WM05_S5_031	K00948
WM05_S5_031	K00950
WM05_S5_031	K00956
WM05_S5_031	K00957
WM05_S5_031	K00965
WM05_S5_031	K00970
WM05_S5_031	K00973
WM05_S5_031	K00975
WM05_S5_031	K00978
WM05_S5_031	K00981
WM05_S5_031	K00989
WM05_S5_031	K00990
WM05_S5_031	K00997
WM05_S5_031	K01000
WM05_S5_031	K01006
WM05_S5_031	K01055
WM05_S5_031	K01056
WM05_S5_031	K01057
WM05_S5_031	K01061
WM05_S5_031	K01066
WM05_S5_031	K01069
WM05_S5_031	K01079
WM05_S5_031	K01092
WM05_S5_031	K01126
WM05_S5_031	K01129
WM05_S5_031	K01139
WM05_S5_031	K01151
WM05_S5_031	K01159
WM05_S5_031	K01182
WM05_S5_031	K01200
WM05_S5_031	K01208
WM05_S5_031	K01214
WM05_S5_031	K01250
WM05_S5_031	K01251
WM05_S5_031	K01255
WM05_S5_031	K01256
WM05_S5_031	K01259
WM05_S5_031	K01262
WM05_S5_031	K01265
WM05_S5_031	K01271
WM05_S5_031	K01284
WM05_S5_031	K01295
WM05_S5_031	K01356
WM05_S5_031	K01358
WM05_S5_031	K01409
WM05_S5_031	K01426
WM05_S5_031	K01443
WM05_S5_031	K01448
WM05_S5_031	K01451
WM05_S5_031	K01453
WM05_S5_031	K01462
WM05_S5_031	K01463
WM05_S5_031	K01465
WM05_S5_031	K01488
WM05_S5_031	K01489
WM05_S5_031	K01491
WM05_S5_031	K01494
WM05_S5_031	K01495
WM05_S5_031	K01519
WM05_S5_031	K01552
WM05_S5_031	K01556
WM05_S5_031	K01574
WM05_S5_031	K01585
WM05_S5_031	K01586
WM05_S5_031	K01591
WM05_S5_031	K01595
WM05_S5_031	K01609
WM05_S5_031	K01616
WM05_S5_031	K01619
WM05_S5_031	K01623
WM05_S5_031	K01625
WM05_S5_031	K01640
WM05_S5_031	K01647
WM05_S5_031	K01649
WM05_S5_031	K01652
WM05_S5_031	K01657
WM05_S5_031	K01659
WM05_S5_031	K01661
WM05_S5_031	K01662
WM05_S5_031	K01664
WM05_S5_031	K01665
WM05_S5_031	K01669
WM05_S5_031	K01671
WM05_S5_031	K01673
WM05_S5_031	K01676
WM05_S5_031	K01687
WM05_S5_031	K01689
WM05_S5_031	K01693
WM05_S5_031	K01695
WM05_S5_031	K01696
WM05_S5_031	K01702
WM05_S5_031	K01704
WM05_S5_031	K01709
WM05_S5_031	K01710
WM05_S5_031	K01711
WM05_S5_031	K01714
WM05_S5_031	K01720
WM05_S5_031	K01733
WM05_S5_031	K01735
WM05_S5_031	K01736
WM05_S5_031	K01738
WM05_S5_031	K01740
WM05_S5_031	K01755
WM05_S5_031	K01756
WM05_S5_031	K01775
WM05_S5_031	K01776
WM05_S5_031	K01782
WM05_S5_031	K01783
WM05_S5_031	K01784
WM05_S5_031	K01785
WM05_S5_031	K01790
WM05_S5_031	K01805
WM05_S5_031	K01840
WM05_S5_031	K01845
WM05_S5_031	K01866
WM05_S5_031	K01867
WM05_S5_031	K01868
WM05_S5_031	K01869
WM05_S5_031	K01870
WM05_S5_031	K01872
WM05_S5_031	K01873
WM05_S5_031	K01874
WM05_S5_031	K01875
WM05_S5_031	K01876
WM05_S5_031	K01880
WM05_S5_031	K01881
WM05_S5_031	K01883
WM05_S5_031	K01885
WM05_S5_031	K01887
WM05_S5_031	K01889
WM05_S5_031	K01890
WM05_S5_031	K01892
WM05_S5_031	K01895
WM05_S5_031	K01897
WM05_S5_031	K01902
WM05_S5_031	K01903
WM05_S5_031	K01907
WM05_S5_031	K01911
WM05_S5_031	K01915
WM05_S5_031	K01918
WM05_S5_031	K01921
WM05_S5_031	K01923
WM05_S5_031	K01924
WM05_S5_031	K01925
WM05_S5_031	K01928
WM05_S5_031	K01929
WM05_S5_031	K01933
WM05_S5_031	K01938
WM05_S5_031	K01940
WM05_S5_031	K01945
WM05_S5_031	K01950
WM05_S5_031	K01951
WM05_S5_031	K01953
WM05_S5_031	K01955
WM05_S5_031	K01956
WM05_S5_031	K01969
WM05_S5_031	K01972
WM05_S5_031	K01990
WM05_S5_031	K01995
WM05_S5_031	K01996
WM05_S5_031	K01997
WM05_S5_031	K01998
WM05_S5_031	K01999
WM05_S5_031	K02000
WM05_S5_031	K02001
WM05_S5_031	K02002
WM05_S5_031	K02013
WM05_S5_031	K02025
WM05_S5_031	K02026
WM05_S5_031	K02027
WM05_S5_031	K02028
WM05_S5_031	K02029
WM05_S5_031	K02031
WM05_S5_031	K02032
WM05_S5_031	K02033
WM05_S5_031	K02034
WM05_S5_031	K02035
WM05_S5_031	K02039
WM05_S5_031	K02052
WM05_S5_031	K02053
WM05_S5_031	K02054
WM05_S5_031	K02055
WM05_S5_031	K02108
WM05_S5_031	K02109
WM05_S5_031	K02110
WM05_S5_031	K02111
WM05_S5_031	K02113
WM05_S5_031	K02114
WM05_S5_031	K02115
WM05_S5_031	K02133
WM05_S5_031	K02173
WM05_S5_031	K02199
WM05_S5_031	K02242
WM05_S5_031	K02257
WM05_S5_031	K02259
WM05_S5_031	K02274
WM05_S5_031	K02275
WM05_S5_031	K02276
WM05_S5_031	K02283
WM05_S5_031	K02313
WM05_S5_031	K02314
WM05_S5_031	K02316
WM05_S5_031	K02335
WM05_S5_031	K02337
WM05_S5_031	K02338
WM05_S5_031	K02340
WM05_S5_031	K02341
WM05_S5_031	K02342
WM05_S5_031	K02343
WM05_S5_031	K02346
WM05_S5_031	K02351
WM05_S5_031	K02355
WM05_S5_031	K02356
WM05_S5_031	K02357
WM05_S5_031	K02377
WM05_S5_031	K02379
WM05_S5_031	K02433
WM05_S5_031	K02434
WM05_S5_031	K02437
WM05_S5_031	K02438
WM05_S5_031	K02446
WM05_S5_031	K02469
WM05_S5_031	K02470
WM05_S5_031	K02473
WM05_S5_031	K02480
WM05_S5_031	K02483
WM05_S5_031	K02484
WM05_S5_031	K02493
WM05_S5_031	K02495
WM05_S5_031	K02497
WM05_S5_031	K02500
WM05_S5_031	K02501
WM05_S5_031	K02519
WM05_S5_031	K02523
WM05_S5_031	K02528
WM05_S5_031	K02548
WM05_S5_031	K02549
WM05_S5_031	K02551
WM05_S5_031	K02552
WM05_S5_031	K02554
WM05_S5_031	K02563
WM05_S5_031	K02564
WM05_S5_031	K02600
WM05_S5_031	K02601
WM05_S5_031	K02612
WM05_S5_031	K02619
WM05_S5_031	K02636
WM05_S5_031	K02823
WM05_S5_031	K02825
WM05_S5_031	K02834
WM05_S5_031	K02835
WM05_S5_031	K02838
WM05_S5_031	K02851
WM05_S5_031	K02860
WM05_S5_031	K02863
WM05_S5_031	K02864
WM05_S5_031	K02867
WM05_S5_031	K02876
WM05_S5_031	K02879
WM05_S5_031	K02881
WM05_S5_031	K02884
WM05_S5_031	K02897
WM05_S5_031	K02907
WM05_S5_031	K02913
WM05_S5_031	K02931
WM05_S5_031	K02933
WM05_S5_031	K02935
WM05_S5_031	K02939
WM05_S5_031	K02945
WM05_S5_031	K02950
WM05_S5_031	K02956
WM05_S5_031	K02959
WM05_S5_031	K02963
WM05_S5_031	K02986
WM05_S5_031	K02988
WM05_S5_031	K02992
WM05_S5_031	K02996
WM05_S5_031	K03040
WM05_S5_031	K03043
WM05_S5_031	K03046
WM05_S5_031	K03070
WM05_S5_031	K03072
WM05_S5_031	K03073
WM05_S5_031	K03074
WM05_S5_031	K03075
WM05_S5_031	K03076
WM05_S5_031	K03088
WM05_S5_031	K03100
WM05_S5_031	K03101
WM05_S5_031	K03106
WM05_S5_031	K03110
WM05_S5_031	K03111
WM05_S5_031	K03118
WM05_S5_031	K03168
WM05_S5_031	K03177
WM05_S5_031	K03183
WM05_S5_031	K03217
WM05_S5_031	K03218
WM05_S5_031	K03284
WM05_S5_031	K03294
WM05_S5_031	K03298
WM05_S5_031	K03313
WM05_S5_031	K03320
WM05_S5_031	K03321
WM05_S5_031	K03333
WM05_S5_031	K03402
WM05_S5_031	K03417
WM05_S5_031	K03424
WM05_S5_031	K03426
WM05_S5_031	K03431
WM05_S5_031	K03437
WM05_S5_031	K03438
WM05_S5_031	K03439
WM05_S5_031	K03449
WM05_S5_031	K03457
WM05_S5_031	K03465
WM05_S5_031	K03466
WM05_S5_031	K03470
WM05_S5_031	K03496
WM05_S5_031	K03497
WM05_S5_031	K03500
WM05_S5_031	K03501
WM05_S5_031	K03521
WM05_S5_031	K03522
WM05_S5_031	K03525
WM05_S5_031	K03526
WM05_S5_031	K03527
WM05_S5_031	K03529
WM05_S5_031	K03534
WM05_S5_031	K03544
WM05_S5_031	K03545
WM05_S5_031	K03549
WM05_S5_031	K03550
WM05_S5_031	K03551
WM05_S5_031	K03553
WM05_S5_031	K03568
WM05_S5_031	K03569
WM05_S5_031	K03570
WM05_S5_031	K03575
WM05_S5_031	K03584
WM05_S5_031	K03587
WM05_S5_031	K03588
WM05_S5_031	K03589
WM05_S5_031	K03592
WM05_S5_031	K03593
WM05_S5_031	K03595
WM05_S5_031	K03596
WM05_S5_031	K03601
WM05_S5_031	K03602
WM05_S5_031	K03625
WM05_S5_031	K03628
WM05_S5_031	K03629
WM05_S5_031	K03631
WM05_S5_031	K03637
WM05_S5_031	K03639
WM05_S5_031	K03644
WM05_S5_031	K03648
WM05_S5_031	K03651
WM05_S5_031	K03655
WM05_S5_031	K03657
WM05_S5_031	K03672
WM05_S5_031	K03684
WM05_S5_031	K03685
WM05_S5_031	K03686
WM05_S5_031	K03687
WM05_S5_031	K03695
WM05_S5_031	K03696
WM05_S5_031	K03699
WM05_S5_031	K03701
WM05_S5_031	K03702
WM05_S5_031	K03703
WM05_S5_031	K03704
WM05_S5_031	K03705
WM05_S5_031	K03711
WM05_S5_031	K03722
WM05_S5_031	K03727
WM05_S5_031	K03733
WM05_S5_031	K03741
WM05_S5_031	K03743
WM05_S5_031	K03744
WM05_S5_031	K03748
WM05_S5_031	K03750
WM05_S5_031	K03767
WM05_S5_031	K03768
WM05_S5_031	K03772
WM05_S5_031	K03782
WM05_S5_031	K03783
WM05_S5_031	K03784
WM05_S5_031	K03786
WM05_S5_031	K03789
WM05_S5_031	K03790
WM05_S5_031	K03798
WM05_S5_031	K03799
WM05_S5_031	K03801
WM05_S5_031	K03811
WM05_S5_031	K03820
WM05_S5_031	K03831
WM05_S5_031	K03885
WM05_S5_031	K03889
WM05_S5_031	K03890
WM05_S5_031	K03891
WM05_S5_031	K03921
WM05_S5_031	K03925
WM05_S5_031	K03928
WM05_S5_031	K03932
WM05_S5_031	K03972
WM05_S5_031	K03975
WM05_S5_031	K03977
WM05_S5_031	K03979
WM05_S5_031	K03980
WM05_S5_031	K04042
WM05_S5_031	K04043
WM05_S5_031	K04066
WM05_S5_031	K04069
WM05_S5_031	K04075
WM05_S5_031	K04077
WM05_S5_031	K04096
WM05_S5_031	K04485
WM05_S5_031	K04487
WM05_S5_031	K04488
WM05_S5_031	K04517
WM05_S5_031	K04518
WM05_S5_031	K04567
WM05_S5_031	K04641
WM05_S5_031	K04751
WM05_S5_031	K04763
WM05_S5_031	K04767
WM05_S5_031	K05275
WM05_S5_031	K05299
WM05_S5_031	K05301
WM05_S5_031	K05366
WM05_S5_031	K05499
WM05_S5_031	K05515
WM05_S5_031	K05516
WM05_S5_031	K05521
WM05_S5_031	K05540
WM05_S5_031	K05592
WM05_S5_031	K05595
WM05_S5_031	K05602
WM05_S5_031	K05710
WM05_S5_031	K05714
WM05_S5_031	K05786
WM05_S5_031	K05794
WM05_S5_031	K05799
WM05_S5_031	K05810
WM05_S5_031	K05825
WM05_S5_031	K05834
WM05_S5_031	K05837
WM05_S5_031	K05838
WM05_S5_031	K05884
WM05_S5_031	K05896
WM05_S5_031	K06013
WM05_S5_031	K06020
WM05_S5_031	K06024
WM05_S5_031	K06117
WM05_S5_031	K06147
WM05_S5_031	K06153
WM05_S5_031	K06158
WM05_S5_031	K06173
WM05_S5_031	K06178
WM05_S5_031	K06180
WM05_S5_031	K06187
WM05_S5_031	K06196
WM05_S5_031	K06199
WM05_S5_031	K06217
WM05_S5_031	K06298
WM05_S5_031	K06306
WM05_S5_031	K06346
WM05_S5_031	K06442
WM05_S5_031	K06901
WM05_S5_031	K06911
WM05_S5_031	K06925
WM05_S5_031	K06941
WM05_S5_031	K06949
WM05_S5_031	K06958
WM05_S5_031	K06980
WM05_S5_031	K06988
WM05_S5_031	K06994
WM05_S5_031	K06997
WM05_S5_031	K07005
WM05_S5_031	K07017
WM05_S5_031	K07018
WM05_S5_031	K07029
WM05_S5_031	K07034
WM05_S5_031	K07040
WM05_S5_031	K07042
WM05_S5_031	K07046
WM05_S5_031	K07047
WM05_S5_031	K07053
WM05_S5_031	K07056
WM05_S5_031	K07071
WM05_S5_031	K07082
WM05_S5_031	K07086
WM05_S5_031	K07089
WM05_S5_031	K07090
WM05_S5_031	K07124
WM05_S5_031	K07146
WM05_S5_031	K07149
WM05_S5_031	K07150
WM05_S5_031	K07154
WM05_S5_031	K07156
WM05_S5_031	K07175
WM05_S5_031	K07177
WM05_S5_031	K07241
WM05_S5_031	K07243
WM05_S5_031	K07245
WM05_S5_031	K07246
WM05_S5_031	K07250
WM05_S5_031	K07255
WM05_S5_031	K07259
WM05_S5_031	K07273
WM05_S5_031	K07317
WM05_S5_031	K07335
WM05_S5_031	K07386
WM05_S5_031	K07391
WM05_S5_031	K07399
WM05_S5_031	K07407
WM05_S5_031	K07442
WM05_S5_031	K07465
WM05_S5_031	K07566
WM05_S5_031	K07636
WM05_S5_031	K07654
WM05_S5_031	K07658
WM05_S5_031	K07670
WM05_S5_031	K07695
WM05_S5_031	K07738
WM05_S5_031	K07768
WM05_S5_031	K07776
WM05_S5_031	K07793
WM05_S5_031	K07794
WM05_S5_031	K07795
WM05_S5_031	K08131
WM05_S5_031	K08153
WM05_S5_031	K08161
WM05_S5_031	K08166
WM05_S5_031	K08174
WM05_S5_031	K08217
WM05_S5_031	K08225
WM05_S5_031	K08256
WM05_S5_031	K08264
WM05_S5_031	K08299
WM05_S5_031	K08300
WM05_S5_031	K08316
WM05_S5_031	K08352
WM05_S5_031	K08372
WM05_S5_031	K08678
WM05_S5_031	K08681
WM05_S5_031	K08693
WM05_S5_031	K08744
WM05_S5_031	K08977
WM05_S5_031	K08987
WM05_S5_031	K08999
WM05_S5_031	K09013
WM05_S5_031	K09014
WM05_S5_031	K09015
WM05_S5_031	K09017
WM05_S5_031	K09020
WM05_S5_031	K09117
WM05_S5_031	K09118
WM05_S5_031	K09461
WM05_S5_031	K09471
WM05_S5_031	K09694
WM05_S5_031	K09695
WM05_S5_031	K09699
WM05_S5_031	K09748
WM05_S5_031	K09761
WM05_S5_031	K09762
WM05_S5_031	K09772
WM05_S5_031	K09807
WM05_S5_031	K09903
WM05_S5_031	K09936
WM05_S5_031	K09994
WM05_S5_031	K10027
WM05_S5_031	K10109
WM05_S5_031	K10112
WM05_S5_031	K10117
WM05_S5_031	K10118
WM05_S5_031	K10119
WM05_S5_031	K10218
WM05_S5_031	K10543
WM05_S5_031	K10544
WM05_S5_031	K10545
WM05_S5_031	K10764
WM05_S5_031	K10773
WM05_S5_031	K10804
WM05_S5_031	K10843
WM05_S5_031	K10914
WM05_S5_031	K11068
WM05_S5_031	K11069
WM05_S5_031	K11070
WM05_S5_031	K11071
WM05_S5_031	K11072
WM05_S5_031	K11175
WM05_S5_031	K11263
WM05_S5_031	K11410
WM05_S5_031	K11440
WM05_S5_031	K11530
WM05_S5_031	K11610
