bin	id
WM01_S1_029	K00010
WM01_S1_029	K00014
WM01_S1_029	K00036
WM01_S1_029	K00058
WM01_S1_029	K00059
WM01_S1_029	K00067
WM01_S1_029	K00086
WM01_S1_029	K00099
WM01_S1_029	K00113
WM01_S1_029	K00121
WM01_S1_029	K00164
WM01_S1_029	K00202
WM01_S1_029	K00241
WM01_S1_029	K00261
WM01_S1_029	K00274
WM01_S1_029	K00278
WM01_S1_029	K00330
WM01_S1_029	K00333
WM01_S1_029	K00338
WM01_S1_029	K00412
WM01_S1_029	K00477
WM01_S1_029	K00479
WM01_S1_029	K00486
WM01_S1_029	K00554
WM01_S1_029	K00566
WM01_S1_029	K00568
WM01_S1_029	K00605
WM01_S1_029	K00606
WM01_S1_029	K00611
WM01_S1_029	K00612
WM01_S1_029	K00615
WM01_S1_029	K00632
WM01_S1_029	K00658
WM01_S1_029	K00721
WM01_S1_029	K00748
WM01_S1_029	K00756
WM01_S1_029	K00759
WM01_S1_029	K00766
WM01_S1_029	K00788
WM01_S1_029	K00800
WM01_S1_029	K00817
WM01_S1_029	K00824
WM01_S1_029	K00849
WM01_S1_029	K00860
WM01_S1_029	K00873
WM01_S1_029	K00912
WM01_S1_029	K00919
WM01_S1_029	K00927
WM01_S1_029	K00928
WM01_S1_029	K00930
WM01_S1_029	K00931
WM01_S1_029	K00937
WM01_S1_029	K00943
WM01_S1_029	K00965
WM01_S1_029	K00969
WM01_S1_029	K00981
WM01_S1_029	K00986
WM01_S1_029	K01062
WM01_S1_029	K01066
WM01_S1_029	K01077
WM01_S1_029	K01126
WM01_S1_029	K01133
WM01_S1_029	K01134
WM01_S1_029	K01137
WM01_S1_029	K01174
WM01_S1_029	K01190
WM01_S1_029	K01193
WM01_S1_029	K01210
WM01_S1_029	K01239
WM01_S1_029	K01241
WM01_S1_029	K01255
WM01_S1_029	K01265
WM01_S1_029	K01284
WM01_S1_029	K01299
WM01_S1_029	K01356
WM01_S1_029	K01358
WM01_S1_029	K01406
WM01_S1_029	K01425
WM01_S1_029	K01462
WM01_S1_029	K01491
WM01_S1_029	K01499
WM01_S1_029	K01523
WM01_S1_029	K01533
WM01_S1_029	K01565
WM01_S1_029	K01586
WM01_S1_029	K01589
WM01_S1_029	K01595
WM01_S1_029	K01596
WM01_S1_029	K01599
WM01_S1_029	K01609
WM01_S1_029	K01649
WM01_S1_029	K01659
WM01_S1_029	K01662
WM01_S1_029	K01664
WM01_S1_029	K01665
WM01_S1_029	K01669
WM01_S1_029	K01698
WM01_S1_029	K01729
WM01_S1_029	K01730
WM01_S1_029	K01733
WM01_S1_029	K01735
WM01_S1_029	K01749
WM01_S1_029	K01769
WM01_S1_029	K01770
WM01_S1_029	K01784
WM01_S1_029	K01809
WM01_S1_029	K01810
WM01_S1_029	K01814
WM01_S1_029	K01840
WM01_S1_029	K01845
WM01_S1_029	K01869
WM01_S1_029	K01870
WM01_S1_029	K01872
WM01_S1_029	K01873
WM01_S1_029	K01874
WM01_S1_029	K01875
WM01_S1_029	K01887
WM01_S1_029	K01903
WM01_S1_029	K01912
WM01_S1_029	K01939
WM01_S1_029	K01940
WM01_S1_029	K01950
WM01_S1_029	K01953
WM01_S1_029	K01955
WM01_S1_029	K01962
WM01_S1_029	K01990
WM01_S1_029	K01995
WM01_S1_029	K02005
WM01_S1_029	K02018
WM01_S1_029	K02028
WM01_S1_029	K02029
WM01_S1_029	K02032
WM01_S1_029	K02033
WM01_S1_029	K02035
WM01_S1_029	K02036
WM01_S1_029	K02038
WM01_S1_029	K02066
WM01_S1_029	K02099
