bin	id
WM12_S7_002	K00003
WM12_S7_002	K00012
WM12_S7_002	K00013
WM12_S7_002	K00014
WM12_S7_002	K00024
WM12_S7_002	K00030
WM12_S7_002	K00033
WM12_S7_002	K00036
WM12_S7_002	K00043
WM12_S7_002	K00054
WM12_S7_002	K00057
WM12_S7_002	K00058
WM12_S7_002	K00059
WM12_S7_002	K00065
WM12_S7_002	K00067
WM12_S7_002	K00074
WM12_S7_002	K00075
WM12_S7_002	K00088
WM12_S7_002	K00091
WM12_S7_002	K00097
WM12_S7_002	K00104
WM12_S7_002	K00111
WM12_S7_002	K00131
WM12_S7_002	K00133
WM12_S7_002	K00134
WM12_S7_002	K00135
WM12_S7_002	K00145
WM12_S7_002	K00148
WM12_S7_002	K00150
WM12_S7_002	K00161
WM12_S7_002	K00162
WM12_S7_002	K00164
WM12_S7_002	K00174
WM12_S7_002	K00175
WM12_S7_002	K00185
WM12_S7_002	K00208
WM12_S7_002	K00213
WM12_S7_002	K00215
WM12_S7_002	K00222
WM12_S7_002	K00227
WM12_S7_002	K00228
WM12_S7_002	K00230
WM12_S7_002	K00239
WM12_S7_002	K00240
WM12_S7_002	K00241
WM12_S7_002	K00243
WM12_S7_002	K00248
WM12_S7_002	K00252
WM12_S7_002	K00254
WM12_S7_002	K00255
WM12_S7_002	K00259
WM12_S7_002	K00261
WM12_S7_002	K00263
WM12_S7_002	K00264
WM12_S7_002	K00265
WM12_S7_002	K00274
WM12_S7_002	K00275
WM12_S7_002	K00277
WM12_S7_002	K00281
WM12_S7_002	K00286
WM12_S7_002	K00287
WM12_S7_002	K00294
WM12_S7_002	K00297
WM12_S7_002	K00318
WM12_S7_002	K00331
WM12_S7_002	K00332
WM12_S7_002	K00333
WM12_S7_002	K00334
WM12_S7_002	K00335
WM12_S7_002	K00336
WM12_S7_002	K00337
WM12_S7_002	K00338
WM12_S7_002	K00339
WM12_S7_002	K00340
WM12_S7_002	K00341
WM12_S7_002	K00342
WM12_S7_002	K00343
WM12_S7_002	K00344
WM12_S7_002	K00354
WM12_S7_002	K00355
WM12_S7_002	K00382
WM12_S7_002	K00384
WM12_S7_002	K00390
WM12_S7_002	K00392
WM12_S7_002	K00406
WM12_S7_002	K00425
WM12_S7_002	K00428
WM12_S7_002	K00432
WM12_S7_002	K00433
WM12_S7_002	K00449
WM12_S7_002	K00451
WM12_S7_002	K00452
WM12_S7_002	K00453
WM12_S7_002	K00457
WM12_S7_002	K00459
WM12_S7_002	K00469
WM12_S7_002	K00472
WM12_S7_002	K00477
WM12_S7_002	K00486
WM12_S7_002	K00496
WM12_S7_002	K00500
WM12_S7_002	K00508
WM12_S7_002	K00511
WM12_S7_002	K00514
WM12_S7_002	K00525
WM12_S7_002	K00548
WM12_S7_002	K00554
WM12_S7_002	K00556
WM12_S7_002	K00558
WM12_S7_002	K00559
WM12_S7_002	K00560
WM12_S7_002	K00566
WM12_S7_002	K00567
WM12_S7_002	K00568
WM12_S7_002	K00573
WM12_S7_002	K00588
WM12_S7_002	K00600
WM12_S7_002	K00602
WM12_S7_002	K00604
WM12_S7_002	K00605
WM12_S7_002	K00606
WM12_S7_002	K00609
WM12_S7_002	K00612
WM12_S7_002	K00615
WM12_S7_002	K00616
WM12_S7_002	K00626
WM12_S7_002	K00627
WM12_S7_002	K00631
WM12_S7_002	K00632
WM12_S7_002	K00639
WM12_S7_002	K00640
WM12_S7_002	K00641
WM12_S7_002	K00647
WM12_S7_002	K00648
WM12_S7_002	K00652
WM12_S7_002	K00655
WM12_S7_002	K00657
WM12_S7_002	K00658
WM12_S7_002	K00661
WM12_S7_002	K00674
WM12_S7_002	K00677
WM12_S7_002	K00683
WM12_S7_002	K00684
WM12_S7_002	K00703
WM12_S7_002	K00709
WM12_S7_002	K00718
WM12_S7_002	K00721
WM12_S7_002	K00748
WM12_S7_002	K00754
WM12_S7_002	K00757
WM12_S7_002	K00759
WM12_S7_002	K00760
WM12_S7_002	K00762
WM12_S7_002	K00764
WM12_S7_002	K00765
WM12_S7_002	K00767
WM12_S7_002	K00773
WM12_S7_002	K00783
WM12_S7_002	K00784
WM12_S7_002	K00789
WM12_S7_002	K00790
WM12_S7_002	K00791
WM12_S7_002	K00793
WM12_S7_002	K00794
WM12_S7_002	K00796
WM12_S7_002	K00797
WM12_S7_002	K00798
WM12_S7_002	K00800
WM12_S7_002	K00801
WM12_S7_002	K00806
WM12_S7_002	K00809
WM12_S7_002	K00812
WM12_S7_002	K00817
WM12_S7_002	K00819
WM12_S7_002	K00820
WM12_S7_002	K00821
WM12_S7_002	K00826
WM12_S7_002	K00831
WM12_S7_002	K00833
WM12_S7_002	K00849
WM12_S7_002	K00850
WM12_S7_002	K00857
WM12_S7_002	K00858
WM12_S7_002	K00859
WM12_S7_002	K00860
WM12_S7_002	K00864
WM12_S7_002	K00869
WM12_S7_002	K00872
WM12_S7_002	K00873
WM12_S7_002	K00874
WM12_S7_002	K00876
WM12_S7_002	K00887
WM12_S7_002	K00891
WM12_S7_002	K00903
WM12_S7_002	K00912
WM12_S7_002	K00925
WM12_S7_002	K00927
WM12_S7_002	K00930
WM12_S7_002	K00936
WM12_S7_002	K00937
WM12_S7_002	K00939
WM12_S7_002	K00940
WM12_S7_002	K00942
WM12_S7_002	K00946
WM12_S7_002	K00948
WM12_S7_002	K00950
WM12_S7_002	K00954
WM12_S7_002	K00956
WM12_S7_002	K00957
WM12_S7_002	K00962
WM12_S7_002	K00965
WM12_S7_002	K00969
WM12_S7_002	K00970
WM12_S7_002	K00971
WM12_S7_002	K00973
WM12_S7_002	K00981
WM12_S7_002	K00997
WM12_S7_002	K01000
WM12_S7_002	K01007
WM12_S7_002	K01008
WM12_S7_002	K01012
WM12_S7_002	K01021
WM12_S7_002	K01023
WM12_S7_002	K01028
WM12_S7_002	K01029
WM12_S7_002	K01045
WM12_S7_002	K01054
WM12_S7_002	K01055
WM12_S7_002	K01056
WM12_S7_002	K01057
WM12_S7_002	K01061
WM12_S7_002	K01066
WM12_S7_002	K01069
WM12_S7_002	K01075
WM12_S7_002	K01082
WM12_S7_002	K01089
WM12_S7_002	K01113
WM12_S7_002	K01117
WM12_S7_002	K01126
WM12_S7_002	K01133
WM12_S7_002	K01134
WM12_S7_002	K01137
WM12_S7_002	K01139
WM12_S7_002	K01142
WM12_S7_002	K01150
WM12_S7_002	K01153
WM12_S7_002	K01154
WM12_S7_002	K01155
WM12_S7_002	K01159
WM12_S7_002	K01175
WM12_S7_002	K01182
WM12_S7_002	K01186
WM12_S7_002	K01207
WM12_S7_002	K01241
WM12_S7_002	K01243
WM12_S7_002	K01246
WM12_S7_002	K01251
WM12_S7_002	K01255
WM12_S7_002	K01256
WM12_S7_002	K01265
WM12_S7_002	K01269
WM12_S7_002	K01286
WM12_S7_002	K01297
WM12_S7_002	K01322
WM12_S7_002	K01337
WM12_S7_002	K01338
WM12_S7_002	K01358
WM12_S7_002	K01400
WM12_S7_002	K01409
WM12_S7_002	K01423
WM12_S7_002	K01424
WM12_S7_002	K01426
WM12_S7_002	K01434
WM12_S7_002	K01436
WM12_S7_002	K01438
WM12_S7_002	K01447
WM12_S7_002	K01448
WM12_S7_002	K01453
WM12_S7_002	K01462
WM12_S7_002	K01463
WM12_S7_002	K01465
WM12_S7_002	K01468
WM12_S7_002	K01476
WM12_S7_002	K01479
WM12_S7_002	K01489
WM12_S7_002	K01491
WM12_S7_002	K01493
WM12_S7_002	K01495
WM12_S7_002	K01505
WM12_S7_002	K01507
WM12_S7_002	K01512
WM12_S7_002	K01519
WM12_S7_002	K01520
WM12_S7_002	K01524
WM12_S7_002	K01533
WM12_S7_002	K01534
WM12_S7_002	K01537
WM12_S7_002	K01546
WM12_S7_002	K01547
WM12_S7_002	K01548
WM12_S7_002	K01554
WM12_S7_002	K01555
WM12_S7_002	K01556
WM12_S7_002	K01579
WM12_S7_002	K01585
WM12_S7_002	K01586
WM12_S7_002	K01588
WM12_S7_002	K01589
WM12_S7_002	K01591
WM12_S7_002	K01593
WM12_S7_002	K01597
WM12_S7_002	K01599
WM12_S7_002	K01610
WM12_S7_002	K01613
WM12_S7_002	K01619
WM12_S7_002	K01620
WM12_S7_002	K01621
WM12_S7_002	K01625
WM12_S7_002	K01628
WM12_S7_002	K01633
WM12_S7_002	K01634
WM12_S7_002	K01637
WM12_S7_002	K01638
WM12_S7_002	K01640
WM12_S7_002	K01647
WM12_S7_002	K01661
WM12_S7_002	K01662
WM12_S7_002	K01664
WM12_S7_002	K01665
WM12_S7_002	K01669
WM12_S7_002	K01673
WM12_S7_002	K01679
WM12_S7_002	K01689
WM12_S7_002	K01697
WM12_S7_002	K01698
WM12_S7_002	K01710
WM12_S7_002	K01712
WM12_S7_002	K01714
WM12_S7_002	K01719
WM12_S7_002	K01724
WM12_S7_002	K01735
WM12_S7_002	K01736
WM12_S7_002	K01737
WM12_S7_002	K01738
WM12_S7_002	K01745
WM12_S7_002	K01749
WM12_S7_002	K01752
WM12_S7_002	K01755
WM12_S7_002	K01756
WM12_S7_002	K01758
WM12_S7_002	K01760
WM12_S7_002	K01761
WM12_S7_002	K01769
WM12_S7_002	K01772
WM12_S7_002	K01776
WM12_S7_002	K01778
WM12_S7_002	K01782
WM12_S7_002	K01783
WM12_S7_002	K01784
WM12_S7_002	K01790
WM12_S7_002	K01796
WM12_S7_002	K01798
WM12_S7_002	K01803
WM12_S7_002	K01808
WM12_S7_002	K01811
WM12_S7_002	K01814
WM12_S7_002	K01815
WM12_S7_002	K01823
WM12_S7_002	K01840
WM12_S7_002	K01845
WM12_S7_002	K01848
WM12_S7_002	K01852
WM12_S7_002	K01866
WM12_S7_002	K01867
WM12_S7_002	K01868
WM12_S7_002	K01869
WM12_S7_002	K01870
WM12_S7_002	K01872
WM12_S7_002	K01873
WM12_S7_002	K01874
WM12_S7_002	K01875
WM12_S7_002	K01876
WM12_S7_002	K01880
WM12_S7_002	K01883
WM12_S7_002	K01887
WM12_S7_002	K01889
WM12_S7_002	K01890
WM12_S7_002	K01892
WM12_S7_002	K01893
WM12_S7_002	K01895
WM12_S7_002	K01897
WM12_S7_002	K01899
WM12_S7_002	K01903
WM12_S7_002	K01911
WM12_S7_002	K01912
WM12_S7_002	K01915
WM12_S7_002	K01918
WM12_S7_002	K01921
WM12_S7_002	K01923
WM12_S7_002	K01924
WM12_S7_002	K01925
WM12_S7_002	K01928
WM12_S7_002	K01929
WM12_S7_002	K01933
WM12_S7_002	K01935
WM12_S7_002	K01937
WM12_S7_002	K01939
WM12_S7_002	K01940
WM12_S7_002	K01945
WM12_S7_002	K01950
WM12_S7_002	K01951
WM12_S7_002	K01953
WM12_S7_002	K01955
WM12_S7_002	K01956
WM12_S7_002	K01961
WM12_S7_002	K01962
WM12_S7_002	K01963
WM12_S7_002	K01966
WM12_S7_002	K01968
WM12_S7_002	K01969
WM12_S7_002	K01970
WM12_S7_002	K01971
WM12_S7_002	K01972
WM12_S7_002	K01990
WM12_S7_002	K01991
WM12_S7_002	K02003
WM12_S7_002	K02005
WM12_S7_002	K02014
WM12_S7_002	K02022
WM12_S7_002	K02027
WM12_S7_002	K02031
WM12_S7_002	K02033
WM12_S7_002	K02034
WM12_S7_002	K02035
WM12_S7_002	K02040
WM12_S7_002	K02049
WM12_S7_002	K02065
WM12_S7_002	K02066
WM12_S7_002	K02067
WM12_S7_002	K02078
WM12_S7_002	K02099
WM12_S7_002	K02108
WM12_S7_002	K02109
WM12_S7_002	K02110
WM12_S7_002	K02111
WM12_S7_002	K02113
WM12_S7_002	K02115
WM12_S7_002	K02133
WM12_S7_002	K02160
WM12_S7_002	K02195
WM12_S7_002	K02197
WM12_S7_002	K02198
WM12_S7_002	K02199
WM12_S7_002	K02237
WM12_S7_002	K02238
WM12_S7_002	K02242
WM12_S7_002	K02257
WM12_S7_002	K02259
WM12_S7_002	K02274
WM12_S7_002	K02275
WM12_S7_002	K02276
WM12_S7_002	K02291
WM12_S7_002	K02294
WM12_S7_002	K02303
WM12_S7_002	K02313
WM12_S7_002	K02314
WM12_S7_002	K02315
WM12_S7_002	K02316
WM12_S7_002	K02335
WM12_S7_002	K02337
WM12_S7_002	K02338
WM12_S7_002	K02340
WM12_S7_002	K02341
WM12_S7_002	K02342
WM12_S7_002	K02343
WM12_S7_002	K02346
WM12_S7_002	K02348
WM12_S7_002	K02355
WM12_S7_002	K02356
WM12_S7_002	K02357
WM12_S7_002	K02358
WM12_S7_002	K02361
WM12_S7_002	K02371
WM12_S7_002	K02426
WM12_S7_002	K02429
WM12_S7_002	K02433
WM12_S7_002	K02434
WM12_S7_002	K02435
WM12_S7_002	K02437
WM12_S7_002	K02469
WM12_S7_002	K02470
WM12_S7_002	K02473
WM12_S7_002	K02474
WM12_S7_002	K02477
WM12_S7_002	K02478
WM12_S7_002	K02481
WM12_S7_002	K02485
WM12_S7_002	K02490
WM12_S7_002	K02491
WM12_S7_002	K02492
WM12_S7_002	K02493
WM12_S7_002	K02495
WM12_S7_002	K02499
WM12_S7_002	K02500
