bin	id
WM11_S6_025	K00001
WM11_S6_025	K00001
WM11_S6_025	K00001
WM11_S6_025	K00001
WM11_S6_025	K00001
WM11_S6_025	K00001
WM11_S6_025	K00001
WM11_S6_025	K00001
WM11_S6_025	K00001
WM11_S6_025	K00001
WM11_S6_025	K00006
WM11_S6_025	K00014
WM11_S6_025	K00014
WM11_S6_025	K00033
WM11_S6_025	K00033
WM11_S6_025	K00036
WM11_S6_025	K00036
WM11_S6_025	K00036
WM11_S6_025	K00147
WM11_S6_025	K00254
WM11_S6_025	K00330
WM11_S6_025	K00332
WM11_S6_025	K00432
WM11_S6_025	K00432
WM11_S6_025	K00432
WM11_S6_025	K00558
WM11_S6_025	K00558
WM11_S6_025	K00605
WM11_S6_025	K00752
WM11_S6_025	K00760
WM11_S6_025	K00772
WM11_S6_025	K00772
WM11_S6_025	K00794
WM11_S6_025	K00794
WM11_S6_025	K00800
WM11_S6_025	K00800
WM11_S6_025	K00823
WM11_S6_025	K00823
WM11_S6_025	K00857
WM11_S6_025	K00857
WM11_S6_025	K00874
WM11_S6_025	K00931
WM11_S6_025	K00931
WM11_S6_025	K00931
WM11_S6_025	K00966
WM11_S6_025	K01029
WM11_S6_025	K01178
WM11_S6_025	K01178
WM11_S6_025	K01439
WM11_S6_025	K01439
WM11_S6_025	K01489
WM11_S6_025	K01494
WM11_S6_025	K01515
WM11_S6_025	K01537
WM11_S6_025	K01586
WM11_S6_025	K01586
WM11_S6_025	K01619
WM11_S6_025	K01658
WM11_S6_025	K01658
WM11_S6_025	K01658
WM11_S6_025	K01658
WM11_S6_025	K01658
WM11_S6_025	K01658
WM11_S6_025	K01658
WM11_S6_025	K01658
WM11_S6_025	K01679
WM11_S6_025	K01679
WM11_S6_025	K01679
WM11_S6_025	K01692
WM11_S6_025	K01692
WM11_S6_025	K01692
WM11_S6_025	K01692
WM11_S6_025	K01692
WM11_S6_025	K01692
WM11_S6_025	K01695
WM11_S6_025	K01695
WM11_S6_025	K01695
WM11_S6_025	K01711
WM11_S6_025	K01711
WM11_S6_025	K01736
WM11_S6_025	K01768
WM11_S6_025	K01778
WM11_S6_025	K01784
WM11_S6_025	K01784
WM11_S6_025	K01803
WM11_S6_025	K01803
WM11_S6_025	K01803
WM11_S6_025	K01803
WM11_S6_025	K01803
WM11_S6_025	K01817
WM11_S6_025	K01848
WM11_S6_025	K01848
WM11_S6_025	K01904
WM11_S6_025	K01915
WM11_S6_025	K01915
WM11_S6_025	K01915
WM11_S6_025	K01923
WM11_S6_025	K01928
WM11_S6_025	K01928
WM11_S6_025	K01928
WM11_S6_025	K01933
WM11_S6_025	K01939
WM11_S6_025	K01939
WM11_S6_025	K01940
WM11_S6_025	K01940
WM11_S6_025	K01951
WM11_S6_025	K01990
WM11_S6_025	K01997
WM11_S6_025	K02035
WM11_S6_025	K02057
WM11_S6_025	K02066
WM11_S6_025	K02077
WM11_S6_025	K02257
WM11_S6_025	K02257
WM11_S6_025	K02294
WM11_S6_025	K02294
WM11_S6_025	K02335
WM11_S6_025	K02335
WM11_S6_025	K02439
WM11_S6_025	K02484
WM11_S6_025	K02484
WM11_S6_025	K02484
WM11_S6_025	K02563
WM11_S6_025	K02563
WM11_S6_025	K02615
WM11_S6_025	K02615
WM11_S6_025	K02794
WM11_S6_025	K02794
WM11_S6_025	K02794
WM11_S6_025	K02794
WM11_S6_025	K02794
WM11_S6_025	K02794
WM11_S6_025	K02794
WM11_S6_025	K02796
WM11_S6_025	K02844
WM11_S6_025	K02844
WM11_S6_025	K02844
WM11_S6_025	K02844
WM11_S6_025	K02844
WM11_S6_025	K02844
WM11_S6_025	K03148
WM11_S6_025	K03183
WM11_S6_025	K03183
WM11_S6_025	K03215
WM11_S6_025	K03215
WM11_S6_025	K03272
WM11_S6_025	K03272
WM11_S6_025	K03366
WM11_S6_025	K03366
WM11_S6_025	K03366
WM11_S6_025	K03366
WM11_S6_025	K03366
WM11_S6_025	K03366
WM11_S6_025	K03564
WM11_S6_025	K03564
WM11_S6_025	K03575
WM11_S6_025	K03579
WM11_S6_025	K03786
WM11_S6_025	K03786
WM11_S6_025	K03818
WM11_S6_025	K03818
WM11_S6_025	K03941
WM11_S6_025	K03953
WM11_S6_025	K03955
WM11_S6_025	K03981
WM11_S6_025	K04042
WM11_S6_025	K04487
WM11_S6_025	K05578
WM11_S6_025	K05712
WM11_S6_025	K05712
WM11_S6_025	K05712
WM11_S6_025	K05712
WM11_S6_025	K06857
WM11_S6_025	K06901
WM11_S6_025	K06968
WM11_S6_025	K06968
WM11_S6_025	K07250
WM11_S6_025	K07250
WM11_S6_025	K07313
WM11_S6_025	K07313
WM11_S6_025	K07516
WM11_S6_025	K07516
WM11_S6_025	K07516
WM11_S6_025	K07516
WM11_S6_025	K07516
WM11_S6_025	K07516
WM11_S6_025	K07516
WM11_S6_025	K07535
WM11_S6_025	K07535
WM11_S6_025	K07535
WM11_S6_025	K07535
WM11_S6_025	K07535
WM11_S6_025	K07648
WM11_S6_025	K07648
WM11_S6_025	K07648
WM11_S6_025	K07652
WM11_S6_025	K07652
WM11_S6_025	K07652
WM11_S6_025	K07679
WM11_S6_025	K07679
WM11_S6_025	K07679
WM11_S6_025	K07710
WM11_S6_025	K07710
WM11_S6_025	K07710
WM11_S6_025	K08153
WM11_S6_025	K08852
WM11_S6_025	K08852
WM11_S6_025	K08852
WM11_S6_025	K08884
WM11_S6_025	K08884
WM11_S6_025	K08884
WM11_S6_025	K09584
WM11_S6_025	K09667
WM11_S6_025	K09667
WM11_S6_025	K09667
WM11_S6_025	K09667
WM11_S6_025	K09667
WM11_S6_025	K09667
WM11_S6_025	K09694
WM11_S6_025	K09761
WM11_S6_025	K09761
WM11_S6_025	K09810
WM11_S6_025	K10047
WM11_S6_025	K10440
WM11_S6_025	K10441
WM11_S6_025	K10543
WM11_S6_025	K10715
WM11_S6_025	K10715
WM11_S6_025	K10715
WM11_S6_025	K10773
WM11_S6_025	K10773
WM11_S6_025	K10773
WM11_S6_025	K11071
WM11_S6_025	K11188
WM11_S6_025	K11188
WM11_S6_025	K11188
WM11_S6_025	K11188
WM11_S6_025	K11188
WM11_S6_025	K11354
WM11_S6_025	K11354
WM11_S6_025	K11354
WM11_S6_025	K11383
WM11_S6_025	K11383
WM11_S6_025	K11383
WM11_S6_025	K11527
WM11_S6_025	K11527
WM11_S6_025	K11527
WM11_S6_025	K11645
WM11_S6_025	K11645
WM11_S6_025	K11645
WM11_S6_025	K11701
WM11_S6_025	K11912
WM11_S6_025	K11912
WM11_S6_025	K11912
WM11_S6_025	K13587
WM11_S6_025	K13587
WM11_S6_025	K13587
WM11_S6_025	K13587
WM11_S6_025	K13688
WM11_S6_025	K13688
WM11_S6_025	K13688
WM11_S6_025	K13688
WM11_S6_025	K13688
WM11_S6_025	K13688
WM11_S6_025	K13766
WM11_S6_025	K13983
WM11_S6_025	K13983
WM11_S6_025	K14157
WM11_S6_025	K15373
