bin	id
WM16_S11_017	K00012
WM16_S11_017	K00014
WM16_S11_017	K00021
WM16_S11_017	K00023
WM16_S11_017	K00024
WM16_S11_017	K00027
WM16_S11_017	K00031
WM16_S11_017	K00034
WM16_S11_017	K00057
WM16_S11_017	K00058
WM16_S11_017	K00059
WM16_S11_017	K00067
WM16_S11_017	K00074
WM16_S11_017	K00088
WM16_S11_017	K00091
WM16_S11_017	K00097
WM16_S11_017	K00099
WM16_S11_017	K00104
WM16_S11_017	K00105
WM16_S11_017	K00128
WM16_S11_017	K00134
WM16_S11_017	K00135
WM16_S11_017	K00140
WM16_S11_017	K00148
WM16_S11_017	K00161
WM16_S11_017	K00162
WM16_S11_017	K00164
WM16_S11_017	K00174
WM16_S11_017	K00175
WM16_S11_017	K00185
WM16_S11_017	K00208
WM16_S11_017	K00215
WM16_S11_017	K00218
WM16_S11_017	K00227
WM16_S11_017	K00228
WM16_S11_017	K00239
WM16_S11_017	K00240
WM16_S11_017	K00241
WM16_S11_017	K00243
WM16_S11_017	K00248
WM16_S11_017	K00252
WM16_S11_017	K00254
WM16_S11_017	K00255
WM16_S11_017	K00259
WM16_S11_017	K00263
WM16_S11_017	K00275
WM16_S11_017	K00278
WM16_S11_017	K00281
WM16_S11_017	K00286
WM16_S11_017	K00289
WM16_S11_017	K00293
WM16_S11_017	K00294
WM16_S11_017	K00297
WM16_S11_017	K00318
WM16_S11_017	K00323
WM16_S11_017	K00325
WM16_S11_017	K00382
WM16_S11_017	K00384
WM16_S11_017	K00406
WM16_S11_017	K00428
WM16_S11_017	K00432
WM16_S11_017	K00433
WM16_S11_017	K00451
WM16_S11_017	K00452
WM16_S11_017	K00453
WM16_S11_017	K00457
WM16_S11_017	K00459
WM16_S11_017	K00477
WM16_S11_017	K00486
WM16_S11_017	K00500
WM16_S11_017	K00505
WM16_S11_017	K00508
WM16_S11_017	K00525
WM16_S11_017	K00548
WM16_S11_017	K00554
WM16_S11_017	K00556
WM16_S11_017	K00558
WM16_S11_017	K00560
WM16_S11_017	K00566
WM16_S11_017	K00567
WM16_S11_017	K00568
WM16_S11_017	K00570
WM16_S11_017	K00573
WM16_S11_017	K00574
WM16_S11_017	K00600
WM16_S11_017	K00602
WM16_S11_017	K00604
WM16_S11_017	K00605
WM16_S11_017	K00606
WM16_S11_017	K00609
WM16_S11_017	K00615
WM16_S11_017	K00616
WM16_S11_017	K00626
WM16_S11_017	K00627
WM16_S11_017	K00631
WM16_S11_017	K00632
WM16_S11_017	K00639
WM16_S11_017	K00645
WM16_S11_017	K00648
WM16_S11_017	K00652
WM16_S11_017	K00655
WM16_S11_017	K00658
WM16_S11_017	K00661
WM16_S11_017	K00674
WM16_S11_017	K00677
WM16_S11_017	K00694
WM16_S11_017	K00703
WM16_S11_017	K00718
WM16_S11_017	K00721
WM16_S11_017	K00729
WM16_S11_017	K00748
WM16_S11_017	K00754
WM16_S11_017	K00757
WM16_S11_017	K00760
WM16_S11_017	K00762
WM16_S11_017	K00764
WM16_S11_017	K00767
WM16_S11_017	K00773
WM16_S11_017	K00782
WM16_S11_017	K00784
WM16_S11_017	K00789
WM16_S11_017	K00790
WM16_S11_017	K00791
WM16_S11_017	K00796
WM16_S11_017	K00800
WM16_S11_017	K00806
WM16_S11_017	K00809
WM16_S11_017	K00812
WM16_S11_017	K00819
WM16_S11_017	K00820
WM16_S11_017	K00821
WM16_S11_017	K00826
WM16_S11_017	K00831
WM16_S11_017	K00833
WM16_S11_017	K00850
WM16_S11_017	K00858
WM16_S11_017	K00859
WM16_S11_017	K00864
WM16_S11_017	K00873
WM16_S11_017	K00891
WM16_S11_017	K00912
WM16_S11_017	K00919
WM16_S11_017	K00936
WM16_S11_017	K00937
WM16_S11_017	K00939
WM16_S11_017	K00942
WM16_S11_017	K00945
WM16_S11_017	K00946
WM16_S11_017	K00948
WM16_S11_017	K00954
