bin	id
WM01_S1_025	K00002
WM01_S1_025	K00010
WM01_S1_025	K00013
WM01_S1_025	K00014
WM01_S1_025	K00015
WM01_S1_025	K00016
WM01_S1_025	K00020
WM01_S1_025	K00027
WM01_S1_025	K00033
WM01_S1_025	K00034
WM01_S1_025	K00036
WM01_S1_025	K00046
WM01_S1_025	K00053
WM01_S1_025	K00057
WM01_S1_025	K00058
WM01_S1_025	K00059
WM01_S1_025	K00060
WM01_S1_025	K00064
WM01_S1_025	K00065
WM01_S1_025	K00067
WM01_S1_025	K00073
WM01_S1_025	K00075
WM01_S1_025	K00086
WM01_S1_025	K00088
WM01_S1_025	K00096
WM01_S1_025	K00099
WM01_S1_025	K00104
WM01_S1_025	K00113
WM01_S1_025	K00117
WM01_S1_025	K00118
WM01_S1_025	K00142
WM01_S1_025	K00145
WM01_S1_025	K00147
WM01_S1_025	K00161
WM01_S1_025	K00162
WM01_S1_025	K00163
WM01_S1_025	K00164
WM01_S1_025	K00196
WM01_S1_025	K00200
WM01_S1_025	K00201
WM01_S1_025	K00202
WM01_S1_025	K00208
WM01_S1_025	K00215
WM01_S1_025	K00227
WM01_S1_025	K00231
WM01_S1_025	K00239
WM01_S1_025	K00240
WM01_S1_025	K00241
WM01_S1_025	K00252
WM01_S1_025	K00254
WM01_S1_025	K00259
WM01_S1_025	K00260
WM01_S1_025	K00264
WM01_S1_025	K00274
WM01_S1_025	K00275
WM01_S1_025	K00282
WM01_S1_025	K00283
WM01_S1_025	K00285
WM01_S1_025	K00286
WM01_S1_025	K00297
WM01_S1_025	K00300
WM01_S1_025	K00301
WM01_S1_025	K00322
WM01_S1_025	K00324
WM01_S1_025	K00325
WM01_S1_025	K00330
WM01_S1_025	K00331
WM01_S1_025	K00332
WM01_S1_025	K00333
WM01_S1_025	K00335
WM01_S1_025	K00337
WM01_S1_025	K00338
WM01_S1_025	K00339
WM01_S1_025	K00340
WM01_S1_025	K00341
WM01_S1_025	K00342
WM01_S1_025	K00343
WM01_S1_025	K00344
WM01_S1_025	K00354
WM01_S1_025	K00362
WM01_S1_025	K00367
WM01_S1_025	K00381
WM01_S1_025	K00382
WM01_S1_025	K00384
WM01_S1_025	K00387
WM01_S1_025	K00390
WM01_S1_025	K00404
WM01_S1_025	K00412
WM01_S1_025	K00428
WM01_S1_025	K00432
WM01_S1_025	K00435
WM01_S1_025	K00449
WM01_S1_025	K00469
WM01_S1_025	K00477
WM01_S1_025	K00525
WM01_S1_025	K00548
WM01_S1_025	K00554
WM01_S1_025	K00558
WM01_S1_025	K00564
WM01_S1_025	K00566
WM01_S1_025	K00568
WM01_S1_025	K00571
