bin	id
WM12_S7_033	K00001
WM12_S7_033	K00001
WM12_S7_033	K00001
WM12_S7_033	K00001
WM12_S7_033	K00001
WM12_S7_033	K00001
WM12_S7_033	K00001
WM12_S7_033	K00001
WM12_S7_033	K00001
WM12_S7_033	K00001
WM12_S7_033	K00003
WM12_S7_033	K00003
WM12_S7_033	K00003
WM12_S7_033	K00003
WM12_S7_033	K00003
WM12_S7_033	K00003
WM12_S7_033	K00006
WM12_S7_033	K00020
WM12_S7_033	K00023
WM12_S7_033	K00023
WM12_S7_033	K00024
WM12_S7_033	K00024
WM12_S7_033	K00024
WM12_S7_033	K00024
WM12_S7_033	K00024
WM12_S7_033	K00025
WM12_S7_033	K00025
WM12_S7_033	K00031
WM12_S7_033	K00031
WM12_S7_033	K00031
WM12_S7_033	K00052
WM12_S7_033	K00053
WM12_S7_033	K00058
WM12_S7_033	K00065
WM12_S7_033	K00066
WM12_S7_033	K00075
WM12_S7_033	K00075
WM12_S7_033	K00087
WM12_S7_033	K00087
WM12_S7_033	K00108
WM12_S7_033	K00108
WM12_S7_033	K00121
WM12_S7_033	K00121
WM12_S7_033	K00121
WM12_S7_033	K00121
WM12_S7_033	K00121
WM12_S7_033	K00121
WM12_S7_033	K00121
WM12_S7_033	K00121
WM12_S7_033	K00121
WM12_S7_033	K00121
WM12_S7_033	K00121
WM12_S7_033	K00123
WM12_S7_033	K00123
WM12_S7_033	K00123
WM12_S7_033	K00123
WM12_S7_033	K00124
WM12_S7_033	K00124
WM12_S7_033	K00124
WM12_S7_033	K00124
WM12_S7_033	K00128
WM12_S7_033	K00128
WM12_S7_033	K00128
WM12_S7_033	K00128
WM12_S7_033	K00128
WM12_S7_033	K00128
WM12_S7_033	K00128
WM12_S7_033	K00128
WM12_S7_033	K00129
WM12_S7_033	K00135
WM12_S7_033	K00135
WM12_S7_033	K00135
WM12_S7_033	K00147
WM12_S7_033	K00162
WM12_S7_033	K00163
WM12_S7_033	K00219
WM12_S7_033	K00220
WM12_S7_033	K00224
WM12_S7_033	K00249
WM12_S7_033	K00249
WM12_S7_033	K00249
WM12_S7_033	K00254
WM12_S7_033	K00264
WM12_S7_033	K00264
WM12_S7_033	K00264
WM12_S7_033	K00265
WM12_S7_033	K00265
WM12_S7_033	K00278
WM12_S7_033	K00320
WM12_S7_033	K00320
WM12_S7_033	K00368
WM12_S7_033	K00380
WM12_S7_033	K00382
WM12_S7_033	K00382
