bin	id
WM16_S11_003	K00012
WM16_S11_003	K00014
WM16_S11_003	K00021
WM16_S11_003	K00024
WM16_S11_003	K00027
WM16_S11_003	K00030
WM16_S11_003	K00054
WM16_S11_003	K00057
WM16_S11_003	K00058
WM16_S11_003	K00059
WM16_S11_003	K00067
WM16_S11_003	K00074
WM16_S11_003	K00075
WM16_S11_003	K00077
WM16_S11_003	K00088
WM16_S11_003	K00091
WM16_S11_003	K00097
WM16_S11_003	K00131
WM16_S11_003	K00133
WM16_S11_003	K00134
WM16_S11_003	K00161
WM16_S11_003	K00162
WM16_S11_003	K00164
WM16_S11_003	K00174
WM16_S11_003	K00175
WM16_S11_003	K00185
WM16_S11_003	K00208
WM16_S11_003	K00215
WM16_S11_003	K00231
WM16_S11_003	K00239
WM16_S11_003	K00240
WM16_S11_003	K00241
WM16_S11_003	K00243
WM16_S11_003	K00248
WM16_S11_003	K00252
WM16_S11_003	K00254
WM16_S11_003	K00259
WM16_S11_003	K00260
WM16_S11_003	K00261
WM16_S11_003	K00263
WM16_S11_003	K00275
WM16_S11_003	K00278
WM16_S11_003	K00281
WM16_S11_003	K00287
WM16_S11_003	K00294
WM16_S11_003	K00297
WM16_S11_003	K00318
WM16_S11_003	K00324
WM16_S11_003	K00325
WM16_S11_003	K00330
WM16_S11_003	K00331
WM16_S11_003	K00332
WM16_S11_003	K00333
WM16_S11_003	K00335
WM16_S11_003	K00336
WM16_S11_003	K00337
WM16_S11_003	K00338
WM16_S11_003	K00339
WM16_S11_003	K00340
WM16_S11_003	K00341
WM16_S11_003	K00342
WM16_S11_003	K00343
WM16_S11_003	K00376
WM16_S11_003	K00382
WM16_S11_003	K00384
WM16_S11_003	K00406
WM16_S11_003	K00428
WM16_S11_003	K00432
WM16_S11_003	K00451
WM16_S11_003	K00452
WM16_S11_003	K00453
WM16_S11_003	K00457
WM16_S11_003	K00477
WM16_S11_003	K00486
WM16_S11_003	K00508
WM16_S11_003	K00525
WM16_S11_003	K00537
WM16_S11_003	K00548
WM16_S11_003	K00554
WM16_S11_003	K00556
WM16_S11_003	K00559
WM16_S11_003	K00560
WM16_S11_003	K00566
WM16_S11_003	K00567
WM16_S11_003	K00570
WM16_S11_003	K00573
WM16_S11_003	K00588
WM16_S11_003	K00600
WM16_S11_003	K00602
WM16_S11_003	K00604
WM16_S11_003	K00605
WM16_S11_003	K00606
WM16_S11_003	K00609
WM16_S11_003	K00615
WM16_S11_003	K00616
WM16_S11_003	K00626
WM16_S11_003	K00627
WM16_S11_003	K00632
WM16_S11_003	K00639
WM16_S11_003	K00645
WM16_S11_003	K00648
WM16_S11_003	K00655
WM16_S11_003	K00658
WM16_S11_003	K00666
WM16_S11_003	K00674
WM16_S11_003	K00677
WM16_S11_003	K00694
WM16_S11_003	K00703
WM16_S11_003	K00721
WM16_S11_003	K00748
WM16_S11_003	K00754
WM16_S11_003	K00762
WM16_S11_003	K00764
WM16_S11_003	K00767
WM16_S11_003	K00773
WM16_S11_003	K00784
WM16_S11_003	K00789
WM16_S11_003	K00790
WM16_S11_003	K00791
WM16_S11_003	K00793
WM16_S11_003	K00796
WM16_S11_003	K00797
WM16_S11_003	K00798
WM16_S11_003	K00800
WM16_S11_003	K00806
WM16_S11_003	K00809
WM16_S11_003	K00812
WM16_S11_003	K00819
WM16_S11_003	K00820
WM16_S11_003	K00821
WM16_S11_003	K00826
WM16_S11_003	K00831
WM16_S11_003	K00850
WM16_S11_003	K00857
WM16_S11_003	K00858
WM16_S11_003	K00859
WM16_S11_003	K00869
WM16_S11_003	K00873
WM16_S11_003	K00876
WM16_S11_003	K00887
WM16_S11_003	K00891
WM16_S11_003	K00903
WM16_S11_003	K00912
WM16_S11_003	K00927
WM16_S11_003	K00937
WM16_S11_003	K00939
WM16_S11_003	K00940
WM16_S11_003	K00942
WM16_S11_003	K00943
WM16_S11_003	K00945
WM16_S11_003	K00946
WM16_S11_003	K00948
WM16_S11_003	K00949
WM16_S11_003	K00950
WM16_S11_003	K00962
WM16_S11_003	K00969
WM16_S11_003	K00970
WM16_S11_003	K00971
WM16_S11_003	K00973
WM16_S11_003	K00979
WM16_S11_003	K00981
WM16_S11_003	K00992
WM16_S11_003	K01000
WM16_S11_003	K01007
WM16_S11_003	K01008
WM16_S11_003	K01023
WM16_S11_003	K01028
WM16_S11_003	K01029
WM16_S11_003	K01055
WM16_S11_003	K01056
WM16_S11_003	K01069
WM16_S11_003	K01076
WM16_S11_003	K01077
WM16_S11_003	K01092
WM16_S11_003	K01113
WM16_S11_003	K01134
WM16_S11_003	K01139
WM16_S11_003	K01142
WM16_S11_003	K01153
WM16_S11_003	K01154
WM16_S11_003	K01155
WM16_S11_003	K01175
WM16_S11_003	K01207
WM16_S11_003	K01208
WM16_S11_003	K01218
WM16_S11_003	K01246
WM16_S11_003	K01251
WM16_S11_003	K01254
WM16_S11_003	K01256
WM16_S11_003	K01258
WM16_S11_003	K01265
WM16_S11_003	K01270
WM16_S11_003	K01277
WM16_S11_003	K01278
WM16_S11_003	K01283
WM16_S11_003	K01286
WM16_S11_003	K01297
WM16_S11_003	K01302
WM16_S11_003	K01318
WM16_S11_003	K01322
WM16_S11_003	K01338
WM16_S11_003	K01354
WM16_S11_003	K01358
WM16_S11_003	K01372
WM16_S11_003	K01400
WM16_S11_003	K01409
WM16_S11_003	K01417
WM16_S11_003	K01420
WM16_S11_003	K01423
WM16_S11_003	K01436
WM16_S11_003	K01444
WM16_S11_003	K01446
WM16_S11_003	K01448
WM16_S11_003	K01453
WM16_S11_003	K01462
WM16_S11_003	K01463
WM16_S11_003	K01465
WM16_S11_003	K01468
WM16_S11_003	K01476
WM16_S11_003	K01479
WM16_S11_003	K01480
WM16_S11_003	K01491
WM16_S11_003	K01493
WM16_S11_003	K01494
WM16_S11_003	K01495
WM16_S11_003	K01505
WM16_S11_003	K01507
WM16_S11_003	K01519
WM16_S11_003	K01520
WM16_S11_003	K01524
WM16_S11_003	K01533
WM16_S11_003	K01534
WM16_S11_003	K01537
WM16_S11_003	K01556
WM16_S11_003	K01579
WM16_S11_003	K01585
WM16_S11_003	K01586
WM16_S11_003	K01589
WM16_S11_003	K01591
WM16_S11_003	K01597
WM16_S11_003	K01610
WM16_S11_003	K01613
WM16_S11_003	K01620
WM16_S11_003	K01627
WM16_S11_003	K01640
WM16_S11_003	K01647
WM16_S11_003	K01661
WM16_S11_003	K01662
WM16_S11_003	K01664
WM16_S11_003	K01665
WM16_S11_003	K01666
WM16_S11_003	K01667
WM16_S11_003	K01668
WM16_S11_003	K01669
WM16_S11_003	K01673
WM16_S11_003	K01679
WM16_S11_003	K01689
WM16_S11_003	K01697
WM16_S11_003	K01710
WM16_S11_003	K01711
WM16_S11_003	K01712
WM16_S11_003	K01714
WM16_S11_003	K01715
WM16_S11_003	K01719
WM16_S11_003	K01735
WM16_S11_003	K01736
WM16_S11_003	K01737
WM16_S11_003	K01738
WM16_S11_003	K01745
WM16_S11_003	K01756
WM16_S11_003	K01758
WM16_S11_003	K01761
WM16_S11_003	K01768
WM16_S11_003	K01769
WM16_S11_003	K01776
WM16_S11_003	K01778
WM16_S11_003	K01783
WM16_S11_003	K01784
WM16_S11_003	K01790
WM16_S11_003	K01798
WM16_S11_003	K01802
WM16_S11_003	K01803
WM16_S11_003	K01835
WM16_S11_003	K01840
WM16_S11_003	K01847
WM16_S11_003	K01854
WM16_S11_003	K01866
WM16_S11_003	K01867
WM16_S11_003	K01868
WM16_S11_003	K01869
WM16_S11_003	K01870
WM16_S11_003	K01872
WM16_S11_003	K01873
WM16_S11_003	K01874
WM16_S11_003	K01875
WM16_S11_003	K01876
WM16_S11_003	K01880
WM16_S11_003	K01883
WM16_S11_003	K01887
