bin	id
WM23_S18_025	K00006
WM23_S18_025	K00012
WM23_S18_025	K00012
WM23_S18_025	K00013
WM23_S18_025	K00013
WM23_S18_025	K00014
WM23_S18_025	K00014
WM23_S18_025	K00023
WM23_S18_025	K00023
WM23_S18_025	K00025
WM23_S18_025	K00025
WM23_S18_025	K00031
WM23_S18_025	K00031
WM23_S18_025	K00031
WM23_S18_025	K00036
WM23_S18_025	K00036
WM23_S18_025	K00036
WM23_S18_025	K00043
WM23_S18_025	K00052
WM23_S18_025	K00053
WM23_S18_025	K00060
WM23_S18_025	K00065
WM23_S18_025	K00075
WM23_S18_025	K00075
WM23_S18_025	K00088
WM23_S18_025	K00108
WM23_S18_025	K00108
WM23_S18_025	K00121
WM23_S18_025	K00121
WM23_S18_025	K00121
WM23_S18_025	K00121
WM23_S18_025	K00121
WM23_S18_025	K00121
WM23_S18_025	K00121
WM23_S18_025	K00121
WM23_S18_025	K00121
WM23_S18_025	K00121
WM23_S18_025	K00121
WM23_S18_025	K00123
WM23_S18_025	K00123
WM23_S18_025	K00123
WM23_S18_025	K00123
WM23_S18_025	K00124
WM23_S18_025	K00124
WM23_S18_025	K00124
WM23_S18_025	K00124
WM23_S18_025	K00127
WM23_S18_025	K00127
WM23_S18_025	K00129
WM23_S18_025	K00133
WM23_S18_025	K00133
WM23_S18_025	K00133
WM23_S18_025	K00133
WM23_S18_025	K00133
WM23_S18_025	K00133
WM23_S18_025	K00134
WM23_S18_025	K00134
WM23_S18_025	K00134
WM23_S18_025	K00134
WM23_S18_025	K00134
WM23_S18_025	K00134
WM23_S18_025	K00134
WM23_S18_025	K00134
WM23_S18_025	K00135
WM23_S18_025	K00135
WM23_S18_025	K00135
WM23_S18_025	K00137
WM23_S18_025	K00140
WM23_S18_025	K00155
WM23_S18_025	K00164
WM23_S18_025	K00164
WM23_S18_025	K00166
WM23_S18_025	K00167
WM23_S18_025	K00175
WM23_S18_025	K00175
WM23_S18_025	K00219
WM23_S18_025	K00224
WM23_S18_025	K00239
WM23_S18_025	K00239
WM23_S18_025	K00239
WM23_S18_025	K00240
WM23_S18_025	K00240
WM23_S18_025	K00240
WM23_S18_025	K00248
WM23_S18_025	K00248
WM23_S18_025	K00248
WM23_S18_025	K00248
WM23_S18_025	K00248
WM23_S18_025	K00248
WM23_S18_025	K00249
WM23_S18_025	K00249
WM23_S18_025	K00249
WM23_S18_025	K00252
WM23_S18_025	K00252
WM23_S18_025	K00253
WM23_S18_025	K00254
WM23_S18_025	K00259
WM23_S18_025	K00259
WM23_S18_025	K00263
WM23_S18_025	K00263
WM23_S18_025	K00264
WM23_S18_025	K00264
WM23_S18_025	K00264
WM23_S18_025	K00265
WM23_S18_025	K00265
WM23_S18_025	K00274
WM23_S18_025	K00274
WM23_S18_025	K00274
WM23_S18_025	K00274
WM23_S18_025	K00274
WM23_S18_025	K00285
WM23_S18_025	K00286
WM23_S18_025	K00330
WM23_S18_025	K00332
WM23_S18_025	K00368
WM23_S18_025	K00380
WM23_S18_025	K00381
WM23_S18_025	K00382
WM23_S18_025	K00382
WM23_S18_025	K00384
WM23_S18_025	K00384
WM23_S18_025	K00390
WM23_S18_025	K00432
WM23_S18_025	K00432
WM23_S18_025	K00432
WM23_S18_025	K00452
WM23_S18_025	K00452
WM23_S18_025	K00453
WM23_S18_025	K00472
WM23_S18_025	K00486
WM23_S18_025	K00500
WM23_S18_025	K00500
WM23_S18_025	K00500
WM23_S18_025	K00525
WM23_S18_025	K00525
WM23_S18_025	K00548
WM23_S18_025	K00548
WM23_S18_025	K00548
WM23_S18_025	K00568
WM23_S18_025	K00568
WM23_S18_025	K00602
WM23_S18_025	K00605
WM23_S18_025	K00609
WM23_S18_025	K00609
WM23_S18_025	K00626
WM23_S18_025	K00626
WM23_S18_025	K00632
WM23_S18_025	K00641
WM23_S18_025	K00658
WM23_S18_025	K00674
WM23_S18_025	K00674
WM23_S18_025	K00674
WM23_S18_025	K00677
WM23_S18_025	K00677
WM23_S18_025	K00677
WM23_S18_025	K00721
WM23_S18_025	K00721
WM23_S18_025	K00748
WM23_S18_025	K00748
WM23_S18_025	K00760
WM23_S18_025	K00762
WM23_S18_025	K00764
WM23_S18_025	K00764
WM23_S18_025	K00765
