bin	id
WM15_S10_035	K00027
WM15_S10_035	K00075
WM15_S10_035	K00088
WM15_S10_035	K00104
WM15_S10_035	K00134
WM15_S10_035	K00260
WM15_S10_035	K00287
WM15_S10_035	K00355
WM15_S10_035	K00384
WM15_S10_035	K00525
WM15_S10_035	K00526
WM15_S10_035	K00554
WM15_S10_035	K00560
WM15_S10_035	K00566
WM15_S10_035	K00567
WM15_S10_035	K00600
WM15_S10_035	K00602
WM15_S10_035	K00615
WM15_S10_035	K00640
WM15_S10_035	K00648
WM15_S10_035	K00650
WM15_S10_035	K00754
WM15_S10_035	K00762
WM15_S10_035	K00764
WM15_S10_035	K00773
WM15_S10_035	K00789
WM15_S10_035	K00790
WM15_S10_035	K00791
WM15_S10_035	K00799
WM15_S10_035	K00812
WM15_S10_035	K00820
WM15_S10_035	K00891
WM15_S10_035	K00927
WM15_S10_035	K00928
WM15_S10_035	K00940
WM15_S10_035	K00942
WM15_S10_035	K00945
WM15_S10_035	K00950
WM15_S10_035	K00962
WM15_S10_035	K00970
WM15_S10_035	K00973
WM15_S10_035	K01000
WM15_S10_035	K01056
WM15_S10_035	K01069
WM15_S10_035	K01091
WM15_S10_035	K01139
WM15_S10_035	K01142
WM15_S10_035	K01153
WM15_S10_035	K01154
WM15_S10_035	K01156
WM15_S10_035	K01159
WM15_S10_035	K01174
WM15_S10_035	K01178
WM15_S10_035	K01251
WM15_S10_035	K01265
WM15_S10_035	K01354
WM15_S10_035	K01358
WM15_S10_035	K01409
WM15_S10_035	K01462
WM15_S10_035	K01465
WM15_S10_035	K01491
WM15_S10_035	K01493
WM15_S10_035	K01507
WM15_S10_035	K01519
WM15_S10_035	K01520
WM15_S10_035	K01534
WM15_S10_035	K01581
WM15_S10_035	K01588
WM15_S10_035	K01589
WM15_S10_035	K01591
WM15_S10_035	K01624
WM15_S10_035	K01648
WM15_S10_035	K01649
WM15_S10_035	K01733
WM15_S10_035	K01750
WM15_S10_035	K01756
WM15_S10_035	K01776
WM15_S10_035	K01783
WM15_S10_035	K01784
WM15_S10_035	K01803
WM15_S10_035	K01808
WM15_S10_035	K01866
WM15_S10_035	K01867
WM15_S10_035	K01868
WM15_S10_035	K01869
WM15_S10_035	K01870
WM15_S10_035	K01872
WM15_S10_035	K01873
WM15_S10_035	K01874
WM15_S10_035	K01875
WM15_S10_035	K01880
WM15_S10_035	K01881
WM15_S10_035	K01883
WM15_S10_035	K01885
WM15_S10_035	K01887
WM15_S10_035	K01890
WM15_S10_035	K01892
WM15_S10_035	K01921
WM15_S10_035	K01923
WM15_S10_035	K01924
WM15_S10_035	K01925
WM15_S10_035	K01928
WM15_S10_035	K01929
WM15_S10_035	K01933
WM15_S10_035	K01937
WM15_S10_035	K01945
WM15_S10_035	K01951
WM15_S10_035	K01971
WM15_S10_035	K01972
WM15_S10_035	K01990
WM15_S10_035	K02003
WM15_S10_035	K02005
WM15_S10_035	K02027
WM15_S10_035	K02035
WM15_S10_035	K02108
WM15_S10_035	K02110
WM15_S10_035	K02111
WM15_S10_035	K02114
WM15_S10_035	K02115
WM15_S10_035	K02133
WM15_S10_035	K02199
WM15_S10_035	K02238
WM15_S10_035	K02242
WM15_S10_035	K02257
WM15_S10_035	K02297
WM15_S10_035	K02298
WM15_S10_035	K02299
WM15_S10_035	K02300
WM15_S10_035	K02313
WM15_S10_035	K02314
WM15_S10_035	K02316
WM15_S10_035	K02335
WM15_S10_035	K02337
WM15_S10_035	K02341
WM15_S10_035	K02343
WM15_S10_035	K02346
WM15_S10_035	K02355
WM15_S10_035	K02356
WM15_S10_035	K02357
WM15_S10_035	K02358
WM15_S10_035	K02433
WM15_S10_035	K02434
WM15_S10_035	K02456
WM15_S10_035	K02469
WM15_S10_035	K02470
WM15_S10_035	K02518
WM15_S10_035	K02519
WM15_S10_035	K02520
WM15_S10_035	K02528
WM15_S10_035	K02563
WM15_S10_035	K02600
WM15_S10_035	K02601
WM15_S10_035	K02613
WM15_S10_035	K02638
WM15_S10_035	K02650
WM15_S10_035	K02652
WM15_S10_035	K02653
WM15_S10_035	K02654
WM15_S10_035	K02658
WM15_S10_035	K02662
WM15_S10_035	K02669
WM15_S10_035	K02835
WM15_S10_035	K02836
WM15_S10_035	K02847
WM15_S10_035	K02864
WM15_S10_035	K02867
WM15_S10_035	K02878
WM15_S10_035	K02879
WM15_S10_035	K02886
WM15_S10_035	K02888
WM15_S10_035	K02897
WM15_S10_035	K02906
WM15_S10_035	K02909
WM15_S10_035	K02933
WM15_S10_035	K02935
WM15_S10_035	K02945
WM15_S10_035	K02948
WM15_S10_035	K02956
WM15_S10_035	K02967
WM15_S10_035	K02968
WM15_S10_035	K02996
WM15_S10_035	K03040
WM15_S10_035	K03043
WM15_S10_035	K03046
WM15_S10_035	K03072
WM15_S10_035	K03074
WM15_S10_035	K03076
WM15_S10_035	K03086
WM15_S10_035	K03088
WM15_S10_035	K03100
WM15_S10_035	K03111
WM15_S10_035	K03168
WM15_S10_035	K03177
WM15_S10_035	K03205
WM15_S10_035	K03217
WM15_S10_035	K03282
WM15_S10_035	K03284
WM15_S10_035	K03298
WM15_S10_035	K03321
WM15_S10_035	K03322
WM15_S10_035	K03424
WM15_S10_035	K03427
WM15_S10_035	K03438
WM15_S10_035	K03446
WM15_S10_035	K03466
WM15_S10_035	K03470
WM15_S10_035	K03497
WM15_S10_035	K03529
WM15_S10_035	K03545
WM15_S10_035	K03548
WM15_S10_035	K03550
WM15_S10_035	K03551
WM15_S10_035	K03553
WM15_S10_035	K03569
WM15_S10_035	K03570
WM15_S10_035	K03575
WM15_S10_035	K03584
WM15_S10_035	K03588
WM15_S10_035	K03589
WM15_S10_035	K03590
WM15_S10_035	K03596
WM15_S10_035	K03625
WM15_S10_035	K03648
WM15_S10_035	K03651
WM15_S10_035	K03655
WM15_S10_035	K03657
WM15_S10_035	K03664
WM15_S10_035	K03686
WM15_S10_035	K03695
WM15_S10_035	K03701
WM15_S10_035	K03702
WM15_S10_035	K03703
WM15_S10_035	K03744
WM15_S10_035	K03748
WM15_S10_035	K03768
WM15_S10_035	K03772
WM15_S10_035	K03797
WM15_S10_035	K03798
WM15_S10_035	K03799
WM15_S10_035	K03802
WM15_S10_035	K03820
WM15_S10_035	K03925
WM15_S10_035	K03928
WM15_S10_035	K03975
WM15_S10_035	K03978
WM15_S10_035	K03979
WM15_S10_035	K03980
WM15_S10_035	K04043
WM15_S10_035	K04077
WM15_S10_035	K04096
WM15_S10_035	K04487
WM15_S10_035	K04567
WM15_S10_035	K04750
WM15_S10_035	K04763
WM15_S10_035	K04772
WM15_S10_035	K05303
WM15_S10_035	K05343
WM15_S10_035	K05366
WM15_S10_035	K05515
WM15_S10_035	K05540
WM15_S10_035	K05685
WM15_S10_035	K05770
WM15_S10_035	K05825
WM15_S10_035	K05837
WM15_S10_035	K05873
WM15_S10_035	K05896
WM15_S10_035	K06131
WM15_S10_035	K06147
