bin	id
WM19_S14_007	K00001
WM19_S14_007	K00001
WM19_S14_007	K00001
WM19_S14_007	K00001
WM19_S14_007	K00001
WM19_S14_007	K00001
WM19_S14_007	K00001
WM19_S14_007	K00001
WM19_S14_007	K00001
WM19_S14_007	K00001
WM19_S14_007	K00013
WM19_S14_007	K00013
WM19_S14_007	K00014
WM19_S14_007	K00014
WM19_S14_007	K00020
WM19_S14_007	K00023
WM19_S14_007	K00023
WM19_S14_007	K00025
WM19_S14_007	K00025
WM19_S14_007	K00036
WM19_S14_007	K00036
WM19_S14_007	K00036
WM19_S14_007	K00043
WM19_S14_007	K00052
WM19_S14_007	K00053
WM19_S14_007	K00058
WM19_S14_007	K00065
WM19_S14_007	K00075
WM19_S14_007	K00075
WM19_S14_007	K00087
WM19_S14_007	K00087
WM19_S14_007	K00088
WM19_S14_007	K00108
WM19_S14_007	K00108
WM19_S14_007	K00109
WM19_S14_007	K00123
WM19_S14_007	K00123
WM19_S14_007	K00123
WM19_S14_007	K00123
WM19_S14_007	K00124
WM19_S14_007	K00124
WM19_S14_007	K00124
WM19_S14_007	K00124
WM19_S14_007	K00127
WM19_S14_007	K00127
WM19_S14_007	K00129
WM19_S14_007	K00130
WM19_S14_007	K00130
WM19_S14_007	K00133
WM19_S14_007	K00133
WM19_S14_007	K00133
WM19_S14_007	K00133
WM19_S14_007	K00133
WM19_S14_007	K00133
WM19_S14_007	K00134
WM19_S14_007	K00134
WM19_S14_007	K00134
WM19_S14_007	K00134
WM19_S14_007	K00134
WM19_S14_007	K00134
WM19_S14_007	K00134
WM19_S14_007	K00134
WM19_S14_007	K00135
WM19_S14_007	K00135
WM19_S14_007	K00135
WM19_S14_007	K00141
WM19_S14_007	K00141
WM19_S14_007	K00141
WM19_S14_007	K00141
WM19_S14_007	K00141
WM19_S14_007	K00141
WM19_S14_007	K00145
WM19_S14_007	K00145
WM19_S14_007	K00145
WM19_S14_007	K00145
WM19_S14_007	K00145
WM19_S14_007	K00145
WM19_S14_007	K00148
WM19_S14_007	K00161
WM19_S14_007	K00162
WM19_S14_007	K00163
WM19_S14_007	K00164
WM19_S14_007	K00164
WM19_S14_007	K00219
WM19_S14_007	K00224
WM19_S14_007	K00226
WM19_S14_007	K00239
WM19_S14_007	K00239
WM19_S14_007	K00239
WM19_S14_007	K00240
WM19_S14_007	K00240
WM19_S14_007	K00240
WM19_S14_007	K00248
WM19_S14_007	K00248
WM19_S14_007	K00248
WM19_S14_007	K00248
WM19_S14_007	K00248
WM19_S14_007	K00248
WM19_S14_007	K00249
WM19_S14_007	K00249
WM19_S14_007	K00249
WM19_S14_007	K00253
WM19_S14_007	K00259
WM19_S14_007	K00259
WM19_S14_007	K00265
WM19_S14_007	K00265
WM19_S14_007	K00274
WM19_S14_007	K00274
WM19_S14_007	K00274
WM19_S14_007	K00274
WM19_S14_007	K00274
WM19_S14_007	K00278
WM19_S14_007	K00281
WM19_S14_007	K00283
WM19_S14_007	K00285
WM19_S14_007	K00286
WM19_S14_007	K00320
WM19_S14_007	K00320
WM19_S14_007	K00330
WM19_S14_007	K00332
WM19_S14_007	K00355
WM19_S14_007	K00364
WM19_S14_007	K00372
WM19_S14_007	K00372
WM19_S14_007	K00382
WM19_S14_007	K00382
WM19_S14_007	K00383
WM19_S14_007	K00384
WM19_S14_007	K00384
WM19_S14_007	K00446
WM19_S14_007	K00449
WM19_S14_007	K00450
WM19_S14_007	K00450
WM19_S14_007	K00457
WM19_S14_007	K00457
WM19_S14_007	K00472
WM19_S14_007	K00480
WM19_S14_007	K00499
WM19_S14_007	K00500
WM19_S14_007	K00500
WM19_S14_007	K00500
WM19_S14_007	K00526
WM19_S14_007	K00526
WM19_S14_007	K00549
WM19_S14_007	K00549
WM19_S14_007	K00558
WM19_S14_007	K00558
WM19_S14_007	K00567
WM19_S14_007	K00567
WM19_S14_007	K00568
WM19_S14_007	K00568
WM19_S14_007	K00602
WM19_S14_007	K00605
WM19_S14_007	K00609
WM19_S14_007	K00609
WM19_S14_007	K00615
WM19_S14_007	K00615
WM19_S14_007	K00615
WM19_S14_007	K00615
WM19_S14_007	K00616
WM19_S14_007	K00616
WM19_S14_007	K00616
WM19_S14_007	K00616
WM19_S14_007	K00620
WM19_S14_007	K00626
WM19_S14_007	K00626
WM19_S14_007	K00632
WM19_S14_007	K00639
WM19_S14_007	K00640
WM19_S14_007	K00640
WM19_S14_007	K00640
WM19_S14_007	K00640
WM19_S14_007	K00640
WM19_S14_007	K00640
WM19_S14_007	K00640
WM19_S14_007	K00640
WM19_S14_007	K00640
WM19_S14_007	K00640
WM19_S14_007	K00640
WM19_S14_007	K00640
WM19_S14_007	K00640
WM19_S14_007	K00641
WM19_S14_007	K00674
WM19_S14_007	K00674
WM19_S14_007	K00674
WM19_S14_007	K00677
WM19_S14_007	K00677
WM19_S14_007	K00677
WM19_S14_007	K00681
WM19_S14_007	K00694
WM19_S14_007	K00694
WM19_S14_007	K00694
WM19_S14_007	K00697
WM19_S14_007	K00697
WM19_S14_007	K00697
WM19_S14_007	K00697
WM19_S14_007	K00748
WM19_S14_007	K00748
WM19_S14_007	K00764
WM19_S14_007	K00764
WM19_S14_007	K00765
WM19_S14_007	K00765
WM19_S14_007	K00766
WM19_S14_007	K00766
WM19_S14_007	K00790
WM19_S14_007	K00790
WM19_S14_007	K00790
WM19_S14_007	K00790
WM19_S14_007	K00794
WM19_S14_007	K00794
WM19_S14_007	K00797
WM19_S14_007	K00797
WM19_S14_007	K00797
WM19_S14_007	K00799
WM19_S14_007	K00800
WM19_S14_007	K00800
WM19_S14_007	K00817
WM19_S14_007	K00817
WM19_S14_007	K00817
WM19_S14_007	K00823
WM19_S14_007	K00823
WM19_S14_007	K00824
WM19_S14_007	K00824
WM19_S14_007	K00824
WM19_S14_007	K00826
WM19_S14_007	K00826
WM19_S14_007	K00830
WM19_S14_007	K00830
WM19_S14_007	K00830
WM19_S14_007	K00830
WM19_S14_007	K00831
WM19_S14_007	K00832
WM19_S14_007	K00832
WM19_S14_007	K00832
WM19_S14_007	K00849
WM19_S14_007	K00854
WM19_S14_007	K00873
WM19_S14_007	K00873
WM19_S14_007	K00873
WM19_S14_007	K00873
WM19_S14_007	K00873
WM19_S14_007	K00912
WM19_S14_007	K00927
WM19_S14_007	K00927
WM19_S14_007	K00927
WM19_S14_007	K00927
WM19_S14_007	K00927
WM19_S14_007	K00931
WM19_S14_007	K00931
WM19_S14_007	K00931
WM19_S14_007	K00934
WM19_S14_007	K00937
WM19_S14_007	K00943
WM19_S14_007	K00948
WM19_S14_007	K00955
WM19_S14_007	K00955
WM19_S14_007	K00955
WM19_S14_007	K00955
WM19_S14_007	K00955
WM19_S14_007	K00955
WM19_S14_007	K00955
WM19_S14_007	K00955
WM19_S14_007	K00955
WM19_S14_007	K00955
WM19_S14_007	K00955
WM19_S14_007	K00956
WM19_S14_007	K00956
WM19_S14_007	K00956
WM19_S14_007	K00956
WM19_S14_007	K00956
WM19_S14_007	K00956
WM19_S14_007	K00956
WM19_S14_007	K00956
WM19_S14_007	K00956
WM19_S14_007	K00957
WM19_S14_007	K00957
WM19_S14_007	K00957
WM19_S14_007	K00957
WM19_S14_007	K00957
WM19_S14_007	K00957
WM19_S14_007	K00957
WM19_S14_007	K00957
WM19_S14_007	K00957
WM19_S14_007	K00966
WM19_S14_007	K00971
WM19_S14_007	K00971
WM19_S14_007	K00974
WM19_S14_007	K00978
WM19_S14_007	K00978
WM19_S14_007	K00979
WM19_S14_007	K00979
WM19_S14_007	K01000
WM19_S14_007	K01000
WM19_S14_007	K01007
WM19_S14_007	K01007
WM19_S14_007	K01007
WM19_S14_007	K01007
WM19_S14_007	K01007
WM19_S14_007	K01007
WM19_S14_007	K01007
WM19_S14_007	K01007
WM19_S14_007	K01028
WM19_S14_007	K01029
WM19_S14_007	K01046
WM19_S14_007	K01048
WM19_S14_007	K01048
WM19_S14_007	K01049
WM19_S14_007	K01070
WM19_S14_007	K01087
WM19_S14_007	K01087
WM19_S14_007	K01087
WM19_S14_007	K01129
WM19_S14_007	K01139
WM19_S14_007	K01178
WM19_S14_007	K01178
WM19_S14_007	K01224
WM19_S14_007	K01241
WM19_S14_007	K01243
WM19_S14_007	K01286
WM19_S14_007	K01286
WM19_S14_007	K01424
WM19_S14_007	K01424
WM19_S14_007	K01426
WM19_S14_007	K01426
WM19_S14_007	K01426
WM19_S14_007	K01426
WM19_S14_007	K01426
WM19_S14_007	K01429
WM19_S14_007	K01429
WM19_S14_007	K01432
WM19_S14_007	K01438
WM19_S14_007	K01438
WM19_S14_007	K01439
WM19_S14_007	K01439
WM19_S14_007	K01457
WM19_S14_007	K01458
WM19_S14_007	K01465
WM19_S14_007	K01466
WM19_S14_007	K01466
WM19_S14_007	K01470
WM19_S14_007	K01473
WM19_S14_007	K01473
WM19_S14_007	K01473
WM19_S14_007	K01474
WM19_S14_007	K01474
WM19_S14_007	K01476
WM19_S14_007	K01485
WM19_S14_007	K01485
WM19_S14_007	K01485
WM19_S14_007	K01487
WM19_S14_007	K01487
WM19_S14_007	K01488
WM19_S14_007	K01491
WM19_S14_007	K01491
WM19_S14_007	K01501
WM19_S14_007	K01501
WM19_S14_007	K01524
WM19_S14_007	K01537
WM19_S14_007	K01557
WM19_S14_007	K01557
WM19_S14_007	K01574
WM19_S14_007	K01576
WM19_S14_007	K01584
WM19_S14_007	K01584
WM19_S14_007	K01584
WM19_S14_007	K01586
WM19_S14_007	K01586
WM19_S14_007	K01588
WM19_S14_007	K01589
WM19_S14_007	K01591
WM19_S14_007	K01595
WM19_S14_007	K01595
WM19_S14_007	K01595
WM19_S14_007	K01609
WM19_S14_007	K01625
WM19_S14_007	K01625
WM19_S14_007	K01625
WM19_S14_007	K01626
