bin	id
WM04_S4_008	K00003
WM04_S4_008	K00034
WM04_S4_008	K00053
WM04_S4_008	K00059
WM04_S4_008	K00320
WM04_S4_008	K00331
WM04_S4_008	K00335
WM04_S4_008	K00389
WM04_S4_008	K00433
WM04_S4_008	K00529
WM04_S4_008	K00547
WM04_S4_008	K00605
WM04_S4_008	K00626
WM04_S4_008	K00645
WM04_S4_008	K00663
WM04_S4_008	K00772
WM04_S4_008	K00791
WM04_S4_008	K00796
WM04_S4_008	K00820
WM04_S4_008	K00849
WM04_S4_008	K00852
WM04_S4_008	K00939
WM04_S4_008	K00942
WM04_S4_008	K00945
WM04_S4_008	K00948
WM04_S4_008	K00973
WM04_S4_008	K00986
WM04_S4_008	K00992
WM04_S4_008	K01005
WM04_S4_008	K01046
WM04_S4_008	K01057
WM04_S4_008	K01092
WM04_S4_008	K01154
WM04_S4_008	K01167
WM04_S4_008	K01239
WM04_S4_008	K01255
WM04_S4_008	K01271
WM04_S4_008	K01533
WM04_S4_008	K01554
WM04_S4_008	K01669
WM04_S4_008	K01698
WM04_S4_008	K01772
WM04_S4_008	K01784
WM04_S4_008	K01808
WM04_S4_008	K01921
WM04_S4_008	K01928
WM04_S4_008	K01934
WM04_S4_008	K01971
WM04_S4_008	K02018
WM04_S4_008	K02035
WM04_S4_008	K02038
WM04_S4_008	K02040
WM04_S4_008	K02063
WM04_S4_008	K02064
WM04_S4_008	K02081
WM04_S4_008	K02199
WM04_S4_008	K02257
WM04_S4_008	K02282
WM04_S4_008	K02379
WM04_S4_008	K02424
WM04_S4_008	K02433
WM04_S4_008	K02446
WM04_S4_008	K02484
WM04_S4_008	K02497
WM04_S4_008	K02528
WM04_S4_008	K02548
WM04_S4_008	K02654
WM04_S4_008	K02968
WM04_S4_008	K03079
WM04_S4_008	K03088
WM04_S4_008	K03208
WM04_S4_008	K03328
WM04_S4_008	K03546
WM04_S4_008	K03575
WM04_S4_008	K03594
WM04_S4_008	K03601
WM04_S4_008	K03631
WM04_S4_008	K03648
WM04_S4_008	K03672
WM04_S4_008	K03718
WM04_S4_008	K03789
WM04_S4_008	K03790
WM04_S4_008	K03799
WM04_S4_008	K03820
WM04_S4_008	K03828
WM04_S4_008	K03969
WM04_S4_008	K04095
WM04_S4_008	K04340
WM04_S4_008	K04487
WM04_S4_008	K04517
WM04_S4_008	K04518
WM04_S4_008	K04763
WM04_S4_008	K05499
WM04_S4_008	K05521
WM04_S4_008	K05896
WM04_S4_008	K05921
WM04_S4_008	K05928
WM04_S4_008	K06024
WM04_S4_008	K06148
WM04_S4_008	K06925
WM04_S4_008	K06976
WM04_S4_008	K07002
WM04_S4_008	K07005
WM04_S4_008	K07027
WM04_S4_008	K07028
WM04_S4_008	K07050
WM04_S4_008	K07052
WM04_S4_008	K07090
WM04_S4_008	K07092
WM04_S4_008	K07141
WM04_S4_008	K07150
WM04_S4_008	K07155
WM04_S4_008	K07157
WM04_S4_008	K07251
WM04_S4_008	K07255
WM04_S4_008	K07259
WM04_S4_008	K07315
WM04_S4_008	K07317
WM04_S4_008	K07335
WM04_S4_008	K07391
WM04_S4_008	K07396
WM04_S4_008	K07445
WM04_S4_008	K07482
WM04_S4_008	K07486
WM04_S4_008	K07493
WM04_S4_008	K07506
WM04_S4_008	K07552
WM04_S4_008	K07560
WM04_S4_008	K07642
WM04_S4_008	K07658
WM04_S4_008	K07776
WM04_S4_008	K07814
WM04_S4_008	K07979
WM04_S4_008	K08153
WM04_S4_008	K08166
WM04_S4_008	K08217
WM04_S4_008	K08296
WM04_S4_008	K08320
WM04_S4_008	K08970
WM04_S4_008	K09117
WM04_S4_008	K09707
WM04_S4_008	K09748
WM04_S4_008	K09790
WM04_S4_008	K09792
WM04_S4_008	K09810
WM04_S4_008	K09903
WM04_S4_008	K10109
WM04_S4_008	K10439
WM04_S4_008	K10716
WM04_S4_008	K10914
WM04_S4_008	K11068
WM04_S4_008	K11071
WM04_S4_008	K11072
WM04_S4_008	K11383
WM04_S4_008	K11477
WM04_S4_008	K11717
WM04_S4_008	K12255
WM04_S4_008	K12510
WM04_S4_008	K12942
WM04_S4_008	K12954
WM04_S4_008	K12960
WM04_S4_008	K13292
WM04_S4_008	K13548
WM04_S4_008	K13693
WM04_S4_008	K13796
WM04_S4_008	K13893
WM04_S4_008	K13936
WM04_S4_008	K14055
WM04_S4_008	K14059
WM04_S4_008	K14254
WM04_S4_008	K14654
WM04_S4_008	K14941
WM04_S4_008	K14998
WM04_S4_008	K15034
WM04_S4_008	K15268
WM04_S4_008	K15520
WM04_S4_008	K15525
WM04_S4_008	K15554
WM04_S4_008	K15764
WM04_S4_008	K15866
WM04_S4_008	K15973
WM04_S4_008	K16050
WM04_S4_008	K16137
WM04_S4_008	K16150
WM04_S4_008	K16648
WM04_S4_008	K16868
WM04_S4_008	K17218
WM04_S4_008	K17286
WM04_S4_008	K17836
WM04_S4_008	K17865
WM04_S4_008	K17884
WM04_S4_008	K17950
WM04_S4_008	K18354
WM04_S4_008	K18455
WM04_S4_008	K18476
WM04_S4_008	K18676
WM04_S4_008	K18917
WM04_S4_008	K19062
WM04_S4_008	K19302
WM04_S4_008	K19304
WM04_S4_008	K19333
WM04_S4_008	K20469
WM04_S4_008	K21019
WM04_S4_008	K21138
WM04_S4_008	K21430
WM04_S4_008	K21471
WM04_S4_008	K21600
WM04_S4_008	K21885
WM04_S4_008	K22293
WM04_S4_008	K22305
WM04_S4_008	K22315
WM04_S4_008	K22522
WM04_S4_008	K23359
WM04_S4_008	K23980
WM04_S4_008	K24130
WM04_S4_008	K24948
