bin	id
WM12_S7_014	K00010
WM12_S7_014	K00014
WM12_S7_014	K00033
WM12_S7_014	K00036
WM12_S7_014	K00042
WM12_S7_014	K00043
WM12_S7_014	K00058
WM12_S7_014	K00059
WM12_S7_014	K00067
WM12_S7_014	K00077
WM12_S7_014	K00097
WM12_S7_014	K00099
WM12_S7_014	K00111
WM12_S7_014	K00114
WM12_S7_014	K00126
WM12_S7_014	K00128
WM12_S7_014	K00133
WM12_S7_014	K00208
WM12_S7_014	K00254
WM12_S7_014	K00264
WM12_S7_014	K00275
WM12_S7_014	K00287
WM12_S7_014	K00317
WM12_S7_014	K00335
WM12_S7_014	K00339
WM12_S7_014	K00342
WM12_S7_014	K00344
WM12_S7_014	K00384
WM12_S7_014	K00390
WM12_S7_014	K00406
WM12_S7_014	K00412
WM12_S7_014	K00424
WM12_S7_014	K00425
WM12_S7_014	K00426
WM12_S7_014	K00433
WM12_S7_014	K00449
WM12_S7_014	K00455
WM12_S7_014	K00459
WM12_S7_014	K00477
WM12_S7_014	K00523
WM12_S7_014	K00554
WM12_S7_014	K00558
WM12_S7_014	K00560
WM12_S7_014	K00568
WM12_S7_014	K00571
WM12_S7_014	K00573
WM12_S7_014	K00600
WM12_S7_014	K00605
WM12_S7_014	K00611
WM12_S7_014	K00655
WM12_S7_014	K00684
WM12_S7_014	K00754
WM12_S7_014	K00763
WM12_S7_014	K00766
WM12_S7_014	K00791
WM12_S7_014	K00793
WM12_S7_014	K00794
WM12_S7_014	K00795
WM12_S7_014	K00797
WM12_S7_014	K00826
WM12_S7_014	K00831
WM12_S7_014	K00845
WM12_S7_014	K00851
WM12_S7_014	K00873
WM12_S7_014	K00883
WM12_S7_014	K00912
WM12_S7_014	K00919
WM12_S7_014	K00927
WM12_S7_014	K00931
WM12_S7_014	K00941
WM12_S7_014	K00946
WM12_S7_014	K00975
WM12_S7_014	K00990
WM12_S7_014	K01008
WM12_S7_014	K01011
WM12_S7_014	K01029
WM12_S7_014	K01032
WM12_S7_014	K01040
WM12_S7_014	K01066
WM12_S7_014	K01079
WM12_S7_014	K01086
WM12_S7_014	K01091
WM12_S7_014	K01092
WM12_S7_014	K01139
WM12_S7_014	K01147
WM12_S7_014	K01153
WM12_S7_014	K01154
WM12_S7_014	K01175
WM12_S7_014	K01178
WM12_S7_014	K01207
WM12_S7_014	K01246
WM12_S7_014	K01259
WM12_S7_014	K01358
WM12_S7_014	K01406
WM12_S7_014	K01420
WM12_S7_014	K01423
WM12_S7_014	K01426
WM12_S7_014	K01470
WM12_S7_014	K01473
WM12_S7_014	K01515
WM12_S7_014	K01523
WM12_S7_014	K01533
WM12_S7_014	K01588
WM12_S7_014	K01589
WM12_S7_014	K01609
WM12_S7_014	K01628
WM12_S7_014	K01652
WM12_S7_014	K01679
WM12_S7_014	K01681
WM12_S7_014	K01692
WM12_S7_014	K01693
WM12_S7_014	K01702
WM12_S7_014	K01721
WM12_S7_014	K01754
WM12_S7_014	K01756
WM12_S7_014	K01776
WM12_S7_014	K01778
WM12_S7_014	K01783
WM12_S7_014	K01801
WM12_S7_014	K01817
WM12_S7_014	K01834
WM12_S7_014	K01840
WM12_S7_014	K01866
WM12_S7_014	K01878
WM12_S7_014	K01894
WM12_S7_014	K01912
WM12_S7_014	K01921
WM12_S7_014	K01933
WM12_S7_014	K01953
WM12_S7_014	K01963
WM12_S7_014	K01995
WM12_S7_014	K01996
WM12_S7_014	K01997
WM12_S7_014	K01998
WM12_S7_014	K01999
WM12_S7_014	K02002
WM12_S7_014	K02005
WM12_S7_014	K02010
WM12_S7_014	K02011
WM12_S7_014	K02017
WM12_S7_014	K02018
WM12_S7_014	K02025
WM12_S7_014	K02030
WM12_S7_014	K02032
WM12_S7_014	K02033
WM12_S7_014	K02034
WM12_S7_014	K02040
WM12_S7_014	K02041
WM12_S7_014	K02042
WM12_S7_014	K02046
WM12_S7_014	K02049
WM12_S7_014	K02050
WM12_S7_014	K02051
WM12_S7_014	K02108
WM12_S7_014	K02113
WM12_S7_014	K02115
WM12_S7_014	K02160
WM12_S7_014	K02167
WM12_S7_014	K02169
WM12_S7_014	K02204
WM12_S7_014	K02233
WM12_S7_014	K02238
WM12_S7_014	K02259
WM12_S7_014	K02291
WM12_S7_014	K02303
WM12_S7_014	K02314
WM12_S7_014	K02315
WM12_S7_014	K02316
WM12_S7_014	K02338
WM12_S7_014	K02346
WM12_S7_014	K02355
WM12_S7_014	K02357
WM12_S7_014	K02386
WM12_S7_014	K02397
WM12_S7_014	K02405
WM12_S7_014	K02406
WM12_S7_014	K02413
WM12_S7_014	K02414
WM12_S7_014	K02418
WM12_S7_014	K02422
WM12_S7_014	K02424
WM12_S7_014	K02427
WM12_S7_014	K02434
WM12_S7_014	K02456
WM12_S7_014	K02457
WM12_S7_014	K02460
WM12_S7_014	K02461
WM12_S7_014	K02470
WM12_S7_014	K02488
WM12_S7_014	K02494
WM12_S7_014	K02501
WM12_S7_014	K02517
WM12_S7_014	K02523
WM12_S7_014	K02554
WM12_S7_014	K02558
WM12_S7_014	K02601
WM12_S7_014	K02609
WM12_S7_014	K02613
WM12_S7_014	K02622
WM12_S7_014	K02656
WM12_S7_014	K02664
WM12_S7_014	K02793
WM12_S7_014	K02838
WM12_S7_014	K02841
WM12_S7_014	K02843
WM12_S7_014	K02844
WM12_S7_014	K02863
WM12_S7_014	K02909
WM12_S7_014	K02939
WM12_S7_014	K02952
WM12_S7_014	K02968
WM12_S7_014	K03088
WM12_S7_014	K03089
WM12_S7_014	K03106
WM12_S7_014	K03154
WM12_S7_014	K03169
WM12_S7_014	K03177
WM12_S7_014	K03179
WM12_S7_014	K03183
WM12_S7_014	K03216
WM12_S7_014	K03217
WM12_S7_014	K03271
WM12_S7_014	K03273
WM12_S7_014	K03284
WM12_S7_014	K03292
WM12_S7_014	K03298
WM12_S7_014	K03342
WM12_S7_014	K03366
WM12_S7_014	K03439
WM12_S7_014	K03496
WM12_S7_014	K03500
WM12_S7_014	K03519
WM12_S7_014	K03522
WM12_S7_014	K03524
WM12_S7_014	K03525
WM12_S7_014	K03530
WM12_S7_014	K03545
WM12_S7_014	K03556
WM12_S7_014	K03560
WM12_S7_014	K03562
WM12_S7_014	K03569
WM12_S7_014	K03570
WM12_S7_014	K03571
WM12_S7_014	K03572
WM12_S7_014	K03584
WM12_S7_014	K03585
WM12_S7_014	K03594
WM12_S7_014	K03611
WM12_S7_014	K03625
WM12_S7_014	K03650
WM12_S7_014	K03667
WM12_S7_014	K03690
WM12_S7_014	K03699
WM12_S7_014	K03704
WM12_S7_014	K03711
WM12_S7_014	K03719
WM12_S7_014	K03733
WM12_S7_014	K03734
WM12_S7_014	K03744
WM12_S7_014	K03749
WM12_S7_014	K03769
WM12_S7_014	K03787
