bin	id
WM22_S17_021	K00001
WM22_S17_021	K00001
WM22_S17_021	K00001
WM22_S17_021	K00001
WM22_S17_021	K00001
WM22_S17_021	K00001
WM22_S17_021	K00001
WM22_S17_021	K00001
WM22_S17_021	K00001
WM22_S17_021	K00001
WM22_S17_021	K00003
WM22_S17_021	K00003
WM22_S17_021	K00003
WM22_S17_021	K00003
WM22_S17_021	K00003
WM22_S17_021	K00003
WM22_S17_021	K00004
WM22_S17_021	K00004
WM22_S17_021	K00004
WM22_S17_021	K00004
WM22_S17_021	K00004
WM22_S17_021	K00004
WM22_S17_021	K00004
WM22_S17_021	K00006
WM22_S17_021	K00011
WM22_S17_021	K00011
WM22_S17_021	K00011
WM22_S17_021	K00011
WM22_S17_021	K00013
WM22_S17_021	K00013
WM22_S17_021	K00020
WM22_S17_021	K00023
WM22_S17_021	K00023
WM22_S17_021	K00036
WM22_S17_021	K00036
WM22_S17_021	K00036
WM22_S17_021	K00052
WM22_S17_021	K00058
WM22_S17_021	K00065
WM22_S17_021	K00088
WM22_S17_021	K00106
WM22_S17_021	K00106
WM22_S17_021	K00107
WM22_S17_021	K00108
WM22_S17_021	K00108
WM22_S17_021	K00109
WM22_S17_021	K00121
WM22_S17_021	K00121
WM22_S17_021	K00121
WM22_S17_021	K00121
WM22_S17_021	K00121
WM22_S17_021	K00121
WM22_S17_021	K00121
WM22_S17_021	K00121
WM22_S17_021	K00121
WM22_S17_021	K00121
WM22_S17_021	K00121
WM22_S17_021	K00133
WM22_S17_021	K00133
WM22_S17_021	K00133
WM22_S17_021	K00133
WM22_S17_021	K00133
WM22_S17_021	K00133
WM22_S17_021	K00134
WM22_S17_021	K00134
WM22_S17_021	K00134
WM22_S17_021	K00134
WM22_S17_021	K00134
WM22_S17_021	K00134
WM22_S17_021	K00134
WM22_S17_021	K00134
WM22_S17_021	K00138
WM22_S17_021	K00138
WM22_S17_021	K00138
WM22_S17_021	K00138
WM22_S17_021	K00161
WM22_S17_021	K00215
WM22_S17_021	K00215
WM22_S17_021	K00219
WM22_S17_021	K00248
WM22_S17_021	K00248
WM22_S17_021	K00248
WM22_S17_021	K00248
WM22_S17_021	K00248
WM22_S17_021	K00248
WM22_S17_021	K00249
WM22_S17_021	K00249
WM22_S17_021	K00249
WM22_S17_021	K00259
WM22_S17_021	K00259
WM22_S17_021	K00264
WM22_S17_021	K00264
WM22_S17_021	K00264
WM22_S17_021	K00274
WM22_S17_021	K00274
WM22_S17_021	K00274
WM22_S17_021	K00274
WM22_S17_021	K00274
WM22_S17_021	K00285
WM22_S17_021	K00286
WM22_S17_021	K00320
WM22_S17_021	K00320
WM22_S17_021	K00368
WM22_S17_021	K00370
WM22_S17_021	K00373
WM22_S17_021	K00374
WM22_S17_021	K00382
WM22_S17_021	K00382
WM22_S17_021	K00384
WM22_S17_021	K00384
WM22_S17_021	K00387
WM22_S17_021	K00390
WM22_S17_021	K00432
WM22_S17_021	K00432
WM22_S17_021	K00432
WM22_S17_021	K00449
WM22_S17_021	K00451
WM22_S17_021	K00451
WM22_S17_021	K00457
WM22_S17_021	K00457
WM22_S17_021	K00481
WM22_S17_021	K00549
WM22_S17_021	K00549
WM22_S17_021	K00567
WM22_S17_021	K00567
WM22_S17_021	K00602
WM22_S17_021	K00609
WM22_S17_021	K00609
WM22_S17_021	K00625
WM22_S17_021	K00625
WM22_S17_021	K00625
WM22_S17_021	K00625
WM22_S17_021	K00625
WM22_S17_021	K00625
WM22_S17_021	K00625
WM22_S17_021	K00625
WM22_S17_021	K00625
WM22_S17_021	K00625
WM22_S17_021	K00625
WM22_S17_021	K00657
WM22_S17_021	K00658
WM22_S17_021	K00681
WM22_S17_021	K00694
WM22_S17_021	K00694
WM22_S17_021	K00694
WM22_S17_021	K00697
WM22_S17_021	K00697
WM22_S17_021	K00697
WM22_S17_021	K00697
WM22_S17_021	K00703
WM22_S17_021	K00703
WM22_S17_021	K00721
WM22_S17_021	K00721
WM22_S17_021	K00766
WM22_S17_021	K00766
WM22_S17_021	K00772
WM22_S17_021	K00772
WM22_S17_021	K00799
WM22_S17_021	K00821
WM22_S17_021	K00821
WM22_S17_021	K00821
WM22_S17_021	K00821
WM22_S17_021	K00845
WM22_S17_021	K00845
WM22_S17_021	K00845
WM22_S17_021	K00847
WM22_S17_021	K00856
WM22_S17_021	K00883
WM22_S17_021	K00925
WM22_S17_021	K00925
WM22_S17_021	K00925
WM22_S17_021	K00939
WM22_S17_021	K00939
WM22_S17_021	K00948
WM22_S17_021	K00978
WM22_S17_021	K00978
WM22_S17_021	K01006
WM22_S17_021	K01006
WM22_S17_021	K01006
WM22_S17_021	K01006
WM22_S17_021	K01006
WM22_S17_021	K01006
WM22_S17_021	K01006
WM22_S17_021	K01007
WM22_S17_021	K01007
WM22_S17_021	K01007
WM22_S17_021	K01007
WM22_S17_021	K01007
WM22_S17_021	K01007
WM22_S17_021	K01007
WM22_S17_021	K01007
WM22_S17_021	K01028
WM22_S17_021	K01029
WM22_S17_021	K01048
WM22_S17_021	K01048
WM22_S17_021	K01129
WM22_S17_021	K01178
WM22_S17_021	K01178
WM22_S17_021	K01207
WM22_S17_021	K01207
WM22_S17_021	K01259
WM22_S17_021	K01286
WM22_S17_021	K01286
WM22_S17_021	K01426
WM22_S17_021	K01426
WM22_S17_021	K01426
WM22_S17_021	K01426
WM22_S17_021	K01426
WM22_S17_021	K01457
WM22_S17_021	K01458
WM22_S17_021	K01465
WM22_S17_021	K01473
WM22_S17_021	K01473
WM22_S17_021	K01473
WM22_S17_021	K01496
WM22_S17_021	K01496
WM22_S17_021	K01518
WM22_S17_021	K01518
WM22_S17_021	K01519
WM22_S17_021	K01519
WM22_S17_021	K01524
WM22_S17_021	K01537
WM22_S17_021	K01555
WM22_S17_021	K01555
WM22_S17_021	K01557
WM22_S17_021	K01557
WM22_S17_021	K01574
WM22_S17_021	K01576
WM22_S17_021	K01586
WM22_S17_021	K01586
WM22_S17_021	K01620
WM22_S17_021	K01626
WM22_S17_021	K01626
WM22_S17_021	K01652
WM22_S17_021	K01652
WM22_S17_021	K01679
WM22_S17_021	K01679
WM22_S17_021	K01679
WM22_S17_021	K01685
WM22_S17_021	K01687
WM22_S17_021	K01687
WM22_S17_021	K01687
WM22_S17_021	K01692
WM22_S17_021	K01692
WM22_S17_021	K01692
WM22_S17_021	K01692
WM22_S17_021	K01692
WM22_S17_021	K01692
WM22_S17_021	K01693
WM22_S17_021	K01693
WM22_S17_021	K01693
WM22_S17_021	K01695
WM22_S17_021	K01695
WM22_S17_021	K01695
WM22_S17_021	K01714
WM22_S17_021	K01736
WM22_S17_021	K01755
WM22_S17_021	K01755
WM22_S17_021	K01759
WM22_S17_021	K01768
WM22_S17_021	K01781
WM22_S17_021	K01782
WM22_S17_021	K01782
WM22_S17_021	K01782
WM22_S17_021	K01782
WM22_S17_021	K01782
WM22_S17_021	K01782
WM22_S17_021	K01782
WM22_S17_021	K01782
WM22_S17_021	K01782
WM22_S17_021	K01782
WM22_S17_021	K01782
WM22_S17_021	K01782
WM22_S17_021	K01783
WM22_S17_021	K01783
WM22_S17_021	K01784
WM22_S17_021	K01784
WM22_S17_021	K01801
WM22_S17_021	K01803
WM22_S17_021	K01803
WM22_S17_021	K01803
WM22_S17_021	K01803
WM22_S17_021	K01803
WM22_S17_021	K01838
WM22_S17_021	K01838
WM22_S17_021	K01843
WM22_S17_021	K01856
WM22_S17_021	K01895
WM22_S17_021	K01897
WM22_S17_021	K01897
WM22_S17_021	K01904
WM22_S17_021	K01912
WM22_S17_021	K01915
WM22_S17_021	K01915
WM22_S17_021	K01915
WM22_S17_021	K01923
WM22_S17_021	K01928
WM22_S17_021	K01928
WM22_S17_021	K01928
WM22_S17_021	K01939
WM22_S17_021	K01939
WM22_S17_021	K01952
WM22_S17_021	K01953
WM22_S17_021	K01953
