bin	id
WM04_S4_006	K00003
WM04_S4_006	K00004
WM04_S4_006	K00008
WM04_S4_006	K00010
WM04_S4_006	K00014
WM04_S4_006	K00015
WM04_S4_006	K00020
WM04_S4_006	K00023
WM04_S4_006	K00034
WM04_S4_006	K00040
WM04_S4_006	K00042
WM04_S4_006	K00043
WM04_S4_006	K00057
WM04_S4_006	K00058
WM04_S4_006	K00059
WM04_S4_006	K00060
WM04_S4_006	K00064
WM04_S4_006	K00073
WM04_S4_006	K00074
WM04_S4_006	K00075
WM04_S4_006	K00077
WM04_S4_006	K00088
WM04_S4_006	K00096
WM04_S4_006	K00097
WM04_S4_006	K00098
WM04_S4_006	K00102
WM04_S4_006	K00104
WM04_S4_006	K00108
WM04_S4_006	K00111
WM04_S4_006	K00145
WM04_S4_006	K00147
WM04_S4_006	K00163
WM04_S4_006	K00208
WM04_S4_006	K00220
WM04_S4_006	K00227
WM04_S4_006	K00234
WM04_S4_006	K00242
WM04_S4_006	K00249
WM04_S4_006	K00252
WM04_S4_006	K00254
WM04_S4_006	K00276
WM04_S4_006	K00282
WM04_S4_006	K00283
WM04_S4_006	K00285
WM04_S4_006	K00287
WM04_S4_006	K00297
WM04_S4_006	K00302
WM04_S4_006	K00315
WM04_S4_006	K00317
WM04_S4_006	K00343
WM04_S4_006	K00344
WM04_S4_006	K00368
WM04_S4_006	K00375
WM04_S4_006	K00382
WM04_S4_006	K00383
WM04_S4_006	K00384
WM04_S4_006	K00390
WM04_S4_006	K00411
WM04_S4_006	K00459
WM04_S4_006	K00499
WM04_S4_006	K00520
WM04_S4_006	K00525
WM04_S4_006	K00529
WM04_S4_006	K00558
WM04_S4_006	K00566
WM04_S4_006	K00568
WM04_S4_006	K00571
WM04_S4_006	K00574
WM04_S4_006	K00598
WM04_S4_006	K00600
WM04_S4_006	K00602
WM04_S4_006	K00604
WM04_S4_006	K00605
WM04_S4_006	K00606
WM04_S4_006	K00609
WM04_S4_006	K00611
WM04_S4_006	K00627
WM04_S4_006	K00643
WM04_S4_006	K00651
WM04_S4_006	K00652
WM04_S4_006	K00657
WM04_S4_006	K00661
WM04_S4_006	K00666
WM04_S4_006	K00675
WM04_S4_006	K00684
WM04_S4_006	K00703
WM04_S4_006	K00754
WM04_S4_006	K00758
WM04_S4_006	K00759
WM04_S4_006	K00762
WM04_S4_006	K00764
WM04_S4_006	K00765
WM04_S4_006	K00766
WM04_S4_006	K00783
WM04_S4_006	K00791
WM04_S4_006	K00793
WM04_S4_006	K00799
WM04_S4_006	K00806
WM04_S4_006	K00812
WM04_S4_006	K00817
WM04_S4_006	K00820
WM04_S4_006	K00826
WM04_S4_006	K00827
WM04_S4_006	K00845
WM04_S4_006	K00847
WM04_S4_006	K00852
WM04_S4_006	K00859
WM04_S4_006	K00864
WM04_S4_006	K00899
WM04_S4_006	K00926
WM04_S4_006	K00927
WM04_S4_006	K00931
WM04_S4_006	K00936
WM04_S4_006	K00939
WM04_S4_006	K00943
WM04_S4_006	K00948
WM04_S4_006	K00969
WM04_S4_006	K00975
WM04_S4_006	K00978
WM04_S4_006	K00979
WM04_S4_006	K00981
WM04_S4_006	K00997
WM04_S4_006	K01014
WM04_S4_006	K01026
WM04_S4_006	K01032
WM04_S4_006	K01053
WM04_S4_006	K01055
WM04_S4_006	K01056
WM04_S4_006	K01061
WM04_S4_006	K01069
WM04_S4_006	K01070
WM04_S4_006	K01091
WM04_S4_006	K01092
WM04_S4_006	K01129
WM04_S4_006	K01139
WM04_S4_006	K01174
WM04_S4_006	K01185
WM04_S4_006	K01255
WM04_S4_006	K01256
WM04_S4_006	K01259
WM04_S4_006	K01266
WM04_S4_006	K01271
WM04_S4_006	K01318
WM04_S4_006	K01358
WM04_S4_006	K01406
WM04_S4_006	K01409
WM04_S4_006	K01419
WM04_S4_006	K01423
WM04_S4_006	K01430
WM04_S4_006	K01432
WM04_S4_006	K01438
WM04_S4_006	K01439
WM04_S4_006	K01443
WM04_S4_006	K01448
WM04_S4_006	K01451
WM04_S4_006	K01453
WM04_S4_006	K01462
WM04_S4_006	K01464
WM04_S4_006	K01465
WM04_S4_006	K01470
WM04_S4_006	K01474
WM04_S4_006	K01476
WM04_S4_006	K01478
WM04_S4_006	K01480
WM04_S4_006	K01483
WM04_S4_006	K01485
WM04_S4_006	K01491
WM04_S4_006	K01494
WM04_S4_006	K01495
WM04_S4_006	K01496
WM04_S4_006	K01520
WM04_S4_006	K01524
WM04_S4_006	K01531
WM04_S4_006	K01533
WM04_S4_006	K01534
WM04_S4_006	K01548
WM04_S4_006	K01551
WM04_S4_006	K01560
WM04_S4_006	K01578
WM04_S4_006	K01581
WM04_S4_006	K01613
WM04_S4_006	K01620
WM04_S4_006	K01621
WM04_S4_006	K01624
WM04_S4_006	K01627
WM04_S4_006	K01659
WM04_S4_006	K01673
WM04_S4_006	K01685
WM04_S4_006	K01686
WM04_S4_006	K01687
WM04_S4_006	K01690
WM04_S4_006	K01692
WM04_S4_006	K01695
WM04_S4_006	K01699
WM04_S4_006	K01709
WM04_S4_006	K01715
WM04_S4_006	K01719
WM04_S4_006	K01724
WM04_S4_006	K01726
WM04_S4_006	K01735
WM04_S4_006	K01736
WM04_S4_006	K01744
WM04_S4_006	K01745
WM04_S4_006	K01754
WM04_S4_006	K01757
WM04_S4_006	K01775
WM04_S4_006	K01776
WM04_S4_006	K01778
WM04_S4_006	K01783
WM04_S4_006	K01784
WM04_S4_006	K01785
WM04_S4_006	K01790
WM04_S4_006	K01803
WM04_S4_006	K01812
WM04_S4_006	K01820
WM04_S4_006	K01835
WM04_S4_006	K01840
WM04_S4_006	K01845
WM04_S4_006	K01867
WM04_S4_006	K01879
WM04_S4_006	K01883
WM04_S4_006	K01887
WM04_S4_006	K01890
WM04_S4_006	K01892
WM04_S4_006	K01894
WM04_S4_006	K01915
WM04_S4_006	K01916
WM04_S4_006	K01919
WM04_S4_006	K01921
WM04_S4_006	K01925
WM04_S4_006	K01929
WM04_S4_006	K01939
WM04_S4_006	K01945
WM04_S4_006	K01951
WM04_S4_006	K01953
WM04_S4_006	K01958
WM04_S4_006	K01963
WM04_S4_006	K01975
WM04_S4_006	K01990
WM04_S4_006	K01993
WM04_S4_006	K01995
WM04_S4_006	K01996
WM04_S4_006	K01997
WM04_S4_006	K01998
WM04_S4_006	K02000
WM04_S4_006	K02002
WM04_S4_006	K02003
WM04_S4_006	K02005
WM04_S4_006	K02012
WM04_S4_006	K02017
WM04_S4_006	K02020
WM04_S4_006	K02025
WM04_S4_006	K02026
WM04_S4_006	K02027
WM04_S4_006	K02028
WM04_S4_006	K02029
WM04_S4_006	K02031
WM04_S4_006	K02032
WM04_S4_006	K02033
WM04_S4_006	K02034
WM04_S4_006	K02037
WM04_S4_006	K02050
WM04_S4_006	K02051
WM04_S4_006	K02052
WM04_S4_006	K02053
WM04_S4_006	K02054
WM04_S4_006	K02055
WM04_S4_006	K02056
WM04_S4_006	K02057
WM04_S4_006	K02058
WM04_S4_006	K02078
WM04_S4_006	K02108
WM04_S4_006	K02109
WM04_S4_006	K02114
WM04_S4_006	K02132
WM04_S4_006	K02133
WM04_S4_006	K02160
WM04_S4_006	K02167
WM04_S4_006	K02169
WM04_S4_006	K02194
WM04_S4_006	K02199
WM04_S4_006	K02200
WM04_S4_006	K02221
WM04_S4_006	K02233
WM04_S4_006	K02234
WM04_S4_006	K02238
WM04_S4_006	K02259
WM04_S4_006	K02280
WM04_S4_006	K02282
WM04_S4_006	K02294
WM04_S4_006	K02303
WM04_S4_006	K02315
WM04_S4_006	K02335
WM04_S4_006	K02340
WM04_S4_006	K02341
WM04_S4_006	K02356
WM04_S4_006	K02357
WM04_S4_006	K02372
WM04_S4_006	K02377
WM04_S4_006	K02388
WM04_S4_006	K02391
WM04_S4_006	K02394
WM04_S4_006	K02396
WM04_S4_006	K02401
WM04_S4_006	K02406
WM04_S4_006	K02409
WM04_S4_006	K02410
WM04_S4_006	K02412
WM04_S4_006	K02416
WM04_S4_006	K02417
WM04_S4_006	K02421
WM04_S4_006	K02431
WM04_S4_006	K02433
WM04_S4_006	K02435
WM04_S4_006	K02438
WM04_S4_006	K02470
WM04_S4_006	K02474
WM04_S4_006	K02490
WM04_S4_006	K02493
WM04_S4_006	K02502
WM04_S4_006	K02503
WM04_S4_006	K02510
WM04_S4_006	K02519
WM04_S4_006	K02556
WM04_S4_006	K02557
WM04_S4_006	K02614
WM04_S4_006	K02687
WM04_S4_006	K02784
WM04_S4_006	K02838
WM04_S4_006	K02871
WM04_S4_006	K02879
WM04_S4_006	K02933
WM04_S4_006	K02935
WM04_S4_006	K02939
WM04_S4_006	K02946
WM04_S4_006	K02963
WM04_S4_006	K02994
WM04_S4_006	K02996
WM04_S4_006	K03074
WM04_S4_006	K03079
WM04_S4_006	K03088
WM04_S4_006	K03092
WM04_S4_006	K03100
WM04_S4_006	K03183
WM04_S4_006	K03185
WM04_S4_006	K03188
WM04_S4_006	K03189
WM04_S4_006	K03190
WM04_S4_006	K03286
WM04_S4_006	K03298
WM04_S4_006	K03313
WM04_S4_006	K03321
WM04_S4_006	K03324
WM04_S4_006	K03327
WM04_S4_006	K03335
WM04_S4_006	K03337
WM04_S4_006	K03338
WM04_S4_006	K03366
WM04_S4_006	K03412
WM04_S4_006	K03426
WM04_S4_006	K03427
WM04_S4_006	K03431
WM04_S4_006	K03436
WM04_S4_006	K03438
WM04_S4_006	K03474
WM04_S4_006	K03495
WM04_S4_006	K03496
WM04_S4_006	K03497
WM04_S4_006	K03500
WM04_S4_006	K03501
WM04_S4_006	K03521
WM04_S4_006	K03522
WM04_S4_006	K03529
WM04_S4_006	K03534
WM04_S4_006	K03536
WM04_S4_006	K03545
WM04_S4_006	K03546
WM04_S4_006	K03547
WM04_S4_006	K03548
WM04_S4_006	K03550
WM04_S4_006	K03551
WM04_S4_006	K03553
WM04_S4_006	K03558
WM04_S4_006	K03566
WM04_S4_006	K03572
WM04_S4_006	K03585
WM04_S4_006	K03588
WM04_S4_006	K03589
WM04_S4_006	K03590
WM04_S4_006	K03601
WM04_S4_006	K03602
WM04_S4_006	K03620
WM04_S4_006	K03624
WM04_S4_006	K03628
WM04_S4_006	K03639
WM04_S4_006	K03642
WM04_S4_006	K03650
WM04_S4_006	K03651
WM04_S4_006	K03653
WM04_S4_006	K03655
WM04_S4_006	K03656
WM04_S4_006	K03665
WM04_S4_006	K03667
WM04_S4_006	K03668
WM04_S4_006	K03684
WM04_S4_006	K03686
WM04_S4_006	K03687
WM04_S4_006	K03688
WM04_S4_006	K03694
WM04_S4_006	K03701
WM04_S4_006	K03722
WM04_S4_006	K03724
WM04_S4_006	K03734
WM04_S4_006	K03743
WM04_S4_006	K03758
WM04_S4_006	K03762
WM04_S4_006	K03769
WM04_S4_006	K03790
WM04_S4_006	K03798
WM04_S4_006	K03799
WM04_S4_006	K03802
WM04_S4_006	K03820
WM04_S4_006	K03829
WM04_S4_006	K03852
WM04_S4_006	K03889
