bin	id
WM12_S7_038	K00012
WM12_S7_038	K00027
WM12_S7_038	K00033
WM12_S7_038	K00036
WM12_S7_038	K00060
WM12_S7_038	K00075
WM12_S7_038	K00104
WM12_S7_038	K00134
WM12_S7_038	K00260
WM12_S7_038	K00287
WM12_S7_038	K00525
WM12_S7_038	K00600
WM12_S7_038	K00602
WM12_S7_038	K00604
WM12_S7_038	K00615
WM12_S7_038	K00639
WM12_S7_038	K00697
WM12_S7_038	K00754
WM12_S7_038	K00764
WM12_S7_038	K00789
WM12_S7_038	K00790
WM12_S7_038	K00806
WM12_S7_038	K00808
WM12_S7_038	K00812
WM12_S7_038	K00820
WM12_S7_038	K00852
WM12_S7_038	K00891
WM12_S7_038	K00927
WM12_S7_038	K00943
WM12_S7_038	K00962
WM12_S7_038	K00970
WM12_S7_038	K01000
WM12_S7_038	K01056
WM12_S7_038	K01069
WM12_S7_038	K01091
WM12_S7_038	K01139
WM12_S7_038	K01142
WM12_S7_038	K01159
WM12_S7_038	K01174
WM12_S7_038	K01251
WM12_S7_038	K01409
WM12_S7_038	K01476
WM12_S7_038	K01491
WM12_S7_038	K01533
WM12_S7_038	K01534
WM12_S7_038	K01591
WM12_S7_038	K01623
WM12_S7_038	K01711
WM12_S7_038	K01724
WM12_S7_038	K01733
WM12_S7_038	K01759
WM12_S7_038	K01776
WM12_S7_038	K01783
WM12_S7_038	K01784
WM12_S7_038	K01803
WM12_S7_038	K01866
WM12_S7_038	K01868
WM12_S7_038	K01869
WM12_S7_038	K01870
WM12_S7_038	K01872
WM12_S7_038	K01873
WM12_S7_038	K01874
WM12_S7_038	K01875
WM12_S7_038	K01880
WM12_S7_038	K01881
WM12_S7_038	K01883
WM12_S7_038	K01885
WM12_S7_038	K01887
WM12_S7_038	K01889
WM12_S7_038	K01890
WM12_S7_038	K01892
WM12_S7_038	K01912
WM12_S7_038	K01921
WM12_S7_038	K01924
WM12_S7_038	K01925
WM12_S7_038	K01928
WM12_S7_038	K01929
WM12_S7_038	K01933
WM12_S7_038	K01937
WM12_S7_038	K01939
WM12_S7_038	K01945
WM12_S7_038	K01951
WM12_S7_038	K01956
WM12_S7_038	K01972
WM12_S7_038	K01990
WM12_S7_038	K02005
WM12_S7_038	K02027
WM12_S7_038	K02035
WM12_S7_038	K02049
WM12_S7_038	K02050
WM12_S7_038	K02111
WM12_S7_038	K02133
WM12_S7_038	K02199
WM12_S7_038	K02238
WM12_S7_038	K02314
WM12_S7_038	K02316
WM12_S7_038	K02335
WM12_S7_038	K02337
WM12_S7_038	K02338
WM12_S7_038	K02341
WM12_S7_038	K02343
WM12_S7_038	K02346
WM12_S7_038	K02355
WM12_S7_038	K02377
WM12_S7_038	K02433
WM12_S7_038	K02434
WM12_S7_038	K02446
WM12_S7_038	K02469
WM12_S7_038	K02470
WM12_S7_038	K02519
WM12_S7_038	K02528
WM12_S7_038	K02563
WM12_S7_038	K02600
WM12_S7_038	K02652
WM12_S7_038	K02653
WM12_S7_038	K02654
WM12_S7_038	K02662
WM12_S7_038	K02664
WM12_S7_038	K02669
WM12_S7_038	K02836
WM12_S7_038	K02838
WM12_S7_038	K02864
WM12_S7_038	K02884
WM12_S7_038	K02886
WM12_S7_038	K02887
WM12_S7_038	K02906
WM12_S7_038	K02939
WM12_S7_038	K02948
WM12_S7_038	K02967
WM12_S7_038	K02986
WM12_S7_038	K02992
WM12_S7_038	K03040
WM12_S7_038	K03043
WM12_S7_038	K03046
WM12_S7_038	K03070
WM12_S7_038	K03072
WM12_S7_038	K03074
WM12_S7_038	K03076
WM12_S7_038	K03086
WM12_S7_038	K03100
WM12_S7_038	K03111
WM12_S7_038	K03168
WM12_S7_038	K03205
WM12_S7_038	K03207
WM12_S7_038	K03217
WM12_S7_038	K03218
WM12_S7_038	K03272
WM12_S7_038	K03284
WM12_S7_038	K03296
WM12_S7_038	K03322
WM12_S7_038	K03328
WM12_S7_038	K03424
WM12_S7_038	K03438
WM12_S7_038	K03446
