bin	id
WM23_S18_011	K00001
WM23_S18_011	K00001
WM23_S18_011	K00001
WM23_S18_011	K00001
WM23_S18_011	K00001
WM23_S18_011	K00001
WM23_S18_011	K00001
WM23_S18_011	K00001
WM23_S18_011	K00001
WM23_S18_011	K00001
WM23_S18_011	K00004
WM23_S18_011	K00004
WM23_S18_011	K00004
WM23_S18_011	K00004
WM23_S18_011	K00004
WM23_S18_011	K00004
WM23_S18_011	K00004
WM23_S18_011	K00011
WM23_S18_011	K00011
WM23_S18_011	K00011
WM23_S18_011	K00011
WM23_S18_011	K00012
WM23_S18_011	K00012
WM23_S18_011	K00014
WM23_S18_011	K00014
WM23_S18_011	K00020
WM23_S18_011	K00088
WM23_S18_011	K00146
WM23_S18_011	K00146
WM23_S18_011	K00219
WM23_S18_011	K00224
WM23_S18_011	K00254
WM23_S18_011	K00259
WM23_S18_011	K00259
WM23_S18_011	K00368
WM23_S18_011	K00446
WM23_S18_011	K00558
WM23_S18_011	K00558
WM23_S18_011	K00560
WM23_S18_011	K00619
WM23_S18_011	K00674
WM23_S18_011	K00674
WM23_S18_011	K00674
WM23_S18_011	K00694
WM23_S18_011	K00694
WM23_S18_011	K00694
WM23_S18_011	K00721
WM23_S18_011	K00721
WM23_S18_011	K00766
WM23_S18_011	K00766
WM23_S18_011	K00821
WM23_S18_011	K00821
WM23_S18_011	K00821
WM23_S18_011	K00821
WM23_S18_011	K00831
WM23_S18_011	K00845
WM23_S18_011	K00845
WM23_S18_011	K00845
WM23_S18_011	K00847
WM23_S18_011	K00857
WM23_S18_011	K00857
WM23_S18_011	K00874
WM23_S18_011	K00880
WM23_S18_011	K00926
WM23_S18_011	K00926
WM23_S18_011	K00948
WM23_S18_011	K00965
WM23_S18_011	K00971
WM23_S18_011	K00971
WM23_S18_011	K01000
WM23_S18_011	K01000
WM23_S18_011	K01079
WM23_S18_011	K01129
WM23_S18_011	K01182
WM23_S18_011	K01182
WM23_S18_011	K01182
WM23_S18_011	K01286
WM23_S18_011	K01286
WM23_S18_011	K01439
WM23_S18_011	K01439
WM23_S18_011	K01443
WM23_S18_011	K01466
WM23_S18_011	K01466
WM23_S18_011	K01485
WM23_S18_011	K01485
WM23_S18_011	K01485
WM23_S18_011	K01537
WM23_S18_011	K01555
WM23_S18_011	K01555
WM23_S18_011	K01556
WM23_S18_011	K01557
WM23_S18_011	K01557
WM23_S18_011	K01589
WM23_S18_011	K01638
WM23_S18_011	K01657
WM23_S18_011	K01657
WM23_S18_011	K01666
WM23_S18_011	K01711
WM23_S18_011	K01711
WM23_S18_011	K01736
WM23_S18_011	K01745
WM23_S18_011	K01745
WM23_S18_011	K01754
WM23_S18_011	K01754
WM23_S18_011	K01761
WM23_S18_011	K01761
WM23_S18_011	K01784
WM23_S18_011	K01784
WM23_S18_011	K01809
WM23_S18_011	K01809
WM23_S18_011	K01838
WM23_S18_011	K01838
WM23_S18_011	K01897
WM23_S18_011	K01897
WM23_S18_011	K01912
WM23_S18_011	K01915
WM23_S18_011	K01915
WM23_S18_011	K01915
WM23_S18_011	K01968
WM23_S18_011	K01998
WM23_S18_011	K02003
WM23_S18_011	K02004
WM23_S18_011	K02013
WM23_S18_011	K02016
WM23_S18_011	K02026
WM23_S18_011	K02027
WM23_S18_011	K02049
WM23_S18_011	K02050
WM23_S18_011	K02053
WM23_S18_011	K02068
WM23_S18_011	K02080
WM23_S18_011	K02080
WM23_S18_011	K02080
WM23_S18_011	K02194
WM23_S18_011	K02480
WM23_S18_011	K02480
WM23_S18_011	K02480
WM23_S18_011	K02484
WM23_S18_011	K02484
WM23_S18_011	K02484
WM23_S18_011	K02523
WM23_S18_011	K02523
WM23_S18_011	K03183
WM23_S18_011	K03183
WM23_S18_011	K03218
WM23_S18_011	K03218
WM23_S18_011	K03380
