bin	id
WM02_S2_024	K00024
WM02_S2_024	K00059
WM02_S2_024	K00074
WM02_S2_024	K00088
WM02_S2_024	K00091
WM02_S2_024	K00104
WM02_S2_024	K00116
WM02_S2_024	K00134
WM02_S2_024	K00249
WM02_S2_024	K00325
WM02_S2_024	K00338
WM02_S2_024	K00339
WM02_S2_024	K00340
WM02_S2_024	K00384
WM02_S2_024	K00428
WM02_S2_024	K00547
WM02_S2_024	K00554
WM02_S2_024	K00556
WM02_S2_024	K00568
WM02_S2_024	K00575
WM02_S2_024	K00639
WM02_S2_024	K00655
WM02_S2_024	K00658
WM02_S2_024	K00659
WM02_S2_024	K00688
WM02_S2_024	K00748
WM02_S2_024	K00752
WM02_S2_024	K00760
WM02_S2_024	K00788
WM02_S2_024	K00790
WM02_S2_024	K00791
WM02_S2_024	K00794
WM02_S2_024	K00796
WM02_S2_024	K00797
WM02_S2_024	K00857
WM02_S2_024	K00872
WM02_S2_024	K00887
WM02_S2_024	K00912
WM02_S2_024	K00945
WM02_S2_024	K00954
WM02_S2_024	K00958
WM02_S2_024	K01042
WM02_S2_024	K01052
WM02_S2_024	K01053
WM02_S2_024	K01055
WM02_S2_024	K01069
WM02_S2_024	K01091
WM02_S2_024	K01092
WM02_S2_024	K01139
WM02_S2_024	K01180
WM02_S2_024	K01208
WM02_S2_024	K01312
WM02_S2_024	K01356
WM02_S2_024	K01448
WM02_S2_024	K01495
WM02_S2_024	K01524
WM02_S2_024	K01551
WM02_S2_024	K01554
WM02_S2_024	K01556
WM02_S2_024	K01604
WM02_S2_024	K01628
WM02_S2_024	K01640
WM02_S2_024	K01692
WM02_S2_024	K01715
WM02_S2_024	K01733
WM02_S2_024	K01768
WM02_S2_024	K01776
WM02_S2_024	K01778
WM02_S2_024	K01803
WM02_S2_024	K01868
WM02_S2_024	K01889
WM02_S2_024	K01912
WM02_S2_024	K01921
WM02_S2_024	K01925
WM02_S2_024	K01933
WM02_S2_024	K01938
WM02_S2_024	K01945
WM02_S2_024	K01974
WM02_S2_024	K01990
WM02_S2_024	K01999
WM02_S2_024	K02003
WM02_S2_024	K02005
WM02_S2_024	K02010
WM02_S2_024	K02011
WM02_S2_024	K02012
WM02_S2_024	K02031
WM02_S2_024	K02032
WM02_S2_024	K02034
WM02_S2_024	K02035
WM02_S2_024	K02036
WM02_S2_024	K02038
WM02_S2_024	K02044
WM02_S2_024	K02051
WM02_S2_024	K02067
WM02_S2_024	K02194
WM02_S2_024	K02278
WM02_S2_024	K02280
WM02_S2_024	K02292
WM02_S2_024	K02315
WM02_S2_024	K02348
WM02_S2_024	K02362
WM02_S2_024	K02390
WM02_S2_024	K02394
WM02_S2_024	K02401
WM02_S2_024	K02412
WM02_S2_024	K02419
WM02_S2_024	K02439
WM02_S2_024	K02452
WM02_S2_024	K02482
WM02_S2_024	K02488
WM02_S2_024	K02501
WM02_S2_024	K02523
WM02_S2_024	K02533
WM02_S2_024	K02536
WM02_S2_024	K02548
WM02_S2_024	K02565
WM02_S2_024	K02615
WM02_S2_024	K02652
WM02_S2_024	K02662
WM02_S2_024	K02666
WM02_S2_024	K02669
WM02_S2_024	K02806
WM02_S2_024	K02851
WM02_S2_024	K02992
WM02_S2_024	K03043
WM02_S2_024	K03088
WM02_S2_024	K03117
WM02_S2_024	K03208
WM02_S2_024	K03222
WM02_S2_024	K03226
WM02_S2_024	K03228
WM02_S2_024	K03230
WM02_S2_024	K03284
WM02_S2_024	K03298
WM02_S2_024	K03306
WM02_S2_024	K03328
WM02_S2_024	K03407
WM02_S2_024	K03408
