bin	id
WM02_S2_043	K00006
WM02_S2_043	K00024
WM02_S2_043	K00024
WM02_S2_043	K00024
WM02_S2_043	K00024
WM02_S2_043	K00024
WM02_S2_043	K00031
WM02_S2_043	K00031
WM02_S2_043	K00031
WM02_S2_043	K00075
WM02_S2_043	K00075
WM02_S2_043	K00109
WM02_S2_043	K00163
WM02_S2_043	K00164
WM02_S2_043	K00164
WM02_S2_043	K00239
WM02_S2_043	K00239
WM02_S2_043	K00239
WM02_S2_043	K00240
WM02_S2_043	K00240
WM02_S2_043	K00240
WM02_S2_043	K00249
WM02_S2_043	K00249
WM02_S2_043	K00249
WM02_S2_043	K00253
WM02_S2_043	K00259
WM02_S2_043	K00259
WM02_S2_043	K00274
WM02_S2_043	K00274
WM02_S2_043	K00274
WM02_S2_043	K00274
WM02_S2_043	K00274
WM02_S2_043	K00382
WM02_S2_043	K00382
WM02_S2_043	K00526
WM02_S2_043	K00526
WM02_S2_043	K00568
WM02_S2_043	K00568
WM02_S2_043	K00605
WM02_S2_043	K00615
WM02_S2_043	K00615
WM02_S2_043	K00615
WM02_S2_043	K00615
WM02_S2_043	K00626
WM02_S2_043	K00626
WM02_S2_043	K00658
WM02_S2_043	K00703
WM02_S2_043	K00703
WM02_S2_043	K00789
WM02_S2_043	K00789
WM02_S2_043	K00789
WM02_S2_043	K00789
WM02_S2_043	K00800
WM02_S2_043	K00800
WM02_S2_043	K00812
WM02_S2_043	K00812
WM02_S2_043	K00812
WM02_S2_043	K00812
WM02_S2_043	K00812
WM02_S2_043	K00812
WM02_S2_043	K00812
WM02_S2_043	K00812
WM02_S2_043	K00812
WM02_S2_043	K00817
WM02_S2_043	K00817
WM02_S2_043	K00817
WM02_S2_043	K00820
WM02_S2_043	K00820
WM02_S2_043	K00826
WM02_S2_043	K00826
WM02_S2_043	K00850
WM02_S2_043	K00850
WM02_S2_043	K00850
WM02_S2_043	K00850
WM02_S2_043	K00850
WM02_S2_043	K00891
WM02_S2_043	K00912
WM02_S2_043	K00928
WM02_S2_043	K00928
WM02_S2_043	K00928
WM02_S2_043	K00928
WM02_S2_043	K00928
WM02_S2_043	K00928
WM02_S2_043	K00940
WM02_S2_043	K00940
WM02_S2_043	K00942
WM02_S2_043	K00943
WM02_S2_043	K00944
WM02_S2_043	K00945
WM02_S2_043	K00956
WM02_S2_043	K00956
WM02_S2_043	K00956
WM02_S2_043	K00956
WM02_S2_043	K00956
WM02_S2_043	K00956
WM02_S2_043	K00956
WM02_S2_043	K00956
WM02_S2_043	K00956
WM02_S2_043	K00962
WM02_S2_043	K00962
WM02_S2_043	K00971
WM02_S2_043	K00971
WM02_S2_043	K00974
WM02_S2_043	K01139
WM02_S2_043	K01259
WM02_S2_043	K01286
WM02_S2_043	K01286
WM02_S2_043	K01426
WM02_S2_043	K01426
WM02_S2_043	K01426
WM02_S2_043	K01426
WM02_S2_043	K01426
WM02_S2_043	K01493
WM02_S2_043	K01494
WM02_S2_043	K01595
WM02_S2_043	K01595
WM02_S2_043	K01595
WM02_S2_043	K01689
WM02_S2_043	K01689
WM02_S2_043	K01689
WM02_S2_043	K01689
WM02_S2_043	K01689
WM02_S2_043	K01689
WM02_S2_043	K01689
WM02_S2_043	K01689
WM02_S2_043	K01689
WM02_S2_043	K01735
WM02_S2_043	K01736
WM02_S2_043	K01778
WM02_S2_043	K01782
WM02_S2_043	K01782
WM02_S2_043	K01782
WM02_S2_043	K01782
WM02_S2_043	K01782
WM02_S2_043	K01782
WM02_S2_043	K01782
WM02_S2_043	K01782
WM02_S2_043	K01782
WM02_S2_043	K01782
WM02_S2_043	K01782
WM02_S2_043	K01782
WM02_S2_043	K01784
WM02_S2_043	K01784
WM02_S2_043	K01800
WM02_S2_043	K01800
WM02_S2_043	K01803
WM02_S2_043	K01803
WM02_S2_043	K01803
WM02_S2_043	K01803
WM02_S2_043	K01803
WM02_S2_043	K01810
WM02_S2_043	K01810
WM02_S2_043	K01810
WM02_S2_043	K01810
WM02_S2_043	K01810
WM02_S2_043	K01810
WM02_S2_043	K01810
WM02_S2_043	K01810
WM02_S2_043	K01810
WM02_S2_043	K01838
WM02_S2_043	K01838
WM02_S2_043	K01843
WM02_S2_043	K01895
WM02_S2_043	K01897
WM02_S2_043	K01897
WM02_S2_043	K01921
WM02_S2_043	K01924
WM02_S2_043	K01924
WM02_S2_043	K01924
