bin	id
WM12_S7_043	K00013
WM12_S7_043	K00015
WM12_S7_043	K00029
WM12_S7_043	K00088
WM12_S7_043	K00118
WM12_S7_043	K00140
WM12_S7_043	K00161
WM12_S7_043	K00208
WM12_S7_043	K00275
WM12_S7_043	K00286
WM12_S7_043	K00332
WM12_S7_043	K00384
WM12_S7_043	K00432
WM12_S7_043	K00433
WM12_S7_043	K00456
WM12_S7_043	K00477
WM12_S7_043	K00548
WM12_S7_043	K00554
WM12_S7_043	K00566
WM12_S7_043	K00571
WM12_S7_043	K00574
WM12_S7_043	K00609
WM12_S7_043	K00615
WM12_S7_043	K00648
WM12_S7_043	K00652
WM12_S7_043	K00655
WM12_S7_043	K00657
WM12_S7_043	K00658
WM12_S7_043	K00666
WM12_S7_043	K00673
WM12_S7_043	K00677
WM12_S7_043	K00681
WM12_S7_043	K00748
WM12_S7_043	K00754
WM12_S7_043	K00765
WM12_S7_043	K00766
WM12_S7_043	K00773
WM12_S7_043	K00788
WM12_S7_043	K00790
WM12_S7_043	K00791
WM12_S7_043	K00793
WM12_S7_043	K00798
WM12_S7_043	K00817
WM12_S7_043	K00824
WM12_S7_043	K00826
WM12_S7_043	K00849
WM12_S7_043	K00852
WM12_S7_043	K00858
WM12_S7_043	K00873
WM12_S7_043	K00903
WM12_S7_043	K00912
WM12_S7_043	K00925
WM12_S7_043	K00928
WM12_S7_043	K00945
WM12_S7_043	K00986
WM12_S7_043	K01061
WM12_S7_043	K01066
WM12_S7_043	K01087
WM12_S7_043	K01091
WM12_S7_043	K01153
WM12_S7_043	K01154
WM12_S7_043	K01178
WM12_S7_043	K01190
WM12_S7_043	K01191
WM12_S7_043	K01192
WM12_S7_043	K01206
WM12_S7_043	K01241
WM12_S7_043	K01243
WM12_S7_043	K01286
WM12_S7_043	K01318
WM12_S7_043	K01322
WM12_S7_043	K01431
WM12_S7_043	K01464
WM12_S7_043	K01465
WM12_S7_043	K01468
WM12_S7_043	K01534
WM12_S7_043	K01546
WM12_S7_043	K01551
WM12_S7_043	K01555
WM12_S7_043	K01588
WM12_S7_043	K01589
WM12_S7_043	K01593
WM12_S7_043	K01619
WM12_S7_043	K01627
WM12_S7_043	K01657
WM12_S7_043	K01665
WM12_S7_043	K01667
WM12_S7_043	K01673
WM12_S7_043	K01693
WM12_S7_043	K01696
WM12_S7_043	K01705
WM12_S7_043	K01712
WM12_S7_043	K01735
WM12_S7_043	K01754
WM12_S7_043	K01760
WM12_S7_043	K01866
WM12_S7_043	K01867
WM12_S7_043	K01890
WM12_S7_043	K01899
WM12_S7_043	K01902
WM12_S7_043	K01903
WM12_S7_043	K01923
WM12_S7_043	K01928
WM12_S7_043	K01937
WM12_S7_043	K01950
WM12_S7_043	K01951
WM12_S7_043	K01953
WM12_S7_043	K01972
WM12_S7_043	K01990
WM12_S7_043	K01993
WM12_S7_043	K01995
WM12_S7_043	K01996
WM12_S7_043	K01999
WM12_S7_043	K02005
WM12_S7_043	K02012
WM12_S7_043	K02016
WM12_S7_043	K02025
WM12_S7_043	K02026
WM12_S7_043	K02032
WM12_S7_043	K02039
WM12_S7_043	K02052
WM12_S7_043	K02065
WM12_S7_043	K02108
WM12_S7_043	K02110
WM12_S7_043	K02115
WM12_S7_043	K02238
WM12_S7_043	K02242
WM12_S7_043	K02314
WM12_S7_043	K02340
WM12_S7_043	K02347
WM12_S7_043	K02372
WM12_S7_043	K02391
WM12_S7_043	K02394
WM12_S7_043	K02407
WM12_S7_043	K02421
WM12_S7_043	K02433
WM12_S7_043	K02434
WM12_S7_043	K02453
WM12_S7_043	K02455
WM12_S7_043	K02456
WM12_S7_043	K02470
WM12_S7_043	K02493
WM12_S7_043	K02520
WM12_S7_043	K02527
WM12_S7_043	K02529
WM12_S7_043	K02535
WM12_S7_043	K02557
WM12_S7_043	K02574
WM12_S7_043	K02652
WM12_S7_043	K02653
WM12_S7_043	K02662
WM12_S7_043	K02669
WM12_S7_043	K02834
WM12_S7_043	K02835
WM12_S7_043	K02836
WM12_S7_043	K02841
WM12_S7_043	K02897
WM12_S7_043	K02933
WM12_S7_043	K02982
WM12_S7_043	K03040
WM12_S7_043	K03079
WM12_S7_043	K03088
WM12_S7_043	K03110
WM12_S7_043	K03111
WM12_S7_043	K03118
WM12_S7_043	K03147
WM12_S7_043	K03179
WM12_S7_043	K03186
WM12_S7_043	K03210
WM12_S7_043	K03217
WM12_S7_043	K03270
WM12_S7_043	K03272
WM12_S7_043	K03273
WM12_S7_043	K03309
WM12_S7_043	K03317
WM12_S7_043	K03392
WM12_S7_043	K03407
WM12_S7_043	K03412
WM12_S7_043	K03413
WM12_S7_043	K03427
WM12_S7_043	K03437
WM12_S7_043	K03438
WM12_S7_043	K03455
WM12_S7_043	K03457
WM12_S7_043	K03495
WM12_S7_043	K03496
WM12_S7_043	K03497
WM12_S7_043	K03501
WM12_S7_043	K03525
WM12_S7_043	K03527
WM12_S7_043	K03529
WM12_S7_043	K03544
WM12_S7_043	K03555
WM12_S7_043	K03559
WM12_S7_043	K03561
WM12_S7_043	K03565
WM12_S7_043	K03575
WM12_S7_043	K03578
WM12_S7_043	K03581
WM12_S7_043	K03585
WM12_S7_043	K03601
WM12_S7_043	K03644
WM12_S7_043	K03650
WM12_S7_043	K03655
WM12_S7_043	K03657
WM12_S7_043	K03658
WM12_S7_043	K03665
WM12_S7_043	K03671
WM12_S7_043	K03695
WM12_S7_043	K03699
WM12_S7_043	K03701
WM12_S7_043	K03711
WM12_S7_043	K03717
WM12_S7_043	K03723
WM12_S7_043	K03741
WM12_S7_043	K03790
WM12_S7_043	K03797
WM12_S7_043	K03798
WM12_S7_043	K03799
WM12_S7_043	K03818
WM12_S7_043	K03932
WM12_S7_043	K03972
WM12_S7_043	K03979
WM12_S7_043	K04034
WM12_S7_043	K04043
WM12_S7_043	K04066
WM12_S7_043	K04095
WM12_S7_043	K04096
WM12_S7_043	K04487
WM12_S7_043	K04567
WM12_S7_043	K04749
WM12_S7_043	K04757
WM12_S7_043	K04763
WM12_S7_043	K04771
WM12_S7_043	K04772
WM12_S7_043	K05350
WM12_S7_043	K05499
WM12_S7_043	K05516
WM12_S7_043	K05521
WM12_S7_043	K05540
WM12_S7_043	K05546
WM12_S7_043	K05555
WM12_S7_043	K05602
WM12_S7_043	K05710
WM12_S7_043	K05788
WM12_S7_043	K05794
WM12_S7_043	K05801
WM12_S7_043	K05808
WM12_S7_043	K05874
WM12_S7_043	K05979
WM12_S7_043	K05994
WM12_S7_043	K05996
WM12_S7_043	K06013
WM12_S7_043	K06024
WM12_S7_043	K06041
WM12_S7_043	K06176
WM12_S7_043	K06213
WM12_S7_043	K06287
WM12_S7_043	K06351
WM12_S7_043	K06400
WM12_S7_043	K06694
WM12_S7_043	K06886
WM12_S7_043	K06889
WM12_S7_043	K06893
WM12_S7_043	K06920
WM12_S7_043	K06921
WM12_S7_043	K06926
WM12_S7_043	K06941
WM12_S7_043	K06953
WM12_S7_043	K06954
WM12_S7_043	K06969
WM12_S7_043	K06971
WM12_S7_043	K06990
WM12_S7_043	K06996
WM12_S7_043	K07001
WM12_S7_043	K07010
WM12_S7_043	K07029
WM12_S7_043	K07042
WM12_S7_043	K07052
WM12_S7_043	K07074
WM12_S7_043	K07079
WM12_S7_043	K07090
WM12_S7_043	K07098
WM12_S7_043	K07126
WM12_S7_043	K07133
WM12_S7_043	K07180
WM12_S7_043	K07192
WM12_S7_043	K07213
WM12_S7_043	K07263
WM12_S7_043	K07270
WM12_S7_043	K07304
WM12_S7_043	K07315
WM12_S7_043	K07316
WM12_S7_043	K07317
WM12_S7_043	K07319
WM12_S7_043	K07403
WM12_S7_043	K07404
WM12_S7_043	K07459
WM12_S7_043	K07460
WM12_S7_043	K07462
WM12_S7_043	K07497
WM12_S7_043	K07636
WM12_S7_043	K07646
WM12_S7_043	K07652
WM12_S7_043	K07658
WM12_S7_043	K07667
WM12_S7_043	K07678
WM12_S7_043	K07689
WM12_S7_043	K07709
WM12_S7_043	K07729
WM12_S7_043	K07788
WM12_S7_043	K07814
WM12_S7_043	K08076
WM12_S7_043	K08310
WM12_S7_043	K08358
WM12_S7_043	K08369
WM12_S7_043	K08372
WM12_S7_043	K08483
WM12_S7_043	K08591
WM12_S7_043	K08651
WM12_S7_043	K08660
WM12_S7_043	K08676
WM12_S7_043	K08779
WM12_S7_043	K08968
WM12_S7_043	K09458
WM12_S7_043	K09461
WM12_S7_043	K09474
WM12_S7_043	K09667
WM12_S7_043	K09696
WM12_S7_043	K09710
WM12_S7_043	K09760
WM12_S7_043	K09767
WM12_S7_043	K09786
WM12_S7_043	K09793
WM12_S7_043	K09808
WM12_S7_043	K09813
WM12_S7_043	K09815
WM12_S7_043	K09816
WM12_S7_043	K09859
WM12_S7_043	K09940
WM12_S7_043	K09958
WM12_S7_043	K10193
WM12_S7_043	K10268
WM12_S7_043	K10439
