bin	id
WM03_S3_049	K00014
WM03_S3_049	K00015
WM03_S3_049	K00023
WM03_S3_049	K00024
WM03_S3_049	K00042
WM03_S3_049	K00052
WM03_S3_049	K00053
WM03_S3_049	K00057
WM03_S3_049	K00058
WM03_S3_049	K00059
WM03_S3_049	K00075
WM03_S3_049	K00088
WM03_S3_049	K00101
WM03_S3_049	K00104
WM03_S3_049	K00133
WM03_S3_049	K00134
WM03_S3_049	K00135
WM03_S3_049	K00140
WM03_S3_049	K00145
WM03_S3_049	K00163
WM03_S3_049	K00164
WM03_S3_049	K00220
WM03_S3_049	K00228
WM03_S3_049	K00234
WM03_S3_049	K00235
WM03_S3_049	K00236
WM03_S3_049	K00242
WM03_S3_049	K00254
WM03_S3_049	K00265
WM03_S3_049	K00266
WM03_S3_049	K00275
WM03_S3_049	K00278
WM03_S3_049	K00297
WM03_S3_049	K00324
WM03_S3_049	K00325
WM03_S3_049	K00341
WM03_S3_049	K00342
WM03_S3_049	K00355
WM03_S3_049	K00382
WM03_S3_049	K00384
WM03_S3_049	K00410
WM03_S3_049	K00411
WM03_S3_049	K00413
WM03_S3_049	K00480
WM03_S3_049	K00526
WM03_S3_049	K00549
WM03_S3_049	K00554
WM03_S3_049	K00568
WM03_S3_049	K00574
WM03_S3_049	K00600
WM03_S3_049	K00604
WM03_S3_049	K00606
WM03_S3_049	K00609
WM03_S3_049	K00611
WM03_S3_049	K00615
WM03_S3_049	K00617
WM03_S3_049	K00620
WM03_S3_049	K00626
WM03_S3_049	K00627
WM03_S3_049	K00641
WM03_S3_049	K00643
WM03_S3_049	K00645
WM03_S3_049	K00655
WM03_S3_049	K00658
WM03_S3_049	K00754
WM03_S3_049	K00766
WM03_S3_049	K00767
WM03_S3_049	K00788
WM03_S3_049	K00790
WM03_S3_049	K00793
WM03_S3_049	K00794
WM03_S3_049	K00796
WM03_S3_049	K00809
WM03_S3_049	K00812
WM03_S3_049	K00817
WM03_S3_049	K00820
WM03_S3_049	K00821
WM03_S3_049	K00822
WM03_S3_049	K00824
WM03_S3_049	K00830
WM03_S3_049	K00831
WM03_S3_049	K00859
WM03_S3_049	K00873
