bin	id
WM11_S6_021	K00012
WM11_S6_021	K00029
WM11_S6_021	K00030
WM11_S6_021	K00033
WM11_S6_021	K00036
WM11_S6_021	K00051
WM11_S6_021	K00052
WM11_S6_021	K00057
WM11_S6_021	K00059
WM11_S6_021	K00067
WM11_S6_021	K00075
WM11_S6_021	K00099
WM11_S6_021	K00108
WM11_S6_021	K00111
WM11_S6_021	K00133
WM11_S6_021	K00134
WM11_S6_021	K00161
WM11_S6_021	K00162
WM11_S6_021	K00164
WM11_S6_021	K00208
WM11_S6_021	K00213
WM11_S6_021	K00215
WM11_S6_021	K00231
WM11_S6_021	K00239
WM11_S6_021	K00240
WM11_S6_021	K00259
WM11_S6_021	K00263
WM11_S6_021	K00273
WM11_S6_021	K00286
WM11_S6_021	K00322
WM11_S6_021	K00364
WM11_S6_021	K00380
WM11_S6_021	K00382
WM11_S6_021	K00384
WM11_S6_021	K00433
WM11_S6_021	K00472
WM11_S6_021	K00500
WM11_S6_021	K00508
WM11_S6_021	K00526
WM11_S6_021	K00542
WM11_S6_021	K00568
WM11_S6_021	K00600
WM11_S6_021	K00604
WM11_S6_021	K00609
WM11_S6_021	K00610
WM11_S6_021	K00616
WM11_S6_021	K00627
WM11_S6_021	K00630
WM11_S6_021	K00639
WM11_S6_021	K00645
WM11_S6_021	K00648
WM11_S6_021	K00652
WM11_S6_021	K00655
WM11_S6_021	K00677
WM11_S6_021	K00700
WM11_S6_021	K00703
WM11_S6_021	K00705
WM11_S6_021	K00718
WM11_S6_021	K00737
WM11_S6_021	K00754
WM11_S6_021	K00761
WM11_S6_021	K00763
WM11_S6_021	K00773
WM11_S6_021	K00784
WM11_S6_021	K00790
WM11_S6_021	K00791
WM11_S6_021	K00795
WM11_S6_021	K00797
WM11_S6_021	K00800
WM11_S6_021	K00806
WM11_S6_021	K00819
WM11_S6_021	K00820
WM11_S6_021	K00824
WM11_S6_021	K00826
WM11_S6_021	K00832
WM11_S6_021	K00833
WM11_S6_021	K00845
WM11_S6_021	K00857
WM11_S6_021	K00858
WM11_S6_021	K00864
WM11_S6_021	K00873
WM11_S6_021	K00891
WM11_S6_021	K00895
WM11_S6_021	K00912
WM11_S6_021	K00919
WM11_S6_021	K00927
WM11_S6_021	K00928
WM11_S6_021	K00939
WM11_S6_021	K00940
WM11_S6_021	K00942
WM11_S6_021	K00943
WM11_S6_021	K00948
WM11_S6_021	K00955
WM11_S6_021	K00957
WM11_S6_021	K00962
WM11_S6_021	K00967
WM11_S6_021	K00969
WM11_S6_021	K00970
WM11_S6_021	K00972
WM11_S6_021	K00973
WM11_S6_021	K00974
WM11_S6_021	K00975
