bin	id
WM03_S3_048	K00003
WM03_S3_048	K00008
WM03_S3_048	K00010
WM03_S3_048	K00012
WM03_S3_048	K00013
WM03_S3_048	K00014
WM03_S3_048	K00020
WM03_S3_048	K00025
WM03_S3_048	K00030
WM03_S3_048	K00036
WM03_S3_048	K00038
WM03_S3_048	K00043
WM03_S3_048	K00057
WM03_S3_048	K00058
WM03_S3_048	K00059
WM03_S3_048	K00065
WM03_S3_048	K00075
WM03_S3_048	K00086
WM03_S3_048	K00091
WM03_S3_048	K00097
WM03_S3_048	K00104
WM03_S3_048	K00116
WM03_S3_048	K00118
WM03_S3_048	K00147
WM03_S3_048	K00163
WM03_S3_048	K00174
WM03_S3_048	K00185
WM03_S3_048	K00208
WM03_S3_048	K00215
WM03_S3_048	K00239
WM03_S3_048	K00240
WM03_S3_048	K00254
WM03_S3_048	K00264
WM03_S3_048	K00265
WM03_S3_048	K00281
WM03_S3_048	K00285
WM03_S3_048	K00286
WM03_S3_048	K00297
WM03_S3_048	K00331
WM03_S3_048	K00332
WM03_S3_048	K00333
WM03_S3_048	K00334
WM03_S3_048	K00335
WM03_S3_048	K00336
WM03_S3_048	K00337
WM03_S3_048	K00338
WM03_S3_048	K00341
WM03_S3_048	K00342
WM03_S3_048	K00343
WM03_S3_048	K00381
WM03_S3_048	K00382
WM03_S3_048	K00384
WM03_S3_048	K00386
WM03_S3_048	K00390
WM03_S3_048	K00404
WM03_S3_048	K00428
WM03_S3_048	K00449
WM03_S3_048	K00469
WM03_S3_048	K00507
WM03_S3_048	K00525
WM03_S3_048	K00526
WM03_S3_048	K00549
WM03_S3_048	K00554
WM03_S3_048	K00560
WM03_S3_048	K00566
WM03_S3_048	K00568
WM03_S3_048	K00570
WM03_S3_048	K00609
WM03_S3_048	K00615
WM03_S3_048	K00620
WM03_S3_048	K00627
WM03_S3_048	K00652
WM03_S3_048	K00666
WM03_S3_048	K00677
WM03_S3_048	K00681
WM03_S3_048	K00684
WM03_S3_048	K00700
WM03_S3_048	K00720
WM03_S3_048	K00729
WM03_S3_048	K00748
WM03_S3_048	K00754
WM03_S3_048	K00760
WM03_S3_048	K00764
WM03_S3_048	K00766
WM03_S3_048	K00767
WM03_S3_048	K00788
WM03_S3_048	K00789
WM03_S3_048	K00790
WM03_S3_048	K00791
WM03_S3_048	K00793
WM03_S3_048	K00796
WM03_S3_048	K00797
WM03_S3_048	K00801
WM03_S3_048	K00806
WM03_S3_048	K00817
WM03_S3_048	K00823
WM03_S3_048	K00824
WM03_S3_048	K00830
WM03_S3_048	K00852
WM03_S3_048	K00854
WM03_S3_048	K00859
WM03_S3_048	K00873
WM03_S3_048	K00874
WM03_S3_048	K00883
WM03_S3_048	K00912
WM03_S3_048	K00919
WM03_S3_048	K00927
WM03_S3_048	K00928
WM03_S3_048	K00930
WM03_S3_048	K00931
WM03_S3_048	K00937
WM03_S3_048	K00942
WM03_S3_048	K00943
WM03_S3_048	K00948
WM03_S3_048	K00950
WM03_S3_048	K00956
WM03_S3_048	K00962
WM03_S3_048	K00973
WM03_S3_048	K00974
WM03_S3_048	K00981
WM03_S3_048	K00990
WM03_S3_048	K00997
WM03_S3_048	K01000
WM03_S3_048	K01006
WM03_S3_048	K01053
WM03_S3_048	K01056
WM03_S3_048	K01066
WM03_S3_048	K01069
WM03_S3_048	K01077
WM03_S3_048	K01079
WM03_S3_048	K01091
WM03_S3_048	K01092
WM03_S3_048	K01129
WM03_S3_048	K01133
WM03_S3_048	K01134
WM03_S3_048	K01159
WM03_S3_048	K01186
WM03_S3_048	K01251
WM03_S3_048	K01262
WM03_S3_048	K01265
WM03_S3_048	K01295
WM03_S3_048	K01297
WM03_S3_048	K01299
WM03_S3_048	K01303
WM03_S3_048	K01354
WM03_S3_048	K01427
WM03_S3_048	K01433
WM03_S3_048	K01444
WM03_S3_048	K01448
WM03_S3_048	K01463
WM03_S3_048	K01533
WM03_S3_048	K01585
WM03_S3_048	K01586
WM03_S3_048	K01588
WM03_S3_048	K01589
WM03_S3_048	K01613
WM03_S3_048	K01619
WM03_S3_048	K01620
WM03_S3_048	K01624
WM03_S3_048	K01625
WM03_S3_048	K01626
WM03_S3_048	K01627
WM03_S3_048	K01639
WM03_S3_048	K01649
WM03_S3_048	K01652
WM03_S3_048	K01653
WM03_S3_048	K01657
WM03_S3_048	K01658
WM03_S3_048	K01659
WM03_S3_048	K01662
WM03_S3_048	K01678
WM03_S3_048	K01681
WM03_S3_048	K01689
WM03_S3_048	K01693
WM03_S3_048	K01696
WM03_S3_048	K01698
WM03_S3_048	K01703
WM03_S3_048	K01707
WM03_S3_048	K01709
WM03_S3_048	K01710
WM03_S3_048	K01711
WM03_S3_048	K01714
WM03_S3_048	K01724
WM03_S3_048	K01726
WM03_S3_048	K01733
WM03_S3_048	K01735
WM03_S3_048	K01749
WM03_S3_048	K01755
WM03_S3_048	K01756
WM03_S3_048	K01760
WM03_S3_048	K01768
WM03_S3_048	K01769
WM03_S3_048	K01778
WM03_S3_048	K01783
WM03_S3_048	K01784
WM03_S3_048	K01785
WM03_S3_048	K01805
WM03_S3_048	K01808
WM03_S3_048	K01814
WM03_S3_048	K01817
WM03_S3_048	K01823
WM03_S3_048	K01829
WM03_S3_048	K01835
WM03_S3_048	K01843
WM03_S3_048	K01845
WM03_S3_048	K01866
WM03_S3_048	K01867
WM03_S3_048	K01868
WM03_S3_048	K01869
WM03_S3_048	K01870
WM03_S3_048	K01873
WM03_S3_048	K01874
WM03_S3_048	K01876
WM03_S3_048	K01881
WM03_S3_048	K01883
WM03_S3_048	K01885
WM03_S3_048	K01886
WM03_S3_048	K01889
WM03_S3_048	K01892
WM03_S3_048	K01899
WM03_S3_048	K01900
WM03_S3_048	K01911
WM03_S3_048	K01912
WM03_S3_048	K01915
WM03_S3_048	K01918
WM03_S3_048	K01923
WM03_S3_048	K01926
WM03_S3_048	K01928
WM03_S3_048	K01929
WM03_S3_048	K01934
WM03_S3_048	K01937
WM03_S3_048	K01939
WM03_S3_048	K01940
WM03_S3_048	K01945
WM03_S3_048	K01950
WM03_S3_048	K01951
WM03_S3_048	K01953
WM03_S3_048	K01955
WM03_S3_048	K01956
WM03_S3_048	K01958
WM03_S3_048	K01962
WM03_S3_048	K01972
WM03_S3_048	K01990
WM03_S3_048	K01991
WM03_S3_048	K01993
WM03_S3_048	K01996
WM03_S3_048	K01997
WM03_S3_048	K01998
WM03_S3_048	K01999
WM03_S3_048	K02003
WM03_S3_048	K02005
WM03_S3_048	K02013
WM03_S3_048	K02014
WM03_S3_048	K02018
WM03_S3_048	K02036
WM03_S3_048	K02037
WM03_S3_048	K02065
WM03_S3_048	K02066
WM03_S3_048	K02067
WM03_S3_048	K02099
WM03_S3_048	K02108
WM03_S3_048	K02111
WM03_S3_048	K02114
WM03_S3_048	K02115
WM03_S3_048	K02133
WM03_S3_048	K02199
WM03_S3_048	K02234
WM03_S3_048	K02242
WM03_S3_048	K02257
WM03_S3_048	K02259
WM03_S3_048	K02274
WM03_S3_048	K02276
WM03_S3_048	K02291
WM03_S3_048	K02314
WM03_S3_048	K02316
WM03_S3_048	K02335
WM03_S3_048	K02337
WM03_S3_048	K02338
WM03_S3_048	K02340
WM03_S3_048	K02343
WM03_S3_048	K02346
WM03_S3_048	K02357
WM03_S3_048	K02358
WM03_S3_048	K02364
WM03_S3_048	K02379
WM03_S3_048	K02387
WM03_S3_048	K02389
WM03_S3_048	K02390
WM03_S3_048	K02392
WM03_S3_048	K02405
WM03_S3_048	K02406
WM03_S3_048	K02407
WM03_S3_048	K02409
WM03_S3_048	K02410
WM03_S3_048	K02416
WM03_S3_048	K02417
WM03_S3_048	K02422
WM03_S3_048	K02431
WM03_S3_048	K02433
WM03_S3_048	K02434
WM03_S3_048	K02435
WM03_S3_048	K02453
WM03_S3_048	K02454
WM03_S3_048	K02455
WM03_S3_048	K02456
WM03_S3_048	K02459
WM03_S3_048	K02460
WM03_S3_048	K02461
WM03_S3_048	K02470
WM03_S3_048	K02477
WM03_S3_048	K02478
WM03_S3_048	K02480
WM03_S3_048	K02482
WM03_S3_048	K02484
WM03_S3_048	K02492
WM03_S3_048	K02493
WM03_S3_048	K02495
WM03_S3_048	K02497
WM03_S3_048	K02501
WM03_S3_048	K02519
WM03_S3_048	K02520
WM03_S3_048	K02523
WM03_S3_048	K02527
WM03_S3_048	K02528
WM03_S3_048	K02536
WM03_S3_048	K02550
WM03_S3_048	K02556
WM03_S3_048	K02557
WM03_S3_048	K02558
WM03_S3_048	K02563
WM03_S3_048	K02564
WM03_S3_048	K02600
WM03_S3_048	K02619
WM03_S3_048	K02652
WM03_S3_048	K02653
WM03_S3_048	K02654
WM03_S3_048	K02662
WM03_S3_048	K02669
WM03_S3_048	K02672
WM03_S3_048	K02761
WM03_S3_048	K02825
WM03_S3_048	K02835
WM03_S3_048	K02837
WM03_S3_048	K02849
WM03_S3_048	K02851
WM03_S3_048	K02884
WM03_S3_048	K02897
WM03_S3_048	K02933
WM03_S3_048	K02939
WM03_S3_048	K02945
WM03_S3_048	K02967
WM03_S3_048	K02988
WM03_S3_048	K03040
WM03_S3_048	K03043
WM03_S3_048	K03046
WM03_S3_048	K03070
WM03_S3_048	K03076
WM03_S3_048	K03079
WM03_S3_048	K03086
