bin	id
WM15_S10_023	K00014
WM15_S10_023	K00036
WM15_S10_023	K00057
WM15_S10_023	K00059
WM15_S10_023	K00067
WM15_S10_023	K00074
WM15_S10_023	K00077
WM15_S10_023	K00111
WM15_S10_023	K00147
WM15_S10_023	K00228
WM15_S10_023	K00276
WM15_S10_023	K00340
WM15_S10_023	K00554
WM15_S10_023	K00558
WM15_S10_023	K00566
WM15_S10_023	K00568
WM15_S10_023	K00588
WM15_S10_023	K00603
WM15_S10_023	K00645
WM15_S10_023	K00666
WM15_S10_023	K00754
WM15_S10_023	K00773
WM15_S10_023	K00865
WM15_S10_023	K00876
WM15_S10_023	K00919
WM15_S10_023	K00925
WM15_S10_023	K00931
WM15_S10_023	K00943
WM15_S10_023	K00969
WM15_S10_023	K00975
WM15_S10_023	K00981
WM15_S10_023	K00986
WM15_S10_023	K01066
WM15_S10_023	K01126
WM15_S10_023	K01174
WM15_S10_023	K01273
WM15_S10_023	K01356
WM15_S10_023	K01477
WM15_S10_023	K01491
WM15_S10_023	K01512
WM15_S10_023	K01515
WM15_S10_023	K01609
WM15_S10_023	K01658
WM15_S10_023	K01679
WM15_S10_023	K01695
WM15_S10_023	K01715
WM15_S10_023	K01716
WM15_S10_023	K01724
WM15_S10_023	K01745
WM15_S10_023	K01768
WM15_S10_023	K01776
WM15_S10_023	K01791
WM15_S10_023	K01845
WM15_S10_023	K01883
WM15_S10_023	K01890
WM15_S10_023	K01928
WM15_S10_023	K01945
WM15_S10_023	K01999
WM15_S10_023	K02035
WM15_S10_023	K02114
WM15_S10_023	K02257
WM15_S10_023	K02275
WM15_S10_023	K02276
WM15_S10_023	K02279
WM15_S10_023	K02355
WM15_S10_023	K02437
WM15_S10_023	K02483
WM15_S10_023	K02490
WM15_S10_023	K02503
WM15_S10_023	K02520
WM15_S10_023	K02533
WM15_S10_023	K02601
WM15_S10_023	K02658
WM15_S10_023	K02663
WM15_S10_023	K02666
WM15_S10_023	K02793
WM15_S10_023	K02794
WM15_S10_023	K02844
WM15_S10_023	K02847
WM15_S10_023	K02888
WM15_S10_023	K02935
WM15_S10_023	K02967
WM15_S10_023	K03088
WM15_S10_023	K03092
WM15_S10_023	K03111
WM15_S10_023	K03215
WM15_S10_023	K03298
WM15_S10_023	K03365
WM15_S10_023	K03413
WM15_S10_023	K03431
WM15_S10_023	K03438
WM15_S10_023	K03470
WM15_S10_023	K03495
WM15_S10_023	K03499
WM15_S10_023	K03501
WM15_S10_023	K03524
WM15_S10_023	K03561
WM15_S10_023	K03579
WM15_S10_023	K03609
WM15_S10_023	K03628
WM15_S10_023	K03630
WM15_S10_023	K03634
WM15_S10_023	K03637
WM15_S10_023	K03639
WM15_S10_023	K03640
WM15_S10_023	K03641
WM15_S10_023	K03651
WM15_S10_023	K03654
WM15_S10_023	K03686
WM15_S10_023	K03717
WM15_S10_023	K03724
WM15_S10_023	K03733
WM15_S10_023	K03741
WM15_S10_023	K03750
WM15_S10_023	K03768
WM15_S10_023	K03774
WM15_S10_023	K03793
WM15_S10_023	K03797
WM15_S10_023	K04065
WM15_S10_023	K04095
WM15_S10_023	K04564
WM15_S10_023	K04763
WM15_S10_023	K04767
WM15_S10_023	K05614
WM15_S10_023	K05794
WM15_S10_023	K06137
WM15_S10_023	K06148
WM15_S10_023	K06180
WM15_S10_023	K06199
WM15_S10_023	K06287
WM15_S10_023	K06346
WM15_S10_023	K06442
WM15_S10_023	K06871
WM15_S10_023	K06888
WM15_S10_023	K06900
WM15_S10_023	K06911
WM15_S10_023	K06915
WM15_S10_023	K06987
WM15_S10_023	K07001
WM15_S10_023	K07014
WM15_S10_023	K07025
WM15_S10_023	K07029
WM15_S10_023	K07053
WM15_S10_023	K07090
WM15_S10_023	K07098
WM15_S10_023	K07118
WM15_S10_023	K07152
WM15_S10_023	K07263
WM15_S10_023	K07278
WM15_S10_023	K07280
WM15_S10_023	K07281
WM15_S10_023	K07402
WM15_S10_023	K07460
WM15_S10_023	K07478
WM15_S10_023	K07511
WM15_S10_023	K07636
WM15_S10_023	K07657
WM15_S10_023	K07658
WM15_S10_023	K07659
WM15_S10_023	K07669
