bin	id
WM13_S8_033	K00010
WM13_S8_033	K00012
WM13_S8_033	K00014
WM13_S8_033	K00015
WM13_S8_033	K00038
WM13_S8_033	K00052
WM13_S8_033	K00058
WM13_S8_033	K00059
WM13_S8_033	K00075
WM13_S8_033	K00087
WM13_S8_033	K00099
WM13_S8_033	K00102
WM13_S8_033	K00104
WM13_S8_033	K00108
WM13_S8_033	K00109
WM13_S8_033	K00117
WM13_S8_033	K00121
WM13_S8_033	K00146
WM13_S8_033	K00147
WM13_S8_033	K00151
WM13_S8_033	K00161
WM13_S8_033	K00162
WM13_S8_033	K00164
WM13_S8_033	K00208
WM13_S8_033	K00235
WM13_S8_033	K00265
WM13_S8_033	K00274
WM13_S8_033	K00282
WM13_S8_033	K00283
WM13_S8_033	K00285
WM13_S8_033	K00287
WM13_S8_033	K00311
WM13_S8_033	K00324
WM13_S8_033	K00337
WM13_S8_033	K00342
WM13_S8_033	K00344
WM13_S8_033	K00370
WM13_S8_033	K00371
WM13_S8_033	K00373
WM13_S8_033	K00374
WM13_S8_033	K00381
WM13_S8_033	K00383
WM13_S8_033	K00390
WM13_S8_033	K00411
WM13_S8_033	K00423
WM13_S8_033	K00428
WM13_S8_033	K00432
WM13_S8_033	K00433
WM13_S8_033	K00459
WM13_S8_033	K00477
WM13_S8_033	K00525
WM13_S8_033	K00526
WM13_S8_033	K00529
WM13_S8_033	K00548
WM13_S8_033	K00554
WM13_S8_033	K00558
WM13_S8_033	K00560
WM13_S8_033	K00566
WM13_S8_033	K00568
WM13_S8_033	K00573
WM13_S8_033	K00574
WM13_S8_033	K00575
WM13_S8_033	K00598
WM13_S8_033	K00600
WM13_S8_033	K00604
WM13_S8_033	K00606
WM13_S8_033	K00611
WM13_S8_033	K00615
WM13_S8_033	K00616
WM13_S8_033	K00620
WM13_S8_033	K00625
WM13_S8_033	K00640
WM13_S8_033	K00643
WM13_S8_033	K00645
WM13_S8_033	K00648
WM13_S8_033	K00658
WM13_S8_033	K00666
WM13_S8_033	K00681
WM13_S8_033	K00700
WM13_S8_033	K00703
WM13_S8_033	K00705
WM13_S8_033	K00721
WM13_S8_033	K00764
WM13_S8_033	K00767
WM13_S8_033	K00783
WM13_S8_033	K00793
WM13_S8_033	K00794
WM13_S8_033	K00799
WM13_S8_033	K00806
WM13_S8_033	K00817
WM13_S8_033	K00831
WM13_S8_033	K00845
WM13_S8_033	K00864
WM13_S8_033	K00873
WM13_S8_033	K00919
WM13_S8_033	K00931
WM13_S8_033	K00937
WM13_S8_033	K00941
WM13_S8_033	K00943
WM13_S8_033	K00945
WM13_S8_033	K00946
WM13_S8_033	K00948
WM13_S8_033	K00953
WM13_S8_033	K00954
WM13_S8_033	K00955
WM13_S8_033	K00969
WM13_S8_033	K00981
WM13_S8_033	K00982
WM13_S8_033	K00992
WM13_S8_033	K01007
WM13_S8_033	K01011
WM13_S8_033	K01045
WM13_S8_033	K01055
WM13_S8_033	K01061
WM13_S8_033	K01069
WM13_S8_033	K01091
WM13_S8_033	K01092
WM13_S8_033	K01095
WM13_S8_033	K01113
WM13_S8_033	K01126
WM13_S8_033	K01159
WM13_S8_033	K01175
WM13_S8_033	K01185
WM13_S8_033	K01207
WM13_S8_033	K01251
WM13_S8_033	K01255
WM13_S8_033	K01259
WM13_S8_033	K01271
WM13_S8_033	K01273
WM13_S8_033	K01286
WM13_S8_033	K01318
WM13_S8_033	K01338
WM13_S8_033	K01342
WM13_S8_033	K01356
WM13_S8_033	K01358
WM13_S8_033	K01412
WM13_S8_033	K01420
WM13_S8_033	K01423
WM13_S8_033	K01426
WM13_S8_033	K01432
WM13_S8_033	K01438
WM13_S8_033	K01439
WM13_S8_033	K01458
WM13_S8_033	K01462
WM13_S8_033	K01465
WM13_S8_033	K01468
WM13_S8_033	K01469
WM13_S8_033	K01470
WM13_S8_033	K01473
WM13_S8_033	K01491
WM13_S8_033	K01494
WM13_S8_033	K01495
WM13_S8_033	K01496
WM13_S8_033	K01497
WM13_S8_033	K01524
WM13_S8_033	K01533
WM13_S8_033	K01534
WM13_S8_033	K01535
