bin	id
WM20_S15_040	K00011
WM20_S15_040	K00011
WM20_S15_040	K00011
WM20_S15_040	K00011
WM20_S15_040	K00012
WM20_S15_040	K00012
WM20_S15_040	K00033
WM20_S15_040	K00033
WM20_S15_040	K00036
WM20_S15_040	K00036
WM20_S15_040	K00036
WM20_S15_040	K00058
WM20_S15_040	K00060
WM20_S15_040	K00075
WM20_S15_040	K00075
WM20_S15_040	K00078
WM20_S15_040	K00088
WM20_S15_040	K00123
WM20_S15_040	K00123
WM20_S15_040	K00123
WM20_S15_040	K00123
WM20_S15_040	K00134
WM20_S15_040	K00134
WM20_S15_040	K00134
WM20_S15_040	K00134
WM20_S15_040	K00134
WM20_S15_040	K00134
WM20_S15_040	K00134
WM20_S15_040	K00134
WM20_S15_040	K00135
WM20_S15_040	K00135
WM20_S15_040	K00135
WM20_S15_040	K00219
WM20_S15_040	K00226
WM20_S15_040	K00249
WM20_S15_040	K00249
WM20_S15_040	K00249
WM20_S15_040	K00260
WM20_S15_040	K00260
WM20_S15_040	K00260
WM20_S15_040	K00260
WM20_S15_040	K00260
WM20_S15_040	K00368
WM20_S15_040	K00372
WM20_S15_040	K00372
WM20_S15_040	K00382
WM20_S15_040	K00382
WM20_S15_040	K00384
WM20_S15_040	K00384
WM20_S15_040	K00446
WM20_S15_040	K00480
WM20_S15_040	K00499
WM20_S15_040	K00525
WM20_S15_040	K00525
WM20_S15_040	K00526
WM20_S15_040	K00526
WM20_S15_040	K00529
WM20_S15_040	K00560
WM20_S15_040	K00567
WM20_S15_040	K00567
WM20_S15_040	K00568
WM20_S15_040	K00568
WM20_S15_040	K00600
WM20_S15_040	K00600
WM20_S15_040	K00600
WM20_S15_040	K00602
WM20_S15_040	K00609
WM20_S15_040	K00609
WM20_S15_040	K00615
WM20_S15_040	K00615
WM20_S15_040	K00615
WM20_S15_040	K00615
WM20_S15_040	K00621
WM20_S15_040	K00639
WM20_S15_040	K00697
WM20_S15_040	K00697
WM20_S15_040	K00697
WM20_S15_040	K00697
WM20_S15_040	K00712
WM20_S15_040	K00721
WM20_S15_040	K00721
WM20_S15_040	K00764
WM20_S15_040	K00764
WM20_S15_040	K00789
WM20_S15_040	K00789
WM20_S15_040	K00789
WM20_S15_040	K00789
WM20_S15_040	K00790
WM20_S15_040	K00790
WM20_S15_040	K00790
WM20_S15_040	K00790
WM20_S15_040	K00799
WM20_S15_040	K00812
WM20_S15_040	K00812
WM20_S15_040	K00812
WM20_S15_040	K00812
WM20_S15_040	K00812
WM20_S15_040	K00812
WM20_S15_040	K00812
WM20_S15_040	K00812
WM20_S15_040	K00812
WM20_S15_040	K00820
WM20_S15_040	K00820
WM20_S15_040	K00856
WM20_S15_040	K00874
WM20_S15_040	K00891
WM20_S15_040	K00927
WM20_S15_040	K00927
WM20_S15_040	K00927
WM20_S15_040	K00927
WM20_S15_040	K00927
WM20_S15_040	K00940
WM20_S15_040	K00940
WM20_S15_040	K00942
WM20_S15_040	K00943
WM20_S15_040	K00948
WM20_S15_040	K00955
WM20_S15_040	K00955
WM20_S15_040	K00955
WM20_S15_040	K00955
WM20_S15_040	K00955
WM20_S15_040	K00955
WM20_S15_040	K00955
WM20_S15_040	K00955
WM20_S15_040	K00955
WM20_S15_040	K00955
WM20_S15_040	K00955
WM20_S15_040	K00962
WM20_S15_040	K00962
WM20_S15_040	K00966
WM20_S15_040	K00974
WM20_S15_040	K01000
WM20_S15_040	K01000
WM20_S15_040	K01079
WM20_S15_040	K01139
WM20_S15_040	K01243
WM20_S15_040	K01251
WM20_S15_040	K01251
WM20_S15_040	K01286
WM20_S15_040	K01286
WM20_S15_040	K01426
WM20_S15_040	K01426
WM20_S15_040	K01426
WM20_S15_040	K01426
WM20_S15_040	K01426
WM20_S15_040	K01451
WM20_S15_040	K01465
WM20_S15_040	K01476
WM20_S15_040	K01491
WM20_S15_040	K01491
WM20_S15_040	K01518
WM20_S15_040	K01518
WM20_S15_040	K01519
WM20_S15_040	K01519
WM20_S15_040	K01537
WM20_S15_040	K01574
WM20_S15_040	K01588
WM20_S15_040	K01591
WM20_S15_040	K01623
WM20_S15_040	K01623
WM20_S15_040	K01623
WM20_S15_040	K01692
WM20_S15_040	K01692
