bin	id
WM01_S1_002	K00003
WM01_S1_002	K00012
WM01_S1_002	K00013
WM01_S1_002	K00014
WM01_S1_002	K00024
WM01_S1_002	K00030
WM01_S1_002	K00033
WM01_S1_002	K00036
WM01_S1_002	K00043
WM01_S1_002	K00054
WM01_S1_002	K00057
WM01_S1_002	K00058
WM01_S1_002	K00059
WM01_S1_002	K00065
WM01_S1_002	K00067
WM01_S1_002	K00074
WM01_S1_002	K00075
WM01_S1_002	K00088
WM01_S1_002	K00091
WM01_S1_002	K00097
WM01_S1_002	K00104
WM01_S1_002	K00111
WM01_S1_002	K00131
WM01_S1_002	K00133
WM01_S1_002	K00134
WM01_S1_002	K00135
WM01_S1_002	K00145
WM01_S1_002	K00148
WM01_S1_002	K00150
WM01_S1_002	K00161
WM01_S1_002	K00162
WM01_S1_002	K00164
WM01_S1_002	K00174
WM01_S1_002	K00175
WM01_S1_002	K00185
WM01_S1_002	K00208
WM01_S1_002	K00213
WM01_S1_002	K00215
WM01_S1_002	K00227
WM01_S1_002	K00228
WM01_S1_002	K00230
WM01_S1_002	K00239
WM01_S1_002	K00240
WM01_S1_002	K00241
WM01_S1_002	K00243
WM01_S1_002	K00248
WM01_S1_002	K00252
WM01_S1_002	K00254
WM01_S1_002	K00255
WM01_S1_002	K00259
WM01_S1_002	K00261
WM01_S1_002	K00263
WM01_S1_002	K00264
WM01_S1_002	K00265
WM01_S1_002	K00274
WM01_S1_002	K00275
WM01_S1_002	K00277
WM01_S1_002	K00281
WM01_S1_002	K00286
WM01_S1_002	K00287
WM01_S1_002	K00294
WM01_S1_002	K00297
WM01_S1_002	K00318
WM01_S1_002	K00331
WM01_S1_002	K00332
WM01_S1_002	K00333
WM01_S1_002	K00334
WM01_S1_002	K00335
WM01_S1_002	K00336
WM01_S1_002	K00337
WM01_S1_002	K00338
WM01_S1_002	K00339
WM01_S1_002	K00340
WM01_S1_002	K00341
WM01_S1_002	K00342
WM01_S1_002	K00343
WM01_S1_002	K00344
WM01_S1_002	K00354
WM01_S1_002	K00355
WM01_S1_002	K00382
WM01_S1_002	K00384
WM01_S1_002	K00390
WM01_S1_002	K00392
WM01_S1_002	K00406
WM01_S1_002	K00425
WM01_S1_002	K00428
WM01_S1_002	K00432
WM01_S1_002	K00433
WM01_S1_002	K00449
WM01_S1_002	K00451
WM01_S1_002	K00452
WM01_S1_002	K00453
WM01_S1_002	K00457
WM01_S1_002	K00469
WM01_S1_002	K00472
WM01_S1_002	K00477
WM01_S1_002	K00486
WM01_S1_002	K00496
WM01_S1_002	K00500
WM01_S1_002	K00508
WM01_S1_002	K00511
WM01_S1_002	K00525
WM01_S1_002	K00548
WM01_S1_002	K00554
WM01_S1_002	K00556
WM01_S1_002	K00558
WM01_S1_002	K00559
WM01_S1_002	K00560
WM01_S1_002	K00566
WM01_S1_002	K00567
WM01_S1_002	K00568
WM01_S1_002	K00573
WM01_S1_002	K00588
WM01_S1_002	K00600
WM01_S1_002	K00602
WM01_S1_002	K00604
WM01_S1_002	K00605
WM01_S1_002	K00606
WM01_S1_002	K00609
WM01_S1_002	K00612
WM01_S1_002	K00615
WM01_S1_002	K00616
WM01_S1_002	K00626
WM01_S1_002	K00627
WM01_S1_002	K00631
WM01_S1_002	K00632
WM01_S1_002	K00639
WM01_S1_002	K00640
WM01_S1_002	K00641
WM01_S1_002	K00645
WM01_S1_002	K00647
WM01_S1_002	K00648
WM01_S1_002	K00652
WM01_S1_002	K00655
WM01_S1_002	K00657
WM01_S1_002	K00658
