bin	id
WM15_S10_038	K00001
WM15_S10_038	K00001
WM15_S10_038	K00001
WM15_S10_038	K00001
WM15_S10_038	K00001
WM15_S10_038	K00001
WM15_S10_038	K00001
WM15_S10_038	K00001
WM15_S10_038	K00001
WM15_S10_038	K00001
WM15_S10_038	K00003
WM15_S10_038	K00003
WM15_S10_038	K00003
WM15_S10_038	K00003
WM15_S10_038	K00003
WM15_S10_038	K00003
WM15_S10_038	K00004
WM15_S10_038	K00004
WM15_S10_038	K00004
WM15_S10_038	K00004
WM15_S10_038	K00004
WM15_S10_038	K00004
WM15_S10_038	K00004
WM15_S10_038	K00006
WM15_S10_038	K00011
WM15_S10_038	K00011
WM15_S10_038	K00011
WM15_S10_038	K00011
WM15_S10_038	K00012
WM15_S10_038	K00012
WM15_S10_038	K00020
WM15_S10_038	K00022
WM15_S10_038	K00022
WM15_S10_038	K00022
WM15_S10_038	K00022
WM15_S10_038	K00022
WM15_S10_038	K00022
WM15_S10_038	K00022
WM15_S10_038	K00022
WM15_S10_038	K00022
WM15_S10_038	K00023
WM15_S10_038	K00023
WM15_S10_038	K00031
WM15_S10_038	K00031
WM15_S10_038	K00031
WM15_S10_038	K00033
WM15_S10_038	K00033
WM15_S10_038	K00058
WM15_S10_038	K00061
WM15_S10_038	K00061
WM15_S10_038	K00061
WM15_S10_038	K00061
WM15_S10_038	K00061
WM15_S10_038	K00065
WM15_S10_038	K00078
WM15_S10_038	K00088
WM15_S10_038	K00108
WM15_S10_038	K00108
WM15_S10_038	K00123
WM15_S10_038	K00123
WM15_S10_038	K00123
WM15_S10_038	K00123
WM15_S10_038	K00130
WM15_S10_038	K00130
WM15_S10_038	K00146
WM15_S10_038	K00146
WM15_S10_038	K00147
WM15_S10_038	K00148
WM15_S10_038	K00239
WM15_S10_038	K00239
WM15_S10_038	K00239
WM15_S10_038	K00240
WM15_S10_038	K00240
WM15_S10_038	K00240
WM15_S10_038	K00248
WM15_S10_038	K00248
WM15_S10_038	K00248
WM15_S10_038	K00248
WM15_S10_038	K00248
WM15_S10_038	K00248
WM15_S10_038	K00249
WM15_S10_038	K00249
WM15_S10_038	K00249
WM15_S10_038	K00259
WM15_S10_038	K00259
WM15_S10_038	K00265
WM15_S10_038	K00265
WM15_S10_038	K00266
WM15_S10_038	K00266
WM15_S10_038	K00266
WM15_S10_038	K00274
WM15_S10_038	K00274
WM15_S10_038	K00274
WM15_S10_038	K00274
WM15_S10_038	K00274
WM15_S10_038	K00276
WM15_S10_038	K00276
WM15_S10_038	K00276
WM15_S10_038	K00285
WM15_S10_038	K00315
WM15_S10_038	K00320
WM15_S10_038	K00320
WM15_S10_038	K00332
WM15_S10_038	K00333
WM15_S10_038	K00390
WM15_S10_038	K00451
WM15_S10_038	K00451
WM15_S10_038	K00526
WM15_S10_038	K00526
WM15_S10_038	K00529
WM15_S10_038	K00548
WM15_S10_038	K00548
WM15_S10_038	K00548
WM15_S10_038	K00560
WM15_S10_038	K00568
WM15_S10_038	K00568
WM15_S10_038	K00588
WM15_S10_038	K00588
WM15_S10_038	K00602
WM15_S10_038	K00605
WM15_S10_038	K00609
WM15_S10_038	K00609
WM15_S10_038	K00615
WM15_S10_038	K00615
WM15_S10_038	K00615
WM15_S10_038	K00615
WM15_S10_038	K00619
WM15_S10_038	K00626
WM15_S10_038	K00626
WM15_S10_038	K00632
WM15_S10_038	K00640
WM15_S10_038	K00640
WM15_S10_038	K00640
WM15_S10_038	K00640
WM15_S10_038	K00640
WM15_S10_038	K00640
WM15_S10_038	K00640
WM15_S10_038	K00640
WM15_S10_038	K00640
WM15_S10_038	K00640
WM15_S10_038	K00640
WM15_S10_038	K00640
WM15_S10_038	K00640
WM15_S10_038	K00641
WM15_S10_038	K00674
WM15_S10_038	K00674
WM15_S10_038	K00674
WM15_S10_038	K00688
WM15_S10_038	K00688
WM15_S10_038	K00688
WM15_S10_038	K00694
WM15_S10_038	K00694
WM15_S10_038	K00694
WM15_S10_038	K00705
WM15_S10_038	K00705
WM15_S10_038	K00705
WM15_S10_038	K00721
WM15_S10_038	K00721
WM15_S10_038	K00728
WM15_S10_038	K00761
WM15_S10_038	K00762
WM15_S10_038	K00765
WM15_S10_038	K00765
WM15_S10_038	K00790
WM15_S10_038	K00790
WM15_S10_038	K00790
WM15_S10_038	K00790
WM15_S10_038	K00794
WM15_S10_038	K00794
WM15_S10_038	K00800
WM15_S10_038	K00800
WM15_S10_038	K00817
WM15_S10_038	K00817
WM15_S10_038	K00817
WM15_S10_038	K00820
WM15_S10_038	K00820
WM15_S10_038	K00854
WM15_S10_038	K00865
WM15_S10_038	K00865
WM15_S10_038	K00872
WM15_S10_038	K00872
WM15_S10_038	K00872
WM15_S10_038	K00872
WM15_S10_038	K00872
WM15_S10_038	K00872
WM15_S10_038	K00873
WM15_S10_038	K00873
WM15_S10_038	K00873
WM15_S10_038	K00873
WM15_S10_038	K00873
WM15_S10_038	K00925
WM15_S10_038	K00925
WM15_S10_038	K00925
WM15_S10_038	K00927
WM15_S10_038	K00927
WM15_S10_038	K00927
WM15_S10_038	K00927
WM15_S10_038	K00927
WM15_S10_038	K00937
WM15_S10_038	K00943
WM15_S10_038	K00966
WM15_S10_038	K00975
WM15_S10_038	K00975
WM15_S10_038	K01000
WM15_S10_038	K01000
WM15_S10_038	K01007
WM15_S10_038	K01007
WM15_S10_038	K01007
WM15_S10_038	K01007
WM15_S10_038	K01007
WM15_S10_038	K01007
WM15_S10_038	K01007
WM15_S10_038	K01007
WM15_S10_038	K01011
WM15_S10_038	K01011
WM15_S10_038	K01011
WM15_S10_038	K01048
WM15_S10_038	K01048
WM15_S10_038	K01049
WM15_S10_038	K01057
WM15_S10_038	K01079
WM15_S10_038	K01087
WM15_S10_038	K01087
WM15_S10_038	K01087
WM15_S10_038	K01139
WM15_S10_038	K01178
WM15_S10_038	K01178
WM15_S10_038	K01206
WM15_S10_038	K01259
WM15_S10_038	K01286
WM15_S10_038	K01286
WM15_S10_038	K01424
WM15_S10_038	K01424
WM15_S10_038	K01426
WM15_S10_038	K01426
WM15_S10_038	K01426
WM15_S10_038	K01426
WM15_S10_038	K01426
WM15_S10_038	K01432
WM15_S10_038	K01439
WM15_S10_038	K01439
WM15_S10_038	K01443
WM15_S10_038	K01448
WM15_S10_038	K01465
WM15_S10_038	K01478
WM15_S10_038	K01518
WM15_S10_038	K01518
WM15_S10_038	K01519
WM15_S10_038	K01519
WM15_S10_038	K01520
WM15_S10_038	K01537
WM15_S10_038	K01576
WM15_S10_038	K01584
WM15_S10_038	K01584
WM15_S10_038	K01584
WM15_S10_038	K01586
WM15_S10_038	K01586
WM15_S10_038	K01589
WM15_S10_038	K01595
WM15_S10_038	K01595
WM15_S10_038	K01595
WM15_S10_038	K01609
WM15_S10_038	K01621
WM15_S10_038	K01624
WM15_S10_038	K01624
WM15_S10_038	K01624
WM15_S10_038	K01624
WM15_S10_038	K01624
WM15_S10_038	K01652
WM15_S10_038	K01652
WM15_S10_038	K01657
WM15_S10_038	K01657
WM15_S10_038	K01658
WM15_S10_038	K01658
WM15_S10_038	K01658
WM15_S10_038	K01658
WM15_S10_038	K01658
WM15_S10_038	K01658
WM15_S10_038	K01658
WM15_S10_038	K01658
WM15_S10_038	K01679
WM15_S10_038	K01679
WM15_S10_038	K01679
WM15_S10_038	K01692
WM15_S10_038	K01692
WM15_S10_038	K01692
WM15_S10_038	K01692
WM15_S10_038	K01692
