bin	id
WM05_S5_038	K00003
WM05_S5_038	K00012
WM05_S5_038	K00014
WM05_S5_038	K00024
WM05_S5_038	K00027
WM05_S5_038	K00031
WM05_S5_038	K00054
WM05_S5_038	K00057
WM05_S5_038	K00058
WM05_S5_038	K00059
WM05_S5_038	K00067
WM05_S5_038	K00074
WM05_S5_038	K00075
WM05_S5_038	K00077
WM05_S5_038	K00088
WM05_S5_038	K00097
WM05_S5_038	K00133
WM05_S5_038	K00134
WM05_S5_038	K00161
WM05_S5_038	K00164
WM05_S5_038	K00185
WM05_S5_038	K00208
WM05_S5_038	K00215
WM05_S5_038	K00239
WM05_S5_038	K00240
WM05_S5_038	K00241
WM05_S5_038	K00248
WM05_S5_038	K00252
WM05_S5_038	K00259
WM05_S5_038	K00263
WM05_S5_038	K00275
WM05_S5_038	K00278
WM05_S5_038	K00294
WM05_S5_038	K00297
WM05_S5_038	K00318
WM05_S5_038	K00324
WM05_S5_038	K00325
WM05_S5_038	K00331
WM05_S5_038	K00332
WM05_S5_038	K00333
WM05_S5_038	K00334
WM05_S5_038	K00335
WM05_S5_038	K00336
WM05_S5_038	K00337
WM05_S5_038	K00341
WM05_S5_038	K00342
WM05_S5_038	K00343
WM05_S5_038	K00344
WM05_S5_038	K00376
WM05_S5_038	K00382
WM05_S5_038	K00384
WM05_S5_038	K00406
WM05_S5_038	K00422
WM05_S5_038	K00428
WM05_S5_038	K00432
WM05_S5_038	K00433
WM05_S5_038	K00451
WM05_S5_038	K00453
WM05_S5_038	K00457
WM05_S5_038	K00486
WM05_S5_038	K00499
WM05_S5_038	K00508
WM05_S5_038	K00525
WM05_S5_038	K00548
WM05_S5_038	K00554
WM05_S5_038	K00560
WM05_S5_038	K00566
WM05_S5_038	K00567
WM05_S5_038	K00568
WM05_S5_038	K00571
WM05_S5_038	K00573
WM05_S5_038	K00588
WM05_S5_038	K00602
WM05_S5_038	K00604
WM05_S5_038	K00605
WM05_S5_038	K00609
WM05_S5_038	K00615
WM05_S5_038	K00626
WM05_S5_038	K00627
WM05_S5_038	K00639
WM05_S5_038	K00645
WM05_S5_038	K00648
WM05_S5_038	K00655
WM05_S5_038	K00661
WM05_S5_038	K00677
WM05_S5_038	K00683
WM05_S5_038	K00684
WM05_S5_038	K00721
WM05_S5_038	K00754
WM05_S5_038	K00762
WM05_S5_038	K00764
WM05_S5_038	K00767
WM05_S5_038	K00773
WM05_S5_038	K00782
WM05_S5_038	K00783
WM05_S5_038	K00784
