bin	id
WM12_S7_003	K00003
WM12_S7_003	K00012
WM12_S7_003	K00013
WM12_S7_003	K00014
WM12_S7_003	K00024
WM12_S7_003	K00030
WM12_S7_003	K00043
WM12_S7_003	K00052
WM12_S7_003	K00053
WM12_S7_003	K00054
WM12_S7_003	K00057
WM12_S7_003	K00058
WM12_S7_003	K00059
WM12_S7_003	K00067
WM12_S7_003	K00074
WM12_S7_003	K00075
WM12_S7_003	K00088
WM12_S7_003	K00091
WM12_S7_003	K00097
WM12_S7_003	K00104
WM12_S7_003	K00105
WM12_S7_003	K00128
WM12_S7_003	K00133
WM12_S7_003	K00134
WM12_S7_003	K00135
WM12_S7_003	K00145
WM12_S7_003	K00147
WM12_S7_003	K00161
WM12_S7_003	K00162
WM12_S7_003	K00164
WM12_S7_003	K00174
WM12_S7_003	K00175
WM12_S7_003	K00185
WM12_S7_003	K00206
WM12_S7_003	K00208
WM12_S7_003	K00213
WM12_S7_003	K00215
WM12_S7_003	K00227
WM12_S7_003	K00228
WM12_S7_003	K00239
WM12_S7_003	K00240
WM12_S7_003	K00241
WM12_S7_003	K00243
WM12_S7_003	K00248
WM12_S7_003	K00252
WM12_S7_003	K00254
WM12_S7_003	K00255
WM12_S7_003	K00259
WM12_S7_003	K00261
WM12_S7_003	K00264
WM12_S7_003	K00265
WM12_S7_003	K00275
WM12_S7_003	K00277
WM12_S7_003	K00281
WM12_S7_003	K00286
WM12_S7_003	K00287
WM12_S7_003	K00294
WM12_S7_003	K00297
WM12_S7_003	K00318
WM12_S7_003	K00331
WM12_S7_003	K00332
WM12_S7_003	K00333
WM12_S7_003	K00334
WM12_S7_003	K00335
WM12_S7_003	K00336
WM12_S7_003	K00337
WM12_S7_003	K00338
WM12_S7_003	K00339
WM12_S7_003	K00340
WM12_S7_003	K00341
WM12_S7_003	K00342
WM12_S7_003	K00343
WM12_S7_003	K00354
WM12_S7_003	K00380
WM12_S7_003	K00381
WM12_S7_003	K00382
WM12_S7_003	K00384
WM12_S7_003	K00390
WM12_S7_003	K00410
WM12_S7_003	K00432
WM12_S7_003	K00433
WM12_S7_003	K00449
WM12_S7_003	K00451
WM12_S7_003	K00452
WM12_S7_003	K00453
WM12_S7_003	K00457
WM12_S7_003	K00459
WM12_S7_003	K00477
WM12_S7_003	K00486
WM12_S7_003	K00496
WM12_S7_003	K00508
WM12_S7_003	K00511
WM12_S7_003	K00525
WM12_S7_003	K00548
WM12_S7_003	K00549
WM12_S7_003	K00554
WM12_S7_003	K00556
WM12_S7_003	K00558
WM12_S7_003	K00560
WM12_S7_003	K00566
WM12_S7_003	K00567
WM12_S7_003	K00568
WM12_S7_003	K00571
WM12_S7_003	K00573
WM12_S7_003	K00588
WM12_S7_003	K00590
WM12_S7_003	K00600
WM12_S7_003	K00602
WM12_S7_003	K00604
WM12_S7_003	K00605
WM12_S7_003	K00606
WM12_S7_003	K00609
WM12_S7_003	K00612
WM12_S7_003	K00615
WM12_S7_003	K00617
WM12_S7_003	K00626
WM12_S7_003	K00627
WM12_S7_003	K00631
WM12_S7_003	K00632
WM12_S7_003	K00640
WM12_S7_003	K00641
WM12_S7_003	K00645
WM12_S7_003	K00647
WM12_S7_003	K00648
WM12_S7_003	K00652
WM12_S7_003	K00655
WM12_S7_003	K00657
WM12_S7_003	K00658
WM12_S7_003	K00674
WM12_S7_003	K00677
WM12_S7_003	K00683
WM12_S7_003	K00703
WM12_S7_003	K00721
WM12_S7_003	K00729
WM12_S7_003	K00748
WM12_S7_003	K00754
WM12_S7_003	K00757
WM12_S7_003	K00759
WM12_S7_003	K00760
WM12_S7_003	K00762
WM12_S7_003	K00764
WM12_S7_003	K00765
WM12_S7_003	K00766
WM12_S7_003	K00767
WM12_S7_003	K00773
WM12_S7_003	K00784
WM12_S7_003	K00789
WM12_S7_003	K00790
WM12_S7_003	K00791
WM12_S7_003	K00793
WM12_S7_003	K00794
WM12_S7_003	K00796
WM12_S7_003	K00798
WM12_S7_003	K00800
WM12_S7_003	K00801
WM12_S7_003	K00806
WM12_S7_003	K00809
WM12_S7_003	K00812
WM12_S7_003	K00817
WM12_S7_003	K00819
WM12_S7_003	K00820
WM12_S7_003	K00821
WM12_S7_003	K00823
WM12_S7_003	K00826
WM12_S7_003	K00831
WM12_S7_003	K00833
WM12_S7_003	K00849
WM12_S7_003	K00855
WM12_S7_003	K00857
WM12_S7_003	K00858
WM12_S7_003	K00859
WM12_S7_003	K00860
WM12_S7_003	K00864
WM12_S7_003	K00869
WM12_S7_003	K00872
WM12_S7_003	K00873
WM12_S7_003	K00876
WM12_S7_003	K00887
WM12_S7_003	K00891
WM12_S7_003	K00903
WM12_S7_003	K00912
WM12_S7_003	K00927
WM12_S7_003	K00930
WM12_S7_003	K00931
WM12_S7_003	K00937
WM12_S7_003	K00939
WM12_S7_003	K00940
WM12_S7_003	K00942
WM12_S7_003	K00946
WM12_S7_003	K00948
WM12_S7_003	K00950
WM12_S7_003	K00954
WM12_S7_003	K00956
WM12_S7_003	K00957
WM12_S7_003	K00962
WM12_S7_003	K00965
WM12_S7_003	K00969
WM12_S7_003	K00970
WM12_S7_003	K00971
WM12_S7_003	K00973
WM12_S7_003	K00978
WM12_S7_003	K00979
WM12_S7_003	K00981
WM12_S7_003	K00997
WM12_S7_003	K01000
WM12_S7_003	K01012
WM12_S7_003	K01028
WM12_S7_003	K01029
WM12_S7_003	K01045
WM12_S7_003	K01054
WM12_S7_003	K01055
WM12_S7_003	K01056
WM12_S7_003	K01061
WM12_S7_003	K01066
WM12_S7_003	K01069
WM12_S7_003	K01082
WM12_S7_003	K01089
WM12_S7_003	K01113
WM12_S7_003	K01117
WM12_S7_003	K01126
WM12_S7_003	K01133
WM12_S7_003	K01134
WM12_S7_003	K01139
WM12_S7_003	K01142
WM12_S7_003	K01150
WM12_S7_003	K01153
WM12_S7_003	K01154
WM12_S7_003	K01155
WM12_S7_003	K01159
WM12_S7_003	K01175
WM12_S7_003	K01182
WM12_S7_003	K01207
WM12_S7_003	K01241
WM12_S7_003	K01246
WM12_S7_003	K01247
WM12_S7_003	K01251
WM12_S7_003	K01255
WM12_S7_003	K01256
WM12_S7_003	K01265
WM12_S7_003	K01286
WM12_S7_003	K01297
WM12_S7_003	K01337
WM12_S7_003	K01338
WM12_S7_003	K01358
WM12_S7_003	K01400
WM12_S7_003	K01409
WM12_S7_003	K01423
WM12_S7_003	K01424
WM12_S7_003	K01426
WM12_S7_003	K01434
WM12_S7_003	K01436
WM12_S7_003	K01438
WM12_S7_003	K01448
WM12_S7_003	K01462
WM12_S7_003	K01463
WM12_S7_003	K01465
WM12_S7_003	K01468
WM12_S7_003	K01476
WM12_S7_003	K01479
WM12_S7_003	K01489
WM12_S7_003	K01491
WM12_S7_003	K01493
WM12_S7_003	K01495
WM12_S7_003	K01505
WM12_S7_003	K01507
WM12_S7_003	K01519
WM12_S7_003	K01520
WM12_S7_003	K01524
WM12_S7_003	K01534
WM12_S7_003	K01554
WM12_S7_003	K01555
WM12_S7_003	K01556
WM12_S7_003	K01560
WM12_S7_003	K01579
WM12_S7_003	K01586
WM12_S7_003	K01588
WM12_S7_003	K01589
WM12_S7_003	K01591
WM12_S7_003	K01597
WM12_S7_003	K01599
WM12_S7_003	K01609
WM12_S7_003	K01610
WM12_S7_003	K01613
WM12_S7_003	K01619
WM12_S7_003	K01620
WM12_S7_003	K01633
WM12_S7_003	K01634
WM12_S7_003	K01637
WM12_S7_003	K01638
WM12_S7_003	K01640
WM12_S7_003	K01647
WM12_S7_003	K01649
WM12_S7_003	K01652
WM12_S7_003	K01653
WM12_S7_003	K01657
WM12_S7_003	K01658
WM12_S7_003	K01661
WM12_S7_003	K01662
WM12_S7_003	K01664
WM12_S7_003	K01665
WM12_S7_003	K01669
WM12_S7_003	K01673
WM12_S7_003	K01679
WM12_S7_003	K01687
WM12_S7_003	K01689
WM12_S7_003	K01696
WM12_S7_003	K01697
WM12_S7_003	K01698
WM12_S7_003	K01702
WM12_S7_003	K01704
WM12_S7_003	K01709
WM12_S7_003	K01710
WM12_S7_003	K01711
WM12_S7_003	K01712
WM12_S7_003	K01714
WM12_S7_003	K01715
WM12_S7_003	K01719
WM12_S7_003	K01726
WM12_S7_003	K01735
WM12_S7_003	K01736
WM12_S7_003	K01737
WM12_S7_003	K01738
WM12_S7_003	K01745
WM12_S7_003	K01749
