bin	id
WM02_S2_002	K00003
WM02_S2_002	K00012
WM02_S2_002	K00014
WM02_S2_002	K00021
WM02_S2_002	K00024
WM02_S2_002	K00027
WM02_S2_002	K00031
WM02_S2_002	K00033
WM02_S2_002	K00036
WM02_S2_002	K00057
WM02_S2_002	K00058
WM02_S2_002	K00059
WM02_S2_002	K00067
WM02_S2_002	K00074
WM02_S2_002	K00076
WM02_S2_002	K00077
WM02_S2_002	K00088
WM02_S2_002	K00091
WM02_S2_002	K00097
WM02_S2_002	K00098
WM02_S2_002	K00099
WM02_S2_002	K00104
WM02_S2_002	K00131
WM02_S2_002	K00133
WM02_S2_002	K00134
WM02_S2_002	K00135
WM02_S2_002	K00145
WM02_S2_002	K00161
WM02_S2_002	K00162
WM02_S2_002	K00164
WM02_S2_002	K00174
WM02_S2_002	K00175
WM02_S2_002	K00185
WM02_S2_002	K00208
WM02_S2_002	K00215
WM02_S2_002	K00231
WM02_S2_002	K00239
WM02_S2_002	K00240
WM02_S2_002	K00241
WM02_S2_002	K00248
WM02_S2_002	K00252
WM02_S2_002	K00254
WM02_S2_002	K00259
WM02_S2_002	K00260
WM02_S2_002	K00261
WM02_S2_002	K00263
WM02_S2_002	K00274
WM02_S2_002	K00275
WM02_S2_002	K00281
WM02_S2_002	K00287
WM02_S2_002	K00294
WM02_S2_002	K00297
WM02_S2_002	K00318
WM02_S2_002	K00324
WM02_S2_002	K00325
WM02_S2_002	K00331
WM02_S2_002	K00332
WM02_S2_002	K00333
WM02_S2_002	K00335
WM02_S2_002	K00336
WM02_S2_002	K00337
WM02_S2_002	K00338
WM02_S2_002	K00339
WM02_S2_002	K00340
WM02_S2_002	K00341
WM02_S2_002	K00342
WM02_S2_002	K00343
WM02_S2_002	K00344
WM02_S2_002	K00376
WM02_S2_002	K00382
WM02_S2_002	K00384
WM02_S2_002	K00386
WM02_S2_002	K00406
WM02_S2_002	K00428
WM02_S2_002	K00432
WM02_S2_002	K00433
WM02_S2_002	K00451
WM02_S2_002	K00452
WM02_S2_002	K00453
WM02_S2_002	K00457
WM02_S2_002	K00472
WM02_S2_002	K00477
WM02_S2_002	K00486
WM02_S2_002	K00496
WM02_S2_002	K00508
WM02_S2_002	K00525
WM02_S2_002	K00548
WM02_S2_002	K00554
WM02_S2_002	K00558
WM02_S2_002	K00560
WM02_S2_002	K00566
WM02_S2_002	K00567
WM02_S2_002	K00568
WM02_S2_002	K00573
WM02_S2_002	K00574
WM02_S2_002	K00588
WM02_S2_002	K00600
WM02_S2_002	K00602
WM02_S2_002	K00604
WM02_S2_002	K00605
WM02_S2_002	K00606
WM02_S2_002	K00609
WM02_S2_002	K00615
WM02_S2_002	K00616
WM02_S2_002	K00626
WM02_S2_002	K00627
WM02_S2_002	K00639
WM02_S2_002	K00645
WM02_S2_002	K00648
WM02_S2_002	K00655
WM02_S2_002	K00657
WM02_S2_002	K00658
WM02_S2_002	K00666
WM02_S2_002	K00674
WM02_S2_002	K00677
WM02_S2_002	K00681
WM02_S2_002	K00684
WM02_S2_002	K00691
WM02_S2_002	K00700
WM02_S2_002	K00703
WM02_S2_002	K00721
WM02_S2_002	K00748
WM02_S2_002	K00754
WM02_S2_002	K00757
WM02_S2_002	K00759
WM02_S2_002	K00762
WM02_S2_002	K00764
WM02_S2_002	K00767
WM02_S2_002	K00773
WM02_S2_002	K00782
WM02_S2_002	K00783
WM02_S2_002	K00784
WM02_S2_002	K00789
WM02_S2_002	K00790
WM02_S2_002	K00791
WM02_S2_002	K00793
WM02_S2_002	K00794
WM02_S2_002	K00796
WM02_S2_002	K00797
WM02_S2_002	K00798
WM02_S2_002	K00800
WM02_S2_002	K00806
WM02_S2_002	K00809
WM02_S2_002	K00812
WM02_S2_002	K00819
WM02_S2_002	K00820
WM02_S2_002	K00821
WM02_S2_002	K00826
WM02_S2_002	K00831
WM02_S2_002	K00850
WM02_S2_002	K00857
WM02_S2_002	K00858
WM02_S2_002	K00859
WM02_S2_002	K00873
WM02_S2_002	K00876
WM02_S2_002	K00887
WM02_S2_002	K00891
WM02_S2_002	K00912
WM02_S2_002	K00919
WM02_S2_002	K00924
WM02_S2_002	K00927
WM02_S2_002	K00930
WM02_S2_002	K00937
WM02_S2_002	K00942
WM02_S2_002	K00945
WM02_S2_002	K00946
WM02_S2_002	K00948
WM02_S2_002	K00949
WM02_S2_002	K00954
WM02_S2_002	K00962
WM02_S2_002	K00969
WM02_S2_002	K00970
WM02_S2_002	K00971
WM02_S2_002	K00973
WM02_S2_002	K00975
WM02_S2_002	K00978
WM02_S2_002	K00979
WM02_S2_002	K00981
WM02_S2_002	K00991
WM02_S2_002	K01000
WM02_S2_002	K01008
WM02_S2_002	K01023
WM02_S2_002	K01028
WM02_S2_002	K01029
WM02_S2_002	K01055
WM02_S2_002	K01056
WM02_S2_002	K01057
WM02_S2_002	K01066
WM02_S2_002	K01069
WM02_S2_002	K01113
WM02_S2_002	K01127
WM02_S2_002	K01129
WM02_S2_002	K01134
WM02_S2_002	K01139
WM02_S2_002	K01142
WM02_S2_002	K01150
WM02_S2_002	K01153
WM02_S2_002	K01154
WM02_S2_002	K01156
WM02_S2_002	K01159
WM02_S2_002	K01183
WM02_S2_002	K01190
WM02_S2_002	K01207
WM02_S2_002	K01208
WM02_S2_002	K01209
WM02_S2_002	K01233
WM02_S2_002	K01236
WM02_S2_002	K01241
WM02_S2_002	K01246
WM02_S2_002	K01247
WM02_S2_002	K01251
WM02_S2_002	K01254
WM02_S2_002	K01255
WM02_S2_002	K01256
WM02_S2_002	K01265
WM02_S2_002	K01270
WM02_S2_002	K01277
WM02_S2_002	K01278
WM02_S2_002	K01297
WM02_S2_002	K01302
WM02_S2_002	K01322
WM02_S2_002	K01338
WM02_S2_002	K01358
WM02_S2_002	K01371
WM02_S2_002	K01372
WM02_S2_002	K01400
WM02_S2_002	K01409
WM02_S2_002	K01420
WM02_S2_002	K01423
WM02_S2_002	K01424
WM02_S2_002	K01436
WM02_S2_002	K01438
WM02_S2_002	K01444
WM02_S2_002	K01448
WM02_S2_002	K01462
WM02_S2_002	K01463
WM02_S2_002	K01465
WM02_S2_002	K01468
WM02_S2_002	K01476
WM02_S2_002	K01479
WM02_S2_002	K01480
WM02_S2_002	K01491
WM02_S2_002	K01493
WM02_S2_002	K01494
WM02_S2_002	K01495
WM02_S2_002	K01500
WM02_S2_002	K01505
WM02_S2_002	K01507
WM02_S2_002	K01519
WM02_S2_002	K01520
WM02_S2_002	K01524
WM02_S2_002	K01533
WM02_S2_002	K01534
WM02_S2_002	K01537
WM02_S2_002	K01546
WM02_S2_002	K01547
WM02_S2_002	K01548
WM02_S2_002	K01551
WM02_S2_002	K01556
WM02_S2_002	K01585
WM02_S2_002	K01586
WM02_S2_002	K01588
WM02_S2_002	K01589
WM02_S2_002	K01591
WM02_S2_002	K01610
WM02_S2_002	K01613
WM02_S2_002	K01620
WM02_S2_002	K01633
WM02_S2_002	K01640
WM02_S2_002	K01647
WM02_S2_002	K01652
WM02_S2_002	K01661
WM02_S2_002	K01662
WM02_S2_002	K01664
WM02_S2_002	K01665
