bin	id
WM15_S10_039	K00001
WM15_S10_039	K00001
WM15_S10_039	K00001
WM15_S10_039	K00001
WM15_S10_039	K00001
WM15_S10_039	K00001
WM15_S10_039	K00001
WM15_S10_039	K00001
WM15_S10_039	K00001
WM15_S10_039	K00001
WM15_S10_039	K00003
WM15_S10_039	K00003
WM15_S10_039	K00003
WM15_S10_039	K00003
WM15_S10_039	K00003
WM15_S10_039	K00003
WM15_S10_039	K00004
WM15_S10_039	K00004
WM15_S10_039	K00004
WM15_S10_039	K00004
WM15_S10_039	K00004
WM15_S10_039	K00004
WM15_S10_039	K00004
WM15_S10_039	K00006
WM15_S10_039	K00012
WM15_S10_039	K00012
WM15_S10_039	K00013
WM15_S10_039	K00013
WM15_S10_039	K00018
WM15_S10_039	K00020
WM15_S10_039	K00033
WM15_S10_039	K00033
WM15_S10_039	K00036
WM15_S10_039	K00036
WM15_S10_039	K00036
WM15_S10_039	K00039
WM15_S10_039	K00043
WM15_S10_039	K00052
WM15_S10_039	K00058
WM15_S10_039	K00065
WM15_S10_039	K00121
WM15_S10_039	K00121
WM15_S10_039	K00121
WM15_S10_039	K00121
WM15_S10_039	K00121
WM15_S10_039	K00121
WM15_S10_039	K00121
WM15_S10_039	K00121
WM15_S10_039	K00121
WM15_S10_039	K00121
WM15_S10_039	K00121
WM15_S10_039	K00123
WM15_S10_039	K00123
WM15_S10_039	K00123
WM15_S10_039	K00123
WM15_S10_039	K00124
WM15_S10_039	K00124
WM15_S10_039	K00124
WM15_S10_039	K00124
WM15_S10_039	K00128
WM15_S10_039	K00128
WM15_S10_039	K00128
WM15_S10_039	K00128
WM15_S10_039	K00128
WM15_S10_039	K00128
WM15_S10_039	K00128
WM15_S10_039	K00128
WM15_S10_039	K00260
WM15_S10_039	K00260
WM15_S10_039	K00260
WM15_S10_039	K00260
WM15_S10_039	K00260
WM15_S10_039	K00274
WM15_S10_039	K00274
WM15_S10_039	K00274
WM15_S10_039	K00274
WM15_S10_039	K00274
WM15_S10_039	K00281
WM15_S10_039	K00286
WM15_S10_039	K00306
WM15_S10_039	K00366
WM15_S10_039	K00366
WM15_S10_039	K00372
WM15_S10_039	K00372
WM15_S10_039	K00380
WM15_S10_039	K00428
WM15_S10_039	K00428
WM15_S10_039	K00449
WM15_S10_039	K00525
WM15_S10_039	K00525
WM15_S10_039	K00526
WM15_S10_039	K00526
WM15_S10_039	K00548
WM15_S10_039	K00548
WM15_S10_039	K00548
WM15_S10_039	K00558
WM15_S10_039	K00558
WM15_S10_039	K00568
WM15_S10_039	K00568
WM15_S10_039	K00609
WM15_S10_039	K00609
WM15_S10_039	K00615
WM15_S10_039	K00615
WM15_S10_039	K00615
WM15_S10_039	K00615
WM15_S10_039	K00616
WM15_S10_039	K00616
WM15_S10_039	K00616
WM15_S10_039	K00616
WM15_S10_039	K00639
WM15_S10_039	K00640
WM15_S10_039	K00640
WM15_S10_039	K00640
WM15_S10_039	K00640
WM15_S10_039	K00640
WM15_S10_039	K00640
WM15_S10_039	K00640
WM15_S10_039	K00640
WM15_S10_039	K00640
WM15_S10_039	K00640
WM15_S10_039	K00640
WM15_S10_039	K00640
WM15_S10_039	K00640
WM15_S10_039	K00657
WM15_S10_039	K00677
WM15_S10_039	K00677
WM15_S10_039	K00677
WM15_S10_039	K00681
WM15_S10_039	K00688
WM15_S10_039	K00688
WM15_S10_039	K00688
WM15_S10_039	K00721
WM15_S10_039	K00721
WM15_S10_039	K00729
WM15_S10_039	K00729
WM15_S10_039	K00759
WM15_S10_039	K00760
WM15_S10_039	K00761
WM15_S10_039	K00764
WM15_S10_039	K00764
WM15_S10_039	K00766
WM15_S10_039	K00766
WM15_S10_039	K00797
WM15_S10_039	K00797
WM15_S10_039	K00797
WM15_S10_039	K00800
WM15_S10_039	K00800
WM15_S10_039	K00821
WM15_S10_039	K00821
WM15_S10_039	K00821
WM15_S10_039	K00821
WM15_S10_039	K00824
WM15_S10_039	K00824
WM15_S10_039	K00824
WM15_S10_039	K00830
WM15_S10_039	K00830
WM15_S10_039	K00830
WM15_S10_039	K00830
WM15_S10_039	K00873
WM15_S10_039	K00873
WM15_S10_039	K00873
WM15_S10_039	K00873
WM15_S10_039	K00873
WM15_S10_039	K00874
WM15_S10_039	K00880
WM15_S10_039	K00891
WM15_S10_039	K00912
WM15_S10_039	K00925
WM15_S10_039	K00925
WM15_S10_039	K00925
WM15_S10_039	K00928
WM15_S10_039	K00928
WM15_S10_039	K00928
WM15_S10_039	K00928
WM15_S10_039	K00928
WM15_S10_039	K00928
WM15_S10_039	K00930
WM15_S10_039	K00930
WM15_S10_039	K00934
WM15_S10_039	K00937
WM15_S10_039	K00939
WM15_S10_039	K00939
WM15_S10_039	K00966
WM15_S10_039	K00974
WM15_S10_039	K00975
WM15_S10_039	K00975
WM15_S10_039	K00978
WM15_S10_039	K00978
WM15_S10_039	K01000
WM15_S10_039	K01000
WM15_S10_039	K01006
WM15_S10_039	K01006
WM15_S10_039	K01006
WM15_S10_039	K01006
WM15_S10_039	K01006
WM15_S10_039	K01006
WM15_S10_039	K01006
WM15_S10_039	K01007
WM15_S10_039	K01007
WM15_S10_039	K01007
WM15_S10_039	K01007
WM15_S10_039	K01007
WM15_S10_039	K01007
WM15_S10_039	K01007
WM15_S10_039	K01007
WM15_S10_039	K01026
WM15_S10_039	K01026
WM15_S10_039	K01026
WM15_S10_039	K01048
WM15_S10_039	K01048
WM15_S10_039	K01181
WM15_S10_039	K01183
WM15_S10_039	K01183
WM15_S10_039	K01186
WM15_S10_039	K01208
WM15_S10_039	K01208
WM15_S10_039	K01259
WM15_S10_039	K01286
WM15_S10_039	K01286
WM15_S10_039	K01425
WM15_S10_039	K01425
WM15_S10_039	K01425
