bin	id
WM20_S15_013	K00003
WM20_S15_013	K00003
WM20_S15_013	K00003
WM20_S15_013	K00003
WM20_S15_013	K00003
WM20_S15_013	K00003
WM20_S15_013	K00006
WM20_S15_013	K00012
WM20_S15_013	K00012
WM20_S15_013	K00013
WM20_S15_013	K00013
WM20_S15_013	K00014
WM20_S15_013	K00014
WM20_S15_013	K00022
WM20_S15_013	K00022
WM20_S15_013	K00022
WM20_S15_013	K00022
WM20_S15_013	K00022
WM20_S15_013	K00022
WM20_S15_013	K00022
WM20_S15_013	K00022
WM20_S15_013	K00022
WM20_S15_013	K00023
WM20_S15_013	K00023
WM20_S15_013	K00024
WM20_S15_013	K00024
WM20_S15_013	K00024
WM20_S15_013	K00024
WM20_S15_013	K00024
WM20_S15_013	K00031
WM20_S15_013	K00031
WM20_S15_013	K00031
WM20_S15_013	K00033
WM20_S15_013	K00033
WM20_S15_013	K00043
WM20_S15_013	K00052
WM20_S15_013	K00053
WM20_S15_013	K00058
WM20_S15_013	K00075
WM20_S15_013	K00075
WM20_S15_013	K00087
WM20_S15_013	K00087
WM20_S15_013	K00088
WM20_S15_013	K00108
WM20_S15_013	K00108
WM20_S15_013	K00129
WM20_S15_013	K00130
WM20_S15_013	K00130
WM20_S15_013	K00133
WM20_S15_013	K00133
WM20_S15_013	K00133
WM20_S15_013	K00133
WM20_S15_013	K00133
WM20_S15_013	K00133
WM20_S15_013	K00134
WM20_S15_013	K00134
WM20_S15_013	K00134
WM20_S15_013	K00134
WM20_S15_013	K00134
WM20_S15_013	K00134
WM20_S15_013	K00134
WM20_S15_013	K00134
WM20_S15_013	K00135
WM20_S15_013	K00135
WM20_S15_013	K00135
WM20_S15_013	K00145
WM20_S15_013	K00145
WM20_S15_013	K00145
WM20_S15_013	K00145
WM20_S15_013	K00145
WM20_S15_013	K00145
WM20_S15_013	K00161
WM20_S15_013	K00162
WM20_S15_013	K00164
WM20_S15_013	K00164
WM20_S15_013	K00174
WM20_S15_013	K00174
WM20_S15_013	K00175
WM20_S15_013	K00175
WM20_S15_013	K00215
WM20_S15_013	K00215
WM20_S15_013	K00239
WM20_S15_013	K00239
WM20_S15_013	K00239
WM20_S15_013	K00240
WM20_S15_013	K00240
WM20_S15_013	K00240
WM20_S15_013	K00241
WM20_S15_013	K00241
WM20_S15_013	K00241
WM20_S15_013	K00248
WM20_S15_013	K00248
WM20_S15_013	K00248
WM20_S15_013	K00248
WM20_S15_013	K00248
WM20_S15_013	K00248
WM20_S15_013	K00249
WM20_S15_013	K00249
WM20_S15_013	K00249
WM20_S15_013	K00252
WM20_S15_013	K00252
WM20_S15_013	K00254
WM20_S15_013	K00259
WM20_S15_013	K00259
WM20_S15_013	K00261
WM20_S15_013	K00261
WM20_S15_013	K00261
WM20_S15_013	K00261
WM20_S15_013	K00261
WM20_S15_013	K00261
WM20_S15_013	K00261
WM20_S15_013	K00264
WM20_S15_013	K00264
WM20_S15_013	K00264
WM20_S15_013	K00265
WM20_S15_013	K00265
WM20_S15_013	K00274
WM20_S15_013	K00274
WM20_S15_013	K00274
WM20_S15_013	K00274
WM20_S15_013	K00274
WM20_S15_013	K00278
WM20_S15_013	K00281
WM20_S15_013	K00285
WM20_S15_013	K00294
WM20_S15_013	K00294
WM20_S15_013	K00318
WM20_S15_013	K00318
WM20_S15_013	K00330
WM20_S15_013	K00331
WM20_S15_013	K00332
WM20_S15_013	K00333
WM20_S15_013	K00355
WM20_S15_013	K00368
WM20_S15_013	K00376
WM20_S15_013	K00382
WM20_S15_013	K00382
WM20_S15_013	K00384
WM20_S15_013	K00384
WM20_S15_013	K00428
WM20_S15_013	K00428
WM20_S15_013	K00432
WM20_S15_013	K00432
WM20_S15_013	K00432
WM20_S15_013	K00451
WM20_S15_013	K00451
WM20_S15_013	K00453
WM20_S15_013	K00457
WM20_S15_013	K00457
WM20_S15_013	K00525
WM20_S15_013	K00525
WM20_S15_013	K00548
WM20_S15_013	K00548
WM20_S15_013	K00548
WM20_S15_013	K00558
WM20_S15_013	K00558
WM20_S15_013	K00560
WM20_S15_013	K00567
WM20_S15_013	K00567
WM20_S15_013	K00568
WM20_S15_013	K00568
WM20_S15_013	K00588
WM20_S15_013	K00588
WM20_S15_013	K00600
WM20_S15_013	K00600
WM20_S15_013	K00600
WM20_S15_013	K00602
WM20_S15_013	K00605
WM20_S15_013	K00609
