bin	id
WM02_S2_029	K00003
WM02_S2_029	K00008
WM02_S2_029	K00010
WM02_S2_029	K00027
WM02_S2_029	K00057
WM02_S2_029	K00058
WM02_S2_029	K00059
WM02_S2_029	K00067
WM02_S2_029	K00074
WM02_S2_029	K00075
WM02_S2_029	K00088
WM02_S2_029	K00091
WM02_S2_029	K00097
WM02_S2_029	K00099
WM02_S2_029	K00104
WM02_S2_029	K00109
WM02_S2_029	K00134
WM02_S2_029	K00185
WM02_S2_029	K00215
WM02_S2_029	K00239
WM02_S2_029	K00241
WM02_S2_029	K00248
WM02_S2_029	K00254
WM02_S2_029	K00260
WM02_S2_029	K00318
WM02_S2_029	K00322
WM02_S2_029	K00330
WM02_S2_029	K00331
WM02_S2_029	K00332
WM02_S2_029	K00333
WM02_S2_029	K00334
WM02_S2_029	K00335
WM02_S2_029	K00336
WM02_S2_029	K00337
WM02_S2_029	K00338
WM02_S2_029	K00339
WM02_S2_029	K00340
WM02_S2_029	K00341
WM02_S2_029	K00342
WM02_S2_029	K00343
WM02_S2_029	K00344
WM02_S2_029	K00382
WM02_S2_029	K00384
WM02_S2_029	K00406
WM02_S2_029	K00432
WM02_S2_029	K00451
WM02_S2_029	K00457
WM02_S2_029	K00486
WM02_S2_029	K00525
WM02_S2_029	K00548
WM02_S2_029	K00556
WM02_S2_029	K00558
WM02_S2_029	K00568
WM02_S2_029	K00575
WM02_S2_029	K00588
WM02_S2_029	K00600
WM02_S2_029	K00602
WM02_S2_029	K00604
WM02_S2_029	K00605
WM02_S2_029	K00606
WM02_S2_029	K00609
WM02_S2_029	K00615
WM02_S2_029	K00617
WM02_S2_029	K00626
WM02_S2_029	K00627
WM02_S2_029	K00648
WM02_S2_029	K00652
WM02_S2_029	K00655
WM02_S2_029	K00657
WM02_S2_029	K00662
WM02_S2_029	K00674
WM02_S2_029	K00677
WM02_S2_029	K00684
WM02_S2_029	K00703
WM02_S2_029	K00721
WM02_S2_029	K00729
WM02_S2_029	K00748
WM02_S2_029	K00754
WM02_S2_029	K00762
WM02_S2_029	K00764
WM02_S2_029	K00767
WM02_S2_029	K00773
WM02_S2_029	K00789
WM02_S2_029	K00790
WM02_S2_029	K00791
WM02_S2_029	K00793
WM02_S2_029	K00794
WM02_S2_029	K00796
WM02_S2_029	K00798
WM02_S2_029	K00806
WM02_S2_029	K00809
WM02_S2_029	K00817
WM02_S2_029	K00819
WM02_S2_029	K00820
WM02_S2_029	K00821
WM02_S2_029	K00826
WM02_S2_029	K00850
WM02_S2_029	K00856
WM02_S2_029	K00858
WM02_S2_029	K00859
WM02_S2_029	K00873
WM02_S2_029	K00876
WM02_S2_029	K00912
WM02_S2_029	K00927
WM02_S2_029	K00928
WM02_S2_029	K00937
WM02_S2_029	K00940
WM02_S2_029	K00944
WM02_S2_029	K00945
WM02_S2_029	K00948
WM02_S2_029	K00949
WM02_S2_029	K00950
WM02_S2_029	K00954
WM02_S2_029	K00962
WM02_S2_029	K00971
WM02_S2_029	K00973
WM02_S2_029	K00979
WM02_S2_029	K00981
WM02_S2_029	K00991
WM02_S2_029	K01006
WM02_S2_029	K01007
WM02_S2_029	K01023
WM02_S2_029	K01056
WM02_S2_029	K01066
WM02_S2_029	K01069
WM02_S2_029	K01077
WM02_S2_029	K01091
WM02_S2_029	K01092
WM02_S2_029	K01113
WM02_S2_029	K01126
WM02_S2_029	K01139
WM02_S2_029	K01142
WM02_S2_029	K01153
WM02_S2_029	K01154
WM02_S2_029	K01156
WM02_S2_029	K01159
WM02_S2_029	K01173
WM02_S2_029	K01190
WM02_S2_029	K01207
WM02_S2_029	K01209
WM02_S2_029	K01247
WM02_S2_029	K01251
WM02_S2_029	K01256
WM02_S2_029	K01259
WM02_S2_029	K01265
WM02_S2_029	K01270
WM02_S2_029	K01271
WM02_S2_029	K01273
WM02_S2_029	K01283
WM02_S2_029	K01286
WM02_S2_029	K01297
WM02_S2_029	K01299
WM02_S2_029	K01303
WM02_S2_029	K01322
WM02_S2_029	K01338
WM02_S2_029	K01354
WM02_S2_029	K01356
WM02_S2_029	K01372
WM02_S2_029	K01409
WM02_S2_029	K01419
WM02_S2_029	K01420
WM02_S2_029	K01434
WM02_S2_029	K01436
WM02_S2_029	K01448
WM02_S2_029	K01462
WM02_S2_029	K01465
WM02_S2_029	K01467
WM02_S2_029	K01468
WM02_S2_029	K01480
WM02_S2_029	K01491
WM02_S2_029	K01495
WM02_S2_029	K01507
WM02_S2_029	K01515
WM02_S2_029	K01519
WM02_S2_029	K01524
WM02_S2_029	K01533
WM02_S2_029	K01537
WM02_S2_029	K01556
WM02_S2_029	K01579
WM02_S2_029	K01585
WM02_S2_029	K01586
WM02_S2_029	K01588
WM02_S2_029	K01589
WM02_S2_029	K01610
WM02_S2_029	K01613
WM02_S2_029	K01616
WM02_S2_029	K01620
WM02_S2_029	K01627
WM02_S2_029	K01633
WM02_S2_029	K01640
WM02_S2_029	K01647
WM02_S2_029	K01662
WM02_S2_029	K01669
WM02_S2_029	K01673
WM02_S2_029	K01679
WM02_S2_029	K01689
WM02_S2_029	K01697
WM02_S2_029	K01710
