bin	id
WM01_S1_040	K00001
WM01_S1_040	K00001
WM01_S1_040	K00001
WM01_S1_040	K00001
WM01_S1_040	K00001
WM01_S1_040	K00001
WM01_S1_040	K00001
WM01_S1_040	K00001
WM01_S1_040	K00001
WM01_S1_040	K00001
WM01_S1_040	K00014
WM01_S1_040	K00014
WM01_S1_040	K00020
WM01_S1_040	K00023
WM01_S1_040	K00023
WM01_S1_040	K00033
WM01_S1_040	K00033
WM01_S1_040	K00036
WM01_S1_040	K00036
WM01_S1_040	K00036
WM01_S1_040	K00043
WM01_S1_040	K00107
WM01_S1_040	K00108
WM01_S1_040	K00108
WM01_S1_040	K00121
WM01_S1_040	K00121
WM01_S1_040	K00121
WM01_S1_040	K00121
WM01_S1_040	K00121
WM01_S1_040	K00121
WM01_S1_040	K00121
WM01_S1_040	K00121
WM01_S1_040	K00121
WM01_S1_040	K00121
WM01_S1_040	K00121
WM01_S1_040	K00135
WM01_S1_040	K00135
WM01_S1_040	K00135
WM01_S1_040	K00140
WM01_S1_040	K00161
WM01_S1_040	K00167
WM01_S1_040	K00220
WM01_S1_040	K00248
WM01_S1_040	K00248
WM01_S1_040	K00248
WM01_S1_040	K00248
WM01_S1_040	K00248
WM01_S1_040	K00248
WM01_S1_040	K00249
WM01_S1_040	K00249
WM01_S1_040	K00249
WM01_S1_040	K00263
WM01_S1_040	K00263
WM01_S1_040	K00266
WM01_S1_040	K00266
WM01_S1_040	K00266
WM01_S1_040	K00274
WM01_S1_040	K00274
WM01_S1_040	K00274
WM01_S1_040	K00274
WM01_S1_040	K00274
WM01_S1_040	K00286
WM01_S1_040	K00368
WM01_S1_040	K00384
WM01_S1_040	K00384
WM01_S1_040	K00390
WM01_S1_040	K00457
WM01_S1_040	K00457
WM01_S1_040	K00465
WM01_S1_040	K00529
WM01_S1_040	K00560
WM01_S1_040	K00568
WM01_S1_040	K00568
WM01_S1_040	K00615
WM01_S1_040	K00615
WM01_S1_040	K00615
WM01_S1_040	K00615
WM01_S1_040	K00620
WM01_S1_040	K00626
WM01_S1_040	K00626
WM01_S1_040	K00632
WM01_S1_040	K00643
WM01_S1_040	K00674
WM01_S1_040	K00674
WM01_S1_040	K00674
WM01_S1_040	K00799
WM01_S1_040	K00800
WM01_S1_040	K00800
WM01_S1_040	K00817
WM01_S1_040	K00817
WM01_S1_040	K00817
WM01_S1_040	K00821
WM01_S1_040	K00821
WM01_S1_040	K00821
WM01_S1_040	K00821
WM01_S1_040	K00822
WM01_S1_040	K00822
WM01_S1_040	K00824
WM01_S1_040	K00824
WM01_S1_040	K00824
WM01_S1_040	K00845
WM01_S1_040	K00845
WM01_S1_040	K00845
WM01_S1_040	K00927
WM01_S1_040	K00927
WM01_S1_040	K00927
WM01_S1_040	K00927
WM01_S1_040	K00927
WM01_S1_040	K00928
WM01_S1_040	K00928
WM01_S1_040	K00928
WM01_S1_040	K00928
WM01_S1_040	K00928
WM01_S1_040	K00928
WM01_S1_040	K00948
WM01_S1_040	K00956
WM01_S1_040	K00956
WM01_S1_040	K00956
WM01_S1_040	K00956
WM01_S1_040	K00956
WM01_S1_040	K00956
WM01_S1_040	K00956
WM01_S1_040	K00956
WM01_S1_040	K00956
WM01_S1_040	K00957
WM01_S1_040	K00957
WM01_S1_040	K00957
WM01_S1_040	K00957
WM01_S1_040	K00957
WM01_S1_040	K00957
WM01_S1_040	K00957
WM01_S1_040	K00957
WM01_S1_040	K00957
WM01_S1_040	K01000
WM01_S1_040	K01000
WM01_S1_040	K01049
WM01_S1_040	K01115
WM01_S1_040	K01286
WM01_S1_040	K01286
WM01_S1_040	K01303
WM01_S1_040	K01424
WM01_S1_040	K01424
WM01_S1_040	K01425
WM01_S1_040	K01425
WM01_S1_040	K01425
WM01_S1_040	K01425
WM01_S1_040	K01426
WM01_S1_040	K01426
WM01_S1_040	K01426
WM01_S1_040	K01426
WM01_S1_040	K01426
WM01_S1_040	K01432
WM01_S1_040	K01438
WM01_S1_040	K01438
WM01_S1_040	K01439
WM01_S1_040	K01439
WM01_S1_040	K01443
WM01_S1_040	K01449
WM01_S1_040	K01449
WM01_S1_040	K01451
WM01_S1_040	K01468
WM01_S1_040	K01468
WM01_S1_040	K01537
WM01_S1_040	K01557
WM01_S1_040	K01557
WM01_S1_040	K01586
WM01_S1_040	K01586
WM01_S1_040	K01588
WM01_S1_040	K01589
WM01_S1_040	K01617
WM01_S1_040	K01621
WM01_S1_040	K01625
WM01_S1_040	K01625
WM01_S1_040	K01625
WM01_S1_040	K01638
WM01_S1_040	K01666
WM01_S1_040	K01687
WM01_S1_040	K01687
WM01_S1_040	K01687
WM01_S1_040	K01689
WM01_S1_040	K01689
WM01_S1_040	K01689
WM01_S1_040	K01689
WM01_S1_040	K01689
WM01_S1_040	K01689
WM01_S1_040	K01689
WM01_S1_040	K01689
WM01_S1_040	K01689
WM01_S1_040	K01692
WM01_S1_040	K01692
WM01_S1_040	K01692
WM01_S1_040	K01692
WM01_S1_040	K01692
WM01_S1_040	K01692
WM01_S1_040	K01702
WM01_S1_040	K01740
WM01_S1_040	K01754
WM01_S1_040	K01754
WM01_S1_040	K01756
WM01_S1_040	K01756
WM01_S1_040	K01782
WM01_S1_040	K01782
WM01_S1_040	K01782
WM01_S1_040	K01782
WM01_S1_040	K01782
WM01_S1_040	K01782
WM01_S1_040	K01782
WM01_S1_040	K01782
WM01_S1_040	K01782
WM01_S1_040	K01782
WM01_S1_040	K01782
WM01_S1_040	K01782
WM01_S1_040	K01834
WM01_S1_040	K01834
WM01_S1_040	K01834
WM01_S1_040	K01834
WM01_S1_040	K01840
WM01_S1_040	K01840
WM01_S1_040	K01847
WM01_S1_040	K01847
WM01_S1_040	K01895
WM01_S1_040	K01897
WM01_S1_040	K01897
WM01_S1_040	K01904
WM01_S1_040	K01921
WM01_S1_040	K01923
WM01_S1_040	K01925
WM01_S1_040	K01925
WM01_S1_040	K01925
WM01_S1_040	K01928
WM01_S1_040	K01928
WM01_S1_040	K01928
WM01_S1_040	K01929
WM01_S1_040	K01929
WM01_S1_040	K01929
WM01_S1_040	K01937
WM01_S1_040	K01939
WM01_S1_040	K01939
WM01_S1_040	K01945
WM01_S1_040	K01953
WM01_S1_040	K01953
WM01_S1_040	K01953
WM01_S1_040	K01966
WM01_S1_040	K01968
WM01_S1_040	K01990
WM01_S1_040	K02013
WM01_S1_040	K02028
WM01_S1_040	K02049
WM01_S1_040	K02068
WM01_S1_040	K02204
WM01_S1_040	K02335
WM01_S1_040	K02335
WM01_S1_040	K02337
WM01_S1_040	K02337
WM01_S1_040	K02341
WM01_S1_040	K02341
WM01_S1_040	K02343
WM01_S1_040	K02343
WM01_S1_040	K02427
WM01_S1_040	K02427
WM01_S1_040	K02439
WM01_S1_040	K02478
WM01_S1_040	K02478
WM01_S1_040	K02478
WM01_S1_040	K02484
WM01_S1_040	K02484
WM01_S1_040	K02484
WM01_S1_040	K02486
WM01_S1_040	K02486
WM01_S1_040	K02486
WM01_S1_040	K02502
WM01_S1_040	K02510
WM01_S1_040	K02777
WM01_S1_040	K02777
WM01_S1_040	K02777
WM01_S1_040	K02777
WM01_S1_040	K02777
WM01_S1_040	K02777
WM01_S1_040	K02777
WM01_S1_040	K02777
WM01_S1_040	K02777
WM01_S1_040	K02777
WM01_S1_040	K02777
WM01_S1_040	K02777
WM01_S1_040	K02804
WM01_S1_040	K03040
WM01_S1_040	K03040
WM01_S1_040	K03043
WM01_S1_040	K03043
WM01_S1_040	K03215
WM01_S1_040	K03215
WM01_S1_040	K03366
WM01_S1_040	K03366
WM01_S1_040	K03366
WM01_S1_040	K03366
WM01_S1_040	K03366
WM01_S1_040	K03366
WM01_S1_040	K03379
WM01_S1_040	K03407
WM01_S1_040	K03407
WM01_S1_040	K03407
WM01_S1_040	K03424
WM01_S1_040	K03431
WM01_S1_040	K03431
WM01_S1_040	K03500
WM01_S1_040	K03500
WM01_S1_040	K03762
WM01_S1_040	K03772
WM01_S1_040	K03781
WM01_S1_040	K03781
WM01_S1_040	K03781
WM01_S1_040	K03781
WM01_S1_040	K03813
WM01_S1_040	K03817
WM01_S1_040	K03817
WM01_S1_040	K03820
WM01_S1_040	K03820
WM01_S1_040	K03935
WM01_S1_040	K04073
WM01_S1_040	K04073
WM01_S1_040	K04073
WM01_S1_040	K04073
WM01_S1_040	K04073
WM01_S1_040	K04073
WM01_S1_040	K04073
WM01_S1_040	K04073
WM01_S1_040	K04487
WM01_S1_040	K04765
WM01_S1_040	K04765
WM01_S1_040	K05573
WM01_S1_040	K05578
WM01_S1_040	K05592
WM01_S1_040	K05603
WM01_S1_040	K05714
WM01_S1_040	K06127
WM01_S1_040	K06127
WM01_S1_040	K06857
WM01_S1_040	K06861
WM01_S1_040	K07091
WM01_S1_040	K07535
WM01_S1_040	K07535
WM01_S1_040	K07535
WM01_S1_040	K07535
WM01_S1_040	K07535
WM01_S1_040	K07638
WM01_S1_040	K07638
WM01_S1_040	K07638
WM01_S1_040	K07645
WM01_S1_040	K07645
WM01_S1_040	K07645
WM01_S1_040	K07646
WM01_S1_040	K07646
WM01_S1_040	K07646
WM01_S1_040	K07649
WM01_S1_040	K07649
WM01_S1_040	K07649
WM01_S1_040	K07653
WM01_S1_040	K07653
WM01_S1_040	K07653
WM01_S1_040	K07679
WM01_S1_040	K07679
WM01_S1_040	K07679
WM01_S1_040	K07709
WM01_S1_040	K07709
WM01_S1_040	K07709
WM01_S1_040	K08022
WM01_S1_040	K08151
WM01_S1_040	K08169
WM01_S1_040	K08225
WM01_S1_040	K08227
WM01_S1_040	K08289
WM01_S1_040	K08299
WM01_S1_040	K08299
WM01_S1_040	K08299
WM01_S1_040	K08299
WM01_S1_040	K08299
WM01_S1_040	K08299
WM01_S1_040	K08299
WM01_S1_040	K08299
WM01_S1_040	K08322
WM01_S1_040	K08322
WM01_S1_040	K08322
WM01_S1_040	K08322
WM01_S1_040	K08322
WM01_S1_040	K08322
WM01_S1_040	K08483
WM01_S1_040	K08484
WM01_S1_040	K08485
WM01_S1_040	K08691
WM01_S1_040	K09470
WM01_S1_040	K09471
WM01_S1_040	K09587
WM01_S1_040	K09587
WM01_S1_040	K09699
WM01_S1_040	K09808
WM01_S1_040	K09810
WM01_S1_040	K09969
WM01_S1_040	K09970
WM01_S1_040	K09971
WM01_S1_040	K10208
WM01_S1_040	K10208
WM01_S1_040	K10215
WM01_S1_040	K10215
WM01_S1_040	K10251
WM01_S1_040	K10251
WM01_S1_040	K10251
WM01_S1_040	K10251
WM01_S1_040	K10251
WM01_S1_040	K10764
WM01_S1_040	K10764
WM01_S1_040	K10764
WM01_S1_040	K10778
WM01_S1_040	K10778
WM01_S1_040	K10804
WM01_S1_040	K10804
WM01_S1_040	K11142
WM01_S1_040	K11153
WM01_S1_040	K11153
WM01_S1_040	K11153
WM01_S1_040	K11153
WM01_S1_040	K11153
WM01_S1_040	K11175
WM01_S1_040	K11527
WM01_S1_040	K11527
WM01_S1_040	K11527
WM01_S1_040	K11608
WM01_S1_040	K11608
WM01_S1_040	K11711
WM01_S1_040	K11711
WM01_S1_040	K11711
WM01_S1_040	K11720
WM01_S1_040	K11915
WM01_S1_040	K11915
WM01_S1_040	K12132
WM01_S1_040	K12132
WM01_S1_040	K12132
WM01_S1_040	K12251
WM01_S1_040	K12256
WM01_S1_040	K12256
WM01_S1_040	K12256
WM01_S1_040	K12373
WM01_S1_040	K12373
WM01_S1_040	K12583
WM01_S1_040	K12583
WM01_S1_040	K12583
WM01_S1_040	K12583
WM01_S1_040	K12583
WM01_S1_040	K12583
WM01_S1_040	K12702
WM01_S1_040	K12972
WM01_S1_040	K13237
WM01_S1_040	K13355
WM01_S1_040	K13530
WM01_S1_040	K13530
WM01_S1_040	K13587
WM01_S1_040	K13587
WM01_S1_040	K13587
WM01_S1_040	K13587
WM01_S1_040	K13598
WM01_S1_040	K13598
WM01_S1_040	K13598
WM01_S1_040	K13598
WM01_S1_040	K13598
WM01_S1_040	K13598
WM01_S1_040	K13598
WM01_S1_040	K13598
WM01_S1_040	K13598
WM01_S1_040	K13598
WM01_S1_040	K13598
WM01_S1_040	K13598
WM01_S1_040	K13598
WM01_S1_040	K13598
WM01_S1_040	K13598
WM01_S1_040	K13668
WM01_S1_040	K13668
WM01_S1_040	K13668
WM01_S1_040	K13668
WM01_S1_040	K13668
WM01_S1_040	K13668
WM01_S1_040	K13747
WM01_S1_040	K13767
WM01_S1_040	K13767
WM01_S1_040	K13953
WM01_S1_040	K13953
WM01_S1_040	K13953
WM01_S1_040	K13953
WM01_S1_040	K13953
WM01_S1_040	K13953
WM01_S1_040	K13953
WM01_S1_040	K13953
WM01_S1_040	K13953
WM01_S1_040	K13953
WM01_S1_040	K14482
WM01_S1_040	K14482
WM01_S1_040	K14581
WM01_S1_040	K15054
WM01_S1_040	K15634
