bin	id
WM05_S5_039	K00001
WM05_S5_039	K00003
WM05_S5_039	K00004
WM05_S5_039	K00005
WM05_S5_039	K00008
WM05_S5_039	K00010
WM05_S5_039	K00012
WM05_S5_039	K00013
WM05_S5_039	K00016
WM05_S5_039	K00020
WM05_S5_039	K00025
WM05_S5_039	K00033
WM05_S5_039	K00034
WM05_S5_039	K00036
WM05_S5_039	K00046
WM05_S5_039	K00053
WM05_S5_039	K00058
WM05_S5_039	K00059
WM05_S5_039	K00060
WM05_S5_039	K00065
WM05_S5_039	K00075
WM05_S5_039	K00099
WM05_S5_039	K00104
WM05_S5_039	K00111
WM05_S5_039	K00113
WM05_S5_039	K00116
WM05_S5_039	K00118
WM05_S5_039	K00123
WM05_S5_039	K00130
WM05_S5_039	K00133
WM05_S5_039	K00135
WM05_S5_039	K00147
WM05_S5_039	K00163
WM05_S5_039	K00164
WM05_S5_039	K00200
WM05_S5_039	K00201
WM05_S5_039	K00202
WM05_S5_039	K00208
WM05_S5_039	K00215
WM05_S5_039	K00231
WM05_S5_039	K00239
WM05_S5_039	K00240
WM05_S5_039	K00241
WM05_S5_039	K00261
WM05_S5_039	K00264
WM05_S5_039	K00274
WM05_S5_039	K00275
WM05_S5_039	K00276
WM05_S5_039	K00278
WM05_S5_039	K00282
WM05_S5_039	K00285
WM05_S5_039	K00286
WM05_S5_039	K00300
WM05_S5_039	K00322
WM05_S5_039	K00330
WM05_S5_039	K00331
WM05_S5_039	K00332
WM05_S5_039	K00333
WM05_S5_039	K00334
WM05_S5_039	K00335
WM05_S5_039	K00337
WM05_S5_039	K00338
WM05_S5_039	K00339
WM05_S5_039	K00340
WM05_S5_039	K00341
WM05_S5_039	K00342
WM05_S5_039	K00343
WM05_S5_039	K00344
WM05_S5_039	K00362
WM05_S5_039	K00363
WM05_S5_039	K00367
WM05_S5_039	K00381
WM05_S5_039	K00382
WM05_S5_039	K00384
WM05_S5_039	K00387
WM05_S5_039	K00412
WM05_S5_039	K00425
WM05_S5_039	K00426
WM05_S5_039	K00428
WM05_S5_039	K00435
WM05_S5_039	K00449
WM05_S5_039	K00469
WM05_S5_039	K00477
WM05_S5_039	K00520
WM05_S5_039	K00526
WM05_S5_039	K00548
WM05_S5_039	K00554
WM05_S5_039	K00564
WM05_S5_039	K00566
WM05_S5_039	K00568
WM05_S5_039	K00570
WM05_S5_039	K00573
WM05_S5_039	K00574
WM05_S5_039	K00575
WM05_S5_039	K00600
WM05_S5_039	K00602
WM05_S5_039	K00604
WM05_S5_039	K00606
WM05_S5_039	K00609
WM05_S5_039	K00612
WM05_S5_039	K00615
WM05_S5_039	K00616
WM05_S5_039	K00619
WM05_S5_039	K00620
WM05_S5_039	K00627
WM05_S5_039	K00639
WM05_S5_039	K00640
WM05_S5_039	K00641
WM05_S5_039	K00645
WM05_S5_039	K00648
WM05_S5_039	K00652
WM05_S5_039	K00655
WM05_S5_039	K00658
WM05_S5_039	K00672
WM05_S5_039	K00681
WM05_S5_039	K00700
WM05_S5_039	K00703
WM05_S5_039	K00720
WM05_S5_039	K00721
WM05_S5_039	K00728
WM05_S5_039	K00729
WM05_S5_039	K00754
WM05_S5_039	K00760
WM05_S5_039	K00764
WM05_S5_039	K00765
WM05_S5_039	K00767
WM05_S5_039	K00773
WM05_S5_039	K00782
WM05_S5_039	K00788
WM05_S5_039	K00789
WM05_S5_039	K00790
WM05_S5_039	K00791
WM05_S5_039	K00793
WM05_S5_039	K00794
WM05_S5_039	K00795
WM05_S5_039	K00796
WM05_S5_039	K00798
WM05_S5_039	K00800
WM05_S5_039	K00801
WM05_S5_039	K00809
WM05_S5_039	K00812
WM05_S5_039	K00820
WM05_S5_039	K00821
WM05_S5_039	K00824
WM05_S5_039	K00830
WM05_S5_039	K00833
WM05_S5_039	K00848
WM05_S5_039	K00852
WM05_S5_039	K00858
WM05_S5_039	K00864
WM05_S5_039	K00873
WM05_S5_039	K00874
WM05_S5_039	K00886
WM05_S5_039	K00912
WM05_S5_039	K00919
WM05_S5_039	K00927
WM05_S5_039	K00928
WM05_S5_039	K00930
WM05_S5_039	K00937
WM05_S5_039	K00939
WM05_S5_039	K00940
WM05_S5_039	K00942
WM05_S5_039	K00943
WM05_S5_039	K00945
WM05_S5_039	K00946
WM05_S5_039	K00948
WM05_S5_039	K00950
WM05_S5_039	K00954
WM05_S5_039	K00958
WM05_S5_039	K00962
WM05_S5_039	K00965
WM05_S5_039	K00971
WM05_S5_039	K00972
WM05_S5_039	K00982
WM05_S5_039	K00986
WM05_S5_039	K00989
