bin	id
WM02_S2_044	K00004
WM02_S2_044	K00008
WM02_S2_044	K00010
WM02_S2_044	K00012
WM02_S2_044	K00020
WM02_S2_044	K00030
WM02_S2_044	K00031
WM02_S2_044	K00034
WM02_S2_044	K00036
WM02_S2_044	K00052
WM02_S2_044	K00053
WM02_S2_044	K00057
WM02_S2_044	K00058
WM02_S2_044	K00059
WM02_S2_044	K00060
WM02_S2_044	K00067
WM02_S2_044	K00075
WM02_S2_044	K00088
WM02_S2_044	K00099
WM02_S2_044	K00104
WM02_S2_044	K00133
WM02_S2_044	K00134
WM02_S2_044	K00147
WM02_S2_044	K00169
WM02_S2_044	K00170
WM02_S2_044	K00172
WM02_S2_044	K00208
WM02_S2_044	K00215
WM02_S2_044	K00220
WM02_S2_044	K00226
WM02_S2_044	K00231
WM02_S2_044	K00239
WM02_S2_044	K00240
WM02_S2_044	K00259
WM02_S2_044	K00260
WM02_S2_044	K00266
WM02_S2_044	K00278
WM02_S2_044	K00281
WM02_S2_044	K00322
WM02_S2_044	K00326
WM02_S2_044	K00331
WM02_S2_044	K00333
WM02_S2_044	K00335
WM02_S2_044	K00337
WM02_S2_044	K00339
WM02_S2_044	K00340
WM02_S2_044	K00341
WM02_S2_044	K00342
WM02_S2_044	K00343
WM02_S2_044	K00344
WM02_S2_044	K00368
WM02_S2_044	K00370
WM02_S2_044	K00371
WM02_S2_044	K00382
WM02_S2_044	K00384
WM02_S2_044	K00390
WM02_S2_044	K00392
WM02_S2_044	K00406
WM02_S2_044	K00412
WM02_S2_044	K00425
WM02_S2_044	K00428
WM02_S2_044	K00432
WM02_S2_044	K00435
WM02_S2_044	K00449
WM02_S2_044	K00463
WM02_S2_044	K00520
WM02_S2_044	K00525
WM02_S2_044	K00548
WM02_S2_044	K00554
WM02_S2_044	K00558
WM02_S2_044	K00568
WM02_S2_044	K00574
WM02_S2_044	K00604
WM02_S2_044	K00605
WM02_S2_044	K00606
WM02_S2_044	K00611
WM02_S2_044	K00615
WM02_S2_044	K00632
WM02_S2_044	K00639
WM02_S2_044	K00645
WM02_S2_044	K00648
WM02_S2_044	K00652
WM02_S2_044	K00655
WM02_S2_044	K00661
WM02_S2_044	K00666
WM02_S2_044	K00684
WM02_S2_044	K00694
WM02_S2_044	K00703
WM02_S2_044	K00705
WM02_S2_044	K00729
WM02_S2_044	K00754
WM02_S2_044	K00764
WM02_S2_044	K00766
WM02_S2_044	K00767
WM02_S2_044	K00772
WM02_S2_044	K00788
WM02_S2_044	K00793
WM02_S2_044	K00794
WM02_S2_044	K00796
WM02_S2_044	K00797
WM02_S2_044	K00801
WM02_S2_044	K00806
WM02_S2_044	K00809
WM02_S2_044	K00817
WM02_S2_044	K00821
WM02_S2_044	K00824
WM02_S2_044	K00826
WM02_S2_044	K00845
WM02_S2_044	K00852
WM02_S2_044	K00873
WM02_S2_044	K00891
WM02_S2_044	K00903
WM02_S2_044	K00919
WM02_S2_044	K00925
WM02_S2_044	K00927
WM02_S2_044	K00931
WM02_S2_044	K00939
WM02_S2_044	K00941
WM02_S2_044	K00943
WM02_S2_044	K00945
WM02_S2_044	K00946
WM02_S2_044	K00948
WM02_S2_044	K00954
WM02_S2_044	K00955
WM02_S2_044	K00957
WM02_S2_044	K00965
WM02_S2_044	K00969
WM02_S2_044	K00971
WM02_S2_044	K00973
WM02_S2_044	K00974
WM02_S2_044	K00979
WM02_S2_044	K00981
WM02_S2_044	K00982
WM02_S2_044	K00989
WM02_S2_044	K00990
WM02_S2_044	K00991
WM02_S2_044	K01006
WM02_S2_044	K01012
WM02_S2_044	K01053
WM02_S2_044	K01056
WM02_S2_044	K01057
WM02_S2_044	K01061
WM02_S2_044	K01069
WM02_S2_044	K01091
WM02_S2_044	K01092
WM02_S2_044	K01113
WM02_S2_044	K01142
WM02_S2_044	K01153
WM02_S2_044	K01154
WM02_S2_044	K01156
WM02_S2_044	K01163
WM02_S2_044	K01174
WM02_S2_044	K01196
WM02_S2_044	K01207
WM02_S2_044	K01243
WM02_S2_044	K01255
WM02_S2_044	K01256
WM02_S2_044	K01265
WM02_S2_044	K01266
WM02_S2_044	K01271
WM02_S2_044	K01338
WM02_S2_044	K01341
WM02_S2_044	K01406
WM02_S2_044	K01409
WM02_S2_044	K01423
WM02_S2_044	K01448
WM02_S2_044	K01480
WM02_S2_044	K01482
WM02_S2_044	K01491
WM02_S2_044	K01525
WM02_S2_044	K01531
WM02_S2_044	K01537
WM02_S2_044	K01563
WM02_S2_044	K01571
WM02_S2_044	K01586
WM02_S2_044	K01588
WM02_S2_044	K01589
WM02_S2_044	K01591
WM02_S2_044	K01609
WM02_S2_044	K01627
WM02_S2_044	K01647
WM02_S2_044	K01649
WM02_S2_044	K01652
WM02_S2_044	K01657
WM02_S2_044	K01659
WM02_S2_044	K01662
WM02_S2_044	K01674
WM02_S2_044	K01689
WM02_S2_044	K01695
WM02_S2_044	K01696
WM02_S2_044	K01702
WM02_S2_044	K01704
WM02_S2_044	K01710
WM02_S2_044	K01711
WM02_S2_044	K01714
WM02_S2_044	K01720
WM02_S2_044	K01726
WM02_S2_044	K01735
WM02_S2_044	K01736
WM02_S2_044	K01738
WM02_S2_044	K01749
WM02_S2_044	K01755
WM02_S2_044	K01756
WM02_S2_044	K01759
WM02_S2_044	K01768
WM02_S2_044	K01772
WM02_S2_044	K01775
WM02_S2_044	K01778
WM02_S2_044	K01782
WM02_S2_044	K01784
WM02_S2_044	K01790
WM02_S2_044	K01791
WM02_S2_044	K01803
WM02_S2_044	K01807
