bin	id
WM16_S11_021	K00003
WM16_S11_021	K00003
WM16_S11_021	K00003
WM16_S11_021	K00003
WM16_S11_021	K00003
WM16_S11_021	K00003
WM16_S11_021	K00006
WM16_S11_021	K00012
WM16_S11_021	K00012
WM16_S11_021	K00013
WM16_S11_021	K00013
WM16_S11_021	K00014
WM16_S11_021	K00014
WM16_S11_021	K00022
WM16_S11_021	K00022
WM16_S11_021	K00022
WM16_S11_021	K00022
WM16_S11_021	K00022
WM16_S11_021	K00022
WM16_S11_021	K00022
WM16_S11_021	K00022
WM16_S11_021	K00022
WM16_S11_021	K00023
WM16_S11_021	K00023
WM16_S11_021	K00024
WM16_S11_021	K00024
WM16_S11_021	K00024
WM16_S11_021	K00024
WM16_S11_021	K00024
WM16_S11_021	K00031
WM16_S11_021	K00031
WM16_S11_021	K00031
WM16_S11_021	K00033
WM16_S11_021	K00033
WM16_S11_021	K00043
WM16_S11_021	K00052
WM16_S11_021	K00053
WM16_S11_021	K00058
WM16_S11_021	K00075
WM16_S11_021	K00075
WM16_S11_021	K00088
WM16_S11_021	K00108
WM16_S11_021	K00108
WM16_S11_021	K00129
WM16_S11_021	K00130
WM16_S11_021	K00130
WM16_S11_021	K00133
WM16_S11_021	K00133
WM16_S11_021	K00133
WM16_S11_021	K00133
WM16_S11_021	K00133
WM16_S11_021	K00133
WM16_S11_021	K00134
WM16_S11_021	K00134
WM16_S11_021	K00134
WM16_S11_021	K00134
WM16_S11_021	K00134
WM16_S11_021	K00134
WM16_S11_021	K00134
WM16_S11_021	K00134
WM16_S11_021	K00135
WM16_S11_021	K00135
WM16_S11_021	K00135
WM16_S11_021	K00161
WM16_S11_021	K00162
WM16_S11_021	K00164
WM16_S11_021	K00164
WM16_S11_021	K00175
WM16_S11_021	K00175
WM16_S11_021	K00215
WM16_S11_021	K00215
WM16_S11_021	K00219
WM16_S11_021	K00239
WM16_S11_021	K00239
WM16_S11_021	K00239
WM16_S11_021	K00240
WM16_S11_021	K00240
WM16_S11_021	K00240
WM16_S11_021	K00241
WM16_S11_021	K00241
WM16_S11_021	K00241
WM16_S11_021	K00248
WM16_S11_021	K00248
WM16_S11_021	K00248
WM16_S11_021	K00248
WM16_S11_021	K00248
WM16_S11_021	K00248
WM16_S11_021	K00249
WM16_S11_021	K00249
WM16_S11_021	K00249
WM16_S11_021	K00252
WM16_S11_021	K00252
WM16_S11_021	K00254
WM16_S11_021	K00259
WM16_S11_021	K00259
WM16_S11_021	K00261
WM16_S11_021	K00261
WM16_S11_021	K00261
WM16_S11_021	K00261
WM16_S11_021	K00261
WM16_S11_021	K00261
WM16_S11_021	K00261
WM16_S11_021	K00264
WM16_S11_021	K00264
WM16_S11_021	K00264
WM16_S11_021	K00265
WM16_S11_021	K00265
WM16_S11_021	K00278
WM16_S11_021	K00281
WM16_S11_021	K00285
WM16_S11_021	K00294
WM16_S11_021	K00294
WM16_S11_021	K00318
WM16_S11_021	K00318
WM16_S11_021	K00330
WM16_S11_021	K00331
WM16_S11_021	K00333
WM16_S11_021	K00355
WM16_S11_021	K00368
WM16_S11_021	K00376
WM16_S11_021	K00382
WM16_S11_021	K00382
WM16_S11_021	K00384
WM16_S11_021	K00384
WM16_S11_021	K00428
WM16_S11_021	K00428
WM16_S11_021	K00432
WM16_S11_021	K00432
WM16_S11_021	K00432
WM16_S11_021	K00451
WM16_S11_021	K00451
WM16_S11_021	K00453
WM16_S11_021	K00457
WM16_S11_021	K00457
WM16_S11_021	K00525
WM16_S11_021	K00525
WM16_S11_021	K00548
WM16_S11_021	K00548
WM16_S11_021	K00548
WM16_S11_021	K00560
WM16_S11_021	K00567
WM16_S11_021	K00567
WM16_S11_021	K00568
WM16_S11_021	K00568
WM16_S11_021	K00588
WM16_S11_021	K00588
WM16_S11_021	K00600
WM16_S11_021	K00600
WM16_S11_021	K00600
WM16_S11_021	K00602
WM16_S11_021	K00605
WM16_S11_021	K00609
WM16_S11_021	K00609
WM16_S11_021	K00615
WM16_S11_021	K00615
WM16_S11_021	K00615
WM16_S11_021	K00615
WM16_S11_021	K00616
WM16_S11_021	K00616
WM16_S11_021	K00616
WM16_S11_021	K00616
WM16_S11_021	K00626
WM16_S11_021	K00626
WM16_S11_021	K00632
WM16_S11_021	K00639
WM16_S11_021	K00641
WM16_S11_021	K00657
WM16_S11_021	K00658
WM16_S11_021	K00674
WM16_S11_021	K00674
WM16_S11_021	K00674
WM16_S11_021	K00677
WM16_S11_021	K00677
WM16_S11_021	K00677
WM16_S11_021	K00681
WM16_S11_021	K00688
WM16_S11_021	K00688
WM16_S11_021	K00688
WM16_S11_021	K00694
WM16_S11_021	K00694
WM16_S11_021	K00694
WM16_S11_021	K00700
WM16_S11_021	K00703
WM16_S11_021	K00703
WM16_S11_021	K00705
WM16_S11_021	K00705
WM16_S11_021	K00705
WM16_S11_021	K00721
WM16_S11_021	K00721
WM16_S11_021	K00727
WM16_S11_021	K00727
WM16_S11_021	K00752
WM16_S11_021	K00757
WM16_S11_021	K00758
WM16_S11_021	K00758
WM16_S11_021	K00760
WM16_S11_021	K00761
WM16_S11_021	K00762
WM16_S11_021	K00764
WM16_S11_021	K00764
WM16_S11_021	K00765
WM16_S11_021	K00765
WM16_S11_021	K00766
WM16_S11_021	K00766
WM16_S11_021	K00789
WM16_S11_021	K00789
WM16_S11_021	K00789
WM16_S11_021	K00789
WM16_S11_021	K00790
WM16_S11_021	K00790
WM16_S11_021	K00790
WM16_S11_021	K00790
WM16_S11_021	K00794
WM16_S11_021	K00794
WM16_S11_021	K00800
WM16_S11_021	K00800
WM16_S11_021	K00812
WM16_S11_021	K00812
WM16_S11_021	K00812
WM16_S11_021	K00812
WM16_S11_021	K00812
WM16_S11_021	K00812
WM16_S11_021	K00812
WM16_S11_021	K00812
WM16_S11_021	K00812
WM16_S11_021	K00817
WM16_S11_021	K00817
WM16_S11_021	K00817
WM16_S11_021	K00819
WM16_S11_021	K00820
WM16_S11_021	K00820
WM16_S11_021	K00824
WM16_S11_021	K00824
WM16_S11_021	K00824
WM16_S11_021	K00826
WM16_S11_021	K00826
WM16_S11_021	K00831
WM16_S11_021	K00845
WM16_S11_021	K00845
WM16_S11_021	K00845
WM16_S11_021	K00847
WM16_S11_021	K00849
WM16_S11_021	K00850
WM16_S11_021	K00850
WM16_S11_021	K00850
