bin	id
WM24_S19_031	K00006
WM24_S19_031	K00020
WM24_S19_031	K00023
WM24_S19_031	K00023
WM24_S19_031	K00033
WM24_S19_031	K00033
WM24_S19_031	K00036
WM24_S19_031	K00036
WM24_S19_031	K00036
WM24_S19_031	K00043
WM24_S19_031	K00128
WM24_S19_031	K00128
WM24_S19_031	K00128
WM24_S19_031	K00128
WM24_S19_031	K00128
WM24_S19_031	K00128
WM24_S19_031	K00128
WM24_S19_031	K00128
WM24_S19_031	K00130
WM24_S19_031	K00130
WM24_S19_031	K00138
WM24_S19_031	K00138
WM24_S19_031	K00138
WM24_S19_031	K00138
WM24_S19_031	K00219
WM24_S19_031	K00248
WM24_S19_031	K00248
WM24_S19_031	K00248
WM24_S19_031	K00248
WM24_S19_031	K00248
WM24_S19_031	K00248
WM24_S19_031	K00249
WM24_S19_031	K00249
WM24_S19_031	K00249
WM24_S19_031	K00252
WM24_S19_031	K00252
WM24_S19_031	K00276
WM24_S19_031	K00276
WM24_S19_031	K00276
WM24_S19_031	K00294
WM24_S19_031	K00294
WM24_S19_031	K00301
WM24_S19_031	K00318
WM24_S19_031	K00318
WM24_S19_031	K00331
WM24_S19_031	K00332
WM24_S19_031	K00333
WM24_S19_031	K00368
WM24_S19_031	K00382
WM24_S19_031	K00382
WM24_S19_031	K00384
WM24_S19_031	K00384
WM24_S19_031	K00428
WM24_S19_031	K00428
WM24_S19_031	K00486
WM24_S19_031	K00526
WM24_S19_031	K00526
WM24_S19_031	K00611
WM24_S19_031	K00639
WM24_S19_031	K00640
WM24_S19_031	K00640
WM24_S19_031	K00640
WM24_S19_031	K00640
WM24_S19_031	K00640
WM24_S19_031	K00640
WM24_S19_031	K00640
WM24_S19_031	K00640
WM24_S19_031	K00640
WM24_S19_031	K00640
WM24_S19_031	K00640
WM24_S19_031	K00640
WM24_S19_031	K00640
WM24_S19_031	K00681
WM24_S19_031	K00688
WM24_S19_031	K00688
WM24_S19_031	K00688
WM24_S19_031	K00703
WM24_S19_031	K00703
WM24_S19_031	K00705
WM24_S19_031	K00705
WM24_S19_031	K00705
WM24_S19_031	K00721
WM24_S19_031	K00721
WM24_S19_031	K00752
WM24_S19_031	K00766
WM24_S19_031	K00766
WM24_S19_031	K00817
WM24_S19_031	K00817
WM24_S19_031	K00817
WM24_S19_031	K00819
WM24_S19_031	K00824
WM24_S19_031	K00824
WM24_S19_031	K00824
WM24_S19_031	K00830
WM24_S19_031	K00830
WM24_S19_031	K00830
WM24_S19_031	K00830
WM24_S19_031	K00832
WM24_S19_031	K00832
WM24_S19_031	K00832
WM24_S19_031	K00849
WM24_S19_031	K00850
WM24_S19_031	K00850
WM24_S19_031	K00850
WM24_S19_031	K00850
WM24_S19_031	K00850
WM24_S19_031	K00925
WM24_S19_031	K00925
WM24_S19_031	K00925
WM24_S19_031	K00927
WM24_S19_031	K00927
WM24_S19_031	K00927
WM24_S19_031	K00927
WM24_S19_031	K00927
WM24_S19_031	K00930
WM24_S19_031	K00930
WM24_S19_031	K00934
WM24_S19_031	K00974
WM24_S19_031	K00975
WM24_S19_031	K00975
WM24_S19_031	K01011
WM24_S19_031	K01011
WM24_S19_031	K01011
WM24_S19_031	K01079
WM24_S19_031	K01139
WM24_S19_031	K01190
WM24_S19_031	K01190
WM24_S19_031	K01190
WM24_S19_031	K01191
WM24_S19_031	K01243
WM24_S19_031	K01247
WM24_S19_031	K01259
WM24_S19_031	K01286
WM24_S19_031	K01286
WM24_S19_031	K01303
WM24_S19_031	K01426
WM24_S19_031	K01426
WM24_S19_031	K01426
WM24_S19_031	K01426
WM24_S19_031	K01426
WM24_S19_031	K01438
WM24_S19_031	K01438
WM24_S19_031	K01439
WM24_S19_031	K01439
WM24_S19_031	K01448
WM24_S19_031	K01465
WM24_S19_031	K01476
WM24_S19_031	K01488
WM24_S19_031	K01515
WM24_S19_031	K01519
WM24_S19_031	K01519
WM24_S19_031	K01537
WM24_S19_031	K01585
WM24_S19_031	K01585
WM24_S19_031	K01585
WM24_S19_031	K01586
WM24_S19_031	K01586
WM24_S19_031	K01589
WM24_S19_031	K01593
WM24_S19_031	K01593
WM24_S19_031	K01593
WM24_S19_031	K01609
WM24_S19_031	K01620
WM24_S19_031	K01687
WM24_S19_031	K01687
WM24_S19_031	K01687
WM24_S19_031	K01692
WM24_S19_031	K01692
WM24_S19_031	K01692
WM24_S19_031	K01692
WM24_S19_031	K01692
WM24_S19_031	K01692
WM24_S19_031	K01693
WM24_S19_031	K01693
WM24_S19_031	K01693
WM24_S19_031	K01696
WM24_S19_031	K01696
WM24_S19_031	K01696
WM24_S19_031	K01696
WM24_S19_031	K01712
WM24_S19_031	K01712
WM24_S19_031	K01733
WM24_S19_031	K01738
WM24_S19_031	K01738
WM24_S19_031	K01740
WM24_S19_031	K01745
WM24_S19_031	K01745
WM24_S19_031	K01754
WM24_S19_031	K01754
WM24_S19_031	K01755
WM24_S19_031	K01755
WM24_S19_031	K01758
WM24_S19_031	K01758
WM24_S19_031	K01758
WM24_S19_031	K01782
WM24_S19_031	K01782
WM24_S19_031	K01782
WM24_S19_031	K01782
WM24_S19_031	K01782
WM24_S19_031	K01782
WM24_S19_031	K01782
WM24_S19_031	K01782
WM24_S19_031	K01782
WM24_S19_031	K01782
WM24_S19_031	K01782
WM24_S19_031	K01782
WM24_S19_031	K01783
WM24_S19_031	K01783
WM24_S19_031	K01784
WM24_S19_031	K01784
WM24_S19_031	K01807
WM24_S19_031	K01807
WM24_S19_031	K01807
WM24_S19_031	K01807
WM24_S19_031	K01835
WM24_S19_031	K01835
WM24_S19_031	K01835
WM24_S19_031	K01835
WM24_S19_031	K01838
WM24_S19_031	K01838
WM24_S19_031	K01840
WM24_S19_031	K01840
WM24_S19_031	K01848
WM24_S19_031	K01848
WM24_S19_031	K01856
WM24_S19_031	K01895
WM24_S19_031	K01904
WM24_S19_031	K01912
WM24_S19_031	K01928
WM24_S19_031	K01928
WM24_S19_031	K01928
WM24_S19_031	K01929
WM24_S19_031	K01929
WM24_S19_031	K01929
WM24_S19_031	K01965
WM24_S19_031	K01990
WM24_S19_031	K02003
WM24_S19_031	K02004
WM24_S19_031	K02013
WM24_S19_031	K02015
WM24_S19_031	K02029
WM24_S19_031	K02031
WM24_S19_031	K02032
WM24_S19_031	K02033
WM24_S19_031	K02034
WM24_S19_031	K02035
WM24_S19_031	K02036
WM24_S19_031	K02037
WM24_S19_031	K02040
WM24_S19_031	K02057
WM24_S19_031	K02066
WM24_S19_031	K02067
WM24_S19_031	K02083
WM24_S19_031	K02316
WM24_S19_031	K02335
WM24_S19_031	K02335
WM24_S19_031	K02340
WM24_S19_031	K02340
WM24_S19_031	K02372
WM24_S19_031	K02372
WM24_S19_031	K02372
WM24_S19_031	K02372
WM24_S19_031	K02372
WM24_S19_031	K02372
WM24_S19_031	K02372
WM24_S19_031	K02372
WM24_S19_031	K02439
WM24_S19_031	K02478
WM24_S19_031	K02478
WM24_S19_031	K02478
WM24_S19_031	K02482
WM24_S19_031	K02482
WM24_S19_031	K02482
WM24_S19_031	K02484
WM24_S19_031	K02484
WM24_S19_031	K02484
WM24_S19_031	K02493
WM24_S19_031	K02493
WM24_S19_031	K02500
WM24_S19_031	K02501
WM24_S19_031	K02501
WM24_S19_031	K02502
WM24_S19_031	K02523
WM24_S19_031	K02523
WM24_S19_031	K02563
WM24_S19_031	K02563
WM24_S19_031	K02588
WM24_S19_031	K02615
WM24_S19_031	K02615
WM24_S19_031	K02654
WM24_S19_031	K02654
WM24_S19_031	K02687
WM24_S19_031	K02687
WM24_S19_031	K02795
WM24_S19_031	K02796
WM24_S19_031	K02825
WM24_S19_031	K03183
WM24_S19_031	K03183
WM24_S19_031	K03272
WM24_S19_031	K03272
WM24_S19_031	K03365
WM24_S19_031	K03366
WM24_S19_031	K03366
WM24_S19_031	K03366
WM24_S19_031	K03366
WM24_S19_031	K03366
WM24_S19_031	K03366
WM24_S19_031	K03465
WM24_S19_031	K03500
WM24_S19_031	K03500
WM24_S19_031	K03518
WM24_S19_031	K03579
WM24_S19_031	K03587
WM24_S19_031	K03587
WM24_S19_031	K03649
WM24_S19_031	K03653
WM24_S19_031	K03653
WM24_S19_031	K03653
WM24_S19_031	K03761
WM24_S19_031	K03768
WM24_S19_031	K03770
WM24_S19_031	K03781
WM24_S19_031	K03781
WM24_S19_031	K03781
WM24_S19_031	K03781
WM24_S19_031	K03783
WM24_S19_031	K03783
WM24_S19_031	K03935
WM24_S19_031	K03941
WM24_S19_031	K03942
WM24_S19_031	K03943
WM24_S19_031	K03955
WM24_S19_031	K04487
WM24_S19_031	K04518
WM24_S19_031	K04565
