bin	id
WM03_S3_013	K00006
WM03_S3_013	K00012
WM03_S3_013	K00012
WM03_S3_013	K00014
WM03_S3_013	K00014
WM03_S3_013	K00022
WM03_S3_013	K00022
WM03_S3_013	K00022
WM03_S3_013	K00022
WM03_S3_013	K00022
WM03_S3_013	K00022
WM03_S3_013	K00022
WM03_S3_013	K00022
WM03_S3_013	K00022
WM03_S3_013	K00023
WM03_S3_013	K00023
WM03_S3_013	K00024
WM03_S3_013	K00024
WM03_S3_013	K00024
WM03_S3_013	K00024
WM03_S3_013	K00024
WM03_S3_013	K00031
WM03_S3_013	K00031
WM03_S3_013	K00031
WM03_S3_013	K00041
WM03_S3_013	K00043
WM03_S3_013	K00052
WM03_S3_013	K00058
WM03_S3_013	K00065
WM03_S3_013	K00075
WM03_S3_013	K00075
WM03_S3_013	K00088
WM03_S3_013	K00128
WM03_S3_013	K00128
WM03_S3_013	K00128
WM03_S3_013	K00128
WM03_S3_013	K00128
WM03_S3_013	K00128
WM03_S3_013	K00128
WM03_S3_013	K00128
WM03_S3_013	K00129
WM03_S3_013	K00133
WM03_S3_013	K00133
WM03_S3_013	K00133
WM03_S3_013	K00133
WM03_S3_013	K00133
WM03_S3_013	K00133
WM03_S3_013	K00134
WM03_S3_013	K00134
WM03_S3_013	K00134
WM03_S3_013	K00134
WM03_S3_013	K00134
WM03_S3_013	K00134
WM03_S3_013	K00134
WM03_S3_013	K00134
WM03_S3_013	K00140
WM03_S3_013	K00161
WM03_S3_013	K00162
WM03_S3_013	K00164
WM03_S3_013	K00164
WM03_S3_013	K00174
WM03_S3_013	K00174
WM03_S3_013	K00175
WM03_S3_013	K00175
WM03_S3_013	K00207
WM03_S3_013	K00215
WM03_S3_013	K00215
WM03_S3_013	K00239
WM03_S3_013	K00239
WM03_S3_013	K00239
WM03_S3_013	K00240
WM03_S3_013	K00240
WM03_S3_013	K00240
WM03_S3_013	K00241
WM03_S3_013	K00241
WM03_S3_013	K00241
WM03_S3_013	K00248
WM03_S3_013	K00248
WM03_S3_013	K00248
WM03_S3_013	K00248
WM03_S3_013	K00248
WM03_S3_013	K00248
WM03_S3_013	K00252
WM03_S3_013	K00252
WM03_S3_013	K00259
WM03_S3_013	K00259
WM03_S3_013	K00261
WM03_S3_013	K00261
WM03_S3_013	K00261
WM03_S3_013	K00261
WM03_S3_013	K00261
WM03_S3_013	K00261
WM03_S3_013	K00261
WM03_S3_013	K00266
WM03_S3_013	K00266
WM03_S3_013	K00266
WM03_S3_013	K00274
WM03_S3_013	K00274
WM03_S3_013	K00274
WM03_S3_013	K00274
WM03_S3_013	K00274
WM03_S3_013	K00278
WM03_S3_013	K00281
WM03_S3_013	K00286
WM03_S3_013	K00294
WM03_S3_013	K00294
WM03_S3_013	K00318
WM03_S3_013	K00318
WM03_S3_013	K00330
WM03_S3_013	K00331
WM03_S3_013	K00332
WM03_S3_013	K00333
WM03_S3_013	K00376
WM03_S3_013	K00382
WM03_S3_013	K00382
WM03_S3_013	K00384
WM03_S3_013	K00384
WM03_S3_013	K00428
WM03_S3_013	K00428
WM03_S3_013	K00432
WM03_S3_013	K00432
WM03_S3_013	K00432
WM03_S3_013	K00451
WM03_S3_013	K00451
WM03_S3_013	K00452
WM03_S3_013	K00452
WM03_S3_013	K00453
WM03_S3_013	K00457
WM03_S3_013	K00457
WM03_S3_013	K00486
WM03_S3_013	K00500
WM03_S3_013	K00500
WM03_S3_013	K00500
WM03_S3_013	K00525
WM03_S3_013	K00525
WM03_S3_013	K00548
WM03_S3_013	K00548
WM03_S3_013	K00548
WM03_S3_013	K00560
WM03_S3_013	K00567
WM03_S3_013	K00567
WM03_S3_013	K00588
WM03_S3_013	K00588
WM03_S3_013	K00600
WM03_S3_013	K00600
WM03_S3_013	K00600
WM03_S3_013	K00602
WM03_S3_013	K00605
WM03_S3_013	K00609
WM03_S3_013	K00609
WM03_S3_013	K00615
WM03_S3_013	K00615
WM03_S3_013	K00615
WM03_S3_013	K00615
WM03_S3_013	K00616
WM03_S3_013	K00616
WM03_S3_013	K00616
WM03_S3_013	K00616
WM03_S3_013	K00626
WM03_S3_013	K00626
WM03_S3_013	K00632
WM03_S3_013	K00639
WM03_S3_013	K00657
WM03_S3_013	K00658
WM03_S3_013	K00674
WM03_S3_013	K00674
WM03_S3_013	K00674
WM03_S3_013	K00677
WM03_S3_013	K00677
WM03_S3_013	K00677
WM03_S3_013	K00688
WM03_S3_013	K00688
WM03_S3_013	K00688
WM03_S3_013	K00694
WM03_S3_013	K00694
WM03_S3_013	K00694
WM03_S3_013	K00700
WM03_S3_013	K00703
WM03_S3_013	K00703
WM03_S3_013	K00712
WM03_S3_013	K00721
WM03_S3_013	K00721
WM03_S3_013	K00748
WM03_S3_013	K00748
WM03_S3_013	K00752
WM03_S3_013	K00757
WM03_S3_013	K00760
WM03_S3_013	K00761
WM03_S3_013	K00762
WM03_S3_013	K00764
WM03_S3_013	K00764
WM03_S3_013	K00789
WM03_S3_013	K00789
WM03_S3_013	K00789
WM03_S3_013	K00789
WM03_S3_013	K00800
WM03_S3_013	K00800
WM03_S3_013	K00812
WM03_S3_013	K00812
WM03_S3_013	K00812
WM03_S3_013	K00812
WM03_S3_013	K00812
WM03_S3_013	K00812
WM03_S3_013	K00812
WM03_S3_013	K00812
WM03_S3_013	K00812
WM03_S3_013	K00819
WM03_S3_013	K00820
WM03_S3_013	K00820
WM03_S3_013	K00821
WM03_S3_013	K00821
WM03_S3_013	K00821
WM03_S3_013	K00821
WM03_S3_013	K00824
WM03_S3_013	K00824
WM03_S3_013	K00824
WM03_S3_013	K00826
WM03_S3_013	K00826
WM03_S3_013	K00831
WM03_S3_013	K00845
WM03_S3_013	K00845
WM03_S3_013	K00845
WM03_S3_013	K00847
WM03_S3_013	K00850
WM03_S3_013	K00850
WM03_S3_013	K00850
WM03_S3_013	K00850
WM03_S3_013	K00850
WM03_S3_013	K00857
WM03_S3_013	K00857
WM03_S3_013	K00872
WM03_S3_013	K00872
WM03_S3_013	K00872
WM03_S3_013	K00872
WM03_S3_013	K00872
WM03_S3_013	K00872
WM03_S3_013	K00873
WM03_S3_013	K00873
WM03_S3_013	K00873
WM03_S3_013	K00873
WM03_S3_013	K00873
WM03_S3_013	K00874
WM03_S3_013	K00887
WM03_S3_013	K00891
WM03_S3_013	K00912
WM03_S3_013	K00917
WM03_S3_013	K00917
WM03_S3_013	K00927
WM03_S3_013	K00927
WM03_S3_013	K00927
WM03_S3_013	K00927
WM03_S3_013	K00927
WM03_S3_013	K00928
WM03_S3_013	K00928
WM03_S3_013	K00928
WM03_S3_013	K00928
WM03_S3_013	K00928
WM03_S3_013	K00928
WM03_S3_013	K00937
WM03_S3_013	K00939
WM03_S3_013	K00939
WM03_S3_013	K00940
WM03_S3_013	K00940
WM03_S3_013	K00942
WM03_S3_013	K00943
WM03_S3_013	K00945
WM03_S3_013	K00955
WM03_S3_013	K00955
WM03_S3_013	K00955
WM03_S3_013	K00955
WM03_S3_013	K00955
WM03_S3_013	K00955
WM03_S3_013	K00955
WM03_S3_013	K00955
WM03_S3_013	K00955
WM03_S3_013	K00955
WM03_S3_013	K00955
WM03_S3_013	K00962
WM03_S3_013	K00962
WM03_S3_013	K00966
WM03_S3_013	K00971
WM03_S3_013	K00971
WM03_S3_013	K00974
WM03_S3_013	K00975
WM03_S3_013	K00975
WM03_S3_013	K00978
WM03_S3_013	K00978
WM03_S3_013	K00979
WM03_S3_013	K00979
WM03_S3_013	K01000
WM03_S3_013	K01000
WM03_S3_013	K01028
WM03_S3_013	K01029
WM03_S3_013	K01051
WM03_S3_013	K01051
WM03_S3_013	K01051
WM03_S3_013	K01051
WM03_S3_013	K01139
WM03_S3_013	K01176
WM03_S3_013	K01176
WM03_S3_013	K01183
WM03_S3_013	K01183
WM03_S3_013	K01184
WM03_S3_013	K01184
WM03_S3_013	K01184
WM03_S3_013	K01184
WM03_S3_013	K01198
WM03_S3_013	K01198
WM03_S3_013	K01198
WM03_S3_013	K01207
WM03_S3_013	K01207
WM03_S3_013	K01208
WM03_S3_013	K01208
WM03_S3_013	K01209
WM03_S3_013	K01209
WM03_S3_013	K01218
WM03_S3_013	K01218
WM03_S3_013	K01236
WM03_S3_013	K01241
WM03_S3_013	K01247
WM03_S3_013	K01251
WM03_S3_013	K01251
WM03_S3_013	K01259
WM03_S3_013	K01286
WM03_S3_013	K01286
WM03_S3_013	K01303
WM03_S3_013	K01426
WM03_S3_013	K01426
WM03_S3_013	K01426
WM03_S3_013	K01426
WM03_S3_013	K01426
WM03_S3_013	K01431
WM03_S3_013	K01432
WM03_S3_013	K01439
WM03_S3_013	K01439
WM03_S3_013	K01448
WM03_S3_013	K01451
WM03_S3_013	K01452
WM03_S3_013	K01452
WM03_S3_013	K01464
WM03_S3_013	K01465
WM03_S3_013	K01466
WM03_S3_013	K01466
WM03_S3_013	K01468
WM03_S3_013	K01468
WM03_S3_013	K01476
WM03_S3_013	K01477
WM03_S3_013	K01477
WM03_S3_013	K01479
WM03_S3_013	K01486
WM03_S3_013	K01486
WM03_S3_013	K01489
WM03_S3_013	K01491
WM03_S3_013	K01491
WM03_S3_013	K01494
WM03_S3_013	K01515
WM03_S3_013	K01519
WM03_S3_013	K01519
WM03_S3_013	K01520
WM03_S3_013	K01524
WM03_S3_013	K01537
WM03_S3_013	K01555
WM03_S3_013	K01555
WM03_S3_013	K01556
WM03_S3_013	K01557
WM03_S3_013	K01557
WM03_S3_013	K01585
WM03_S3_013	K01585
WM03_S3_013	K01585
WM03_S3_013	K01586
WM03_S3_013	K01586
WM03_S3_013	K01589
WM03_S3_013	K01591
WM03_S3_013	K01595
WM03_S3_013	K01595
WM03_S3_013	K01595
WM03_S3_013	K01610
WM03_S3_013	K01610
WM03_S3_013	K01619
WM03_S3_013	K01620
WM03_S3_013	K01625
WM03_S3_013	K01625
WM03_S3_013	K01625
WM03_S3_013	K01627
WM03_S3_013	K01627
WM03_S3_013	K01627
WM03_S3_013	K01640
WM03_S3_013	K01657
WM03_S3_013	K01657
WM03_S3_013	K01658
WM03_S3_013	K01658
WM03_S3_013	K01658
WM03_S3_013	K01658
WM03_S3_013	K01658
WM03_S3_013	K01658
WM03_S3_013	K01658
WM03_S3_013	K01658
WM03_S3_013	K01679
WM03_S3_013	K01679
WM03_S3_013	K01679
WM03_S3_013	K01681
WM03_S3_013	K01681
WM03_S3_013	K01681
WM03_S3_013	K01681
WM03_S3_013	K01685
WM03_S3_013	K01689
WM03_S3_013	K01689
WM03_S3_013	K01689
WM03_S3_013	K01689
WM03_S3_013	K01689
WM03_S3_013	K01689
WM03_S3_013	K01689
WM03_S3_013	K01689
WM03_S3_013	K01689
WM03_S3_013	K01692
WM03_S3_013	K01692
WM03_S3_013	K01692
WM03_S3_013	K01692
