bin	id
WM12_S7_007	K00003
WM12_S7_007	K00003
WM12_S7_007	K00003
WM12_S7_007	K00003
WM12_S7_007	K00003
WM12_S7_007	K00003
WM12_S7_007	K00006
WM12_S7_007	K00012
WM12_S7_007	K00012
WM12_S7_007	K00013
WM12_S7_007	K00013
WM12_S7_007	K00014
WM12_S7_007	K00014
WM12_S7_007	K00022
WM12_S7_007	K00022
WM12_S7_007	K00022
WM12_S7_007	K00022
WM12_S7_007	K00022
WM12_S7_007	K00022
WM12_S7_007	K00022
WM12_S7_007	K00022
WM12_S7_007	K00022
WM12_S7_007	K00023
WM12_S7_007	K00023
WM12_S7_007	K00024
WM12_S7_007	K00024
WM12_S7_007	K00024
WM12_S7_007	K00024
WM12_S7_007	K00024
WM12_S7_007	K00031
WM12_S7_007	K00031
WM12_S7_007	K00031
WM12_S7_007	K00043
WM12_S7_007	K00058
WM12_S7_007	K00075
WM12_S7_007	K00075
WM12_S7_007	K00088
WM12_S7_007	K00123
WM12_S7_007	K00123
WM12_S7_007	K00123
WM12_S7_007	K00123
WM12_S7_007	K00128
WM12_S7_007	K00128
WM12_S7_007	K00128
WM12_S7_007	K00128
WM12_S7_007	K00128
WM12_S7_007	K00128
WM12_S7_007	K00128
WM12_S7_007	K00128
WM12_S7_007	K00129
WM12_S7_007	K00130
WM12_S7_007	K00130
WM12_S7_007	K00133
WM12_S7_007	K00133
WM12_S7_007	K00133
WM12_S7_007	K00133
WM12_S7_007	K00133
WM12_S7_007	K00133
WM12_S7_007	K00140
WM12_S7_007	K00145
WM12_S7_007	K00145
WM12_S7_007	K00145
WM12_S7_007	K00145
WM12_S7_007	K00145
WM12_S7_007	K00145
WM12_S7_007	K00146
WM12_S7_007	K00146
WM12_S7_007	K00161
WM12_S7_007	K00162
WM12_S7_007	K00164
WM12_S7_007	K00164
WM12_S7_007	K00169
WM12_S7_007	K00169
WM12_S7_007	K00169
WM12_S7_007	K00169
WM12_S7_007	K00169
WM12_S7_007	K00169
WM12_S7_007	K00169
WM12_S7_007	K00169
WM12_S7_007	K00169
WM12_S7_007	K00169
WM12_S7_007	K00169
WM12_S7_007	K00169
WM12_S7_007	K00169
WM12_S7_007	K00169
WM12_S7_007	K00169
WM12_S7_007	K00170
WM12_S7_007	K00170
WM12_S7_007	K00170
WM12_S7_007	K00170
WM12_S7_007	K00170
WM12_S7_007	K00170
WM12_S7_007	K00170
WM12_S7_007	K00170
WM12_S7_007	K00170
WM12_S7_007	K00170
WM12_S7_007	K00170
WM12_S7_007	K00170
WM12_S7_007	K00170
WM12_S7_007	K00170
WM12_S7_007	K00170
WM12_S7_007	K00172
WM12_S7_007	K00172
WM12_S7_007	K00172
WM12_S7_007	K00174
WM12_S7_007	K00174
WM12_S7_007	K00175
WM12_S7_007	K00175
WM12_S7_007	K00207
WM12_S7_007	K00215
WM12_S7_007	K00215
WM12_S7_007	K00224
WM12_S7_007	K00226
WM12_S7_007	K00239
WM12_S7_007	K00239
WM12_S7_007	K00239
WM12_S7_007	K00240
WM12_S7_007	K00240
WM12_S7_007	K00240
WM12_S7_007	K00241
WM12_S7_007	K00241
WM12_S7_007	K00241
WM12_S7_007	K00248
WM12_S7_007	K00248
WM12_S7_007	K00248
WM12_S7_007	K00248
WM12_S7_007	K00248
WM12_S7_007	K00248
WM12_S7_007	K00252
WM12_S7_007	K00252
WM12_S7_007	K00254
WM12_S7_007	K00259
WM12_S7_007	K00259
WM12_S7_007	K00261
WM12_S7_007	K00261
WM12_S7_007	K00261
WM12_S7_007	K00261
WM12_S7_007	K00261
WM12_S7_007	K00261
WM12_S7_007	K00261
WM12_S7_007	K00266
WM12_S7_007	K00266
WM12_S7_007	K00266
WM12_S7_007	K00274
WM12_S7_007	K00274
WM12_S7_007	K00274
WM12_S7_007	K00274
WM12_S7_007	K00274
WM12_S7_007	K00278
WM12_S7_007	K00281
WM12_S7_007	K00285
WM12_S7_007	K00286
WM12_S7_007	K00294
WM12_S7_007	K00294
WM12_S7_007	K00318
WM12_S7_007	K00318
WM12_S7_007	K00331
WM12_S7_007	K00332
WM12_S7_007	K00333
WM12_S7_007	K00376
WM12_S7_007	K00382
WM12_S7_007	K00382
WM12_S7_007	K00384
WM12_S7_007	K00384
WM12_S7_007	K00428
WM12_S7_007	K00428
WM12_S7_007	K00432
WM12_S7_007	K00432
WM12_S7_007	K00432
WM12_S7_007	K00449
WM12_S7_007	K00451
WM12_S7_007	K00451
WM12_S7_007	K00452
WM12_S7_007	K00452
