bin	id
WM15_S10_017	K00014
WM15_S10_017	K00014
WM15_S10_017	K00022
WM15_S10_017	K00022
WM15_S10_017	K00022
WM15_S10_017	K00022
WM15_S10_017	K00022
WM15_S10_017	K00022
WM15_S10_017	K00022
WM15_S10_017	K00022
WM15_S10_017	K00022
WM15_S10_017	K00023
WM15_S10_017	K00023
WM15_S10_017	K00078
WM15_S10_017	K00121
WM15_S10_017	K00121
WM15_S10_017	K00121
WM15_S10_017	K00121
WM15_S10_017	K00121
WM15_S10_017	K00121
WM15_S10_017	K00121
WM15_S10_017	K00121
WM15_S10_017	K00121
WM15_S10_017	K00121
WM15_S10_017	K00121
WM15_S10_017	K00137
WM15_S10_017	K00249
WM15_S10_017	K00249
WM15_S10_017	K00249
WM15_S10_017	K00274
WM15_S10_017	K00274
WM15_S10_017	K00274
WM15_S10_017	K00274
WM15_S10_017	K00274
WM15_S10_017	K00320
WM15_S10_017	K00320
WM15_S10_017	K00332
WM15_S10_017	K00333
WM15_S10_017	K00362
WM15_S10_017	K00368
WM15_S10_017	K00384
WM15_S10_017	K00384
WM15_S10_017	K00603
WM15_S10_017	K00615
WM15_S10_017	K00615
WM15_S10_017	K00615
WM15_S10_017	K00615
WM15_S10_017	K00847
WM15_S10_017	K00865
WM15_S10_017	K00865
WM15_S10_017	K00942
WM15_S10_017	K01007
WM15_S10_017	K01007
WM15_S10_017	K01007
WM15_S10_017	K01007
WM15_S10_017	K01007
WM15_S10_017	K01007
WM15_S10_017	K01007
WM15_S10_017	K01007
WM15_S10_017	K01039
WM15_S10_017	K01039
WM15_S10_017	K01039
WM15_S10_017	K01039
WM15_S10_017	K01039
WM15_S10_017	K01039
WM15_S10_017	K01236
WM15_S10_017	K01428
WM15_S10_017	K01428
WM15_S10_017	K01457
WM15_S10_017	K01473
WM15_S10_017	K01473
WM15_S10_017	K01473
WM15_S10_017	K01474
WM15_S10_017	K01474
WM15_S10_017	K01619
WM15_S10_017	K01657
WM15_S10_017	K01657
WM15_S10_017	K01692
WM15_S10_017	K01692
WM15_S10_017	K01692
WM15_S10_017	K01692
WM15_S10_017	K01692
WM15_S10_017	K01692
WM15_S10_017	K01744
WM15_S10_017	K01759
WM15_S10_017	K01776
WM15_S10_017	K01776
WM15_S10_017	K01776
WM15_S10_017	K01784
WM15_S10_017	K01784
WM15_S10_017	K01814
WM15_S10_017	K01814
WM15_S10_017	K01838
WM15_S10_017	K01838
WM15_S10_017	K01902
WM15_S10_017	K01902
WM15_S10_017	K01902
WM15_S10_017	K01902
WM15_S10_017	K01915
WM15_S10_017	K01915
WM15_S10_017	K01915
WM15_S10_017	K01925
WM15_S10_017	K01925
WM15_S10_017	K01925
WM15_S10_017	K01933
WM15_S10_017	K01941
WM15_S10_017	K01945
WM15_S10_017	K01990
WM15_S10_017	K01996
WM15_S10_017	K02003
WM15_S10_017	K02010
WM15_S10_017	K02020
WM15_S10_017	K02040
WM15_S10_017	K02046
WM15_S10_017	K02047
WM15_S10_017	K02050
WM15_S10_017	K02057
WM15_S10_017	K02065
WM15_S10_017	K02067
WM15_S10_017	K02480
WM15_S10_017	K02480
WM15_S10_017	K02480
WM15_S10_017	K02493
WM15_S10_017	K02493
WM15_S10_017	K02517
WM15_S10_017	K02517
WM15_S10_017	K02825
WM15_S10_017	K03183
WM15_S10_017	K03183
WM15_S10_017	K03215
WM15_S10_017	K03215
WM15_S10_017	K03365
WM15_S10_017	K03574
WM15_S10_017	K03575
WM15_S10_017	K03652
WM15_S10_017	K03652
WM15_S10_017	K03787
WM15_S10_017	K03787
WM15_S10_017	K03817
WM15_S10_017	K03817
WM15_S10_017	K05343
WM15_S10_017	K05343
WM15_S10_017	K05350
WM15_S10_017	K05350
WM15_S10_017	K05350
WM15_S10_017	K05350
WM15_S10_017	K05557
WM15_S10_017	K05587
WM15_S10_017	K05814
WM15_S10_017	K05825
WM15_S10_017	K05825
WM15_S10_017	K05825
WM15_S10_017	K05847
WM15_S10_017	K06858
WM15_S10_017	K07408
WM15_S10_017	K07452
WM15_S10_017	K07535
WM15_S10_017	K07535
WM15_S10_017	K07535
WM15_S10_017	K07535
WM15_S10_017	K07535
WM15_S10_017	K07550
WM15_S10_017	K07550
WM15_S10_017	K07642
WM15_S10_017	K07642
WM15_S10_017	K07642
WM15_S10_017	K07645
WM15_S10_017	K07645
WM15_S10_017	K07645
WM15_S10_017	K07768
WM15_S10_017	K07768
WM15_S10_017	K07768
WM15_S10_017	K08217
WM15_S10_017	K08298
WM15_S10_017	K08299
WM15_S10_017	K08299
WM15_S10_017	K08299
WM15_S10_017	K08299
WM15_S10_017	K08299
WM15_S10_017	K08299
WM15_S10_017	K08299
WM15_S10_017	K08299
WM15_S10_017	K08723
WM15_S10_017	K08723
WM15_S10_017	K08848
WM15_S10_017	K08848
WM15_S10_017	K08848
WM15_S10_017	K09580
WM15_S10_017	K09690
WM15_S10_017	K09696
WM15_S10_017	K09699
WM15_S10_017	K09810
WM15_S10_017	K09812
WM15_S10_017	K09815
WM15_S10_017	K10212
WM15_S10_017	K10212
WM15_S10_017	K10804
