bin	id
WM14_S9_005	K00012
WM14_S9_005	K00014
WM14_S9_005	K00021
WM14_S9_005	K00023
WM14_S9_005	K00024
WM14_S9_005	K00027
WM14_S9_005	K00031
WM14_S9_005	K00034
WM14_S9_005	K00043
WM14_S9_005	K00057
WM14_S9_005	K00058
WM14_S9_005	K00059
WM14_S9_005	K00067
WM14_S9_005	K00074
WM14_S9_005	K00075
WM14_S9_005	K00088
WM14_S9_005	K00091
WM14_S9_005	K00097
WM14_S9_005	K00099
WM14_S9_005	K00104
WM14_S9_005	K00105
WM14_S9_005	K00128
WM14_S9_005	K00133
WM14_S9_005	K00134
WM14_S9_005	K00135
WM14_S9_005	K00140
WM14_S9_005	K00148
WM14_S9_005	K00161
WM14_S9_005	K00162
WM14_S9_005	K00164
WM14_S9_005	K00174
WM14_S9_005	K00175
WM14_S9_005	K00185
WM14_S9_005	K00208
WM14_S9_005	K00215
WM14_S9_005	K00218
WM14_S9_005	K00227
WM14_S9_005	K00228
WM14_S9_005	K00239
WM14_S9_005	K00240
WM14_S9_005	K00241
WM14_S9_005	K00243
WM14_S9_005	K00248
WM14_S9_005	K00252
WM14_S9_005	K00254
WM14_S9_005	K00255
WM14_S9_005	K00259
WM14_S9_005	K00260
WM14_S9_005	K00263
WM14_S9_005	K00275
WM14_S9_005	K00278
WM14_S9_005	K00281
WM14_S9_005	K00286
WM14_S9_005	K00289
WM14_S9_005	K00293
WM14_S9_005	K00294
WM14_S9_005	K00297
WM14_S9_005	K00318
WM14_S9_005	K00323
WM14_S9_005	K00325
WM14_S9_005	K00331
WM14_S9_005	K00332
WM14_S9_005	K00333
WM14_S9_005	K00335
WM14_S9_005	K00336
WM14_S9_005	K00337
WM14_S9_005	K00338
WM14_S9_005	K00341
WM14_S9_005	K00342
WM14_S9_005	K00343
WM14_S9_005	K00382
WM14_S9_005	K00384
WM14_S9_005	K00406
WM14_S9_005	K00428
WM14_S9_005	K00432
WM14_S9_005	K00433
WM14_S9_005	K00451
WM14_S9_005	K00452
WM14_S9_005	K00453
WM14_S9_005	K00457
WM14_S9_005	K00459
WM14_S9_005	K00477
WM14_S9_005	K00486
WM14_S9_005	K00500
WM14_S9_005	K00505
WM14_S9_005	K00508
WM14_S9_005	K00525
WM14_S9_005	K00548
WM14_S9_005	K00554
WM14_S9_005	K00556
WM14_S9_005	K00558
WM14_S9_005	K00560
WM14_S9_005	K00566
WM14_S9_005	K00567
WM14_S9_005	K00568
WM14_S9_005	K00570
WM14_S9_005	K00573
WM14_S9_005	K00574
WM14_S9_005	K00600
WM14_S9_005	K00602
WM14_S9_005	K00604
WM14_S9_005	K00605
WM14_S9_005	K00606
WM14_S9_005	K00609
WM14_S9_005	K00615
WM14_S9_005	K00616
WM14_S9_005	K00626
WM14_S9_005	K00627
WM14_S9_005	K00631
WM14_S9_005	K00632
WM14_S9_005	K00639
WM14_S9_005	K00645
WM14_S9_005	K00648
WM14_S9_005	K00652
WM14_S9_005	K00655
WM14_S9_005	K00658
WM14_S9_005	K00661
WM14_S9_005	K00662
WM14_S9_005	K00674
WM14_S9_005	K00677
WM14_S9_005	K00694
WM14_S9_005	K00703
WM14_S9_005	K00718
WM14_S9_005	K00721
WM14_S9_005	K00729
WM14_S9_005	K00748
WM14_S9_005	K00754
WM14_S9_005	K00757
WM14_S9_005	K00759
WM14_S9_005	K00761
WM14_S9_005	K00762
WM14_S9_005	K00764
WM14_S9_005	K00767
WM14_S9_005	K00773
WM14_S9_005	K00782
WM14_S9_005	K00784
WM14_S9_005	K00789
WM14_S9_005	K00790
WM14_S9_005	K00791
WM14_S9_005	K00796
WM14_S9_005	K00800
WM14_S9_005	K00806
WM14_S9_005	K00809
WM14_S9_005	K00812
WM14_S9_005	K00819
WM14_S9_005	K00820
WM14_S9_005	K00821
WM14_S9_005	K00826
WM14_S9_005	K00831
WM14_S9_005	K00833
WM14_S9_005	K00850
WM14_S9_005	K00858
WM14_S9_005	K00859
WM14_S9_005	K00864
WM14_S9_005	K00872
WM14_S9_005	K00873
WM14_S9_005	K00912
WM14_S9_005	K00919
WM14_S9_005	K00927
WM14_S9_005	K00928
WM14_S9_005	K00936
WM14_S9_005	K00937
WM14_S9_005	K00942
WM14_S9_005	K00946
WM14_S9_005	K00948
WM14_S9_005	K00950
WM14_S9_005	K00954
WM14_S9_005	K00962
WM14_S9_005	K00969
WM14_S9_005	K00970
WM14_S9_005	K00971
WM14_S9_005	K00973
WM14_S9_005	K00979
WM14_S9_005	K00981
WM14_S9_005	K00986
WM14_S9_005	K00991
WM14_S9_005	K01000
WM14_S9_005	K01007
WM14_S9_005	K01008
WM14_S9_005	K01012
WM14_S9_005	K01028
WM14_S9_005	K01029
WM14_S9_005	K01045
WM14_S9_005	K01046
WM14_S9_005	K01055
WM14_S9_005	K01056
WM14_S9_005	K01066
WM14_S9_005	K01069
WM14_S9_005	K01076
WM14_S9_005	K01091
WM14_S9_005	K01092
WM14_S9_005	K01096
WM14_S9_005	K01113
WM14_S9_005	K01117
WM14_S9_005	K01126
WM14_S9_005	K01129
WM14_S9_005	K01139
WM14_S9_005	K01142
WM14_S9_005	K01150
WM14_S9_005	K01153
WM14_S9_005	K01154
WM14_S9_005	K01155
WM14_S9_005	K01159
WM14_S9_005	K01173
WM14_S9_005	K01175
WM14_S9_005	K01178
WM14_S9_005	K01182
WM14_S9_005	K01190
WM14_S9_005	K01207
WM14_S9_005	K01209
WM14_S9_005	K01218
WM14_S9_005	K01241
WM14_S9_005	K01246
WM14_S9_005	K01251
WM14_S9_005	K01255
WM14_S9_005	K01256
WM14_S9_005	K01258
WM14_S9_005	K01259
WM14_S9_005	K01265
WM14_S9_005	K01278
WM14_S9_005	K01283
WM14_S9_005	K01284
WM14_S9_005	K01286
WM14_S9_005	K01297
WM14_S9_005	K01302
WM14_S9_005	K01322
WM14_S9_005	K01337
WM14_S9_005	K01338
WM14_S9_005	K01364
WM14_S9_005	K01372
WM14_S9_005	K01400
WM14_S9_005	K01409
WM14_S9_005	K01420
WM14_S9_005	K01431
WM14_S9_005	K01436
WM14_S9_005	K01447
WM14_S9_005	K01448
WM14_S9_005	K01453
WM14_S9_005	K01462
WM14_S9_005	K01463
WM14_S9_005	K01464
WM14_S9_005	K01465
WM14_S9_005	K01466
WM14_S9_005	K01468
WM14_S9_005	K01476
WM14_S9_005	K01477
WM14_S9_005	K01479
WM14_S9_005	K01480
WM14_S9_005	K01486
WM14_S9_005	K01489
WM14_S9_005	K01491
WM14_S9_005	K01495
WM14_S9_005	K01505
WM14_S9_005	K01507
WM14_S9_005	K01519
WM14_S9_005	K01520
WM14_S9_005	K01524
WM14_S9_005	K01533
WM14_S9_005	K01534
WM14_S9_005	K01537
WM14_S9_005	K01546
WM14_S9_005	K01547
WM14_S9_005	K01548
WM14_S9_005	K01554
WM14_S9_005	K01555
WM14_S9_005	K01556
WM14_S9_005	K01579
WM14_S9_005	K01584
WM14_S9_005	K01585
WM14_S9_005	K01586
WM14_S9_005	K01589
WM14_S9_005	K01591
WM14_S9_005	K01599
WM14_S9_005	K01610
WM14_S9_005	K01619
WM14_S9_005	K01620
WM14_S9_005	K01627
WM14_S9_005	K01633
WM14_S9_005	K01634
WM14_S9_005	K01640
WM14_S9_005	K01647
WM14_S9_005	K01658
WM14_S9_005	K01662
WM14_S9_005	K01665
WM14_S9_005	K01669
WM14_S9_005	K01673
WM14_S9_005	K01679
WM14_S9_005	K01689
WM14_S9_005	K01697
WM14_S9_005	K01698
WM14_S9_005	K01710
WM14_S9_005	K01711
WM14_S9_005	K01712
WM14_S9_005	K01714
WM14_S9_005	K01715
WM14_S9_005	K01735
WM14_S9_005	K01736
WM14_S9_005	K01737
WM14_S9_005	K01745
WM14_S9_005	K01749
WM14_S9_005	K01756
WM14_S9_005	K01758
WM14_S9_005	K01760
WM14_S9_005	K01770
WM14_S9_005	K01772
WM14_S9_005	K01776
WM14_S9_005	K01778
WM14_S9_005	K01782
WM14_S9_005	K01783
WM14_S9_005	K01784
WM14_S9_005	K01790
WM14_S9_005	K01796
WM14_S9_005	K01798
WM14_S9_005	K01803
WM14_S9_005	K01808
WM14_S9_005	K01823
WM14_S9_005	K01834
WM14_S9_005	K01835
WM14_S9_005	K01840
WM14_S9_005	K01845
WM14_S9_005	K01848
WM14_S9_005	K01849
WM14_S9_005	K01858
WM14_S9_005	K01866
WM14_S9_005	K01867
WM14_S9_005	K01868
WM14_S9_005	K01869
WM14_S9_005	K01870
WM14_S9_005	K01872
WM14_S9_005	K01873
WM14_S9_005	K01874
WM14_S9_005	K01875
WM14_S9_005	K01876
WM14_S9_005	K01880
WM14_S9_005	K01881
WM14_S9_005	K01883
WM14_S9_005	K01887
WM14_S9_005	K01889
WM14_S9_005	K01890
WM14_S9_005	K01892
WM14_S9_005	K01893
WM14_S9_005	K01895
WM14_S9_005	K01897
WM14_S9_005	K01902
WM14_S9_005	K01903
WM14_S9_005	K01915
WM14_S9_005	K01916
WM14_S9_005	K01918
WM14_S9_005	K01921
WM14_S9_005	K01923
WM14_S9_005	K01924
WM14_S9_005	K01925
WM14_S9_005	K01928
WM14_S9_005	K01929
WM14_S9_005	K01933
WM14_S9_005	K01937
WM14_S9_005	K01939
WM14_S9_005	K01945
WM14_S9_005	K01951
WM14_S9_005	K01953
WM14_S9_005	K01955
WM14_S9_005	K01956
WM14_S9_005	K01958
WM14_S9_005	K01961
WM14_S9_005	K01962
WM14_S9_005	K01963
WM14_S9_005	K01966
WM14_S9_005	K01968
WM14_S9_005	K01969
WM14_S9_005	K01970
WM14_S9_005	K01971
WM14_S9_005	K01972
WM14_S9_005	K01975
WM14_S9_005	K01990
WM14_S9_005	K01991
WM14_S9_005	K02003
WM14_S9_005	K02005
WM14_S9_005	K02014
WM14_S9_005	K02032
WM14_S9_005	K02033
WM14_S9_005	K02034
WM14_S9_005	K02040
WM14_S9_005	K02065
WM14_S9_005	K02066
WM14_S9_005	K02067
WM14_S9_005	K02099
WM14_S9_005	K02108
WM14_S9_005	K02109
WM14_S9_005	K02111
WM14_S9_005	K02113
WM14_S9_005	K02115
WM14_S9_005	K02133
WM14_S9_005	K02160
WM14_S9_005	K02194
WM14_S9_005	K02195
WM14_S9_005	K02198
WM14_S9_005	K02199
WM14_S9_005	K02204
WM14_S9_005	K02217
WM14_S9_005	K02238
WM14_S9_005	K02242
WM14_S9_005	K02257
WM14_S9_005	K02259
WM14_S9_005	K02274
WM14_S9_005	K02275
WM14_S9_005	K02276
WM14_S9_005	K02294
WM14_S9_005	K02313
WM14_S9_005	K02314
WM14_S9_005	K02316
WM14_S9_005	K02335
WM14_S9_005	K02337
WM14_S9_005	K02338
WM14_S9_005	K02340
WM14_S9_005	K02341
WM14_S9_005	K02342
WM14_S9_005	K02343
WM14_S9_005	K02346
WM14_S9_005	K02347
WM14_S9_005	K02355
WM14_S9_005	K02356
WM14_S9_005	K02357
WM14_S9_005	K02358
WM14_S9_005	K02371
WM14_S9_005	K02377
WM14_S9_005	K02426
WM14_S9_005	K02429
WM14_S9_005	K02433
WM14_S9_005	K02434
WM14_S9_005	K02437
WM14_S9_005	K02440
