bin	id
WM16_S11_042	K00012
WM16_S11_042	K00012
WM16_S11_042	K00014
WM16_S11_042	K00014
WM16_S11_042	K00020
WM16_S11_042	K00065
WM16_S11_042	K00107
WM16_S11_042	K00124
WM16_S11_042	K00124
WM16_S11_042	K00124
WM16_S11_042	K00124
WM16_S11_042	K00147
WM16_S11_042	K00161
WM16_S11_042	K00215
WM16_S11_042	K00215
WM16_S11_042	K00274
WM16_S11_042	K00274
WM16_S11_042	K00274
WM16_S11_042	K00274
WM16_S11_042	K00274
WM16_S11_042	K00286
WM16_S11_042	K00365
WM16_S11_042	K00432
WM16_S11_042	K00432
WM16_S11_042	K00432
WM16_S11_042	K00560
WM16_S11_042	K00602
WM16_S11_042	K00640
WM16_S11_042	K00640
WM16_S11_042	K00640
WM16_S11_042	K00640
WM16_S11_042	K00640
WM16_S11_042	K00640
WM16_S11_042	K00640
WM16_S11_042	K00640
WM16_S11_042	K00640
WM16_S11_042	K00640
WM16_S11_042	K00640
WM16_S11_042	K00640
WM16_S11_042	K00640
WM16_S11_042	K00677
WM16_S11_042	K00677
WM16_S11_042	K00677
WM16_S11_042	K00681
WM16_S11_042	K00700
WM16_S11_042	K00721
WM16_S11_042	K00721
WM16_S11_042	K00765
WM16_S11_042	K00765
WM16_S11_042	K00790
WM16_S11_042	K00790
WM16_S11_042	K00790
WM16_S11_042	K00790
WM16_S11_042	K00794
WM16_S11_042	K00794
WM16_S11_042	K00826
WM16_S11_042	K00826
WM16_S11_042	K00849
WM16_S11_042	K00854
WM16_S11_042	K00930
WM16_S11_042	K00930
WM16_S11_042	K00937
WM16_S11_042	K00979
WM16_S11_042	K00979
WM16_S11_042	K01048
WM16_S11_042	K01048
WM16_S11_042	K01186
WM16_S11_042	K01190
WM16_S11_042	K01190
WM16_S11_042	K01190
WM16_S11_042	K01208
WM16_S11_042	K01208
WM16_S11_042	K01251
WM16_S11_042	K01251
WM16_S11_042	K01439
WM16_S11_042	K01439
WM16_S11_042	K01466
WM16_S11_042	K01466
WM16_S11_042	K01496
WM16_S11_042	K01496
WM16_S11_042	K01514
WM16_S11_042	K01515
WM16_S11_042	K01519
