bin	id
WM13_S8_034	K00013
WM13_S8_034	K00013
WM13_S8_034	K00023
WM13_S8_034	K00023
WM13_S8_034	K00065
WM13_S8_034	K00088
WM13_S8_034	K00107
WM13_S8_034	K00108
WM13_S8_034	K00108
WM13_S8_034	K00161
WM13_S8_034	K00164
WM13_S8_034	K00164
WM13_S8_034	K00174
WM13_S8_034	K00174
WM13_S8_034	K00220
WM13_S8_034	K00253
WM13_S8_034	K00259
WM13_S8_034	K00259
WM13_S8_034	K00305
WM13_S8_034	K00320
WM13_S8_034	K00320
WM13_S8_034	K00332
WM13_S8_034	K00333
WM13_S8_034	K00382
WM13_S8_034	K00382
WM13_S8_034	K00558
WM13_S8_034	K00558
WM13_S8_034	K00615
WM13_S8_034	K00615
WM13_S8_034	K00615
WM13_S8_034	K00615
WM13_S8_034	K00626
WM13_S8_034	K00626
WM13_S8_034	K00632
WM13_S8_034	K00641
WM13_S8_034	K00760
WM13_S8_034	K00797
WM13_S8_034	K00797
WM13_S8_034	K00797
WM13_S8_034	K00799
WM13_S8_034	K00817
WM13_S8_034	K00817
WM13_S8_034	K00817
WM13_S8_034	K00832
WM13_S8_034	K00832
WM13_S8_034	K00832
WM13_S8_034	K00845
WM13_S8_034	K00845
WM13_S8_034	K00845
WM13_S8_034	K00847
WM13_S8_034	K00874
WM13_S8_034	K00912
WM13_S8_034	K00940
WM13_S8_034	K00940
WM13_S8_034	K00942
WM13_S8_034	K00945
WM13_S8_034	K01011
WM13_S8_034	K01011
WM13_S8_034	K01011
WM13_S8_034	K01139
WM13_S8_034	K01207
WM13_S8_034	K01207
WM13_S8_034	K01209
WM13_S8_034	K01209
WM13_S8_034	K01426
WM13_S8_034	K01426
WM13_S8_034	K01426
WM13_S8_034	K01426
WM13_S8_034	K01426
WM13_S8_034	K01439
WM13_S8_034	K01439
WM13_S8_034	K01451
WM13_S8_034	K01487
WM13_S8_034	K01487
WM13_S8_034	K01496
WM13_S8_034	K01496
WM13_S8_034	K01515
WM13_S8_034	K01537
WM13_S8_034	K01557
WM13_S8_034	K01557
WM13_S8_034	K01576
WM13_S8_034	K01609
WM13_S8_034	K01624
WM13_S8_034	K01624
WM13_S8_034	K01624
WM13_S8_034	K01624
WM13_S8_034	K01624
WM13_S8_034	K01625
WM13_S8_034	K01625
WM13_S8_034	K01625
WM13_S8_034	K01638
WM13_S8_034	K01684
WM13_S8_034	K01692
WM13_S8_034	K01692
WM13_S8_034	K01692
WM13_S8_034	K01692
WM13_S8_034	K01692
WM13_S8_034	K01692
WM13_S8_034	K01695
WM13_S8_034	K01695
WM13_S8_034	K01695
WM13_S8_034	K01721
WM13_S8_034	K01721
WM13_S8_034	K01721
WM13_S8_034	K01735
WM13_S8_034	K01738
WM13_S8_034	K01738
WM13_S8_034	K01754
WM13_S8_034	K01754
WM13_S8_034	K01756
WM13_S8_034	K01756
WM13_S8_034	K01759
WM13_S8_034	K01768
WM13_S8_034	K01817
WM13_S8_034	K01838
WM13_S8_034	K01838
WM13_S8_034	K01895
WM13_S8_034	K01905
WM13_S8_034	K01905
WM13_S8_034	K01905
WM13_S8_034	K01905
WM13_S8_034	K01912
WM13_S8_034	K01921
WM13_S8_034	K01925
WM13_S8_034	K01925
WM13_S8_034	K01925
WM13_S8_034	K01928
WM13_S8_034	K01928
WM13_S8_034	K01928
WM13_S8_034	K01933
WM13_S8_034	K01937
WM13_S8_034	K01952
WM13_S8_034	K01953
WM13_S8_034	K01953
WM13_S8_034	K01953
WM13_S8_034	K01956
WM13_S8_034	K01956
WM13_S8_034	K01990
WM13_S8_034	K01995
WM13_S8_034	K01996
WM13_S8_034	K01997
WM13_S8_034	K01998
WM13_S8_034	K01999
WM13_S8_034	K02003
