bin	id
WM16_S11_035	K00001
WM16_S11_035	K00001
WM16_S11_035	K00001
WM16_S11_035	K00001
WM16_S11_035	K00001
WM16_S11_035	K00001
WM16_S11_035	K00001
WM16_S11_035	K00001
WM16_S11_035	K00001
WM16_S11_035	K00001
WM16_S11_035	K00003
WM16_S11_035	K00003
WM16_S11_035	K00003
WM16_S11_035	K00003
WM16_S11_035	K00003
WM16_S11_035	K00003
WM16_S11_035	K00006
WM16_S11_035	K00011
WM16_S11_035	K00011
WM16_S11_035	K00011
WM16_S11_035	K00011
WM16_S11_035	K00012
WM16_S11_035	K00012
WM16_S11_035	K00013
WM16_S11_035	K00013
WM16_S11_035	K00023
WM16_S11_035	K00023
WM16_S11_035	K00025
WM16_S11_035	K00025
WM16_S11_035	K00031
WM16_S11_035	K00031
WM16_S11_035	K00031
WM16_S11_035	K00052
WM16_S11_035	K00053
WM16_S11_035	K00058
WM16_S11_035	K00060
WM16_S11_035	K00065
WM16_S11_035	K00075
WM16_S11_035	K00075
WM16_S11_035	K00088
WM16_S11_035	K00107
WM16_S11_035	K00123
WM16_S11_035	K00123
WM16_S11_035	K00123
WM16_S11_035	K00123
WM16_S11_035	K00129
WM16_S11_035	K00130
WM16_S11_035	K00130
WM16_S11_035	K00133
WM16_S11_035	K00133
WM16_S11_035	K00133
WM16_S11_035	K00133
WM16_S11_035	K00133
WM16_S11_035	K00133
WM16_S11_035	K00134
WM16_S11_035	K00134
WM16_S11_035	K00134
WM16_S11_035	K00134
WM16_S11_035	K00134
WM16_S11_035	K00134
WM16_S11_035	K00134
WM16_S11_035	K00134
WM16_S11_035	K00135
WM16_S11_035	K00135
WM16_S11_035	K00135
WM16_S11_035	K00147
WM16_S11_035	K00161
WM16_S11_035	K00162
WM16_S11_035	K00164
WM16_S11_035	K00164
WM16_S11_035	K00215
WM16_S11_035	K00215
WM16_S11_035	K00219
WM16_S11_035	K00224
WM16_S11_035	K00248
WM16_S11_035	K00248
WM16_S11_035	K00248
WM16_S11_035	K00248
WM16_S11_035	K00248
WM16_S11_035	K00248
WM16_S11_035	K00249
WM16_S11_035	K00249
WM16_S11_035	K00249
WM16_S11_035	K00253
WM16_S11_035	K00254
WM16_S11_035	K00259
WM16_S11_035	K00259
WM16_S11_035	K00264
WM16_S11_035	K00264
WM16_S11_035	K00264
WM16_S11_035	K00265
WM16_S11_035	K00265
WM16_S11_035	K00274
WM16_S11_035	K00274
WM16_S11_035	K00274
WM16_S11_035	K00274
WM16_S11_035	K00274
WM16_S11_035	K00278
WM16_S11_035	K00281
WM16_S11_035	K00286
WM16_S11_035	K00320
WM16_S11_035	K00320
WM16_S11_035	K00330
WM16_S11_035	K00331
WM16_S11_035	K00332
WM16_S11_035	K00333
WM16_S11_035	K00355
WM16_S11_035	K00362
WM16_S11_035	K00363
WM16_S11_035	K00368
WM16_S11_035	K00372
WM16_S11_035	K00372
WM16_S11_035	K00376
WM16_S11_035	K00380
WM16_S11_035	K00381
WM16_S11_035	K00382
WM16_S11_035	K00382
WM16_S11_035	K00384
WM16_S11_035	K00384
WM16_S11_035	K00390
WM16_S11_035	K00428
WM16_S11_035	K00428
WM16_S11_035	K00432
WM16_S11_035	K00432
WM16_S11_035	K00432
WM16_S11_035	K00525
