bin	id
WM11_S6_030	K00003
WM11_S6_030	K00008
WM11_S6_030	K00012
WM11_S6_030	K00014
WM11_S6_030	K00023
WM11_S6_030	K00024
WM11_S6_030	K00031
WM11_S6_030	K00034
WM11_S6_030	K00038
WM11_S6_030	K00053
WM11_S6_030	K00057
WM11_S6_030	K00058
WM11_S6_030	K00059
WM11_S6_030	K00064
WM11_S6_030	K00065
WM11_S6_030	K00088
WM11_S6_030	K00101
WM11_S6_030	K00102
WM11_S6_030	K00128
WM11_S6_030	K00134
WM11_S6_030	K00135
WM11_S6_030	K00139
WM11_S6_030	K00140
WM11_S6_030	K00145
WM11_S6_030	K00146
WM11_S6_030	K00147
WM11_S6_030	K00163
WM11_S6_030	K00215
WM11_S6_030	K00252
WM11_S6_030	K00259
WM11_S6_030	K00265
WM11_S6_030	K00275
WM11_S6_030	K00278
WM11_S6_030	K00281
WM11_S6_030	K00286
WM11_S6_030	K00297
WM11_S6_030	K00301
WM11_S6_030	K00309
WM11_S6_030	K00315
WM11_S6_030	K00324
WM11_S6_030	K00335
WM11_S6_030	K00336
WM11_S6_030	K00337
WM11_S6_030	K00339
WM11_S6_030	K00340
WM11_S6_030	K00341
WM11_S6_030	K00342
WM11_S6_030	K00343
WM11_S6_030	K00382
WM11_S6_030	K00384
WM11_S6_030	K00463
WM11_S6_030	K00518
WM11_S6_030	K00547
WM11_S6_030	K00548
WM11_S6_030	K00554
WM11_S6_030	K00566
WM11_S6_030	K00567
WM11_S6_030	K00588
WM11_S6_030	K00604
WM11_S6_030	K00605
WM11_S6_030	K00606
WM11_S6_030	K00609
WM11_S6_030	K00611
WM11_S6_030	K00615
WM11_S6_030	K00619
WM11_S6_030	K00627
WM11_S6_030	K00632
WM11_S6_030	K00640
WM11_S6_030	K00641
WM11_S6_030	K00655
WM11_S6_030	K00674
WM11_S6_030	K00728
WM11_S6_030	K00758
WM11_S6_030	K00767
WM11_S6_030	K00773
WM11_S6_030	K00790
WM11_S6_030	K00791
WM11_S6_030	K00793
WM11_S6_030	K00794
WM11_S6_030	K00796
WM11_S6_030	K00800
WM11_S6_030	K00820
WM11_S6_030	K00826
WM11_S6_030	K00848
WM11_S6_030	K00852
WM11_S6_030	K00858
WM11_S6_030	K00859
WM11_S6_030	K00872
WM11_S6_030	K00874
WM11_S6_030	K00886
WM11_S6_030	K00899
WM11_S6_030	K00919
WM11_S6_030	K00927
WM11_S6_030	K00930
WM11_S6_030	K00931
WM11_S6_030	K00936
WM11_S6_030	K00937
WM11_S6_030	K00939
WM11_S6_030	K00945
WM11_S6_030	K00946
WM11_S6_030	K00950
WM11_S6_030	K00954
WM11_S6_030	K00962
WM11_S6_030	K00965
WM11_S6_030	K00966
WM11_S6_030	K00989
WM11_S6_030	K01000
WM11_S6_030	K01005
WM11_S6_030	K01066
WM11_S6_030	K01069
WM11_S6_030	K01079
WM11_S6_030	K01092
WM11_S6_030	K01129
WM11_S6_030	K01139
WM11_S6_030	K01251
WM11_S6_030	K01255
WM11_S6_030	K01256
WM11_S6_030	K01265
WM11_S6_030	K01295
WM11_S6_030	K01356
WM11_S6_030	K01358
WM11_S6_030	K01409
WM11_S6_030	K01448
WM11_S6_030	K01453
WM11_S6_030	K01462
WM11_S6_030	K01465
WM11_S6_030	K01488
WM11_S6_030	K01489
WM11_S6_030	K01495
WM11_S6_030	K01519
WM11_S6_030	K01520
WM11_S6_030	K01524
WM11_S6_030	K01586
WM11_S6_030	K01595
WM11_S6_030	K01609
WM11_S6_030	K01619
WM11_S6_030	K01625
WM11_S6_030	K01647
WM11_S6_030	K01649
WM11_S6_030	K01652
WM11_S6_030	K01653
WM11_S6_030	K01657
WM11_S6_030	K01659
WM11_S6_030	K01661
WM11_S6_030	K01662
WM11_S6_030	K01665
WM11_S6_030	K01669
WM11_S6_030	K01676
WM11_S6_030	K01681
WM11_S6_030	K01687
WM11_S6_030	K01689
WM11_S6_030	K01695
WM11_S6_030	K01696
WM11_S6_030	K01702
WM11_S6_030	K01704
WM11_S6_030	K01714
WM11_S6_030	K01720
WM11_S6_030	K01733
WM11_S6_030	K01736
WM11_S6_030	K01738
WM11_S6_030	K01740
WM11_S6_030	K01758
WM11_S6_030	K01775
WM11_S6_030	K01776
WM11_S6_030	K01777
WM11_S6_030	K01778
WM11_S6_030	K01782
WM11_S6_030	K01783
WM11_S6_030	K01803
WM11_S6_030	K01808
WM11_S6_030	K01809
WM11_S6_030	K01840
WM11_S6_030	K01845
WM11_S6_030	K01867
WM11_S6_030	K01868
WM11_S6_030	K01870
WM11_S6_030	K01872
WM11_S6_030	K01874
WM11_S6_030	K01876
WM11_S6_030	K01880
WM11_S6_030	K01881
WM11_S6_030	K01883
WM11_S6_030	K01889
WM11_S6_030	K01890
WM11_S6_030	K01892
WM11_S6_030	K01897
WM11_S6_030	K01902
WM11_S6_030	K01903
WM11_S6_030	K01911
WM11_S6_030	K01915
WM11_S6_030	K01918
WM11_S6_030	K01921
WM11_S6_030	K01924
WM11_S6_030	K01925
WM11_S6_030	K01928
WM11_S6_030	K01929
WM11_S6_030	K01934
WM11_S6_030	K01937
WM11_S6_030	K01950
WM11_S6_030	K01951
WM11_S6_030	K01955
WM11_S6_030	K01956
WM11_S6_030	K01972
WM11_S6_030	K01990
WM11_S6_030	K01995
WM11_S6_030	K01996
WM11_S6_030	K01997
WM11_S6_030	K01998
WM11_S6_030	K01999
WM11_S6_030	K02013
WM11_S6_030	K02031
WM11_S6_030	K02032
WM11_S6_030	K02033
WM11_S6_030	K02034
WM11_S6_030	K02035
WM11_S6_030	K02036
WM11_S6_030	K02037
WM11_S6_030	K02038
WM11_S6_030	K02039
WM11_S6_030	K02040
WM11_S6_030	K02114
WM11_S6_030	K02133
WM11_S6_030	K02199
WM11_S6_030	K02237
WM11_S6_030	K02238
WM11_S6_030	K02259
WM11_S6_030	K02276
WM11_S6_030	K02291
WM11_S6_030	K02316
WM11_S6_030	K02335
WM11_S6_030	K02337
WM11_S6_030	K02340
WM11_S6_030	K02346
WM11_S6_030	K02351
WM11_S6_030	K02355
WM11_S6_030	K02356
WM11_S6_030	K02358
WM11_S6_030	K02433
WM11_S6_030	K02434
WM11_S6_030	K02435
WM11_S6_030	K02446
WM11_S6_030	K02469
WM11_S6_030	K02470
WM11_S6_030	K02480
WM11_S6_030	K02495
WM11_S6_030	K02497
WM11_S6_030	K02503
WM11_S6_030	K02519
WM11_S6_030	K02520
WM11_S6_030	K02523
WM11_S6_030	K02528
WM11_S6_030	K02548
WM11_S6_030	K02549
WM11_S6_030	K02551
WM11_S6_030	K02552
WM11_S6_030	K02563
WM11_S6_030	K02600
WM11_S6_030	K02601
WM11_S6_030	K02823
WM11_S6_030	K02825
WM11_S6_030	K02834
WM11_S6_030	K02835
WM11_S6_030	K02836
WM11_S6_030	K02860
WM11_S6_030	K02863
WM11_S6_030	K02864
WM11_S6_030	K02867
WM11_S6_030	K02871
WM11_S6_030	K02876
WM11_S6_030	K02879
WM11_S6_030	K02881
WM11_S6_030	K02884
WM11_S6_030	K02906
WM11_S6_030	K02907
WM11_S6_030	K02931
WM11_S6_030	K02933
WM11_S6_030	K02935
WM11_S6_030	K02945
WM11_S6_030	K02946
WM11_S6_030	K02948
WM11_S6_030	K02950
WM11_S6_030	K02986
WM11_S6_030	K02988
WM11_S6_030	K02992
WM11_S6_030	K02994
WM11_S6_030	K02996
WM11_S6_030	K03040
WM11_S6_030	K03043
WM11_S6_030	K03046
WM11_S6_030	K03070
WM11_S6_030	K03072
WM11_S6_030	K03074
WM11_S6_030	K03076
WM11_S6_030	K03079
WM11_S6_030	K03088
WM11_S6_030	K03106
WM11_S6_030	K03110
WM11_S6_030	K03116
WM11_S6_030	K03118
WM11_S6_030	K03177
WM11_S6_030	K03215
WM11_S6_030	K03218
WM11_S6_030	K03294
WM11_S6_030	K03298
WM11_S6_030	K03320
WM11_S6_030	K03333
WM11_S6_030	K03402
WM11_S6_030	K03417
WM11_S6_030	K03424
WM11_S6_030	K03426
WM11_S6_030	K03431
WM11_S6_030	K03437
WM11_S6_030	K03438
WM11_S6_030	K03439
WM11_S6_030	K03465
WM11_S6_030	K03466
WM11_S6_030	K03496
WM11_S6_030	K03499
WM11_S6_030	K03500
WM11_S6_030	K03517
WM11_S6_030	K03525
WM11_S6_030	K03527
WM11_S6_030	K03529
WM11_S6_030	K03530
WM11_S6_030	K03534
WM11_S6_030	K03545
WM11_S6_030	K03550
WM11_S6_030	K03551
WM11_S6_030	K03553
WM11_S6_030	K03565
WM11_S6_030	K03569
WM11_S6_030	K03570
WM11_S6_030	K03584
WM11_S6_030	K03587
WM11_S6_030	K03588
WM11_S6_030	K03593
WM11_S6_030	K03596
WM11_S6_030	K03624
WM11_S6_030	K03625
WM11_S6_030	K03628
WM11_S6_030	K03631
WM11_S6_030	K03644
WM11_S6_030	K03648
WM11_S6_030	K03655
WM11_S6_030	K03657
WM11_S6_030	K03664
WM11_S6_030	K03665
WM11_S6_030	K03671
WM11_S6_030	K03685
WM11_S6_030	K03686
WM11_S6_030	K03696
WM11_S6_030	K03699
WM11_S6_030	K03701
WM11_S6_030	K03702
WM11_S6_030	K03703
WM11_S6_030	K03705
WM11_S6_030	K03723
WM11_S6_030	K03727
WM11_S6_030	K03741
WM11_S6_030	K03743
WM11_S6_030	K03750
WM11_S6_030	K03768
WM11_S6_030	K03772
WM11_S6_030	K03783
WM11_S6_030	K03790
WM11_S6_030	K03801
WM11_S6_030	K03811
WM11_S6_030	K03820
WM11_S6_030	K03885
WM11_S6_030	K03889
WM11_S6_030	K03890
WM11_S6_030	K03891
WM11_S6_030	K03928
WM11_S6_030	K03980
WM11_S6_030	K04066
WM11_S6_030	K04075
WM11_S6_030	K04077
WM11_S6_030	K04078
WM11_S6_030	K04485
WM11_S6_030	K04487
WM11_S6_030	K04517
WM11_S6_030	K04567
WM11_S6_030	K04641
WM11_S6_030	K04751
WM11_S6_030	K04765
WM11_S6_030	K05515
WM11_S6_030	K05540
WM11_S6_030	K05602
WM11_S6_030	K05710
WM11_S6_030	K05714
WM11_S6_030	K05770
WM11_S6_030	K05786
WM11_S6_030	K05794
WM11_S6_030	K05825
WM11_S6_030	K05837
WM11_S6_030	K05896
WM11_S6_030	K05937
WM11_S6_030	K06001
WM11_S6_030	K06020
WM11_S6_030	K06024
WM11_S6_030	K06147
WM11_S6_030	K06158
WM11_S6_030	K06168
WM11_S6_030	K06173
WM11_S6_030	K06180
WM11_S6_030	K06188
WM11_S6_030	K06196
WM11_S6_030	K06204
WM11_S6_030	K06207
WM11_S6_030	K06208
WM11_S6_030	K06213
WM11_S6_030	K06217
WM11_S6_030	K06287
WM11_S6_030	K06306
WM11_S6_030	K06442
WM11_S6_030	K06726
WM11_S6_030	K06876
WM11_S6_030	K06901
WM11_S6_030	K06925
WM11_S6_030	K06929
WM11_S6_030	K06949
WM11_S6_030	K06994
WM11_S6_030	K07018
WM11_S6_030	K07029
WM11_S6_030	K07040
WM11_S6_030	K07042
WM11_S6_030	K07046
WM11_S6_030	K07053
WM11_S6_030	K07056
WM11_S6_030	K07071
WM11_S6_030	K07082
WM11_S6_030	K07090
WM11_S6_030	K07107
WM11_S6_030	K07124
WM11_S6_030	K07146
WM11_S6_030	K07149
WM11_S6_030	K07164
WM11_S6_030	K07243
WM11_S6_030	K07245
WM11_S6_030	K07246
WM11_S6_030	K07250
WM11_S6_030	K07251
WM11_S6_030	K07273
WM11_S6_030	K07304
WM11_S6_030	K07305
WM11_S6_030	K07335
WM11_S6_030	K07341
WM11_S6_030	K07386
WM11_S6_030	K07399
WM11_S6_030	K07442
WM11_S6_030	K07447
WM11_S6_030	K07654
WM11_S6_030	K07670
WM11_S6_030	K07736
WM11_S6_030	K07742
WM11_S6_030	K07768
WM11_S6_030	K07776
WM11_S6_030	K08093
WM11_S6_030	K08153
WM11_S6_030	K08174
WM11_S6_030	K08183
WM11_S6_030	K08225
WM11_S6_030	K08256
WM11_S6_030	K08300
WM11_S6_030	K08316
WM11_S6_030	K08372
WM11_S6_030	K08977
WM11_S6_030	K08999
WM11_S6_030	K09009
WM11_S6_030	K09013
WM11_S6_030	K09015
WM11_S6_030	K09017
WM11_S6_030	K09691
WM11_S6_030	K09692
WM11_S6_030	K09698
WM11_S6_030	K09748
WM11_S6_030	K09760
WM11_S6_030	K09761
WM11_S6_030	K09762
WM11_S6_030	K09767
WM11_S6_030	K09811
WM11_S6_030	K09812
WM11_S6_030	K09847
WM11_S6_030	K10027
WM11_S6_030	K10112
WM11_S6_030	K10210
WM11_S6_030	K10218
WM11_S6_030	K10439
WM11_S6_030	K10440
WM11_S6_030	K10441
WM11_S6_030	K10544
WM11_S6_030	K10552
WM11_S6_030	K10553
WM11_S6_030	K10554
WM11_S6_030	K10560
WM11_S6_030	K10561
WM11_S6_030	K10562
WM11_S6_030	K10563
WM11_S6_030	K10618
WM11_S6_030	K10804
WM11_S6_030	K10843
WM11_S6_030	K11068
WM11_S6_030	K11069
WM11_S6_030	K11070
WM11_S6_030	K11071
WM11_S6_030	K11072
WM11_S6_030	K11618
WM11_S6_030	K11717
WM11_S6_030	K11752
WM11_S6_030	K11753
WM11_S6_030	K11754
WM11_S6_030	K11991
WM11_S6_030	K12253
WM11_S6_030	K12255
WM11_S6_030	K12506
WM11_S6_030	K12574
WM11_S6_030	K13049
WM11_S6_030	K13292
WM11_S6_030	K13572
WM11_S6_030	K13573
WM11_S6_030	K13641
WM11_S6_030	K13668
WM11_S6_030	K13745
WM11_S6_030	K13746
WM11_S6_030	K13787
WM11_S6_030	K13810
WM11_S6_030	K13829
WM11_S6_030	K13832
WM11_S6_030	K13875
WM11_S6_030	K13877
WM11_S6_030	K13940
WM11_S6_030	K14162
WM11_S6_030	K14254
WM11_S6_030	K14259
WM11_S6_030	K14273
WM11_S6_030	K14274
WM11_S6_030	K14652
WM11_S6_030	K14742
WM11_S6_030	K15269
WM11_S6_030	K15372
WM11_S6_030	K15525
WM11_S6_030	K15526
WM11_S6_030	K15539
WM11_S6_030	K15583
WM11_S6_030	K15780
WM11_S6_030	K15781
WM11_S6_030	K16011
WM11_S6_030	K16019
WM11_S6_030	K16044
WM11_S6_030	K16306
WM11_S6_030	K16329
WM11_S6_030	K16557
WM11_S6_030	K16849
WM11_S6_030	K16850
WM11_S6_030	K16870
WM11_S6_030	K16898
WM11_S6_030	K17315
WM11_S6_030	K17316
WM11_S6_030	K17317
WM11_S6_030	K17322
WM11_S6_030	K17323
WM11_S6_030	K17324
WM11_S6_030	K17325
WM11_S6_030	K17884
WM11_S6_030	K18009
WM11_S6_030	K18201
WM11_S6_030	K18232
WM11_S6_030	K18233
WM11_S6_030	K18334
WM11_S6_030	K18336
WM11_S6_030	K18478
WM11_S6_030	K18700
WM11_S6_030	K18917
WM11_S6_030	K18958
WM11_S6_030	K19067
WM11_S6_030	K19244
WM11_S6_030	K19267
WM11_S6_030	K19302
WM11_S6_030	K19564
WM11_S6_030	K19710
WM11_S6_030	K19788
WM11_S6_030	K19813
WM11_S6_030	K20023
WM11_S6_030	K20469
WM11_S6_030	K20470
WM11_S6_030	K20712
WM11_S6_030	K20801
WM11_S6_030	K21061
WM11_S6_030	K21062
WM11_S6_030	K21071
WM11_S6_030	K21164
WM11_S6_030	K21211
WM11_S6_030	K21273
WM11_S6_030	K21430
WM11_S6_030	K21471
WM11_S6_030	K21883
WM11_S6_030	K22187
WM11_S6_030	K22305
WM11_S6_030	K22311
WM11_S6_030	K22342
WM11_S6_030	K22408
WM11_S6_030	K22522
WM11_S6_030	K22548
WM11_S6_030	K22549
WM11_S6_030	K22550
WM11_S6_030	K22736
WM11_S6_030	K22935
WM11_S6_030	K23107
WM11_S6_030	K23258
WM11_S6_030	K23535
WM11_S6_030	K23536
WM11_S6_030	K23537
WM11_S6_030	K23786
WM11_S6_030	K24017
WM11_S6_030	K24120
WM11_S6_030	K24204
WM11_S6_030	K24707
WM11_S6_030	K25143
