bin	id
WM15_S10_027	K00012
WM15_S10_027	K00029
WM15_S10_027	K00030
WM15_S10_027	K00033
WM15_S10_027	K00034
WM15_S10_027	K00036
WM15_S10_027	K00051
WM15_S10_027	K00057
WM15_S10_027	K00059
WM15_S10_027	K00075
WM15_S10_027	K00111
WM15_S10_027	K00121
WM15_S10_027	K00133
WM15_S10_027	K00134
WM15_S10_027	K00161
WM15_S10_027	K00162
WM15_S10_027	K00164
WM15_S10_027	K00208
WM15_S10_027	K00213
WM15_S10_027	K00231
WM15_S10_027	K00239
WM15_S10_027	K00240
WM15_S10_027	K00241
WM15_S10_027	K00263
WM15_S10_027	K00273
WM15_S10_027	K00286
WM15_S10_027	K00346
WM15_S10_027	K00347
WM15_S10_027	K00348
WM15_S10_027	K00349
WM15_S10_027	K00350
WM15_S10_027	K00351
WM15_S10_027	K00364
WM15_S10_027	K00380
WM15_S10_027	K00382
WM15_S10_027	K00384
WM15_S10_027	K00425
WM15_S10_027	K00426
WM15_S10_027	K00433
WM15_S10_027	K00472
WM15_S10_027	K00507
WM15_S10_027	K00526
WM15_S10_027	K00554
WM15_S10_027	K00566
WM15_S10_027	K00567
WM15_S10_027	K00568
WM15_S10_027	K00574
WM15_S10_027	K00600
WM15_S10_027	K00604
WM15_S10_027	K00615
WM15_S10_027	K00616
WM15_S10_027	K00627
WM15_S10_027	K00630
WM15_S10_027	K00645
WM15_S10_027	K00648
WM15_S10_027	K00658
WM15_S10_027	K00677
WM15_S10_027	K00682
WM15_S10_027	K00688
WM15_S10_027	K00700
WM15_S10_027	K00703
WM15_S10_027	K00705
WM15_S10_027	K00709
WM15_S10_027	K00718
WM15_S10_027	K00737
WM15_S10_027	K00748
WM15_S10_027	K00760
WM15_S10_027	K00761
WM15_S10_027	K00763
WM15_S10_027	K00773
WM15_S10_027	K00784
WM15_S10_027	K00790
WM15_S10_027	K00791
WM15_S10_027	K00797
WM15_S10_027	K00800
WM15_S10_027	K00806
WM15_S10_027	K00809
WM15_S10_027	K00820
WM15_S10_027	K00832
WM15_S10_027	K00845
WM15_S10_027	K00858
WM15_S10_027	K00859
WM15_S10_027	K00864
WM15_S10_027	K00873
WM15_S10_027	K00891
WM15_S10_027	K00895
WM15_S10_027	K00912
WM15_S10_027	K00925
WM15_S10_027	K00927
WM15_S10_027	K00928
WM15_S10_027	K00939
WM15_S10_027	K00940
WM15_S10_027	K00942
WM15_S10_027	K00945
WM15_S10_027	K00948
WM15_S10_027	K00958
WM15_S10_027	K00962
WM15_S10_027	K00969
WM15_S10_027	K00970
WM15_S10_027	K00972
WM15_S10_027	K00974
WM15_S10_027	K00975
WM15_S10_027	K00981
WM15_S10_027	K00986
WM15_S10_027	K00999
WM15_S10_027	K01000
WM15_S10_027	K01046
WM15_S10_027	K01055
WM15_S10_027	K01056
WM15_S10_027	K01057
WM15_S10_027	K01061
WM15_S10_027	K01069
