bin	id
WM01_S1_038	K00001
WM01_S1_038	K00001
WM01_S1_038	K00001
WM01_S1_038	K00001
WM01_S1_038	K00001
WM01_S1_038	K00001
WM01_S1_038	K00001
WM01_S1_038	K00001
WM01_S1_038	K00001
WM01_S1_038	K00001
WM01_S1_038	K00003
WM01_S1_038	K00003
WM01_S1_038	K00003
WM01_S1_038	K00003
WM01_S1_038	K00003
WM01_S1_038	K00003
WM01_S1_038	K00004
WM01_S1_038	K00004
WM01_S1_038	K00004
WM01_S1_038	K00004
WM01_S1_038	K00004
WM01_S1_038	K00004
WM01_S1_038	K00004
WM01_S1_038	K00012
WM01_S1_038	K00012
WM01_S1_038	K00013
WM01_S1_038	K00013
WM01_S1_038	K00016
WM01_S1_038	K00016
WM01_S1_038	K00016
WM01_S1_038	K00016
WM01_S1_038	K00016
WM01_S1_038	K00016
WM01_S1_038	K00016
WM01_S1_038	K00020
WM01_S1_038	K00025
WM01_S1_038	K00025
WM01_S1_038	K00036
WM01_S1_038	K00036
WM01_S1_038	K00036
WM01_S1_038	K00058
WM01_S1_038	K00060
WM01_S1_038	K00065
WM01_S1_038	K00075
WM01_S1_038	K00075
WM01_S1_038	K00078
WM01_S1_038	K00088
WM01_S1_038	K00123
WM01_S1_038	K00123
WM01_S1_038	K00123
WM01_S1_038	K00123
WM01_S1_038	K00124
WM01_S1_038	K00124
WM01_S1_038	K00124
WM01_S1_038	K00124
WM01_S1_038	K00133
WM01_S1_038	K00133
WM01_S1_038	K00133
WM01_S1_038	K00133
WM01_S1_038	K00133
WM01_S1_038	K00133
WM01_S1_038	K00135
WM01_S1_038	K00135
WM01_S1_038	K00135
WM01_S1_038	K00145
WM01_S1_038	K00145
WM01_S1_038	K00145
WM01_S1_038	K00145
WM01_S1_038	K00145
WM01_S1_038	K00145
WM01_S1_038	K00146
WM01_S1_038	K00146
WM01_S1_038	K00163
WM01_S1_038	K00164
WM01_S1_038	K00164
WM01_S1_038	K00200
WM01_S1_038	K00200
WM01_S1_038	K00200
WM01_S1_038	K00201
WM01_S1_038	K00201
WM01_S1_038	K00201
WM01_S1_038	K00202
WM01_S1_038	K00202
WM01_S1_038	K00202
WM01_S1_038	K00219
WM01_S1_038	K00226
WM01_S1_038	K00239
WM01_S1_038	K00239
WM01_S1_038	K00239
WM01_S1_038	K00240
WM01_S1_038	K00240
WM01_S1_038	K00240
WM01_S1_038	K00264
WM01_S1_038	K00264
WM01_S1_038	K00264
WM01_S1_038	K00274
WM01_S1_038	K00274
WM01_S1_038	K00274
WM01_S1_038	K00274
WM01_S1_038	K00274
WM01_S1_038	K00278
WM01_S1_038	K00282
WM01_S1_038	K00283
WM01_S1_038	K00285
WM01_S1_038	K00286
WM01_S1_038	K00301
WM01_S1_038	K00330
WM01_S1_038	K00331
WM01_S1_038	K00332
WM01_S1_038	K00333
WM01_S1_038	K00362
WM01_S1_038	K00363
WM01_S1_038	K00382
WM01_S1_038	K00382
WM01_S1_038	K00387
WM01_S1_038	K00392
WM01_S1_038	K00428
WM01_S1_038	K00428
WM01_S1_038	K00526
WM01_S1_038	K00526
WM01_S1_038	K00529
WM01_S1_038	K00548
WM01_S1_038	K00548
WM01_S1_038	K00548
WM01_S1_038	K00568
WM01_S1_038	K00568
WM01_S1_038	K00600
WM01_S1_038	K00600
WM01_S1_038	K00600
WM01_S1_038	K00605
WM01_S1_038	K00609
WM01_S1_038	K00609
WM01_S1_038	K00616
WM01_S1_038	K00616
WM01_S1_038	K00616
WM01_S1_038	K00616
WM01_S1_038	K00620
WM01_S1_038	K00639
WM01_S1_038	K00640
WM01_S1_038	K00640
WM01_S1_038	K00640
WM01_S1_038	K00640
WM01_S1_038	K00640
WM01_S1_038	K00640
WM01_S1_038	K00640
WM01_S1_038	K00640
WM01_S1_038	K00640
WM01_S1_038	K00640
WM01_S1_038	K00640
WM01_S1_038	K00640
WM01_S1_038	K00640
WM01_S1_038	K00641
WM01_S1_038	K00677
WM01_S1_038	K00677
WM01_S1_038	K00677
WM01_S1_038	K00681
WM01_S1_038	K00712
WM01_S1_038	K00721
WM01_S1_038	K00721
WM01_S1_038	K00764
WM01_S1_038	K00764
WM01_S1_038	K00765
WM01_S1_038	K00765
WM01_S1_038	K00789
WM01_S1_038	K00789
WM01_S1_038	K00789
WM01_S1_038	K00789
WM01_S1_038	K00790
WM01_S1_038	K00790
WM01_S1_038	K00790
WM01_S1_038	K00790
WM01_S1_038	K00800
WM01_S1_038	K00800
WM01_S1_038	K00812
WM01_S1_038	K00812
WM01_S1_038	K00812
WM01_S1_038	K00812
WM01_S1_038	K00812
WM01_S1_038	K00812
WM01_S1_038	K00812
WM01_S1_038	K00812
WM01_S1_038	K00812
WM01_S1_038	K00817
WM01_S1_038	K00817
WM01_S1_038	K00817
WM01_S1_038	K00820
WM01_S1_038	K00820
WM01_S1_038	K00823
WM01_S1_038	K00823
WM01_S1_038	K00824
WM01_S1_038	K00824
WM01_S1_038	K00824
WM01_S1_038	K00831
WM01_S1_038	K00848
WM01_S1_038	K00854
WM01_S1_038	K00856
WM01_S1_038	K00912
WM01_S1_038	K00925
WM01_S1_038	K00925
WM01_S1_038	K00925
WM01_S1_038	K00931
WM01_S1_038	K00931
WM01_S1_038	K00931
WM01_S1_038	K00939
WM01_S1_038	K00939
WM01_S1_038	K00940
WM01_S1_038	K00940
WM01_S1_038	K00943
WM01_S1_038	K00948
WM01_S1_038	K00955
WM01_S1_038	K00955
WM01_S1_038	K00955
WM01_S1_038	K00955
WM01_S1_038	K00955
WM01_S1_038	K00955
WM01_S1_038	K00955
WM01_S1_038	K00955
WM01_S1_038	K00955
WM01_S1_038	K00955
WM01_S1_038	K00955
WM01_S1_038	K00958
WM01_S1_038	K00958
WM01_S1_038	K00958
WM01_S1_038	K00958
WM01_S1_038	K00958
WM01_S1_038	K00958
WM01_S1_038	K00958
WM01_S1_038	K00958
WM01_S1_038	K00958
WM01_S1_038	K00962
WM01_S1_038	K00962
WM01_S1_038	K00972
WM01_S1_038	K00975
WM01_S1_038	K00975
WM01_S1_038	K01000
WM01_S1_038	K01000
WM01_S1_038	K01006
WM01_S1_038	K01006
WM01_S1_038	K01006
WM01_S1_038	K01006
WM01_S1_038	K01006
WM01_S1_038	K01006
WM01_S1_038	K01006
WM01_S1_038	K01048
WM01_S1_038	K01048
WM01_S1_038	K01209
WM01_S1_038	K01209
WM01_S1_038	K01214
WM01_S1_038	K01243
WM01_S1_038	K01247
WM01_S1_038	K01251
WM01_S1_038	K01251
WM01_S1_038	K01259
WM01_S1_038	K01286
WM01_S1_038	K01286
WM01_S1_038	K01303
WM01_S1_038	K01426
WM01_S1_038	K01426
WM01_S1_038	K01426
WM01_S1_038	K01426
WM01_S1_038	K01426
WM01_S1_038	K01432
WM01_S1_038	K01438
WM01_S1_038	K01438
WM01_S1_038	K01439
WM01_S1_038	K01439
WM01_S1_038	K01443
WM01_S1_038	K01451
WM01_S1_038	K01465
WM01_S1_038	K01470
WM01_S1_038	K01491
WM01_S1_038	K01491
WM01_S1_038	K01494
WM01_S1_038	K01496
WM01_S1_038	K01496
WM01_S1_038	K01499
WM01_S1_038	K01499
WM01_S1_038	K01499
WM01_S1_038	K01518
WM01_S1_038	K01518
WM01_S1_038	K01556
WM01_S1_038	K01557
WM01_S1_038	K01557
WM01_S1_038	K01586
WM01_S1_038	K01586
WM01_S1_038	K01588
WM01_S1_038	K01589
WM01_S1_038	K01591
WM01_S1_038	K01609
WM01_S1_038	K01610
WM01_S1_038	K01610
WM01_S1_038	K01620
WM01_S1_038	K01627
WM01_S1_038	K01627
WM01_S1_038	K01627
WM01_S1_038	K01649
WM01_S1_038	K01652
WM01_S1_038	K01652
WM01_S1_038	K01653
WM01_S1_038	K01653
WM01_S1_038	K01657
WM01_S1_038	K01657
WM01_S1_038	K01676
WM01_S1_038	K01676
WM01_S1_038	K01676
WM01_S1_038	K01684
WM01_S1_038	K01685
WM01_S1_038	K01687
WM01_S1_038	K01687
WM01_S1_038	K01687
WM01_S1_038	K01689
WM01_S1_038	K01689
WM01_S1_038	K01689
WM01_S1_038	K01689
WM01_S1_038	K01689
WM01_S1_038	K01689
WM01_S1_038	K01689
WM01_S1_038	K01689
WM01_S1_038	K01689
WM01_S1_038	K01696
WM01_S1_038	K01696
WM01_S1_038	K01696
WM01_S1_038	K01696
WM01_S1_038	K01714
WM01_S1_038	K01733
WM01_S1_038	K01735
WM01_S1_038	K01736
WM01_S1_038	K01754
WM01_S1_038	K01754
WM01_S1_038	K01755
WM01_S1_038	K01755
WM01_S1_038	K01759
WM01_S1_038	K01761
WM01_S1_038	K01761
WM01_S1_038	K01783
WM01_S1_038	K01783
WM01_S1_038	K01784
WM01_S1_038	K01784
WM01_S1_038	K01803
WM01_S1_038	K01803
WM01_S1_038	K01803
WM01_S1_038	K01803
WM01_S1_038	K01803
WM01_S1_038	K01808
WM01_S1_038	K01808
WM01_S1_038	K01808
WM01_S1_038	K01808
WM01_S1_038	K01809
WM01_S1_038	K01809
WM01_S1_038	K01812
WM01_S1_038	K01812
WM01_S1_038	K01817
WM01_S1_038	K01838
WM01_S1_038	K01838
WM01_S1_038	K01843
WM01_S1_038	K01856
WM01_S1_038	K01895
WM01_S1_038	K01897
WM01_S1_038	K01897
WM01_S1_038	K01899
WM01_S1_038	K01899
WM01_S1_038	K01903
WM01_S1_038	K01903
WM01_S1_038	K01903
WM01_S1_038	K01903
WM01_S1_038	K01912
WM01_S1_038	K01921
WM01_S1_038	K01923
WM01_S1_038	K01924
WM01_S1_038	K01924
WM01_S1_038	K01924
WM01_S1_038	K01928
WM01_S1_038	K01928
WM01_S1_038	K01928
WM01_S1_038	K01937
WM01_S1_038	K01939
WM01_S1_038	K01939
WM01_S1_038	K01941
WM01_S1_038	K01952
WM01_S1_038	K01953
WM01_S1_038	K01953
WM01_S1_038	K01953
WM01_S1_038	K01956
WM01_S1_038	K01956
WM01_S1_038	K01958
WM01_S1_038	K01958
WM01_S1_038	K01990
WM01_S1_038	K02003
WM01_S1_038	K02010
WM01_S1_038	K02012
WM01_S1_038	K02029
WM01_S1_038	K02035
WM01_S1_038	K02050
WM01_S1_038	K02051
WM01_S1_038	K02066
WM01_S1_038	K02079
WM01_S1_038	K02080
WM01_S1_038	K02080
WM01_S1_038	K02080
WM01_S1_038	K02257
WM01_S1_038	K02257
WM01_S1_038	K02316
WM01_S1_038	K02337
WM01_S1_038	K02337
WM01_S1_038	K02338
WM01_S1_038	K02338
WM01_S1_038	K02340
WM01_S1_038	K02340
WM01_S1_038	K02377
WM01_S1_038	K02482
WM01_S1_038	K02482
WM01_S1_038	K02482
WM01_S1_038	K02493
WM01_S1_038	K02493
WM01_S1_038	K02510
WM01_S1_038	K02517
WM01_S1_038	K02517
WM01_S1_038	K02523
WM01_S1_038	K02523
WM01_S1_038	K02536
WM01_S1_038	K02536
WM01_S1_038	K02563
WM01_S1_038	K02563
WM01_S1_038	K02806
WM01_S1_038	K02806
WM01_S1_038	K02806
WM01_S1_038	K02806
WM01_S1_038	K02806
WM01_S1_038	K02806
WM01_S1_038	K02806
WM01_S1_038	K03040
WM01_S1_038	K03040
WM01_S1_038	K03043
WM01_S1_038	K03043
WM01_S1_038	K03046
WM01_S1_038	K03046
WM01_S1_038	K03077
WM01_S1_038	K03148
WM01_S1_038	K03179
WM01_S1_038	K03179
WM01_S1_038	K03183
WM01_S1_038	K03183
WM01_S1_038	K03212
WM01_S1_038	K03212
WM01_S1_038	K03216
WM01_S1_038	K03216
WM01_S1_038	K03218
WM01_S1_038	K03218
WM01_S1_038	K03269
WM01_S1_038	K03290
WM01_S1_038	K03366
WM01_S1_038	K03366
WM01_S1_038	K03366
WM01_S1_038	K03366
WM01_S1_038	K03366
WM01_S1_038	K03366
WM01_S1_038	K03389
WM01_S1_038	K03389
WM01_S1_038	K03389
WM01_S1_038	K03389
WM01_S1_038	K03389
WM01_S1_038	K03389
WM01_S1_038	K03389
WM01_S1_038	K03407
WM01_S1_038	K03407
WM01_S1_038	K03407
WM01_S1_038	K03424
WM01_S1_038	K03438
WM01_S1_038	K03438
WM01_S1_038	K03535
WM01_S1_038	K03564
WM01_S1_038	K03564
WM01_S1_038	K03762
WM01_S1_038	K03767
WM01_S1_038	K03768
WM01_S1_038	K03769
WM01_S1_038	K03770
WM01_S1_038	K03773
WM01_S1_038	K03782
WM01_S1_038	K03782
WM01_S1_038	K03782
WM01_S1_038	K03782
WM01_S1_038	K03782
WM01_S1_038	K03783
WM01_S1_038	K03783
WM01_S1_038	K03813
WM01_S1_038	K03820
WM01_S1_038	K03820
WM01_S1_038	K03885
WM01_S1_038	K03934
WM01_S1_038	K03941
