bin	id
WM05_S5_012	K00012
WM05_S5_012	K00013
WM05_S5_012	K00014
WM05_S5_012	K00021
WM05_S5_012	K00023
WM05_S5_012	K00024
WM05_S5_012	K00027
WM05_S5_012	K00031
WM05_S5_012	K00034
WM05_S5_012	K00043
WM05_S5_012	K00057
WM05_S5_012	K00058
WM05_S5_012	K00059
WM05_S5_012	K00067
WM05_S5_012	K00074
WM05_S5_012	K00075
WM05_S5_012	K00088
WM05_S5_012	K00091
WM05_S5_012	K00097
WM05_S5_012	K00099
WM05_S5_012	K00104
WM05_S5_012	K00105
WM05_S5_012	K00128
WM05_S5_012	K00133
WM05_S5_012	K00134
WM05_S5_012	K00135
WM05_S5_012	K00140
WM05_S5_012	K00148
WM05_S5_012	K00161
WM05_S5_012	K00162
WM05_S5_012	K00164
WM05_S5_012	K00174
WM05_S5_012	K00175
WM05_S5_012	K00185
WM05_S5_012	K00208
WM05_S5_012	K00215
WM05_S5_012	K00218
WM05_S5_012	K00227
WM05_S5_012	K00228
WM05_S5_012	K00239
WM05_S5_012	K00240
WM05_S5_012	K00241
WM05_S5_012	K00243
WM05_S5_012	K00248
WM05_S5_012	K00252
WM05_S5_012	K00254
WM05_S5_012	K00255
WM05_S5_012	K00259
WM05_S5_012	K00260
WM05_S5_012	K00263
WM05_S5_012	K00275
WM05_S5_012	K00278
WM05_S5_012	K00281
WM05_S5_012	K00286
WM05_S5_012	K00287
WM05_S5_012	K00289
WM05_S5_012	K00293
WM05_S5_012	K00294
WM05_S5_012	K00297
WM05_S5_012	K00318
WM05_S5_012	K00323
WM05_S5_012	K00325
WM05_S5_012	K00331
WM05_S5_012	K00332
WM05_S5_012	K00333
WM05_S5_012	K00335
WM05_S5_012	K00336
WM05_S5_012	K00337
WM05_S5_012	K00338
WM05_S5_012	K00341
WM05_S5_012	K00342
WM05_S5_012	K00343
WM05_S5_012	K00382
WM05_S5_012	K00384
WM05_S5_012	K00406
WM05_S5_012	K00428
WM05_S5_012	K00432
WM05_S5_012	K00433
WM05_S5_012	K00451
WM05_S5_012	K00452
WM05_S5_012	K00453
WM05_S5_012	K00457
WM05_S5_012	K00459
WM05_S5_012	K00477
WM05_S5_012	K00486
WM05_S5_012	K00500
WM05_S5_012	K00505
WM05_S5_012	K00508
WM05_S5_012	K00525
WM05_S5_012	K00548
WM05_S5_012	K00554
WM05_S5_012	K00556
WM05_S5_012	K00558
WM05_S5_012	K00560
WM05_S5_012	K00566
WM05_S5_012	K00567
WM05_S5_012	K00568
WM05_S5_012	K00570
WM05_S5_012	K00573
WM05_S5_012	K00574
WM05_S5_012	K00600
WM05_S5_012	K00602
WM05_S5_012	K00604
WM05_S5_012	K00605
WM05_S5_012	K00606
WM05_S5_012	K00609
WM05_S5_012	K00615
WM05_S5_012	K00616
WM05_S5_012	K00626
WM05_S5_012	K00627
WM05_S5_012	K00631
WM05_S5_012	K00632
WM05_S5_012	K00639
WM05_S5_012	K00645
WM05_S5_012	K00648
WM05_S5_012	K00652
WM05_S5_012	K00655
WM05_S5_012	K00658
WM05_S5_012	K00661
WM05_S5_012	K00662
WM05_S5_012	K00674
WM05_S5_012	K00677
WM05_S5_012	K00694
WM05_S5_012	K00703
WM05_S5_012	K00718
WM05_S5_012	K00721
WM05_S5_012	K00729
WM05_S5_012	K00748
WM05_S5_012	K00754
WM05_S5_012	K00757
WM05_S5_012	K00761
WM05_S5_012	K00762
WM05_S5_012	K00764
WM05_S5_012	K00765
WM05_S5_012	K00766
WM05_S5_012	K00767
WM05_S5_012	K00773
WM05_S5_012	K00782
WM05_S5_012	K00784
WM05_S5_012	K00789
WM05_S5_012	K00790
WM05_S5_012	K00791
WM05_S5_012	K00793
WM05_S5_012	K00796
WM05_S5_012	K00800
WM05_S5_012	K00806
WM05_S5_012	K00809
WM05_S5_012	K00812
WM05_S5_012	K00817
WM05_S5_012	K00819
WM05_S5_012	K00820
WM05_S5_012	K00821
WM05_S5_012	K00826
WM05_S5_012	K00831
WM05_S5_012	K00833
WM05_S5_012	K00850
WM05_S5_012	K00858
WM05_S5_012	K00859
WM05_S5_012	K00864
WM05_S5_012	K00872
WM05_S5_012	K00873
WM05_S5_012	K00891
WM05_S5_012	K00903
WM05_S5_012	K00912
WM05_S5_012	K00919
WM05_S5_012	K00927
WM05_S5_012	K00928
WM05_S5_012	K00936
WM05_S5_012	K00937
WM05_S5_012	K00940
WM05_S5_012	K00942
WM05_S5_012	K00945
WM05_S5_012	K00946
WM05_S5_012	K00948
WM05_S5_012	K00954
WM05_S5_012	K00962
WM05_S5_012	K00969
WM05_S5_012	K00970
WM05_S5_012	K00971
WM05_S5_012	K00973
WM05_S5_012	K00979
WM05_S5_012	K00981
WM05_S5_012	K00986
WM05_S5_012	K00991
WM05_S5_012	K01000
WM05_S5_012	K01007
WM05_S5_012	K01008
WM05_S5_012	K01012
WM05_S5_012	K01028
WM05_S5_012	K01029
WM05_S5_012	K01045
WM05_S5_012	K01046
WM05_S5_012	K01055
WM05_S5_012	K01056
WM05_S5_012	K01066
WM05_S5_012	K01069
WM05_S5_012	K01076
WM05_S5_012	K01089
WM05_S5_012	K01091
WM05_S5_012	K01092
WM05_S5_012	K01096
WM05_S5_012	K01113
WM05_S5_012	K01117
WM05_S5_012	K01126
WM05_S5_012	K01129
WM05_S5_012	K01139
WM05_S5_012	K01142
WM05_S5_012	K01150
WM05_S5_012	K01153
WM05_S5_012	K01154
WM05_S5_012	K01155
WM05_S5_012	K01159
WM05_S5_012	K01173
WM05_S5_012	K01175
WM05_S5_012	K01178
WM05_S5_012	K01182
WM05_S5_012	K01190
WM05_S5_012	K01207
WM05_S5_012	K01209
WM05_S5_012	K01218
WM05_S5_012	K01241
WM05_S5_012	K01246
WM05_S5_012	K01251
WM05_S5_012	K01255
WM05_S5_012	K01256
WM05_S5_012	K01258
WM05_S5_012	K01259
WM05_S5_012	K01265
WM05_S5_012	K01278
WM05_S5_012	K01283
WM05_S5_012	K01284
WM05_S5_012	K01286
WM05_S5_012	K01297
WM05_S5_012	K01302
WM05_S5_012	K01322
WM05_S5_012	K01337
WM05_S5_012	K01338
WM05_S5_012	K01364
WM05_S5_012	K01372
WM05_S5_012	K01400
WM05_S5_012	K01409
WM05_S5_012	K01420
WM05_S5_012	K01431
WM05_S5_012	K01436
WM05_S5_012	K01447
WM05_S5_012	K01448
WM05_S5_012	K01453
WM05_S5_012	K01462
WM05_S5_012	K01463
WM05_S5_012	K01464
WM05_S5_012	K01465
WM05_S5_012	K01466
WM05_S5_012	K01468
WM05_S5_012	K01476
WM05_S5_012	K01477
WM05_S5_012	K01479
WM05_S5_012	K01480
WM05_S5_012	K01486
WM05_S5_012	K01489
WM05_S5_012	K01491
WM05_S5_012	K01495
WM05_S5_012	K01505
WM05_S5_012	K01507
WM05_S5_012	K01519
WM05_S5_012	K01520
WM05_S5_012	K01524
WM05_S5_012	K01533
WM05_S5_012	K01534
WM05_S5_012	K01537
WM05_S5_012	K01546
WM05_S5_012	K01547
WM05_S5_012	K01548
WM05_S5_012	K01554
WM05_S5_012	K01555
WM05_S5_012	K01556
WM05_S5_012	K01584
WM05_S5_012	K01585
WM05_S5_012	K01586
WM05_S5_012	K01589
WM05_S5_012	K01591
WM05_S5_012	K01599
WM05_S5_012	K01609
WM05_S5_012	K01610
WM05_S5_012	K01619
WM05_S5_012	K01620
WM05_S5_012	K01627
WM05_S5_012	K01633
WM05_S5_012	K01634
WM05_S5_012	K01640
WM05_S5_012	K01647
WM05_S5_012	K01657
WM05_S5_012	K01658
WM05_S5_012	K01662
WM05_S5_012	K01665
WM05_S5_012	K01669
WM05_S5_012	K01673
WM05_S5_012	K01679
WM05_S5_012	K01689
WM05_S5_012	K01695
WM05_S5_012	K01696
WM05_S5_012	K01697
