bin	id
WM05_S5_011	K00014
WM05_S5_011	K00019
WM05_S5_011	K00023
WM05_S5_011	K00033
WM05_S5_011	K00036
WM05_S5_011	K00042
WM05_S5_011	K00059
WM05_S5_011	K00065
WM05_S5_011	K00090
WM05_S5_011	K00114
WM05_S5_011	K00126
WM05_S5_011	K00133
WM05_S5_011	K00145
WM05_S5_011	K00215
WM05_S5_011	K00254
WM05_S5_011	K00274
WM05_S5_011	K00336
WM05_S5_011	K00344
WM05_S5_011	K00355
WM05_S5_011	K00375
WM05_S5_011	K00382
WM05_S5_011	K00426
WM05_S5_011	K00428
WM05_S5_011	K00433
WM05_S5_011	K00449
WM05_S5_011	K00459
WM05_S5_011	K00520
WM05_S5_011	K00523
WM05_S5_011	K00549
WM05_S5_011	K00558
WM05_S5_011	K00606
WM05_S5_011	K00611
WM05_S5_011	K00615
WM05_S5_011	K00632
WM05_S5_011	K00645
WM05_S5_011	K00647
WM05_S5_011	K00655
WM05_S5_011	K00748
WM05_S5_011	K00754
WM05_S5_011	K00761
WM05_S5_011	K00773
WM05_S5_011	K00782
WM05_S5_011	K00788
WM05_S5_011	K00797
WM05_S5_011	K00806
WM05_S5_011	K00830
WM05_S5_011	K00883
WM05_S5_011	K00886
WM05_S5_011	K00919
WM05_S5_011	K00925
WM05_S5_011	K00931
WM05_S5_011	K00950
WM05_S5_011	K00973
WM05_S5_011	K00974
WM05_S5_011	K00979
WM05_S5_011	K00989
WM05_S5_011	K00992
WM05_S5_011	K00997
WM05_S5_011	K01008
WM05_S5_011	K01028
WM05_S5_011	K01039
WM05_S5_011	K01070
WM05_S5_011	K01077
WM05_S5_011	K01079
WM05_S5_011	K01086
WM05_S5_011	K01092
WM05_S5_011	K01134
WM05_S5_011	K01153
WM05_S5_011	K01154
WM05_S5_011	K01156
WM05_S5_011	K01178
WM05_S5_011	K01207
WM05_S5_011	K01338
WM05_S5_011	K01406
WM05_S5_011	K01419
WM05_S5_011	K01429
WM05_S5_011	K01431
