bin	id
WM15_S10_022	K00008
WM15_S10_022	K00010
WM15_S10_022	K00019
WM15_S10_022	K00024
WM15_S10_022	K00053
WM15_S10_022	K00054
WM15_S10_022	K00059
WM15_S10_022	K00060
WM15_S10_022	K00067
WM15_S10_022	K00104
WM15_S10_022	K00108
WM15_S10_022	K00109
WM15_S10_022	K00111
WM15_S10_022	K00123
WM15_S10_022	K00130
WM15_S10_022	K00134
WM15_S10_022	K00142
WM15_S10_022	K00164
WM15_S10_022	K00208
WM15_S10_022	K00215
WM15_S10_022	K00227
WM15_S10_022	K00230
WM15_S10_022	K00248
WM15_S10_022	K00254
WM15_S10_022	K00259
WM15_S10_022	K00263
WM15_S10_022	K00274
WM15_S10_022	K00278
WM15_S10_022	K00301
WM15_S10_022	K00331
WM15_S10_022	K00333
WM15_S10_022	K00341
WM15_S10_022	K00342
WM15_S10_022	K00343
WM15_S10_022	K00370
WM15_S10_022	K00382
WM15_S10_022	K00406
WM15_S10_022	K00449
WM15_S10_022	K00499
WM15_S10_022	K00507
WM15_S10_022	K00525
WM15_S10_022	K00526
WM15_S10_022	K00537
WM15_S10_022	K00540
WM15_S10_022	K00564
WM15_S10_022	K00566
WM15_S10_022	K00568
WM15_S10_022	K00570
WM15_S10_022	K00604
WM15_S10_022	K00612
WM15_S10_022	K00617
WM15_S10_022	K00626
WM15_S10_022	K00632
WM15_S10_022	K00639
WM15_S10_022	K00645
WM15_S10_022	K00647
WM15_S10_022	K00648
WM15_S10_022	K00652
WM15_S10_022	K00655
WM15_S10_022	K00666
WM15_S10_022	K00675
WM15_S10_022	K00680
WM15_S10_022	K00681
WM15_S10_022	K00697
WM15_S10_022	K00721
WM15_S10_022	K00748
WM15_S10_022	K00754
WM15_S10_022	K00756
WM15_S10_022	K00764
WM15_S10_022	K00767
WM15_S10_022	K00773
WM15_S10_022	K00783
WM15_S10_022	K00789
WM15_S10_022	K00790
WM15_S10_022	K00793
WM15_S10_022	K00800
WM15_S10_022	K00801
WM15_S10_022	K00812
WM15_S10_022	K00819
WM15_S10_022	K00820
WM15_S10_022	K00826
WM15_S10_022	K00857
WM15_S10_022	K00859
WM15_S10_022	K00864
WM15_S10_022	K00873
WM15_S10_022	K00912
WM15_S10_022	K00927
WM15_S10_022	K00937
WM15_S10_022	K00939
WM15_S10_022	K00940
WM15_S10_022	K00945
WM15_S10_022	K00948
WM15_S10_022	K00962
WM15_S10_022	K00970
WM15_S10_022	K00971
WM15_S10_022	K00973
WM15_S10_022	K00979
WM15_S10_022	K00989
WM15_S10_022	K01000
WM15_S10_022	K01006
WM15_S10_022	K01007
WM15_S10_022	K01011
WM15_S10_022	K01029
WM15_S10_022	K01048
WM15_S10_022	K01069
WM15_S10_022	K01079
WM15_S10_022	K01091
WM15_S10_022	K01113
WM15_S10_022	K01115
WM15_S10_022	K01118
WM15_S10_022	K01126
WM15_S10_022	K01139
WM15_S10_022	K01175
WM15_S10_022	K01256
WM15_S10_022	K01284
WM15_S10_022	K01297
WM15_S10_022	K01312
WM15_S10_022	K01318
WM15_S10_022	K01338
WM15_S10_022	K01342
WM15_S10_022	K01354
WM15_S10_022	K01400
WM15_S10_022	K01423
WM15_S10_022	K01433
WM15_S10_022	K01438
WM15_S10_022	K01448
WM15_S10_022	K01465
WM15_S10_022	K01486
WM15_S10_022	K01515
WM15_S10_022	K01519
WM15_S10_022	K01524
WM15_S10_022	K01533
WM15_S10_022	K01534
WM15_S10_022	K01537
WM15_S10_022	K01546
WM15_S10_022	K01547
WM15_S10_022	K01551
WM15_S10_022	K01586
WM15_S10_022	K01588
WM15_S10_022	K01595
WM15_S10_022	K01599
WM15_S10_022	K01613
WM15_S10_022	K01620
WM15_S10_022	K01633
WM15_S10_022	K01640
WM15_S10_022	K01649
WM15_S10_022	K01661
WM15_S10_022	K01669
WM15_S10_022	K01673
WM15_S10_022	K01698
WM15_S10_022	K01709
WM15_S10_022	K01710
WM15_S10_022	K01711
WM15_S10_022	K01714
WM15_S10_022	K01716
WM15_S10_022	K01745
WM15_S10_022	K01749
WM15_S10_022	K01758
WM15_S10_022	K01768
WM15_S10_022	K01772
WM15_S10_022	K01775
WM15_S10_022	K01778
WM15_S10_022	K01783
WM15_S10_022	K01784
WM15_S10_022	K01790
WM15_S10_022	K01810
WM15_S10_022	K01838
WM15_S10_022	K01843
WM15_S10_022	K01845
WM15_S10_022	K01848
WM15_S10_022	K01867
WM15_S10_022	K01868
WM15_S10_022	K01870
WM15_S10_022	K01872
WM15_S10_022	K01873
WM15_S10_022	K01880
WM15_S10_022	K01883
WM15_S10_022	K01889
WM15_S10_022	K01892
WM15_S10_022	K01895
WM15_S10_022	K01897
WM15_S10_022	K01911
WM15_S10_022	K01915
WM15_S10_022	K01916
WM15_S10_022	K01918
WM15_S10_022	K01923
WM15_S10_022	K01924
WM15_S10_022	K01925
WM15_S10_022	K01928
WM15_S10_022	K01929
WM15_S10_022	K01933
WM15_S10_022	K01945
WM15_S10_022	K01951
WM15_S10_022	K01956
WM15_S10_022	K01961
WM15_S10_022	K01969
WM15_S10_022	K01972
WM15_S10_022	K01990
WM15_S10_022	K01995
WM15_S10_022	K01997
WM15_S10_022	K01998
WM15_S10_022	K01999
WM15_S10_022	K02003
WM15_S10_022	K02005
WM15_S10_022	K02032
WM15_S10_022	K02034
WM15_S10_022	K02035
WM15_S10_022	K02037
WM15_S10_022	K02040
WM15_S10_022	K02041
WM15_S10_022	K02042
WM15_S10_022	K02044
WM15_S10_022	K02049
WM15_S10_022	K02050
WM15_S10_022	K02078
WM15_S10_022	K02110
WM15_S10_022	K02133
WM15_S10_022	K02169
WM15_S10_022	K02170
WM15_S10_022	K02257
WM15_S10_022	K02259
WM15_S10_022	K02275
WM15_S10_022	K02276
WM15_S10_022	K02277
WM15_S10_022	K02279
WM15_S10_022	K02280
WM15_S10_022	K02283
WM15_S10_022	K02292
WM15_S10_022	K02294
WM15_S10_022	K02313
WM15_S10_022	K02316
WM15_S10_022	K02337
WM15_S10_022	K02338
WM15_S10_022	K02341
WM15_S10_022	K02342
WM15_S10_022	K02346
WM15_S10_022	K02347
WM15_S10_022	K02355
WM15_S10_022	K02356
WM15_S10_022	K02358
WM15_S10_022	K02372
WM15_S10_022	K02377
WM15_S10_022	K02379
WM15_S10_022	K02383
WM15_S10_022	K02390
WM15_S10_022	K02394
WM15_S10_022	K02396
WM15_S10_022	K02401
WM15_S10_022	K02404
WM15_S10_022	K02406
WM15_S10_022	K02407
WM15_S10_022	K02410
WM15_S10_022	K02411
WM15_S10_022	K02412
WM15_S10_022	K02414
WM15_S10_022	K02415
WM15_S10_022	K02422
WM15_S10_022	K02433
WM15_S10_022	K02434
WM15_S10_022	K02450
WM15_S10_022	K02452
WM15_S10_022	K02454
WM15_S10_022	K02456
WM15_S10_022	K02470
WM15_S10_022	K02472
WM15_S10_022	K02474
WM15_S10_022	K02481
WM15_S10_022	K02482
WM15_S10_022	K02483
WM15_S10_022	K02484
WM15_S10_022	K02488
WM15_S10_022	K02490
WM15_S10_022	K02491
WM15_S10_022	K02493
WM15_S10_022	K02495
WM15_S10_022	K02519
WM15_S10_022	K02520
WM15_S10_022	K02523
WM15_S10_022	K02528
WM15_S10_022	K02535
WM15_S10_022	K02547
WM15_S10_022	K02549
WM15_S10_022	K02551
WM15_S10_022	K02552
WM15_S10_022	K02557
WM15_S10_022	K02574
WM15_S10_022	K02584
WM15_S10_022	K02609
WM15_S10_022	K02652
WM15_S10_022	K02653
WM15_S10_022	K02656
WM15_S10_022	K02662
WM15_S10_022	K02666
WM15_S10_022	K02668
WM15_S10_022	K02669
WM15_S10_022	K02687
WM15_S10_022	K02835
WM15_S10_022	K02836
WM15_S10_022	K02847
WM15_S10_022	K02849
WM15_S10_022	K02851
WM15_S10_022	K02863
WM15_S10_022	K02874
WM15_S10_022	K02876
WM15_S10_022	K02878
WM15_S10_022	K02881
WM15_S10_022	K02892
WM15_S10_022	K02926
WM15_S10_022	K02931
WM15_S10_022	K02933
WM15_S10_022	K02935
WM15_S10_022	K02952
WM15_S10_022	K02963
WM15_S10_022	K02992
WM15_S10_022	K03040
WM15_S10_022	K03043
WM15_S10_022	K03046
WM15_S10_022	K03070
WM15_S10_022	K03076
WM15_S10_022	K03088
WM15_S10_022	K03092
WM15_S10_022	K03098
WM15_S10_022	K03100
WM15_S10_022	K03110
WM15_S10_022	K03111
WM15_S10_022	K03177
WM15_S10_022	K03183
WM15_S10_022	K03205
WM15_S10_022	K03208
WM15_S10_022	K03215
WM15_S10_022	K03217
WM15_S10_022	K03269
WM15_S10_022	K03282
WM15_S10_022	K03286
WM15_S10_022	K03296
WM15_S10_022	K03298
WM15_S10_022	K03328
WM15_S10_022	K03380
WM15_S10_022	K03424
WM15_S10_022	K03438
WM15_S10_022	K03439
WM15_S10_022	K03446
WM15_S10_022	K03455
WM15_S10_022	K03462
WM15_S10_022	K03466
WM15_S10_022	K03497
WM15_S10_022	K03524
WM15_S10_022	K03529
WM15_S10_022	K03548
WM15_S10_022	K03551
WM15_S10_022	K03555
WM15_S10_022	K03560
WM15_S10_022	K03561
WM15_S10_022	K03568
WM15_S10_022	K03572
WM15_S10_022	K03575
WM15_S10_022	K03584
WM15_S10_022	K03587
WM15_S10_022	K03588
WM15_S10_022	K03590
WM15_S10_022	K03592
WM15_S10_022	K03594
WM15_S10_022	K03595
WM15_S10_022	K03601
WM15_S10_022	K03606
WM15_S10_022	K03629
