bin	id
WM02_S2_038	K00003
WM02_S2_038	K00008
WM02_S2_038	K00010
WM02_S2_038	K00013
WM02_S2_038	K00014
WM02_S2_038	K00020
WM02_S2_038	K00034
WM02_S2_038	K00040
WM02_S2_038	K00042
WM02_S2_038	K00045
WM02_S2_038	K00052
WM02_S2_038	K00057
WM02_S2_038	K00058
WM02_S2_038	K00059
WM02_S2_038	K00060
WM02_S2_038	K00065
WM02_S2_038	K00067
WM02_S2_038	K00073
WM02_S2_038	K00074
WM02_S2_038	K00088
WM02_S2_038	K00096
WM02_S2_038	K00102
WM02_S2_038	K00104
WM02_S2_038	K00108
WM02_S2_038	K00109
WM02_S2_038	K00111
WM02_S2_038	K00128
WM02_S2_038	K00134
WM02_S2_038	K00140
WM02_S2_038	K00162
WM02_S2_038	K00163
WM02_S2_038	K00180
WM02_S2_038	K00208
WM02_S2_038	K00219
WM02_S2_038	K00227
WM02_S2_038	K00276
WM02_S2_038	K00282
WM02_S2_038	K00283
WM02_S2_038	K00285
WM02_S2_038	K00287
WM02_S2_038	K00302
WM02_S2_038	K00305
WM02_S2_038	K00315
WM02_S2_038	K00317
WM02_S2_038	K00320
WM02_S2_038	K00334
WM02_S2_038	K00339
WM02_S2_038	K00344
WM02_S2_038	K00368
WM02_S2_038	K00375
WM02_S2_038	K00390
WM02_S2_038	K00499
WM02_S2_038	K00520
WM02_S2_038	K00525
WM02_S2_038	K00529
WM02_S2_038	K00554
WM02_S2_038	K00558
WM02_S2_038	K00566
WM02_S2_038	K00568
WM02_S2_038	K00570
WM02_S2_038	K00571
WM02_S2_038	K00573
WM02_S2_038	K00574
WM02_S2_038	K00575
WM02_S2_038	K00602
WM02_S2_038	K00604
WM02_S2_038	K00605
WM02_S2_038	K00606
WM02_S2_038	K00609
WM02_S2_038	K00611
WM02_S2_038	K00627
WM02_S2_038	K00643
WM02_S2_038	K00645
WM02_S2_038	K00647
WM02_S2_038	K00657
WM02_S2_038	K00661
WM02_S2_038	K00666
WM02_S2_038	K00675
WM02_S2_038	K00684
WM02_S2_038	K00705
WM02_S2_038	K00754
WM02_S2_038	K00783
WM02_S2_038	K00791
WM02_S2_038	K00795
WM02_S2_038	K00812
WM02_S2_038	K00817
WM02_S2_038	K00820
WM02_S2_038	K00826
WM02_S2_038	K00852
WM02_S2_038	K00853
WM02_S2_038	K00862
WM02_S2_038	K00867
WM02_S2_038	K00874
WM02_S2_038	K00883
WM02_S2_038	K00925
WM02_S2_038	K00926
WM02_S2_038	K00927
WM02_S2_038	K00936
WM02_S2_038	K00942
WM02_S2_038	K00943
WM02_S2_038	K00948
