bin	id
WM05_S5_046	K00001
WM05_S5_046	K00001
WM05_S5_046	K00001
WM05_S5_046	K00001
WM05_S5_046	K00001
WM05_S5_046	K00001
WM05_S5_046	K00001
WM05_S5_046	K00001
WM05_S5_046	K00001
WM05_S5_046	K00001
WM05_S5_046	K00004
WM05_S5_046	K00004
WM05_S5_046	K00004
WM05_S5_046	K00004
WM05_S5_046	K00004
WM05_S5_046	K00004
WM05_S5_046	K00004
WM05_S5_046	K00006
WM05_S5_046	K00014
WM05_S5_046	K00014
WM05_S5_046	K00018
WM05_S5_046	K00023
WM05_S5_046	K00023
WM05_S5_046	K00058
WM05_S5_046	K00060
WM05_S5_046	K00066
WM05_S5_046	K00123
WM05_S5_046	K00123
WM05_S5_046	K00123
WM05_S5_046	K00123
WM05_S5_046	K00130
WM05_S5_046	K00130
WM05_S5_046	K00147
WM05_S5_046	K00148
WM05_S5_046	K00155
WM05_S5_046	K00161
WM05_S5_046	K00164
WM05_S5_046	K00164
WM05_S5_046	K00174
WM05_S5_046	K00174
WM05_S5_046	K00219
WM05_S5_046	K00254
WM05_S5_046	K00278
WM05_S5_046	K00285
WM05_S5_046	K00333
WM05_S5_046	K00355
WM05_S5_046	K00366
WM05_S5_046	K00366
WM05_S5_046	K00368
WM05_S5_046	K00372
WM05_S5_046	K00372
WM05_S5_046	K00380
WM05_S5_046	K00382
WM05_S5_046	K00382
WM05_S5_046	K00384
WM05_S5_046	K00384
WM05_S5_046	K00428
WM05_S5_046	K00428
WM05_S5_046	K00432
WM05_S5_046	K00432
WM05_S5_046	K00432
WM05_S5_046	K00548
WM05_S5_046	K00548
WM05_S5_046	K00548
WM05_S5_046	K00549
WM05_S5_046	K00549
WM05_S5_046	K00568
WM05_S5_046	K00568
WM05_S5_046	K00602
WM05_S5_046	K00605
WM05_S5_046	K00609
WM05_S5_046	K00609
WM05_S5_046	K00632
WM05_S5_046	K00639
WM05_S5_046	K00640
WM05_S5_046	K00640
WM05_S5_046	K00640
WM05_S5_046	K00640
WM05_S5_046	K00640
WM05_S5_046	K00640
WM05_S5_046	K00640
WM05_S5_046	K00640
WM05_S5_046	K00640
WM05_S5_046	K00640
WM05_S5_046	K00640
WM05_S5_046	K00640
WM05_S5_046	K00640
WM05_S5_046	K00657
