bin	id
WM16_S11_004	K00003
WM16_S11_004	K00008
WM16_S11_004	K00012
WM16_S11_004	K00014
WM16_S11_004	K00023
WM16_S11_004	K00024
WM16_S11_004	K00027
WM16_S11_004	K00030
WM16_S11_004	K00031
WM16_S11_004	K00057
WM16_S11_004	K00058
WM16_S11_004	K00059
WM16_S11_004	K00067
WM16_S11_004	K00074
WM16_S11_004	K00077
WM16_S11_004	K00088
WM16_S11_004	K00091
WM16_S11_004	K00097
WM16_S11_004	K00099
WM16_S11_004	K00104
WM16_S11_004	K00123
WM16_S11_004	K00131
WM16_S11_004	K00133
WM16_S11_004	K00134
WM16_S11_004	K00138
WM16_S11_004	K00145
WM16_S11_004	K00161
WM16_S11_004	K00162
WM16_S11_004	K00164
WM16_S11_004	K00174
WM16_S11_004	K00175
WM16_S11_004	K00185
WM16_S11_004	K00208
WM16_S11_004	K00209
WM16_S11_004	K00215
WM16_S11_004	K00231
WM16_S11_004	K00239
WM16_S11_004	K00240
WM16_S11_004	K00241
WM16_S11_004	K00243
WM16_S11_004	K00248
WM16_S11_004	K00252
WM16_S11_004	K00254
WM16_S11_004	K00259
WM16_S11_004	K00260
WM16_S11_004	K00261
WM16_S11_004	K00263
WM16_S11_004	K00275
WM16_S11_004	K00281
WM16_S11_004	K00287
WM16_S11_004	K00294
WM16_S11_004	K00297
WM16_S11_004	K00318
WM16_S11_004	K00324
WM16_S11_004	K00325
WM16_S11_004	K00331
WM16_S11_004	K00332
WM16_S11_004	K00333
WM16_S11_004	K00335
WM16_S11_004	K00336
WM16_S11_004	K00337
WM16_S11_004	K00338
WM16_S11_004	K00341
WM16_S11_004	K00342
WM16_S11_004	K00343
WM16_S11_004	K00344
WM16_S11_004	K00376
WM16_S11_004	K00382
WM16_S11_004	K00384
WM16_S11_004	K00406
WM16_S11_004	K00428
WM16_S11_004	K00432
WM16_S11_004	K00433
WM16_S11_004	K00451
WM16_S11_004	K00452
WM16_S11_004	K00453
WM16_S11_004	K00457
WM16_S11_004	K00459
WM16_S11_004	K00472
WM16_S11_004	K00477
WM16_S11_004	K00486
WM16_S11_004	K00496
WM16_S11_004	K00508
WM16_S11_004	K00523
WM16_S11_004	K00525
WM16_S11_004	K00548
WM16_S11_004	K00554
WM16_S11_004	K00558
WM16_S11_004	K00560
